gene/TE	../../BAM/CGND_13043/HRA-00255_PE.bam
"MIR1289-1"	0
"MIR1289-2"	5
"MIR129-1"	0
"MIR129-2"	0
"MIR1290"	0
"MIR1291"	0
"MIR1292"	35
"MIR1293"	2
"MIR1294"	0
"MIR1295A"	2
"MIR1295B"	0
"MIR1296"	38
"MIR1297"	0
"MIR1298"	0
"MIR1299"	59
"MIR1301"	8
"MIR1302-1"	0
"MIR1302-10"	0
"MIR1302-11"	0
"MIR1302-2"	0
"MIR1302-3"	1
"MIR1302-4"	0
"MIR1302-5"	0
"MIR1302-6"	0
"MIR1302-7"	0
"MIR1302-8"	0
"MIR1302-9"	0
"MIR1303"	2
"MIR1304"	39
"MIR1305"	1
"MIR1306"	25
"MIR1307"	8
"MIR130A"	0
"MIR130B"	0
"MIR132"	1
"MIR1321"	0
"MIR1322"	1
"MIR1323"	0
"MIR1324"	0
"MIR133A1"	0
"MIR133A1HG"	7
"MIR133A2"	0
"MIR133B"	0
"MIR134"	6
"MIR1343"	6
"MIR135A1"	0
"MIR135A2"	0
"MIR135B"	0
"MIR136"	1
"MIR137"	0
"MIR137HG"	280
"MIR138-1"	32
"MIR138-2"	2
"MIR139"	0
"MIR140"	2
"MIR141"	0
"MIR142"	0
"MIR143"	1
"MIR144"	0
"MIR145"	2
"MIR1468"	1
"MIR1469"	0
"MIR146A"	0
"MIR146B"	0
"MIR1470"	0
"MIR1471"	0
"MIR147A"	1
"MIR147B"	0
"MIR148A"	0
"MIR148B"	1
"MIR149"	13
"MIR150"	0
"MIR151B"	0
"MIR152"	0
"MIR153-1"	1
"MIR153-2"	2
"MIR1537"	9
"MIR1538"	0
"MIR1539"	0
"MIR154"	5
"MIR155"	0
"MIR155HG"	1
"MIR15A"	0
"MIR15B"	0
"MIR16-1"	0
"MIR16-2"	0
"MIR17"	0
"MIR17HG"	14
"MIR181A1"	6
"MIR181A1HG"	89
"MIR181A2"	0
"MIR181A2HG"	6
"MIR181B1"	2
"MIR181B2"	1
"MIR181C"	9
"MIR181D"	6
"MIR182"	0
"MIR1825"	13
"MIR1827"	0
"MIR183"	0
"MIR184"	0
"MIR185"	0
"MIR186"	16
"MIR187"	1
"MIR188"	0
"MIR18A"	0
"MIR18B"	0
"MIR1908"	10
"MIR1909"	38
"MIR190A"	3
"MIR190B"	0
"MIR191"	1
"MIR1910"	0
"MIR1911"	0
"MIR1912"	2
"MIR1913"	2
"MIR1914"	10
"MIR1915"	1
"MIR192"	0
"MIR193A"	4
"MIR193B"	2
"MIR193BHG"	65
"MIR194-1"	0
"MIR194-2"	0
"MIR194-2HG"	4
"MIR195"	0
"MIR196A1"	0
"MIR196A2"	0
"MIR196B"	0
"MIR197"	5
"MIR1972-1"	0
"MIR1972-2"	0
"MIR1973"	0
"MIR1976"	1
"MIR198"	41
"MIR199A1"	0
"MIR199A2"	0
"MIR199B"	0
"MIR19A"	0
"MIR19B1"	0
"MIR19B2"	0
"MIR200A"	0
"MIR200B"	0
"MIR200C"	0
"MIR200CHG"	0
"MIR202"	0
"MIR202HG"	0
"MIR203A"	0
"MIR203B"	0
"MIR204"	1
"MIR205"	0
"MIR2052"	3
"MIR2052HG"	39
"MIR2053"	0
"MIR2054"	0
"MIR205HG"	0
"MIR206"	0
"MIR208A"	0
"MIR208B"	0
"MIR20A"	0
"MIR20B"	0
"MIR21"	13
"MIR210"	0
"MIR210HG"	39
"MIR211"	0
"MIR2110"	38
"MIR2113"	2
"MIR2114"	0
"MIR2115"	0
"MIR2116"	5
"MIR2117"	0
"MIR2117HG"	0
"MIR212"	2
"MIR214"	0
"MIR215"	0
"MIR216A"	0
"MIR216B"	0
"MIR217"	0
"MIR217HG"	0
"MIR218-1"	7
"MIR218-2"	0
"MIR219A1"	0
"MIR219A2"	29
"MIR219B"	7
"MIR22"	11
"MIR221"	12
"MIR222"	2
"MIR223"	0
"MIR224"	0
"MIR2276"	2
"MIR2277"	40
"MIR2278"	8
"MIR22HG"	159
"MIR2355"	6
"MIR2392"	0
"MIR23A"	1
"MIR23B"	7
"MIR23C"	10
"MIR24-1"	11
"MIR24-2"	0
"MIR2467"	15
"MIR25"	1
"MIR2681"	56
"MIR2682"	41
"MIR26A1"	4
"MIR26A2"	5
"MIR26B"	4
"MIR27A"	0
"MIR27B"	14
"MIR28"	2
"MIR2861"	17
"MIR2909"	5
"MIR296"	0
"MIR298"	1
"MIR299"	5
"MIR29A"	3
"MIR29B1"	4
"MIR29B2"	16
"MIR29B2CHG"	599
"MIR29C"	29
"MIR300"	13
"MIR301A"	0
"MIR301B"	0
"MIR302A"	0
"MIR302B"	0
"MIR302C"	0
"MIR302D"	0
"MIR302E"	0
"MIR302F"	0
"MIR3064"	262
"MIR3065"	0
"MIR3074"	0
"MIR30A"	2
"MIR30B"	0
"MIR30C1"	3
"MIR30C2"	10
"MIR30D"	1
"MIR30E"	6
"MIR31"	1
"MIR3115"	4
"MIR3116-1"	0
"MIR3116-2"	0
"MIR3117"	26
"MIR3118-1"	0
"MIR3118-2"	0
"MIR3118-3"	0
"MIR3118-4"	0
"MIR3119-1"	0
"MIR3119-2"	0
"MIR3120"	38
"MIR3121"	7
"MIR3122"	0
"MIR3123"	0
"MIR3124"	1
"MIR3125"	3
"MIR3126"	3
"MIR3127"	2
"MIR3128"	2
"MIR3129"	1
"MIR3130-1"	2
"MIR3130-2"	1
"MIR3131"	0
"MIR3132"	3
"MIR3133"	1
"MIR3134"	7
"MIR3135A"	3
"MIR3135B"	0
"MIR3136"	3
"MIR3137"	3
"MIR3138"	0
"MIR3139"	34
"MIR3140"	4
"MIR3141"	0
"MIR3142"	0
"MIR3142HG"	9
"MIR3143"	0
"MIR3144"	1
"MIR3145"	4
"MIR3146"	1
"MIR3147"	0
"MIR3148"	0
"MIR3149"	12
"MIR3150A"	0
"MIR3150B"	0
"MIR3150BHG"	0
"MIR3151"	19
"MIR3152"	0
"MIR3153"	0
"MIR3154"	0
"MIR3155A"	8
"MIR3155B"	0
"MIR3156-1"	0
"MIR3156-2"	0
"MIR3156-3"	0
"MIR3157"	4
"MIR3158-1"	0
"MIR3158-2"	1
"MIR3160-1"	0
"MIR3160-2"	0
"MIR3161"	13
"MIR3162"	5
"MIR3163"	4
"MIR3164"	2
"MIR3165"	1
"MIR3166"	0
"MIR3167"	25
"MIR3168"	0
"MIR3169"	0
"MIR3170"	0
"MIR3171"	0
"MIR3173"	11
"MIR3174"	12
"MIR3175"	32
"MIR3176"	12
"MIR3177"	5
"MIR3178"	3
"MIR3179-1"	0
"MIR3179-2"	0
"MIR3179-3"	0
"MIR3179-4"	0
"MIR3180-1"	0
"MIR3180-2"	0
"MIR3180-3"	0
"MIR3180-4"	2
"MIR3180-5"	2
"MIR3181"	9
"MIR3182"	1
"MIR3183"	17
"MIR3184"	0
"MIR3185"	0
"MIR3186"	0
"MIR3187"	0
"MIR3188"	8
"MIR3189"	0
"MIR3190"	2
"MIR3191"	2
"MIR3192"	2
"MIR3193"	0
"MIR3194"	0
"MIR3195"	0
"MIR3196"	0
"MIR3197"	0
"MIR3198-1"	12
"MIR3198-2"	238
"MIR3199-1"	0
"MIR3199-2"	1
"MIR31HG"	126
"MIR32"	11
"MIR3200"	5
"MIR3201"	0
"MIR3202-1"	0
"MIR3202-2"	0
"MIR320A"	0
"MIR320B1"	0
"MIR320B2"	4
"MIR320C1"	0
"MIR320C2"	0
"MIR320D1"	8
"MIR320D2"	0
"MIR320E"	2
"MIR323A"	0
"MIR323B"	12
"MIR324"	1
"MIR325"	3
"MIR325HG"	25
"MIR326"	6
"MIR328"	2
"MIR329-1"	4
"MIR329-2"	5
"MIR330"	1
"MIR331"	4
"MIR335"	1
"MIR337"	2
"MIR338"	8
"MIR339"	0
"MIR33A"	0
"MIR33B"	0
"MIR340"	6
"MIR342"	0
"MIR345"	2
"MIR346"	5
"MIR34A"	3
"MIR34AHG"	155
"MIR34B"	0
"MIR34C"	0
"MIR3529"	0
"MIR3591"	0
"MIR3605"	70
"MIR3606"	2
"MIR3609"	8
"MIR361"	1
"MIR3610"	72
"MIR3611"	10
"MIR3612"	3
"MIR3613"	15
"MIR3614"	22
"MIR3615"	46
"MIR3616"	0
"MIR3617"	0
"MIR3618"	14
"MIR3619"	16
"MIR362"	0
"MIR3620"	9
"MIR3621"	0
"MIR3622A"	5
"MIR3622B"	0
"MIR363"	0
"MIR3646"	0
"MIR3648-1"	41558
"MIR3648-2"	31126
"MIR3649"	0
"MIR3650"	0
"MIR3651"	4
"MIR3652"	283
"MIR3653"	2
"MIR3654"	534
"MIR3655"	91
"MIR3656"	34
"MIR3657"	5
"MIR3658"	22
"MIR3659"	2
"MIR365A"	3
"MIR365B"	0
"MIR3660"	0
"MIR3661"	0
"MIR3662"	9
"MIR3663"	0
"MIR3663HG"	1
"MIR3664"	0
"MIR3665"	2
"MIR3666"	1
"MIR3667"	0
"MIR3668"	0
"MIR367"	0
"MIR3670-1"	0
"MIR3670-2"	0
"MIR3670-3"	0
"MIR3670-4"	0
"MIR3671"	15
"MIR3672"	0
"MIR3674"	4
"MIR3675"	0
"MIR3677"	15
"MIR3678"	0
"MIR3679"	5
"MIR3680-1"	17
"MIR3680-2"	17
"MIR3681"	0
"MIR3681HG"	8
"MIR3682"	31
"MIR3683"	0
"MIR3684"	2
"MIR3685"	7
"MIR3686"	0
"MIR3687-1"	5558
"MIR3687-2"	15936
"MIR3688-1"	0
"MIR3688-2"	1
"MIR3689A"	0
"MIR3689B"	0
"MIR3689C"	0
"MIR3689D1"	0
"MIR3689D2"	0
"MIR3689E"	0
"MIR3689F"	0
"MIR369"	3
"MIR3690"	0
"MIR3691"	1
"MIR3692"	6
"MIR370"	4
"MIR3713"	0
"MIR3714"	6
"MIR371A"	0
"MIR371B"	0
"MIR372"	0
"MIR373"	0
"MIR374A"	5
"MIR374B"	100
"MIR374C"	0
"MIR375"	0
"MIR376A1"	7
"MIR376A2"	4
"MIR376B"	11
"MIR376C"	1
"MIR377"	7
"MIR378A"	7
"MIR378B"	0
"MIR378C"	0
"MIR378D1"	1
"MIR378D2"	6
"MIR378E"	0
"MIR378F"	0
"MIR378G"	2
"MIR378H"	3
"MIR378I"	2
"MIR378J"	5
"MIR379"	4
"MIR380"	6
"MIR381"	3
"MIR381HG"	15
"MIR382"	2
"MIR383"	7
"MIR384"	2
"MIR3907"	1
"MIR3908"	0
"MIR3909"	2
"MIR3910-1"	0
"MIR3910-2"	0
"MIR3911"	0
"MIR3912"	0
"MIR3913-1"	0
"MIR3913-2"	0
"MIR3914-1"	0
"MIR3914-2"	4
"MIR3915"	2
"MIR3916"	13
"MIR3917"	392
"MIR3918"	0
"MIR3919"	7
"MIR3920"	0
"MIR3921"	0
"MIR3922"	2
"MIR3923"	0
"MIR3924"	0
"MIR3925"	0
"MIR3926-1"	2
"MIR3926-2"	0
"MIR3927"	0
"MIR3928"	0
"MIR3929"	0
"MIR3934"	0
"MIR3935"	17
"MIR3936"	37
"MIR3936HG"	304
"MIR3937"	0
"MIR3938"	6
"MIR3939"	12
"MIR3940"	127
"MIR3941"	13
"MIR3942"	5
"MIR3943"	14
"MIR3944"	1
"MIR3945"	0
"MIR3945HG"	0
"MIR3960"	38
"MIR3972"	0
"MIR3973"	3
"MIR3974"	0
"MIR3975"	17
"MIR3976"	1
"MIR3976HG"	59
"MIR3977"	0
"MIR3978"	5
"MIR409"	4
"MIR410"	1
"MIR411"	5
"MIR412"	3
"MIR421"	104
"MIR422A"	0
"MIR423"	9
"MIR424"	0
"MIR425"	3
"MIR4251"	0
"MIR4252"	0
"MIR4253"	0
"MIR4254"	1
"MIR4255"	0
"MIR4256"	0
"MIR4257"	0
"MIR4258"	4
"MIR4259"	0
"MIR4260"	3
"MIR4261"	0
"MIR4262"	0
"MIR4263"	4
"MIR4264"	0
"MIR4265"	0
"MIR4266"	0
"MIR4267"	0
"MIR4268"	0
"MIR4269"	0
"MIR4270"	0
"MIR4271"	0
"MIR4272"	0
"MIR4273"	0
"MIR4274"	1
"MIR4275"	1
"MIR4276"	0
"MIR4277"	0
"MIR4278"	0
"MIR4279"	0
"MIR4280"	3
"MIR4281"	0
"MIR4282"	0
"MIR4283-1"	0
"MIR4283-2"	0
"MIR4284"	0
"MIR4285"	0
"MIR4286"	0
"MIR4287"	0
"MIR4288"	0
"MIR4289"	0
"MIR429"	0
"MIR4290"	0
"MIR4290HG"	0
"MIR4291"	0
"MIR4292"	3
"MIR4293"	0
"MIR4294"	0
"MIR4295"	6
"MIR4296"	3
"MIR4297"	0
"MIR4298"	0
"MIR4299"	0
"MIR4300"	0
"MIR4300HG"	53
"MIR4301"	1
"MIR4302"	0
"MIR4303"	0
"MIR4304"	1
"MIR4305"	0
"MIR4306"	2
"MIR4307"	1
"MIR4307HG"	1
"MIR4308"	0
"MIR4309"	0
"MIR431"	5
"MIR4310"	0
"MIR4311"	0
"MIR4312"	18
"MIR4313"	0
"MIR4314"	0
"MIR4315-1"	85
"MIR4315-2"	0
"MIR4316"	0
"MIR4317"	6
"MIR4318"	7
"MIR4319"	1
"MIR432"	4
"MIR4320"	1
"MIR4321"	0
"MIR4322"	0
"MIR4323"	0
"MIR4324"	1
"MIR4325"	0
"MIR4326"	2
"MIR4327"	0
"MIR4328"	0
"MIR4329"	1
"MIR433"	6
"MIR4330"	0
"MIR4417"	0
"MIR4418"	0
"MIR4419A"	0
"MIR4419B"	0
"MIR4420"	0
"MIR4421"	0
"MIR4422"	0
"MIR4422HG"	1
"MIR4423"	1
"MIR4424"	1
"MIR4425"	0
"MIR4426"	1051
"MIR4427"	6
"MIR4428"	10
"MIR4429"	0
"MIR4430"	0
"MIR4431"	0
"MIR4432"	0
"MIR4432HG"	0
"MIR4433A"	0
"MIR4433B"	0
"MIR4434"	10
"MIR4435-1"	0
"MIR4435-2"	0
"MIR4435-2HG"	220
"MIR4436A"	0
"MIR4436B1"	0
"MIR4436B2"	0
"MIR4437"	0
"MIR4438"	0
"MIR4439"	23
"MIR4440"	4
"MIR4441"	6
"MIR4442"	63
"MIR4443"	0
"MIR4444-1"	133
"MIR4444-2"	133
"MIR4445"	0
"MIR4446"	4
"MIR4447"	12
"MIR4449"	2
"MIR4450"	1
"MIR4451"	10
"MIR4452"	2
"MIR4453"	3
"MIR4453HG"	133
"MIR4454"	5
"MIR4455"	0
"MIR4456"	0
"MIR4457"	0
"MIR4458"	0
"MIR4458HG"	98
"MIR4459"	11
"MIR4460"	1
"MIR4461"	3
"MIR4462"	0
"MIR4463"	0
"MIR4464"	1
"MIR4465"	0
"MIR4466"	1
"MIR4467"	1
"MIR4468"	0
"MIR4469"	15
"MIR4470"	1
"MIR4471"	0
"MIR4472-1"	0
"MIR4472-2"	0
"MIR4473"	31
"MIR4474"	2
"MIR4475"	0
"MIR4476"	0
"MIR4477A"	10
"MIR4477B"	104
"MIR4478"	0
"MIR4479"	6
"MIR448"	0
"MIR4480"	3
"MIR4481"	0
"MIR4482"	8
"MIR4483"	0
"MIR4484"	0
"MIR4485"	0
"MIR4486"	6
"MIR4487"	1
"MIR4488"	0
"MIR4489"	0
"MIR4490"	0
"MIR4491"	0
"MIR4492"	0
"MIR4493"	0
"MIR4494"	0
"MIR4495"	0
"MIR4496"	0
"MIR4497"	0
"MIR4498"	0
"MIR4499"	2
"MIR449A"	0
"MIR449B"	0
"MIR449C"	0
"MIR4500"	6
"MIR4500HG"	79
"MIR4501"	15
"MIR4502"	0
"MIR4503"	0
"MIR4504"	5
"MIR4505"	0
"MIR4506"	1
"MIR4507"	0
"MIR4508"	0
"MIR4509-1"	0
"MIR4509-2"	0
"MIR4509-3"	0
"MIR450A1"	0
"MIR450A2"	0
"MIR450B"	0
"MIR4510"	4
"MIR4511"	1
"MIR4512"	10
"MIR4513"	0
"MIR4514"	0
"MIR4515"	1
"MIR4516"	0
"MIR4517"	2
"MIR4518"	0
"MIR4519"	2
"MIR451A"	0
"MIR451B"	2
"MIR452"	0
"MIR4520-1"	0
"MIR4520-2"	0
"MIR4521"	0
"MIR4522"	1
"MIR4523"	320
"MIR4524A"	8
"MIR4524B"	0
"MIR4525"	13
"MIR4526"	5
"MIR4527"	0
"MIR4527HG"	0
"MIR4528"	4
"MIR4529"	0
"MIR4530"	2
"MIR4531"	0
"MIR4532"	0
"MIR4533"	1
"MIR4534"	28
"MIR4535"	0
"MIR4536-1"	1
"MIR4536-2"	0
"MIR4537"	0
"MIR4538"	1
"MIR4539"	0
"MIR454"	4
"MIR4540"	0
"MIR455"	0
"MIR4632"	1
"MIR4633"	1
"MIR4634"	0
"MIR4635"	1
"MIR4636"	1
"MIR4637"	12
"MIR4638"	0
"MIR4639"	3
"MIR4640"	6
"MIR4641"	0
"MIR4642"	2
"MIR4643"	0
"MIR4644"	6
"MIR4645"	1
"MIR4646"	5
"MIR4647"	16
"MIR4648"	0
"MIR4649"	4
"MIR4650-1"	0
"MIR4650-2"	0
"MIR4651"	4
"MIR4652"	0
"MIR4653"	0
"MIR4654"	8
"MIR4655"	0
"MIR4656"	0
"MIR4657"	83
"MIR4658"	28
"MIR4659A"	7
"MIR4659B"	0
"MIR466"	0
"MIR4660"	0
"MIR4661"	0
"MIR4662A"	0
"MIR4662B"	0
"MIR4663"	0
"MIR4664"	11
"MIR4665"	1
"MIR4666A"	9
"MIR4666B"	11
"MIR4667"	0
"MIR4668"	1
"MIR4669"	1
"MIR4670"	0
"MIR4671"	3
"MIR4672"	4
"MIR4673"	1
"MIR4674"	0
"MIR4675"	0
"MIR4676"	3
"MIR4677"	9
"MIR4678"	0
"MIR4679-1"	0
"MIR4679-2"	0
"MIR4680"	15
"MIR4681"	2
"MIR4682"	0
"MIR4683"	14
"MIR4684"	2
"MIR4685"	4
"MIR4686"	0
"MIR4687"	85
"MIR4688"	1
"MIR4689"	0
"MIR4690"	0
"MIR4691"	10
"MIR4692"	0
"MIR4693"	0
"MIR4694"	0
"MIR4695"	0
"MIR4696"	0
"MIR4697"	38
"MIR4697HG"	797
"MIR4698"	1
"MIR4699"	0
"MIR4700"	46
"MIR4701"	0
"MIR4703"	2
"MIR4704"	0
"MIR4705"	53
"MIR4706"	4
"MIR4707"	16
"MIR4708"	0
"MIR4709"	64
"MIR4710"	0
"MIR4711"	0
"MIR4712"	11
"MIR4713"	0
"MIR4713HG"	1
"MIR4714"	18
"MIR4715"	2
"MIR4716"	0
"MIR4717"	0
"MIR4718"	0
"MIR4719"	0
"MIR4720"	64
"MIR4721"	181
"MIR4722"	1
"MIR4723"	1
"MIR4724"	87
"MIR4725"	0
"MIR4726"	0
"MIR4727"	4
"MIR4728"	0
"MIR4729"	14
"MIR4730"	4
"MIR4731"	10
"MIR4732"	0
"MIR4733"	0
"MIR4734"	3
"MIR4735"	7
"MIR4736"	0
"MIR4737"	16
"MIR4738"	3
"MIR4739"	0
"MIR4740"	0
"MIR4741"	2
"MIR4742"	5
"MIR4743"	4
"MIR4744"	2
"MIR4745"	1
"MIR4746"	0
"MIR4747"	0
"MIR4748"	0
"MIR4749"	0
"MIR4750"	7
"MIR4751"	15
"MIR4752"	0
"MIR4753"	2
"MIR4754"	2
"MIR4755"	6
"MIR4756"	0
"MIR4757"	0
"MIR4758"	6
"MIR4759"	0
"MIR4760"	6
"MIR4761"	74
"MIR4762"	11
"MIR4763"	7
"MIR4764"	1
"MIR4765"	1
"MIR4766"	2
"MIR4767"	23
"MIR4768"	7
"MIR4769"	0
"MIR4770"	0
"MIR4771-1"	2
"MIR4771-2"	2
"MIR4772"	0
"MIR4773-1"	0
"MIR4773-2"	0
"MIR4774"	8
"MIR4775"	10
"MIR4776-1"	0
"MIR4776-2"	0
"MIR4777"	2
"MIR4778"	0
"MIR4779"	3
"MIR4780"	0
"MIR4781"	0
"MIR4782"	2
"MIR4783"	1
"MIR4784"	6
"MIR4785"	3
"MIR4786"	0
"MIR4787"	231
"MIR4788"	0
"MIR4789"	0
"MIR4790"	0
"MIR4791"	0
"MIR4792"	0
"MIR4793"	23
"MIR4794"	2
"MIR4795"	0
"MIR4796"	7
"MIR4797"	1
"MIR4798"	6
"MIR4799"	0
"MIR4800"	68
"MIR4801"	0
"MIR4802"	0
"MIR4803"	24
"MIR4804"	6
"MIR483"	0
"MIR484"	0
"MIR485"	2
"MIR486-1"	1
"MIR486-2"	0
"MIR487A"	13
"MIR487B"	3
"MIR488"	1
"MIR489"	0
"MIR490"	8
"MIR491"	42
"MIR492"	0
"MIR493"	4
"MIR494"	7
"MIR495"	2
"MIR496"	4
"MIR497"	1
"MIR497HG"	79
"MIR498"	0
"MIR4999"	0
"MIR499A"	0
"MIR499B"	10
"MIR5000"	0
"MIR5001"	2
"MIR5002"	25
"MIR5003"	0
"MIR5004"	63
"MIR5006"	30
"MIR5007"	0
"MIR5008"	0
"MIR5009"	5
"MIR500A"	0
"MIR500B"	0
"MIR501"	0
"MIR5010"	226
"MIR5011"	0
"MIR502"	0
"MIR503"	0
"MIR503HG"	3
"MIR504"	0
"MIR5047"	411
"MIR505"	1
"MIR506"	0
"MIR507"	0
"MIR508"	0
"MIR5087"	30
"MIR5088"	1
"MIR5089"	0
"MIR509-1"	0
"MIR509-2"	0
"MIR509-3"	0
"MIR5090"	11
"MIR5091"	6
"MIR5092"	0
"MIR5093"	0
"MIR5094"	2
"MIR5095"	6
"MIR5096"	9
"MIR510"	0
"MIR5100"	0
"MIR511"	0
"MIR512-1"	0
"MIR512-2"	0
"MIR513A1"	0
"MIR513A2"	0
"MIR513B"	0
"MIR513C"	0
"MIR514A1"	0
"MIR514A2"	0
"MIR514A3"	0
"MIR514B"	0
"MIR515-1"	0
"MIR515-2"	0
"MIR516A1"	0
"MIR516A2"	0
"MIR516B1"	0
"MIR516B2"	0
"MIR517A"	0
"MIR517B"	0
"MIR517C"	0
"MIR5186"	0
"MIR5187"	20
"MIR5188"	4
"MIR5189"	1
"MIR518A1"	0
"MIR518A2"	0
"MIR518B"	0
"MIR518C"	0
"MIR518D"	0
"MIR518E"	0
"MIR518F"	0
"MIR5190"	8
"MIR5191"	7
"MIR5192"	0
"MIR5193"	8
"MIR5194"	16
"MIR5195"	0
"MIR5196"	21
"MIR5197"	0
"MIR519A1"	0
"MIR519A2"	0
"MIR519B"	0
"MIR519C"	0
"MIR519D"	0
"MIR519E"	0
"MIR520A"	0
"MIR520B"	0
"MIR520C"	0
"MIR520D"	0
"MIR520E"	0
"MIR520F"	0
"MIR520G"	0
"MIR520H"	0
"MIR521-1"	0
"MIR521-2"	0
"MIR522"	0
"MIR523"	0
"MIR524"	0
"MIR525"	0
"MIR526A1"	0
"MIR526A2"	0
"MIR526B"	0
"MIR527"	0
"MIR532"	0
"MIR539"	5
"MIR541"	10
"MIR542"	0
"MIR543"	1
"MIR544A"	2
"MIR544B"	2
"MIR545"	8
"MIR548A1"	0
"MIR548A1HG"	0
"MIR548A2"	0
"MIR548A3"	0
"MIR548AA1"	5
"MIR548AA2"	6
"MIR548AB"	0
"MIR548AC"	9
"MIR548AD"	0
"MIR548AE1"	0
"MIR548AE2"	0
"MIR548AG1"	0
"MIR548AG2"	1
"MIR548AH"	4
"MIR548AI"	0
"MIR548AJ1"	0
"MIR548AJ2"	0
"MIR548AK"	0
"MIR548AL"	1
"MIR548AM"	0
"MIR548AN"	1
"MIR548AO"	0
"MIR548AP"	0
"MIR548AQ"	8
"MIR548AR"	14
"MIR548AS"	5
"MIR548AT"	5
"MIR548AU"	2
"MIR548AV"	14
"MIR548AW"	0
"MIR548AX"	1
"MIR548AY"	3
"MIR548AZ"	0
"MIR548B"	0
"MIR548BA"	0
"MIR548BB"	2
"MIR548C"	2
"MIR548D1"	0
"MIR548D2"	0
"MIR548F1"	3
"MIR548F2"	7
"MIR548F3"	5
"MIR548F4"	0
"MIR548F5"	0
"MIR548G"	2
"MIR548H1"	0
"MIR548H2"	0
"MIR548H3"	0
"MIR548H4"	10
"MIR548H5"	0
"MIR548I1"	2
"MIR548I2"	0
"MIR548I3"	0
"MIR548I4"	0
"MIR548J"	5
"MIR548K"	5
"MIR548L"	5
"MIR548M"	0
"MIR548N"	37
"MIR548O"	0
"MIR548O2"	5
"MIR548P"	0
"MIR548Q"	0
"MIR548S"	0
"MIR548T"	9
"MIR548U"	3
"MIR548V"	14
"MIR548W"	4
"MIR548X"	0
"MIR548X2"	0
"MIR548XHG"	0
"MIR548Y"	0
"MIR548Z"	0
"MIR549A"	0
"MIR550A1"	7
"MIR550A2"	14
"MIR550A3"	17
"MIR550B1"	0
"MIR550B2"	0
"MIR551A"	1
"MIR551B"	0
"MIR552"	2
"MIR553"	4
"MIR554"	0
"MIR555"	104
"MIR556"	7
"MIR557"	0
"MIR5571"	0
"MIR5572"	255
"MIR5579"	18
"MIR558"	5
"MIR5580"	1
"MIR5581"	20
"MIR5582"	1
"MIR5583-1"	0
"MIR5583-2"	0
"MIR5584"	7
"MIR5585"	3
"MIR5586"	13
"MIR5587"	8
"MIR5588"	0
"MIR5589"	0
"MIR559"	2
"MIR5590"	0
"MIR5591"	0
"MIR561"	6
"MIR563"	13
"MIR564"	26
"MIR566"	0
"MIR567"	1
"MIR568"	41
"MIR5680"	0
"MIR5681A"	3
"MIR5681B"	0
"MIR5682"	19
"MIR5683"	0
"MIR5684"	0
"MIR5685"	0
"MIR5687"	19
"MIR5688"	7
"MIR5689"	0
"MIR5689HG"	0
"MIR569"	17
"MIR5690"	12
"MIR5691"	0
"MIR5692A1"	0
"MIR5692A2"	0
"MIR5692B"	0
"MIR5692C1"	0
"MIR5692C2"	25
"MIR5693"	4
"MIR5694"	0
"MIR5695"	0
"MIR5696"	0
"MIR5697"	2
"MIR5698"	0
"MIR5699"	14
"MIR570"	29
"MIR5700"	0
"MIR5701-1"	0
"MIR5701-2"	0
"MIR5701-3"	0
"MIR5702"	1
"MIR5703"	0
"MIR5704"	1
"MIR5705"	0
"MIR5706"	16
"MIR5707"	0
"MIR5708"	0
"MIR570HG"	145
"MIR571"	9
"MIR572"	0
"MIR573"	12
"MIR5739"	0
"MIR574"	0
"MIR575"	7
"MIR577"	7
"MIR578"	23
"MIR5787"	2
"MIR579"	3
"MIR580"	1
"MIR581"	5
"MIR583"	1
"MIR585"	1
"MIR586"	0
"MIR587"	0
"MIR588"	1
"MIR589"	4
"MIR590"	6
"MIR591"	9
"MIR592"	3
"MIR593"	4
"MIR595"	3
"MIR596"	1
"MIR597"	8
"MIR598"	6
"MIR599"	0
"MIR600"	82
"MIR600HG"	2276
"MIR601"	6
"MIR602"	0
"MIR603"	3
"MIR604"	0
"MIR605"	9
"MIR606"	2
"MIR6068"	0
"MIR6069"	0
"MIR607"	1
"MIR6070"	0
"MIR6071"	0
"MIR6072"	0
"MIR6073"	23
"MIR6074"	0
"MIR6075"	1
"MIR6076"	0
"MIR6077"	0
"MIR6078"	0
"MIR6079"	6
"MIR608"	0
"MIR6080"	0
"MIR6081"	18
"MIR6082"	0
"MIR6083"	12
"MIR6084"	397
"MIR6085"	0
"MIR6086"	0
"MIR6087"	114
"MIR6088"	0
"MIR6089"	0
"MIR609"	2
"MIR6090"	0
"MIR610"	0
"MIR611"	55
"MIR612"	113
"MIR6124"	10
"MIR6125"	34
"MIR6126"	0
"MIR6127"	0
"MIR6128"	0
"MIR6129"	0
"MIR613"	0
"MIR6130"	0
"MIR6131"	0
"MIR6132"	44
"MIR6133"	0
"MIR6134"	0
"MIR614"	0
"MIR615"	0
"MIR616"	1
"MIR6165"	0
"MIR617"	11
"MIR618"	1
"MIR619"	14
"MIR620"	4
"MIR621"	7
"MIR622"	0
"MIR623"	7
"MIR624"	3
"MIR625"	5
"MIR626"	3
"MIR627"	6
"MIR628"	71
"MIR629"	2
"MIR630"	54
"MIR631"	4
"MIR632"	58
"MIR633"	0
"MIR634"	1
"MIR635"	13
