gene/TE	../../BAM/CGND_13043/HRA-00559_PE.bam
"LOC101928797"	3
"LOC101928804"	0
"LOC101928807"	0
"LOC101928809"	0
"LOC101928812"	10
"LOC101928823"	2
"LOC101928834"	3
"LOC101928837"	0
"LOC101928841"	40
"LOC101928844"	0
"LOC101928847"	18
"LOC101928855"	0
"LOC101928858"	3
"LOC101928861"	0
"LOC101928865"	8
"LOC101928881"	0
"LOC101928882"	4
"LOC101928887"	1
"LOC101928894"	0
"LOC101928896"	0
"LOC101928902"	0
"LOC101928907"	2
"LOC101928909"	0
"LOC101928911"	0
"LOC101928924"	0
"LOC101928932"	0
"LOC101928936"	0
"LOC101928937"	0
"LOC101928940"	1
"LOC101928942"	0
"LOC101928943"	0
"LOC101928944"	17
"LOC101928961"	203
"LOC101928977"	19
"LOC101928978"	0
"LOC101928985"	0
"LOC101928988"	0
"LOC101928994"	0
"LOC101929006"	0
"LOC101929011"	0
"LOC101929054"	10
"LOC101929057"	5
"LOC101929058"	0
"LOC101929064"	1
"LOC101929066"	31
"LOC101929073"	0
"LOC101929076"	1
"LOC101929089"	35
"LOC101929095"	2
"LOC101929099"	2
"LOC101929106"	0
"LOC101929109"	0
"LOC101929116"	22
"LOC101929117"	0
"LOC101929122"	0
"LOC101929124"	17
"LOC101929128"	4
"LOC101929130"	9
"LOC101929134"	5
"LOC101929140"	10
"LOC101929147"	86
"LOC101929148"	0
"LOC101929154"	0
"LOC101929161"	0
"LOC101929162"	1
"LOC101929163"	28
"LOC101929165"	14
"LOC101929172"	0
"LOC101929188"	28
"LOC101929208"	0
"LOC101929210"	0
"LOC101929217"	0
"LOC101929224"	5
"LOC101929227"	0
"LOC101929229"	0
"LOC101929231"	20
"LOC101929234"	7
"LOC101929237"	24
"LOC101929243"	16
"LOC101929259"	0
"LOC101929268"	1
"LOC101929269"	12
"LOC101929279"	13
"LOC101929282"	0
"LOC101929294"	16
"LOC101929295"	10
"LOC101929297"	0
"LOC101929315"	7
"LOC101929319"	0
"LOC101929331"	9
"LOC101929340"	0
"LOC101929341"	0
"LOC101929352"	1
"LOC101929353"	0
"LOC101929372"	7
"LOC101929380"	11
"LOC101929384"	14
"LOC101929411"	0
"LOC101929413"	0
"LOC101929415"	0
"LOC101929420"	0
"LOC101929427"	0
"LOC101929431"	2
"LOC101929439"	1
"LOC101929445"	0
"LOC101929452"	0
"LOC101929457"	13
"LOC101929460"	0
"LOC101929464"	3
"LOC101929470"	0
"LOC101929473"	16
"LOC101929488"	0
"LOC101929497"	17
"LOC101929512"	1
"LOC101929516"	0
"LOC101929517"	0
"LOC101929523"	17
"LOC101929524"	9
"LOC101929526"	0
"LOC101929528"	0
"LOC101929529"	0
"LOC101929532"	12
"LOC101929536"	5
"LOC101929538"	0
"LOC101929541"	0
"LOC101929549"	0
"LOC101929550"	1
"LOC101929551"	0
"LOC101929552"	5
"LOC101929555"	12
"LOC101929563"	97
"LOC101929570"	0
"LOC101929572"	0
"LOC101929574"	4
"LOC101929577"	10
"LOC101929579"	19
"LOC101929583"	1
"LOC101929586"	0
"LOC101929592"	0
"LOC101929595"	119
"LOC101929596"	4
"LOC101929613"	0
"LOC101929621"	0
"LOC101929622"	0
"LOC101929626"	0
"LOC101929633"	4
"LOC101929645"	0
"LOC101929646"	0
"LOC101929653"	4
"LOC101929657"	1
"LOC101929662"	0
"LOC101929679"	29
"LOC101929680"	40
"LOC101929698"	0
"LOC101929705"	15
"LOC101929709"	330
"LOC101929710"	11
"LOC101929715"	21
"LOC101929718"	2
"LOC101929719"	1
"LOC101929721"	0
"LOC101929741"	12
"LOC101929748"	122
"LOC101929753"	0
"LOC101929762"	7
"LOC101929767"	52
"LOC101929798"	8
"LOC101929829"	3
"LOC101929882"	5
"LOC101929897"	0
"LOC101929901"	3
"LOC101929935"	1
"LOC101929998"	0
"LOC101930010"	3
"LOC101930071"	3
"LOC101930085"	212
"LOC101930094"	1
"LOC101930114"	10
"LOC101930370"	86
"LOC101930421"	667
"LOC102031319"	0
"LOC102467080"	0
"LOC102467081"	0
"LOC102467216"	0
"LOC102467217"	0
"LOC102467222"	1
"LOC102467226"	0
"LOC102503427"	1
"LOC102546229"	1
"LOC102546294"	85
"LOC102546299"	5
"LOC102606465"	25
"LOC102606466"	0
"LOC102723313"	0
"LOC102723322"	3
"LOC102723330"	0
"LOC102723335"	0
"LOC102723345"	0
"LOC102723360"	0
"LOC102723373"	0
"LOC102723376"	0
"LOC102723385"	0
"LOC102723427"	0
"LOC102723439"	0
"LOC102723493"	12
"LOC102723517"	1
"LOC102723544"	4
"LOC102723566"	80
"LOC102723582"	7
"LOC102723604"	0
"LOC102723649"	0
"LOC102723661"	0
"LOC102723665"	34
"LOC102723672"	4
"LOC102723692"	0
"LOC102723701"	8
"LOC102723703"	36
"LOC102723704"	0
"LOC102723709"	0
"LOC102723727"	1
"LOC102723729"	2
"LOC102723753"	41
"LOC102723769"	1
"LOC102723780"	0
"LOC102723809"	0
"LOC102723824"	3
"LOC102723831"	0
"LOC102723833"	0
"LOC102723838"	0
"LOC102723883"	0
"LOC102723885"	14
"LOC102723886"	0
"LOC102723968"	0
"LOC102724009"	2
"LOC102724020"	1
"LOC102724034"	1
"LOC102724050"	5
"LOC102724058"	0
"LOC102724064"	25
"LOC102724084"	1
"LOC102724094"	4
"LOC102724096"	0
"LOC102724152"	0
"LOC102724153"	0
"LOC102724156"	9
"LOC102724163"	1
"LOC102724219"	0
"LOC102724238"	28
"LOC102724264"	0
"LOC102724265"	28
"LOC102724297"	20
"LOC102724301"	23
"LOC102724323"	7
"LOC102724357"	0
"LOC102724404"	29
"LOC102724421"	0
"LOC102724434"	4
"LOC102724450"	3
"LOC102724452"	0
"LOC102724467"	3
"LOC102724484"	0
"LOC102724511"	0
"LOC102724532"	14
"LOC102724552"	4
"LOC102724555"	0
"LOC102724562"	13
"LOC102724579"	4
"LOC102724580"	19
"LOC102724589"	5
"LOC102724593"	315
"LOC102724596"	63
"LOC102724601"	2
"LOC102724604"	33
"LOC102724612"	3
"LOC102724623"	6
"LOC102724659"	0
"LOC102724691"	7
"LOC102724708"	17
"LOC102724710"	0
"LOC102724719"	1
"LOC102724728"	0
"LOC102724738"	0
"LOC102724760"	0
"LOC102724776"	1
"LOC102724784"	0
"LOC102724804"	1
"LOC102724814"	27
"LOC102724843"	0
"LOC102724849"	0
"LOC102724874"	0
"LOC102724908"	0
"LOC102724919"	85
"LOC102724927"	1
"LOC102724951"	0
"LOC102724957"	0
"LOC102724958"	0
"LOC102725072"	3
"LOC102725080"	0
"LOC102725121"	1
"LOC102725126"	148
"LOC102725191"	0
"LOC102725193"	0
"LOC102725254"	4
"LOC103021295"	75
"LOC103091866"	98
"LOC103171574"	0
"LOC103312105"	0
"LOC103344931"	501
"LOC103352541"	0
"LOC103611081"	345
"LOC103908604"	2
"LOC103908605"	23
"LOC104054148"	0
"LOC104613533"	0
"LOC104968399"	8
"LOC105274304"	12
"LOC105369146"	0
"LOC105369147"	55
"LOC105369187"	0
"LOC105369192"	33
"LOC105369306"	111
"LOC105369332"	2
"LOC105369340"	2
"LOC105369391"	7
"LOC105369423"	0
"LOC105369431"	0
"LOC105369438"	30
"LOC105369443"	2
"LOC105369473"	0
"LOC105369486"	0
"LOC105369507"	0
"LOC105369509"	0
"LOC105369532"	1
"LOC105369595"	16
"LOC105369632"	1
"LOC105369691"	0
"LOC105369747"	0
"LOC105369781"	4
"LOC105369879"	0
"LOC105369911"	0
"LOC105369921"	0
"LOC105369945"	0
"LOC105369971"	10
"LOC105369980"	13
"LOC105370024"	2
"LOC105370068"	0
"LOC105370203"	7
"LOC105370306"	0
"LOC105370333"	18
"LOC105370361"	6
"LOC105370401"	8
"LOC105370457"	0
"LOC105370473"	0
"LOC105370489"	0
"LOC105370526"	23
"LOC105370586"	51
"LOC105370619"	0
"LOC105370622"	0
"LOC105370697"	10
"LOC105370757"	0
"LOC105370792"	0
"LOC105370802"	1
"LOC105370829"	0
"LOC105370941"	14
"LOC105370943"	8
"LOC105370954"	3
"LOC105371038"	11
"LOC105371046"	0
"LOC105371049"	1
"LOC105371083"	0
"LOC105371184"	0
"LOC105371267"	3
"LOC105371328"	5
"LOC105371335"	0
"LOC105371414"	4
"LOC105371430"	0
"LOC105371433"	2
"LOC105371458"	0
"LOC105371485"	1
"LOC105371506"	2
"LOC105371592"	18
"LOC105371703"	0
"LOC105371730"	0
"LOC105371789"	0
"LOC105371795"	0
"LOC105371814"	10
"LOC105371824"	4
"LOC105371849"	5
"LOC105371855"	5
"LOC105371880"	10
"LOC105371899"	4
"LOC105371907"	0
"LOC105371925"	5
"LOC105371998"	40
"LOC105372028"	5
"LOC105372038"	0
"LOC105372068"	1
"LOC105372069"	0
"LOC105372071"	0
"LOC105372179"	5
"LOC105372273"	10
"LOC105372383"	21
"LOC105372397"	0
"LOC105372440"	4
"LOC105372441"	0
"LOC105372480"	52
"LOC105372483"	10
"LOC105372493"	5
"LOC105372582"	41
"LOC105372633"	73
"LOC105372653"	2
"LOC105372672"	0
"LOC105372695"	0
"LOC105372795"	65
"LOC105372833"	0
"LOC105372977"	0
"LOC105372990"	0
"LOC105373021"	11
"LOC105373031"	1
"LOC105373044"	0
"LOC105373051"	0
"LOC105373064"	104
"LOC105373100"	0
"LOC105373156"	26
"LOC105373159"	115
"LOC105373185"	1
"LOC105373300"	36
"LOC105373338"	0
"LOC105373352"	0
"LOC105373368"	0
"LOC105373378"	31
"LOC105373383"	22
"LOC105373394"	0
"LOC105373496"	2
"LOC105373553"	18
"LOC105373562"	2
"LOC105373609"	0
"LOC105373656"	4
"LOC105373764"	0
"LOC105373782"	0
"LOC105373805"	0
"LOC105373876"	0
"LOC105373878"	1
"LOC105374042"	6
"LOC105374060"	1
"LOC105374194"	0
"LOC105374205"	0
"LOC105374297"	6
"LOC105374313"	1
"LOC105374338"	194
"LOC105374344"	10
"LOC105374389"	3
"LOC105374428"	0
"LOC105374454"	35
"LOC105374516"	0
"LOC105374546"	1
"LOC105374620"	0
"LOC105374704"	0
"LOC105374727"	10
"LOC105374820"	0
"LOC105374952"	7
"LOC105374960"	0
"LOC105374972"	0
"LOC105374988"	0
"LOC105375075"	0
"LOC105375115"	0
"LOC105375166"	0
"LOC105375218"	4
"LOC105375297"	0
"LOC105375304"	4
"LOC105375401"	0
"LOC105375429"	17
"LOC105375483"	41
"LOC105375504"	0
"LOC105375512"	0
"LOC105375545"	71
"LOC105375556"	44
"LOC105375690"	64
"LOC105375713"	0
"LOC105375744"	0
"LOC105375773"	0
"LOC105375787"	0
"LOC105375800"	3
"LOC105375843"	0
"LOC105375972"	0
"LOC105376064"	0
"LOC105376114"	50
"LOC105376194"	0
"LOC105376271"	1
"LOC105376306"	6
"LOC105376331"	0
"LOC105376351"	0
"LOC105376360"	51
"LOC105376365"	0
"LOC105376382"	0
"LOC105376398"	0
"LOC105376468"	0
"LOC105376480"	0
"LOC105376599"	0
"LOC105376633"	0
"LOC105376671"	8
"LOC105376731"	0
"LOC105376736"	7
"LOC105376772"	2
"LOC105376805"	50
"LOC105376975"	0
"LOC105376997"	0
"LOC105377102"	109
"LOC105377143"	0
"LOC105377146"	1
"LOC105377162"	0
"LOC105377213"	0
"LOC105377245"	0
"LOC105377267"	0
"LOC105377342"	50
"LOC105377348"	67
"LOC105377372"	2
"LOC105377448"	12
"LOC105377458"	0
"LOC105377480"	0
"LOC105377590"	4
"LOC105377621"	9
"LOC105377623"	60
"LOC105377651"	0
"LOC105377716"	0
"LOC105377763"	13
"LOC105377849"	5
"LOC105377879"	2
"LOC105377924"	0
"LOC105377967"	10
"LOC105377975"	7
"LOC105378047"	0
"LOC105378052"	0
"LOC105378068"	0
"LOC105378098"	0
"LOC105378123"	1
"LOC105378127"	0
"LOC105378137"	0
"LOC105378146"	2
"LOC105378183"	0
"LOC105378269"	0
"LOC105378292"	0
"LOC105378311"	0
"LOC105378330"	0
"LOC105378349"	0
"LOC105378367"	13
"LOC105378385"	26
"LOC105378397"	0
"LOC105378430"	0
"LOC105378470"	0
"LOC105378586"	10
"LOC105378591"	0
"LOC105378614"	0
"LOC105378663"	41
"LOC105378683"	0
"LOC105378696"	7
"LOC105378828"	53
"LOC105378853"	115
"LOC105378933"	0
"LOC105379030"	0
"LOC105379143"	19
"LOC105379152"	1
"LOC105379176"	1
"LOC105379183"	3
"LOC105379192"	0
"LOC105379194"	1
"LOC105379252"	67
"LOC105379393"	0
"LOC105379450"	0
"LOC105379477"	0
"LOC105379511"	7
"LOC105379514"	1
"LOC105379550"	0
"LOC105379807"	0
"LOC105447645"	25
"LOC105616981"	2
"LOC105747689"	13
"LOC105755953"	0
"LOC106660606"	15
"LOC106699570"	1
"LOC106780825"	0
"LOC107001062"	0
"LOC107105282"	7
"LOC107133515"	401
"LOC107984035"	179
"LOC107984132"	0
"LOC107984703"	0
"LOC107984784"	0
"LOC107984974"	92
"LOC107985033"	0
"LOC107985544"	23
"LOC107985820"	44
"LOC107986845"	0
"LOC108783645"	28
"LOC108783654"	326
"LOC109864269"	0
"LOC110091768"	31
"LOC110091776"	5
"LOC110091777"	12
"LOC110117498"	0
"LOC110117498-PIK3R3"	365
"LOC110384692"	519
"LOC143666"	54
"LOC145474"	19
"LOC145694"	7
"LOC145783"	373
"LOC145845"	1
"LOC148413"	303
"LOC148696"	2
"LOC148709"	8
"LOC149373"	0
"LOC149684"	1
"LOC150051"	5
"LOC150776"	607
"LOC150935"	1
"LOC151174"	77
"LOC151484"	17
"LOC152048"	13
"LOC153684"	65
"LOC153910"	2
"LOC154449"	26
"LOC154761"	98
"LOC155060"	255
"LOC157273"	0
"LOC158434"	20
"LOC158435"	25
"LOC171391"	98
"LOC200772"	1
"LOC202181"	247
"LOC220729"	455
"LOC221122"	0
"LOC221946"	0
"LOC254028"	0
"LOC254896"	1
"LOC256880"	5
"LOC257396"	70
"LOC283028"	2
"LOC283038"	3
"LOC283045"	61
"LOC283140"	27
"LOC283177"	61
"LOC283194"	1
"LOC283214"	1
"LOC283299"	0
"LOC283335"	342
"LOC283387"	3
"LOC283435"	0
"LOC283665"	0
"LOC283683"	148
"LOC283710"	0
"LOC283731"	10
"LOC283788"	0
"LOC283856"	74
"LOC283922"	318
"LOC284009"	17
"LOC284191"	0
"LOC284240"	2
"LOC284241"	1
"LOC284344"	0
"LOC284379"	0
"LOC284395"	27
"LOC284412"	24
"LOC284454"	13
"LOC284577"	2
"LOC284578"	49
"LOC284581"	219
"LOC284632"	2
"LOC284788"	0
"LOC284798"	12
"LOC284865"	0
"LOC284898"	0
"LOC284930"	86
"LOC284933"	0
"LOC284950"	9
"LOC285000"	0
"LOC285043"	1
"LOC285074"	413
"LOC285095"	6
"LOC285097"	38
"LOC285191"	0
"LOC285556"	18
"LOC285593"	0
"LOC285626"	6
"LOC285638"	22
"LOC285762"	0
"LOC285766"	0
"LOC285804"	0
"LOC285819"	1
"LOC285847"	3
"LOC285889"	33
"LOC286059"	0
"LOC286083"	0
"LOC286177"	0
"LOC286178"	2
"LOC286297"	7
"LOC286359"	0
"LOC286437"	275
"LOC338694"	0
"LOC338963"	1
"LOC339059"	17
"LOC339166"	1
"LOC339192"	21
"LOC339260"	14
"LOC339298"	0
"LOC339529"	17
"LOC339539"	3
"LOC339593"	0
"LOC339666"	0
"LOC339685"	8
"LOC339803"	240
"LOC339862"	0
"LOC339874"	57
"LOC339902"	0
"LOC339975"	0
"LOC340090"	2
"LOC340357"	0
"LOC340512"	0
"LOC341056"	0
"LOC343052"	0
"LOC344967"	4
"LOC349160"	0
"LOC374443"	80
"LOC375196"	24
"LOC387810"	1
"LOC388242"	6
"LOC388282"	0
"LOC388436"	0
"LOC388692"	48
"LOC388780"	3
"LOC388813"	3
"LOC389199"	0
"LOC389247"	39
"LOC389602"	0
"LOC389641"	3
"LOC389705"	19
"LOC389765"	563
"LOC389831"	0
"LOC389834"	0
"LOC389895"	27
"LOC389906"	92
"LOC390705"	0
"LOC390877"	0
"LOC391322"	0
"LOC392196"	0
"LOC392232"	26
"LOC392364"	1
"LOC392452"	0
"LOC399715"	168
"LOC399716"	147
"LOC399815"	29
"LOC399886"	3
"LOC399975"	95
"LOC400464"	20
"LOC400541"	0
"LOC400553"	12
"LOC400622"	7
"LOC400627"	4
"LOC400655"	0
"LOC400682"	3
"LOC400684"	16
"LOC400706"	77
"LOC400710"	15
"LOC400743"	0
"LOC400794"	1
"LOC400800"	0
"LOC400867"	1
"LOC400927"	29
"LOC400927-CSNK1E"	961
"LOC400940"	197
"LOC401021"	0
"LOC401127"	15
"LOC401176"	6
"LOC401261"	248
"LOC401312"	0
"LOC401320"	696
"LOC401324"	1
"LOC401357"	0
"LOC401442"	17
"LOC401463"	4
"LOC401478"	12
"LOC401554"	3
"LOC401557"	0
"LOC401585"	13
"LOC403312"	17
"LOC403323"	14
"LOC407835"	0
"LOC414300"	10
"LOC439933"	7
"LOC440028"	0
"LOC440040"	195
"LOC440084"	14
"LOC440173"	0
"LOC440300"	243
"LOC440311"	0
"LOC440346"	2
"LOC440434"	339
"LOC440570"	3
"LOC440700"	4
"LOC440895"	0
"LOC440896"	30
"LOC440910"	0
"LOC440934"	28
"LOC440982"	7
"LOC441052"	7
"LOC441081"	209
"LOC441086"	57
"LOC441087"	8
"LOC441155"	7
"LOC441179"	0
"LOC441204"	182
"LOC441242"	82
"LOC441454"	0
"LOC441455"	67
"LOC441601"	0
"LOC441666"	107
"LOC442028"	7
"LOC442132"	0
"LOC442497"	6
"LOC494127"	0
"LOC494141"	0
"LOC497256"	0
"LOC51145"	0
"LOC541472"	3
"LOC541473"	0
"LOC550113"	7
"LOC554206"	54
"LOC554249"	15
"LOC574538"	3
"LOC606724"	85
"LOC613038"	6
"LOC613206"	2
"LOC613266"	1
"LOC641367"	0
"LOC641746"	0
"LOC642131"	0
"LOC642361"	72
"LOC642366"	0
"LOC642423"	50
"LOC642484"	1
"LOC642648"	11
"LOC642846"	78
"LOC642852"	1082
"LOC642929"	16
"LOC642943"	13
"LOC643072"	43
"LOC643201"	17
"LOC643327"	94
"LOC643339"	9
"LOC643387"	2
"LOC643406"	11
"LOC643441"	0
"LOC643542"	1
"LOC643711"	33
"LOC643733"	3
"LOC643802"	0
"LOC644090"	0
"LOC644135"	0
"LOC644189"	8
"LOC644285"	351
"LOC644554"	53
"LOC644656"	42
"LOC644669"	0
"LOC644762"	0
"LOC644794"	50
"LOC644936"	0
"LOC645166"	68
"LOC645177"	7
"LOC645188"	0
"LOC645485"	4
"LOC645513"	383
"LOC645752"	2
"LOC645967"	0
"LOC646029"	0
"LOC646030"	13
"LOC646214"	142
"LOC646383"	11
"LOC646471"	1
"LOC646522"	2
"LOC646548"	22
"LOC646626"	4
"LOC646730"	2
"LOC646736"	0
"LOC646743"	0
"LOC646762"	1133
"LOC646813"	1
"LOC646903"	23
"LOC646938"	0
"LOC647070"	41
"LOC647859"	96
"LOC648987"	35
"LOC649133"	0
"LOC649352"	0
"LOC650226"	8
"LOC651337"	2
"LOC652276"	196
"LOC653080"	235
"LOC653160"	48
"LOC653653"	5
"LOC653712"	6
"LOC653786"	7
"LOC654342"	106
"LOC654780"	0
"LOC654841"	48
"LOC692247"	2
"LOC727751"	23
"LOC727896"	47
"LOC728024"	34
"LOC728095"	0
"LOC728158"	2
"LOC728196"	0
"LOC728327"	0
"LOC728392"	2181
"LOC728485"	31
"LOC728554"	105
"LOC728613"	194
"LOC728660"	0
"LOC728673"	60
"LOC728715"	95
"LOC728730"	192
"LOC728739"	5
"LOC728743"	222
"LOC728752"	77
"LOC728755"	1
"LOC728975"	15
"LOC728989"	14
"LOC729080"	0
"LOC729159"	0
"LOC729218"	343
"LOC729224"	1
"LOC729291"	26
"LOC729296"	3
"LOC729305"	17
"LOC729558"	0
"LOC729603"	26
"LOC729609"	3
"LOC729652"	6
"LOC729681"	1
"LOC729683"	42
"LOC729732"	141
"LOC729737"	389
"LOC729815"	5
"LOC729867"	8
"LOC729870"	5
"LOC729930"	1
"LOC729966"	1
"LOC729968"	2
"LOC729970"	161
"LOC730098"	91
"LOC730100"	1
"LOC730101"	112
"LOC730183"	18
"LOC730202"	6
"LOC730234"	11
"LOC730338"	1
"LOC730668"	1
"LOC731157"	9
"LOC79999"	0
"LOC90246"	7
"LOC90768"	15
"LOC91370"	0
"LOC91450"	4
"LOC91548"	0
"LOC93429"	52
"LOC93463"	12
"LOC93622"	282
"LOH12CR2"	35
"LONP1"	1148
"LONP2"	2501
"LONRF1"	716
"LONRF2"	5387
"LONRF3"	80
"LOR"	0
"LOX"	11
"LOXHD1"	17
"LOXL1"	17
"LOXL1-AS1"	2
"LOXL2"	95
"LOXL3"	101
"LOXL4"	8
"LPA"	14
"LPAL2"	24
"LPAR1"	11021
"LPAR2"	39
"LPAR3"	45
"LPAR4"	22
"LPAR5"	239
"LPAR6"	210
"LPCAT1"	774
"LPCAT2"	704
"LPCAT3"	235
"LPCAT4"	512
"LPGAT1"	3423
"LPIN1"	1568
"LPIN2"	1701
"LPIN3"	69
"LPL"	271
"LPO"	2
"LPP"	1731
"LPP-AS1"	0
"LPP-AS2"	29
"LPXN"	344
"LRAT"	47
"LRBA"	2010
"LRCH1"	350
"LRCH2"	369
"LRCH3"	864
"LRCH4"	533
"LRCOL1"	2
"LRFN1"	370
"LRFN2"	249
"LRFN3"	356
"LRFN4"	344
"LRFN5"	850
"LRG1"	17
"LRGUK"	76
"LRIF1"	253
"LRIG1"	4652
"LRIG2"	673
"LRIG3"	246
"LRIT1"	3
"LRIT2"	0
"LRIT3"	31
"LRMDA"	41
"LRMP"	236
"LRP1"	12548
"LRP1-AS"	0
"LRP10"	1377
"LRP11"	1085
"LRP12"	535
"LRP1B"	3993
"LRP2"	5949
"LRP2BP"	197
"LRP3"	1720
"LRP4"	4145
"LRP4-AS1"	0
"LRP5"	203
"LRP5L"	64
"LRP6"	1830
"LRP8"	873
"LRPAP1"	1375
"LRPPRC"	2390
"LRR1"	34
"LRRC1"	688
"LRRC10"	0
"LRRC10B"	111
"LRRC14"	526
"LRRC14B"	3
"LRRC15"	2
"LRRC17"	27
"LRRC18"	0
"LRRC19"	0
"LRRC2"	185
"LRRC2-AS1"	0
"LRRC20"	492
"LRRC23"	202
"LRRC24"	238
"LRRC25"	59
"LRRC26"	1
"LRRC27"	283
"LRRC28"	364
"LRRC29"	67
"LRRC3"	33
"LRRC3-AS1"	1
"LRRC30"	0
"LRRC31"	0
"LRRC32"	203
"LRRC34"	71
"LRRC36"	5
"LRRC37A"	142
"LRRC37A11P"	2
"LRRC37A2"	446
"LRRC37A3"	430
"LRRC37A4P"	1048
"LRRC37A5P"	0
"LRRC37A6P"	164
"LRRC37A8P"	3
"LRRC37B"	511
"LRRC38"	23
"LRRC39"	147
"LRRC3B"	377
"LRRC3C"	0
"LRRC4"	954
"LRRC40"	433
"LRRC41"	830
"LRRC42"	142
"LRRC43"	65
"LRRC45"	152
"LRRC46"	6
"LRRC47"	896
"LRRC49"	475
"LRRC4B"	3183
"LRRC4C"	857
"LRRC52"	0
"LRRC55"	437
"LRRC56"	78
"LRRC57"	331
"LRRC58"	1241
"LRRC59"	688
"LRRC6"	460
"LRRC61"	69
"LRRC63"	196
"LRRC66"	49
"LRRC69"	64
"LRRC7"	2265
"LRRC70"	49
"LRRC71"	0
"LRRC72"	0
"LRRC73"	145
"LRRC74A"	0
"LRRC74B"	2
"LRRC75A"	130
"LRRC75A-AS1"	1308
"LRRC75B"	80
"LRRC77P"	0
"LRRC8A"	2080
"LRRC8B"	2718
"LRRC8C"	680
"LRRC8C-DT"	158
"LRRC8D"	1202
"LRRC8E"	1
"LRRC9"	55
"LRRCC1"	456
"LRRD1"	17
"LRRFIP1"	1049
"LRRFIP2"	1219
"LRRIQ1"	61
"LRRIQ3"	4
"LRRIQ4"	5
"LRRK1"	854
"LRRK2"	1014
"LRRN1"	398
"LRRN2"	399
"LRRN3"	546
"LRRN4"	11
"LRRN4CL"	5
"LRRTM1"	174
"LRRTM2"	1387
"LRRTM3"	850
"LRRTM4"	585
"LRSAM1"	654
"LRTM1"	0
"LRTM2"	201
"LRTOMT"	141
"LRWD1"	238
"LSAMP"	5773
"LSAMP-AS1"	0
"LSG1"	574
"LSINCT5"	0
"LSM1"	206
"LSM10"	148
"LSM11"	557
"LSM12"	592
"LSM14A"	1325
"LSM14B"	636
"LSM2"	160
"LSM3"	301
"LSM4"	440
"LSM5"	163
"LSM6"	106
"LSM7"	124
"LSM8"	867
"LSMEM1"	28
"LSMEM2"	43
"LSP1"	47
"LSP1P3"	0
"LSR"	32
"LSS"	2912
"LST1"	53
"LTA"	1
"LTA4H"	466
"LTB"	5
"LTB4R"	60
"LTB4R2"	22
"LTBP1"	624
"LTBP2"	50
"LTBP3"	1837
"LTBP4"	451
"LTBR"	186
"LTC4S"	34
"LTF"	55
"LTK"	18
"LTN1"	1751
"LTV1"	295
"LUADT1"	0
"LUARIS"	0
"LUC7L"	946
"LUC7L2"	1400
"LUC7L3"	4159
"LUCAT1"	8
"LUM"	10
"LUNAR1"	0
"LURAP1"	331
"LURAP1L"	218
"LURAP1L-AS1"	172
"LUZP1"	1909
"LUZP2"	351
"LUZP4"	0
"LUZP6"	1359
"LVRN"	11
"LXN"	5
"LY6D"	0
"LY6E"	649
"LY6E-DT"	41
"LY6G5B"	43
"LY6G5C"	14
"LY6G6C"	0
"LY6G6D"	0
"LY6G6E"	0
"LY6G6F"	0
"LY6G6F-LY6G6D"	0
"LY6H"	714
"LY6K"	5
"LY75"	86
"LY75-CD302"	197
"LY86"	87
"LY86-AS1"	132
"LY9"	0
"LY96"	31
"LYAR"	151
"LYG1"	27
"LYG2"	1
"LYL1"	71
"LYN"	418
"LYNX1"	3518
"LYNX1-SLURP2"	239
"LYPD1"	222
"LYPD2"	0
"LYPD3"	6
"LYPD4"	0
"LYPD5"	254
"LYPD6"	208
"LYPD6B"	30
"LYPD8"	5
"LYPLA1"	206
"LYPLA2"	229
"LYPLA2P2"	0
"LYPLAL1"	503
"LYPLAL1-AS1"	24
"LYRM1"	299
"LYRM2"	910
"LYRM4"	229
"LYRM4-AS1"	19
"LYRM7"	1076
"LYRM9"	260
"LYSMD1"	258
"LYSMD2"	323
"LYSMD3"	280
"LYSMD4"	216
"LYST"	2651
"LYVE1"	77
"LYZ"	26
"LYZL1"	0
"LYZL2"	0
"LYZL4"	7
"LYZL6"	0
"LZIC"	1058
"LZTFL1"	533
"LZTR1"	981
"LZTS1"	812
"LZTS1-AS1"	0
"LZTS2"	1186
"LZTS3"	3121
"M1AP"	18
"M6PR"	826
"MAATS1"	161
"MAB21L1"	9
"MAB21L2"	0
"MAB21L3"	19
"MACC1"	3
"MACC1-AS1"	0
"MACF1"	27283
"MACO1"	706
"MACROD1"	87
"MACROD2"	291
"MACROD2-AS1"	0
"MACROD2-IT1"	8
"MAD1L1"	380
"MAD2L1"	46
"MAD2L1BP"	144
"MAD2L2"	212
"MADCAM1"	44
"MADD"	3490
"MAEA"	605
"MAEL"	27
"MAF"	627
"MAF1"	678
"MAFA"	1
"MAFA-AS1"	0
"MAFB"	332
"MAFF"	482
"MAFG"	892
"MAFG-AS1"	24
"MAFIP"	0
"MAFK"	1647
"MAFTRR"	1
"MAG"	6807
"MAGEA1"	0
"MAGEA10"	0
"MAGEA10-MAGEA5"	0
"MAGEA11"	0
"MAGEA12"	0
"MAGEA2"	0
"MAGEA2B"	0
"MAGEA3"	0
"MAGEA4"	0
"MAGEA5"	0
"MAGEA6"	0
"MAGEA8"	0
"MAGEA8-AS1"	0
"MAGEA9"	0
"MAGEA9B"	0
"MAGEB1"	0
"MAGEB10"	0
"MAGEB16"	0
"MAGEB17"	0
"MAGEB18"	0
"MAGEB2"	0
