gene/TE	../../BAM/CGND_13096/HRA-00240_PE.bam
"LOC105371430"	0
"LOC105371433"	5
"LOC105371458"	0
"LOC105371485"	4
"LOC105371506"	0
"LOC105371592"	24
"LOC105371703"	0
"LOC105371730"	9
"LOC105371789"	0
"LOC105371795"	0
"LOC105371814"	6
"LOC105371824"	4
"LOC105371849"	2
"LOC105371855"	13
"LOC105371880"	5
"LOC105371899"	1
"LOC105371907"	0
"LOC105371925"	0
"LOC105371998"	15
"LOC105372028"	6
"LOC105372038"	1
"LOC105372068"	0
"LOC105372069"	0
"LOC105372071"	0
"LOC105372179"	3
"LOC105372273"	16
"LOC105372383"	36
"LOC105372397"	0
"LOC105372440"	3
"LOC105372441"	0
"LOC105372480"	38
"LOC105372483"	8
"LOC105372493"	0
"LOC105372582"	127
"LOC105372633"	26
"LOC105372653"	5
"LOC105372672"	0
"LOC105372695"	0
"LOC105372795"	83
"LOC105372833"	0
"LOC105372977"	0
"LOC105372990"	1
"LOC105373021"	5
"LOC105373031"	0
"LOC105373044"	0
"LOC105373051"	0
"LOC105373064"	91
"LOC105373100"	0
"LOC105373156"	11
"LOC105373159"	126
"LOC105373185"	1
"LOC105373300"	48
"LOC105373338"	0
"LOC105373352"	0
"LOC105373368"	0
"LOC105373378"	16
"LOC105373383"	11
"LOC105373394"	0
"LOC105373496"	0
"LOC105373553"	5
"LOC105373562"	1
"LOC105373609"	0
"LOC105373656"	7
"LOC105373764"	0
"LOC105373782"	0
"LOC105373805"	0
"LOC105373876"	0
"LOC105373878"	1
"LOC105374042"	12
"LOC105374060"	0
"LOC105374194"	0
"LOC105374205"	0
"LOC105374297"	9
"LOC105374313"	0
"LOC105374338"	278
"LOC105374344"	15
"LOC105374389"	4
"LOC105374428"	0
"LOC105374454"	28
"LOC105374516"	0
"LOC105374546"	7
"LOC105374620"	0
"LOC105374704"	0
"LOC105374727"	4
"LOC105374820"	0
"LOC105374952"	4
"LOC105374960"	0
"LOC105374972"	1
"LOC105374988"	0
"LOC105375075"	0
"LOC105375115"	0
"LOC105375166"	0
"LOC105375218"	2
"LOC105375297"	0
"LOC105375304"	24
"LOC105375401"	0
"LOC105375429"	7
"LOC105375483"	73
"LOC105375504"	0
"LOC105375512"	0
"LOC105375545"	12
"LOC105375556"	130
"LOC105375690"	73
"LOC105375713"	0
"LOC105375744"	0
"LOC105375773"	0
"LOC105375787"	0
"LOC105375800"	3
"LOC105375843"	0
"LOC105375972"	0
"LOC105376064"	0
"LOC105376114"	20
"LOC105376194"	0
"LOC105376271"	2
"LOC105376306"	3
"LOC105376331"	0
"LOC105376351"	6
"LOC105376360"	55
"LOC105376365"	1
"LOC105376382"	0
"LOC105376398"	0
"LOC105376468"	0
"LOC105376480"	0
"LOC105376599"	0
"LOC105376633"	0
"LOC105376671"	8
"LOC105376731"	0
"LOC105376736"	3
"LOC105376772"	10
"LOC105376805"	48
"LOC105376975"	1
"LOC105376997"	0
"LOC105377102"	129
"LOC105377143"	0
"LOC105377146"	15
"LOC105377162"	0
"LOC105377213"	0
"LOC105377245"	0
"LOC105377267"	0
"LOC105377342"	35
"LOC105377348"	119
"LOC105377372"	4
"LOC105377448"	2
"LOC105377458"	1
"LOC105377480"	0
"LOC105377590"	6
"LOC105377621"	5
"LOC105377623"	23
"LOC105377651"	0
"LOC105377716"	0
"LOC105377763"	11
"LOC105377849"	2
"LOC105377879"	3
"LOC105377924"	0
"LOC105377967"	35
"LOC105377975"	21
"LOC105378047"	0
"LOC105378052"	0
"LOC105378068"	0
"LOC105378098"	0
"LOC105378123"	0
"LOC105378127"	0
"LOC105378137"	0
"LOC105378146"	1
"LOC105378183"	0
"LOC105378269"	0
"LOC105378292"	0
"LOC105378311"	0
"LOC105378330"	0
"LOC105378349"	0
"LOC105378367"	3
"LOC105378385"	7
"LOC105378397"	1
"LOC105378430"	0
"LOC105378470"	2
"LOC105378586"	13
"LOC105378591"	0
"LOC105378614"	2
"LOC105378663"	44
"LOC105378683"	0
"LOC105378696"	4
"LOC105378828"	53
"LOC105378853"	138
"LOC105378933"	0
"LOC105379030"	0
"LOC105379143"	10
"LOC105379152"	0
"LOC105379176"	4
"LOC105379183"	2
"LOC105379192"	0
"LOC105379194"	1
"LOC105379252"	156
"LOC105379393"	3
"LOC105379450"	0
"LOC105379477"	0
"LOC105379511"	12
"LOC105379514"	2
"LOC105379550"	0
"LOC105379807"	0
"LOC105447645"	25
"LOC105616981"	1
"LOC105747689"	5
"LOC105755953"	0
"LOC106660606"	5
"LOC106699570"	2
"LOC106780825"	0
"LOC107001062"	0
"LOC107105282"	45
"LOC107133515"	233
"LOC107984035"	299
"LOC107984132"	0
"LOC107984703"	0
"LOC107984784"	0
"LOC107984974"	63
"LOC107985033"	0
"LOC107985544"	18
"LOC107985820"	57
"LOC107986845"	0
"LOC108783645"	5
"LOC108783654"	126
"LOC109864269"	0
"LOC110091768"	7
"LOC110091776"	7
"LOC110091777"	24
"LOC110117498"	0
"LOC110117498-PIK3R3"	390
"LOC110384692"	123
"LOC143666"	11
"LOC145474"	94
"LOC145694"	3
"LOC145783"	160
"LOC145845"	0
"LOC148413"	62
"LOC148696"	3
"LOC148709"	25
"LOC149373"	0
"LOC149684"	1
"LOC150051"	2
"LOC150776"	201
"LOC150935"	3
"LOC151174"	28
"LOC151484"	10
"LOC152048"	13
"LOC153684"	16
"LOC153910"	3
"LOC154449"	1
"LOC154761"	32
"LOC155060"	102
"LOC157273"	0
"LOC158434"	16
"LOC158435"	2
"LOC171391"	30
"LOC200772"	1
"LOC202181"	342
"LOC220729"	621
"LOC221122"	0
"LOC221946"	3
"LOC254028"	0
"LOC254896"	1
"LOC256880"	2
"LOC257396"	95
"LOC283028"	1
"LOC283038"	16
"LOC283045"	65
"LOC283140"	26
"LOC283177"	34
"LOC283194"	1
"LOC283214"	1
"LOC283299"	0
"LOC283335"	37
"LOC283387"	24
"LOC283435"	0
"LOC283665"	0
"LOC283683"	229
"LOC283710"	0
"LOC283731"	19
"LOC283788"	0
"LOC283856"	72
"LOC283922"	223
"LOC284009"	15
"LOC284191"	0
"LOC284240"	2
"LOC284241"	1
"LOC284344"	0
"LOC284379"	0
"LOC284395"	34
"LOC284412"	25
"LOC284454"	5
"LOC284577"	1
"LOC284578"	85
"LOC284581"	224
"LOC284632"	1
"LOC284788"	0
"LOC284798"	20
"LOC284865"	0
"LOC284898"	1
"LOC284930"	167
"LOC284933"	0
"LOC284950"	1
"LOC285000"	0
"LOC285043"	0
"LOC285074"	440
"LOC285095"	6
"LOC285097"	24
"LOC285191"	1
"LOC285556"	48
"LOC285593"	0
"LOC285626"	10
"LOC285638"	25
"LOC285762"	0
"LOC285766"	0
"LOC285804"	0
"LOC285819"	2
"LOC285847"	3
"LOC285889"	7
"LOC286059"	0
"LOC286083"	0
"LOC286177"	1
"LOC286178"	2
"LOC286297"	0
"LOC286359"	0
"LOC286437"	206
"LOC338694"	0
"LOC338963"	0
"LOC339059"	3
"LOC339166"	0
"LOC339192"	20
"LOC339260"	5
"LOC339298"	0
"LOC339529"	18
"LOC339539"	0
"LOC339593"	0
"LOC339666"	0
"LOC339685"	9
"LOC339803"	75
"LOC339862"	5
"LOC339874"	57
"LOC339902"	5
"LOC339975"	0
"LOC340090"	0
"LOC340357"	0
"LOC340512"	0
"LOC341056"	0
"LOC343052"	0
"LOC344967"	1
"LOC349160"	0
"LOC374443"	45
"LOC375196"	16
"LOC387810"	0
"LOC388242"	1
"LOC388282"	0
"LOC388436"	0
"LOC388692"	50
"LOC388780"	4
"LOC388813"	11
"LOC389199"	0
"LOC389247"	25
"LOC389602"	3
"LOC389641"	0
"LOC389705"	14
"LOC389765"	482
"LOC389831"	0
"LOC389834"	0
"LOC389895"	34
"LOC389906"	94
"LOC390705"	0
"LOC390877"	0
"LOC391322"	3
"LOC392196"	0
"LOC392232"	41
"LOC392364"	0
"LOC392452"	1
"LOC399715"	15
"LOC399716"	11
"LOC399815"	30
"LOC399886"	5
"LOC399975"	227
"LOC400464"	9
"LOC400541"	0
"LOC400553"	10
"LOC400622"	15
"LOC400627"	0
"LOC400655"	0
"LOC400682"	5
"LOC400684"	14
"LOC400706"	356
"LOC400710"	9
"LOC400743"	0
"LOC400794"	1
"LOC400800"	1
"LOC400867"	13
"LOC400927"	18
"LOC400927-CSNK1E"	426
"LOC400940"	33
"LOC401021"	0
"LOC401127"	49
"LOC401176"	5
"LOC401261"	145
"LOC401312"	1
"LOC401320"	533
"LOC401324"	0
"LOC401357"	0
"LOC401442"	21
"LOC401463"	3
"LOC401478"	35
"LOC401554"	2
"LOC401557"	0
"LOC401585"	35
"LOC403312"	17
"LOC403323"	9
"LOC407835"	0
"LOC414300"	16
"LOC439933"	4
"LOC440028"	0
"LOC440040"	423
"LOC440084"	129
"LOC440173"	0
"LOC440300"	266
"LOC440311"	0
"LOC440346"	0
"LOC440434"	631
"LOC440570"	29
"LOC440700"	0
"LOC440895"	2
"LOC440896"	80
"LOC440910"	0
"LOC440934"	27
"LOC440982"	6
"LOC441052"	5
"LOC441081"	10
"LOC441086"	21
"LOC441087"	3
"LOC441155"	6
"LOC441179"	1
"LOC441204"	224
"LOC441242"	60
"LOC441454"	0
"LOC441455"	126
"LOC441601"	0
"LOC441666"	658
"LOC442028"	2
"LOC442132"	0
"LOC442497"	1
"LOC494127"	0
"LOC494141"	0
"LOC497256"	0
"LOC51145"	0
"LOC541472"	0
"LOC541473"	0
"LOC550113"	22
"LOC554206"	38
"LOC554249"	5
"LOC574538"	6
"LOC606724"	27
"LOC613038"	1
"LOC613206"	2
"LOC613266"	1
"LOC641367"	0
"LOC641746"	1
"LOC642131"	0
"LOC642361"	32
"LOC642366"	0
"LOC642423"	36
"LOC642484"	2
"LOC642648"	37
"LOC642846"	4
"LOC642852"	665
"LOC642929"	0
"LOC642943"	2
"LOC643072"	61
"LOC643201"	24
"LOC643327"	8
"LOC643339"	2
"LOC643387"	0
"LOC643406"	3
"LOC643441"	0
"LOC643542"	4
"LOC643711"	28
"LOC643733"	5
"LOC643802"	0
"LOC644090"	2
"LOC644135"	0
"LOC644189"	4
"LOC644285"	162
"LOC644554"	22
"LOC644656"	65
"LOC644669"	1
"LOC644762"	0
"LOC644794"	4
"LOC644936"	0
"LOC645166"	185
"LOC645177"	7
"LOC645188"	0
"LOC645485"	3
"LOC645513"	427
"LOC645752"	0
"LOC645967"	1
"LOC646029"	0
"LOC646030"	7
"LOC646214"	471
"LOC646383"	4
"LOC646471"	0
"LOC646522"	0
"LOC646548"	39
"LOC646626"	1
"LOC646730"	0
"LOC646736"	0
"LOC646743"	0
"LOC646762"	597
"LOC646813"	1
"LOC646903"	82
"LOC646938"	0
"LOC647070"	12
"LOC647859"	0
"LOC648987"	24
"LOC649133"	0
"LOC649352"	0
"LOC650226"	10
"LOC651337"	1
"LOC652276"	130
"LOC653080"	111
"LOC653160"	4
"LOC653653"	1
"LOC653712"	11
"LOC653786"	5
"LOC654342"	132
"LOC654780"	0
"LOC654841"	71
"LOC692247"	0
"LOC727751"	30
"LOC727896"	39
"LOC728024"	44
"LOC728095"	1
"LOC728158"	0
"LOC728196"	0
"LOC728327"	1
"LOC728392"	1518
"LOC728485"	26
"LOC728554"	117
"LOC728613"	139
"LOC728660"	0
"LOC728673"	25
"LOC728715"	4
"LOC728730"	197
"LOC728739"	2
"LOC728743"	199
"LOC728752"	25
"LOC728755"	0
"LOC728975"	4
"LOC728989"	8
"LOC729080"	0
"LOC729159"	0
"LOC729218"	203
"LOC729224"	8
"LOC729291"	54
"LOC729296"	0
"LOC729305"	17
"LOC729558"	0
"LOC729603"	21
"LOC729609"	7
"LOC729652"	7
"LOC729681"	3
"LOC729683"	63
"LOC729732"	101
"LOC729737"	40
"LOC729815"	4
"LOC729867"	4
"LOC729870"	5
"LOC729930"	0
"LOC729966"	0
"LOC729968"	1
"LOC729970"	49
"LOC730098"	71
"LOC730100"	4
"LOC730101"	55
"LOC730183"	15
"LOC730202"	6
"LOC730234"	0
"LOC730338"	0
"LOC730668"	0
"LOC731157"	15
"LOC79999"	0
"LOC90246"	6
"LOC90768"	21
"LOC91370"	1
"LOC91450"	2
"LOC91548"	1
"LOC93429"	34
"LOC93463"	14
"LOC93622"	263
"LOH12CR2"	28
"LONP1"	594
"LONP2"	2631
"LONRF1"	785
"LONRF2"	9658
"LONRF3"	317
"LOR"	0
"LOX"	18
"LOXHD1"	81
"LOXL1"	7
"LOXL1-AS1"	3
"LOXL2"	34
"LOXL3"	27
"LOXL4"	3
"LPA"	3
"LPAL2"	10
"LPAR1"	2108
"LPAR2"	13
"LPAR3"	28
"LPAR4"	15
"LPAR5"	24
"LPAR6"	51
"LPCAT1"	578
"LPCAT2"	157
"LPCAT3"	57
"LPCAT4"	552
"LPGAT1"	2975
"LPIN1"	2072
"LPIN2"	1462
"LPIN3"	27
"LPL"	419
"LPO"	3
"LPP"	1874
"LPP-AS1"	0
"LPP-AS2"	14
"LPXN"	255
"LRAT"	39
"LRBA"	1847
"LRCH1"	670
"LRCH2"	579
"LRCH3"	611
"LRCH4"	110
"LRCOL1"	0
"LRFN1"	268
"LRFN2"	376
"LRFN3"	148
"LRFN4"	182
"LRFN5"	1541
"LRG1"	2
"LRGUK"	106
"LRIF1"	688
"LRIG1"	1282
"LRIG2"	541
"LRIG3"	171
"LRIT1"	0
"LRIT2"	0
"LRIT3"	31
"LRMDA"	16
"LRMP"	254
"LRP1"	6980
"LRP1-AS"	0
"LRP10"	384
"LRP11"	1203
"LRP12"	768
"LRP1B"	6172
"LRP2"	1449
"LRP2BP"	222
"LRP3"	1361
"LRP4"	3386
"LRP4-AS1"	2
"LRP5"	96
"LRP5L"	68
"LRP6"	1756
"LRP8"	647
"LRPAP1"	1077
"LRPPRC"	3347
"LRR1"	11
"LRRC1"	284
"LRRC10"	0
"LRRC10B"	120
"LRRC14"	222
"LRRC14B"	0
"LRRC15"	0
"LRRC17"	25
"LRRC18"	0
"LRRC19"	0
"LRRC2"	502
"LRRC2-AS1"	0
"LRRC20"	277
"LRRC23"	137
"LRRC24"	73
"LRRC25"	3
"LRRC26"	0
"LRRC27"	220
"LRRC28"	529
"LRRC29"	19
"LRRC3"	16
"LRRC3-AS1"	0
"LRRC30"	0
"LRRC31"	1
"LRRC32"	44
"LRRC34"	145
"LRRC36"	2
"LRRC37A"	56
"LRRC37A11P"	1
"LRRC37A2"	777
"LRRC37A3"	450
"LRRC37A4P"	862
"LRRC37A5P"	0
"LRRC37A6P"	49
"LRRC37A8P"	5
"LRRC37B"	706
"LRRC38"	11
"LRRC39"	132
"LRRC3B"	215
"LRRC3C"	0
"LRRC4"	1244
"LRRC40"	404
"LRRC41"	437
"LRRC42"	105
"LRRC43"	42
"LRRC45"	48
"LRRC46"	2
"LRRC47"	533
"LRRC49"	767
"LRRC4B"	1558
"LRRC4C"	1040
"LRRC52"	0
"LRRC55"	250
"LRRC56"	35
"LRRC57"	380
"LRRC58"	1574
"LRRC59"	512
"LRRC6"	829
"LRRC61"	95
"LRRC63"	63
"LRRC66"	44
"LRRC69"	46
"LRRC7"	4259
"LRRC70"	77
"LRRC71"	0
"LRRC72"	0
"LRRC73"	95
"LRRC74A"	0
"LRRC74B"	7
"LRRC75A"	126
"LRRC75A-AS1"	674
"LRRC75B"	49
"LRRC77P"	0
"LRRC8A"	1203
"LRRC8B"	3721
"LRRC8C"	979
"LRRC8C-DT"	28
"LRRC8D"	710
"LRRC8E"	0
"LRRC9"	129
"LRRCC1"	174
"LRRD1"	19
"LRRFIP1"	1148
"LRRFIP2"	1163
"LRRIQ1"	356
"LRRIQ3"	14
"LRRIQ4"	4
"LRRK1"	764
"LRRK2"	1582
"LRRN1"	1042
"LRRN2"	322
"LRRN3"	1037
"LRRN4"	5
"LRRN4CL"	6
"LRRTM1"	220
"LRRTM2"	3100
"LRRTM3"	2496
"LRRTM4"	1605
"LRSAM1"	355
"LRTM1"	0
"LRTM2"	161
"LRTOMT"	68
"LRWD1"	84
"LSAMP"	8628
"LSAMP-AS1"	0
"LSG1"	527
"LSINCT5"	0
"LSM1"	202
"LSM10"	165
"LSM11"	759
"LSM12"	572
"LSM14A"	1047
"LSM14B"	463
"LSM2"	73
"LSM3"	150
"LSM4"	325
"LSM5"	195
"LSM6"	94
"LSM7"	60
"LSM8"	1049
"LSMEM1"	166
"LSMEM2"	1
"LSP1"	5
"LSP1P3"	0
"LSR"	5
"LSS"	581
"LST1"	3
"LTA"	4
"LTA4H"	505
"LTB"	3
"LTB4R"	17
"LTB4R2"	7
"LTBP1"	321
"LTBP2"	45
"LTBP3"	734
"LTBP4"	169
"LTBR"	54
"LTC4S"	10
"LTF"	3
"LTK"	25
"LTN1"	1652
"LTV1"	281
"LUADT1"	0
"LUARIS"	0
"LUC7L"	569
"LUC7L2"	814
"LUC7L3"	4054
"LUCAT1"	2
"LUM"	12
"LUNAR1"	1
"LURAP1"	155
"LURAP1L"	52
"LURAP1L-AS1"	10
"LUZP1"	3449
"LUZP2"	331
"LUZP4"	0
"LUZP6"	1962
"LVRN"	89
"LXN"	11
"LY6D"	7
"LY6E"	497
"LY6E-DT"	52
"LY6G5B"	12
"LY6G5C"	11
"LY6G6C"	0
"LY6G6D"	0
"LY6G6E"	0
"LY6G6F"	0
"LY6G6F-LY6G6D"	0
"LY6H"	661
"LY6K"	2
"LY75"	11
"LY75-CD302"	150
"LY86"	8
"LY86-AS1"	334
"LY9"	1
"LY96"	28
"LYAR"	100
"LYG1"	29
"LYG2"	1
"LYL1"	9
"LYN"	127
"LYNX1"	1959
"LYNX1-SLURP2"	119
"LYPD1"	175
"LYPD2"	0
"LYPD3"	2
"LYPD4"	0
"LYPD5"	210
"LYPD6"	261
"LYPD6B"	31
"LYPD8"	13
"LYPLA1"	260
"LYPLA2"	117
"LYPLA2P2"	0
"LYPLAL1"	513
"LYPLAL1-AS1"	26
"LYRM1"	239
"LYRM2"	698
"LYRM4"	233
"LYRM4-AS1"	11
"LYRM7"	1095
"LYRM9"	92
"LYSMD1"	228
"LYSMD2"	340
"LYSMD3"	588
"LYSMD4"	142
"LYST"	3343
"LYVE1"	152
"LYZ"	20
"LYZL1"	0
"LYZL2"	0
"LYZL4"	5
"LYZL6"	0
"LZIC"	764
"LZTFL1"	1166
"LZTR1"	432
"LZTS1"	871
"LZTS1-AS1"	0
"LZTS2"	212
"LZTS3"	2701
"M1AP"	29
"M6PR"	747
"MAATS1"	153
"MAB21L1"	14
"MAB21L2"	1
"MAB21L3"	27
"MACC1"	7
"MACC1-AS1"	1
"MACF1"	20707
"MACO1"	866
"MACROD1"	80
"MACROD2"	328
"MACROD2-AS1"	0
"MACROD2-IT1"	32
"MAD1L1"	101
"MAD2L1"	59
"MAD2L1BP"	127
"MAD2L2"	76
"MADCAM1"	36
"MADD"	3367
"MAEA"	478
"MAEL"	36
"MAF"	704
"MAF1"	445
"MAFA"	4
"MAFA-AS1"	0
"MAFB"	202
"MAFF"	86
"MAFG"	776
"MAFG-AS1"	6
"MAFIP"	0
"MAFK"	336
"MAFTRR"	1
"MAG"	375
"MAGEA1"	0
"MAGEA10"	0
"MAGEA10-MAGEA5"	0
"MAGEA11"	0
"MAGEA12"	0
"MAGEA2"	0
"MAGEA2B"	0
"MAGEA3"	0
"MAGEA4"	0
"MAGEA5"	0
"MAGEA6"	0
"MAGEA8"	0
"MAGEA8-AS1"	8
"MAGEA9"	0
"MAGEA9B"	0
"MAGEB1"	0
"MAGEB10"	0
"MAGEB16"	0
"MAGEB17"	1
"MAGEB18"	0
"MAGEB2"	0
"MAGEB3"	0
"MAGEB4"	0
"MAGEB5"	0
"MAGEB6"	0
"MAGEC1"	0
"MAGEC2"	0
"MAGEC3"	1
"MAGED1"	1575
"MAGED2"	1113
"MAGED4"	162
"MAGED4B"	162
"MAGEE1"	789
"MAGEE2"	115
"MAGEF1"	346
"MAGEH1"	486
"MAGEL2"	86
"MAGI1"	2041
"MAGI1-AS1"	0
"MAGI1-IT1"	71
"MAGI2"	3528
"MAGI2-AS2"	0
"MAGI2-AS3"	1699
"MAGI3"	1924
"MAGIX"	43
"MAGOH"	87
"MAGOH2P"	1
"MAGOHB"	186
"MAGT1"	368
"MAIP1"	188
"MAJIN"	0
"MAK"	0
"MAK16"	245
"MAL"	231
"MAL2"	1636
"MAL2-AS1"	2
"MALAT1"	470885
"MALINC1"	40
"MALL"	10
"MALRD1"	27
"MALSU1"	143
"MALT1"	490
"MAMDC2"	207
"MAMDC2-AS1"	12
"MAMDC4"	15
"MAML1"	572
"MAML2"	526
"MAML3"	93
"MAMLD1"	355
"MAMSTR"	19
"MAN1A1"	948
"MAN1A2"	5360
"MAN1B1"	221
"MAN1B1-AS1"	25
"MAN1C1"	821
"MAN2A1"	3599
"MAN2A2"	1338
"MAN2B1"	87
"MAN2B2"	499
"MAN2C1"	326
"MANBA"	385
"MANBAL"	250
"MANEA"	240
"MANEA-AS1"	82
"MANEAL"	196
"MANF"	156
"MANSC1"	226
"MANSC4"	1
"MAOA"	872
"MAOB"	1270
"MAP10"	38
"MAP1A"	41653
"MAP1B"	82512
"MAP1LC3A"	328
"MAP1LC3B"	2446
"MAP1LC3B2"	1
"MAP1LC3C"	2
"MAP1S"	723
"MAP2"	51523
"MAP2K1"	1813
"MAP2K2"	598
"MAP2K3"	102
"MAP2K4"	4180
"MAP2K4P1"	15
"MAP2K5"	573
"MAP2K6"	1114
"MAP2K7"	235
"MAP3K1"	387
"MAP3K10"	1726
"MAP3K11"	247
"MAP3K12"	565
"MAP3K13"	1095
"MAP3K14"	133
"MAP3K14-AS1"	13
"MAP3K15"	10
"MAP3K19"	2
"MAP3K2"	2285
"MAP3K20"	500
"MAP3K20-AS1"	1
"MAP3K21"	288
"MAP3K3"	334
"MAP3K4"	1458
"MAP3K5"	2508
"MAP3K6"	55
"MAP3K7"	1490
"MAP3K7CL"	26
"MAP3K8"	59
"MAP3K9"	2214
"MAP4"	7928
"MAP4K1"	12
"MAP4K2"	271
"MAP4K3"	1662
"MAP4K4"	6220
"MAP4K5"	1802
"MAP6"	1751
"MAP6D1"	332
"MAP7"	2768
"MAP7D1"	2010
"MAP7D2"	1461
"MAP7D3"	58
"MAP9"	2814
"MAPK1"	6980
"MAPK10"	10291
"MAPK11"	317
"MAPK12"	104
"MAPK13"	435
"MAPK14"	1167
"MAPK15"	5
"MAPK1IP1L"	771
"MAPK3"	1624
"MAPK4"	1750
"MAPK6"	1697
"MAPK7"	61
"MAPK8"	1679
"MAPK8IP1"	2208
"MAPK8IP1P2"	1
"MAPK8IP2"	2743
"MAPK8IP3"	2797
"MAPK9"	2631
"MAPKAP1"	1019
"MAPKAPK2"	348
"MAPKAPK3"	136
"MAPKAPK5"	368
"MAPKAPK5-AS1"	131
"MAPKBP1"	739
"MAPRE1"	1095
"MAPRE2"	5693
"MAPRE3"	994
"MAPT"	5764
"MAPT-AS1"	10
"MAPT-IT1"	181
"MARC1"	158
"MARC2"	230
"MARCH1"	624
"MARCH10"	8
"MARCH11"	59
"MARCH2"	331
"MARCH3"	75
"MARCH4"	143
"MARCH5"	472
"MARCH6"	8270
"MARCH7"	971
"MARCH8"	623
"MARCH9"	145
"MARCKS"	3684
"MARCKSL1"	1434
"MARCO"	11
"MARF1"	5043
"MARK1"	1350
"MARK2"	780
"MARK2P9"	0
"MARK3"	1964
"MARK4"	722
"MARS"	1252
"MARS2"	251
"MARVELD1"	33
"MARVELD2"	10
"MARVELD3"	0
"MAS1"	78
"MAS1L"	0
"MASCRNA"	18
"MASP1"	65
"MASP2"	9
"MAST1"	1095
"MAST2"	766
"MAST3"	4083
"MAST4"	2364
"MAST4-AS1"	3
"MASTL"	128
"MAT1A"	1
"MAT2A"	4343
"MAT2B"	902
"MATK"	411
"MATN1"	0
"MATN1-AS1"	11
"MATN2"	251
"MATN3"	10
"MATN4"	0
"MATR3"	10236
"MAU2"	334
"MAVS"	698
"MAX"	718
"MAZ"	979
"MB"	0
"MB21D2"	202
"MBD1"	827
"MBD2"	808
"MBD3"	764
"MBD3L1"	0
"MBD3L2"	0
"MBD3L3"	0
"MBD3L4"	0
"MBD3L5"	0
"MBD4"	454
"MBD5"	1309
"MBD6"	166
"MBIP"	283
"MBL1P"	27
"MBL2"	0
"MBLAC1"	50
"MBLAC2"	314
"MBNL1"	2945
"MBNL1-AS1"	64
"MBNL2"	6598
"MBNL3"	79
"MBOAT1"	10
"MBOAT2"	2412
"MBOAT4"	0
"MBOAT7"	953
"MBP"	57134
"MBTD1"	495
"MBTPS1"	1399
"MBTPS2"	343
"MC1R"	67
"MC2R"	1
"MC3R"	0
"MC4R"	26
"MC5R"	2
"MCAM"	123
"MCAT"	89
"MCC"	779
"MCCC1"	644
"MCCC2"	391
"MCCD1"	0
"MCEE"	30
"MCEMP1"	1
"MCF2"	460
"MCF2L"	2214
"MCF2L-AS1"	11
"MCF2L2"	2929
"MCFD2"	1653
"MCHR1"	98
"MCHR2"	208
"MCHR2-AS1"	3
"MCIDAS"	1
"MCL1"	1956
"MCM10"	4
"MCM2"	18
"MCM3"	123
"MCM3AP"	1157
"MCM3AP-AS1"	59
"MCM4"	440
"MCM5"	26
"MCM6"	251
"MCM7"	272
"MCM8"	99
"MCM8-AS1"	1
"MCM9"	182
"MCMBP"	447
"MCMDC2"	30
"MCOLN1"	122
"MCOLN2"	0
"MCOLN3"	16
"MCPH1"	694
"MCPH1-AS1"	92
"MCRIP1"	368
"MCRIP2"	173
"MCRS1"	260
"MCTP1"	2281
"MCTP2"	144
"MCTS1"	585
"MCU"	439
"MCUB"	26
"MCUR1"	1004
"MDC1"	407
"MDC1-AS1"	0
"MDFI"	6
"MDFIC"	164
"MDGA1"	231
"MDGA2"	1069
"MDH1"	3403
"MDH1B"	66
"MDH2"	960
"MDK"	15
"MDM1"	390
"MDM2"	1423
"MDM4"	1227
"MDN1"	4229
"MDP1"	35
"MDS2"	0
"ME1"	912
"ME2"	858
"ME3"	677
"MEA1"	314
"MEAF6"	1006
"MEAT6"	52
"MECOM"	83
"MECP2"	2646
"MECR"	166
"MED1"	827
"MED10"	264
"MED11"	58
"MED12"	506
"MED12L"	1970
"MED13"	4161
"MED13L"	3368
"MED14"	773
"MED14OS"	3
"MED15"	403
"MED15P9"	0
"MED16"	276
"MED17"	415
"MED18"	89
"MED19"	137
"MED20"	174
"MED21"	834
"MED22"	116
"MED23"	1159
"MED24"	449
"MED25"	213
"MED26"	93
"MED27"	145
"MED28"	904
"MED29"	481
"MED30"	83
"MED31"	131
"MED4"	371
"MED4-AS1"	0
"MED6"	513
"MED7"	172
"MED8"	369
"MED9"	324
"MEDAG"	9
"MEF2A"	2632
"MEF2B"	14
"MEF2C"	9662
"MEF2C-AS1"	276
"MEF2C-AS2"	1
"MEF2D"	1793
"MEFV"	9
"MEG3"	16684
"MEG8"	2207
"MEG9"	34
"MEGF10"	2084
"MEGF11"	218
"MEGF6"	17
"MEGF8"	2429
"MEGF9"	3303
"MEI1"	3
"MEI4"	8
"MEIG1"	4
"MEIKIN"	56
"MEIOB"	6
"MEIOC"	2
"MEIS1"	123
"MEIS1-AS2"	0
"MEIS1-AS3"	3
"MEIS2"	672
"MEIS3"	645
"MEIS3P1"	79
"MELK"	2
"MELTF"	37
"MELTF-AS1"	51
"MEMO1"	350
"MEN1"	186
"MEOX1"	0
"MEOX2"	14
"MEOX2-AS1"	2
"MEP1A"	2
"MEP1B"	40
"MEPCE"	454
"MEPE"	76
"MERTK"	809
"MESD"	351
"MESP1"	77
"MESP2"	2
"MEST"	1537
"MESTIT1"	28
"MET"	674
"METAP1"	426
"METAP1D"	99
"METAP2"	827
"METRN"	400
"METRNL"	69
"METTL1"	24
"METTL11B"	0
"METTL13"	311
"METTL14"	494
