gene/TE	../../BAM/CGND_13028/HRA-00252_PE.bam
"MIR1284"	5
"MIR1286"	1
"MIR1287"	2
"MIR1288"	2
"MIR1289-1"	0
"MIR1289-2"	5
"MIR129-1"	1
"MIR129-2"	0
"MIR1290"	0
"MIR1291"	2
"MIR1292"	37
"MIR1293"	0
"MIR1294"	1
"MIR1295A"	1
"MIR1295B"	0
"MIR1296"	26
"MIR1297"	0
"MIR1298"	0
"MIR1299"	51
"MIR1301"	6
"MIR1302-1"	0
"MIR1302-10"	0
"MIR1302-11"	0
"MIR1302-2"	0
"MIR1302-3"	2
"MIR1302-4"	0
"MIR1302-5"	0
"MIR1302-6"	0
"MIR1302-7"	0
"MIR1302-8"	0
"MIR1302-9"	0
"MIR1303"	1
"MIR1304"	60
"MIR1305"	1
"MIR1306"	22
"MIR1307"	9
"MIR130A"	0
"MIR130B"	1
"MIR132"	1
"MIR1321"	0
"MIR1322"	2
"MIR1323"	0
"MIR1324"	0
"MIR133A1"	0
"MIR133A1HG"	19
"MIR133A2"	0
"MIR133B"	0
"MIR134"	4
"MIR1343"	19
"MIR135A1"	0
"MIR135A2"	0
"MIR135B"	0
"MIR136"	1
"MIR137"	0
"MIR137HG"	199
"MIR138-1"	17
"MIR138-2"	1
"MIR139"	0
"MIR140"	0
"MIR141"	0
"MIR142"	0
"MIR143"	0
"MIR144"	0
"MIR145"	1
"MIR1468"	1
"MIR1469"	0
"MIR146A"	1
"MIR146B"	0
"MIR1470"	0
"MIR1471"	0
"MIR147A"	2
"MIR147B"	0
"MIR148A"	0
"MIR148B"	2
"MIR149"	21
"MIR150"	0
"MIR151B"	0
"MIR152"	0
"MIR153-1"	1
"MIR153-2"	1
"MIR1537"	7
"MIR1538"	0
"MIR1539"	0
"MIR154"	6
"MIR155"	0
"MIR155HG"	3
"MIR15A"	0
"MIR15B"	0
"MIR16-1"	0
"MIR16-2"	0
"MIR17"	0
"MIR17HG"	9
"MIR181A1"	3
"MIR181A1HG"	55
"MIR181A2"	0
"MIR181A2HG"	1
"MIR181B1"	4
"MIR181B2"	1
"MIR181C"	5
"MIR181D"	5
"MIR182"	0
"MIR1825"	4
"MIR1827"	0
"MIR183"	0
"MIR184"	0
"MIR185"	1
"MIR186"	5
"MIR187"	1
"MIR188"	0
"MIR18A"	0
"MIR18B"	0
"MIR1908"	7
"MIR1909"	47
"MIR190A"	0
"MIR190B"	0
"MIR191"	1
"MIR1910"	0
"MIR1911"	1
"MIR1912"	0
"MIR1913"	1
"MIR1914"	3
"MIR1915"	5
"MIR192"	0
"MIR193A"	1
"MIR193B"	0
"MIR193BHG"	52
"MIR194-1"	0
"MIR194-2"	0
"MIR194-2HG"	0
"MIR195"	0
"MIR196A1"	0
"MIR196A2"	0
"MIR196B"	0
"MIR197"	8
"MIR1972-1"	0
"MIR1972-2"	0
"MIR1973"	0
"MIR1976"	0
"MIR198"	35
"MIR199A1"	0
"MIR199A2"	0
"MIR199B"	0
"MIR19A"	0
"MIR19B1"	0
"MIR19B2"	0
"MIR200A"	0
"MIR200B"	0
"MIR200C"	0
"MIR200CHG"	0
"MIR202"	0
"MIR202HG"	0
"MIR203A"	0
"MIR203B"	0
"MIR204"	1
"MIR205"	0
"MIR2052"	4
"MIR2052HG"	42
"MIR2053"	0
"MIR2054"	0
"MIR205HG"	1
"MIR206"	0
"MIR208A"	0
"MIR208B"	0
"MIR20A"	0
"MIR20B"	0
"MIR21"	10
"MIR210"	0
"MIR210HG"	13
"MIR211"	0
"MIR2110"	47
"MIR2113"	4
"MIR2114"	1
"MIR2115"	0
"MIR2116"	4
"MIR2117"	0
"MIR2117HG"	0
"MIR212"	3
"MIR214"	0
"MIR215"	0
"MIR216A"	0
"MIR216B"	0
"MIR217"	0
"MIR217HG"	0
"MIR218-1"	4
"MIR218-2"	2
"MIR219A1"	0
"MIR219A2"	13
"MIR219B"	8
"MIR22"	17
"MIR221"	14
"MIR222"	1
"MIR223"	2
"MIR224"	1
"MIR2276"	0
"MIR2277"	45
"MIR2278"	12
"MIR22HG"	216
"MIR2355"	7
"MIR2392"	0
"MIR23A"	0
"MIR23B"	4
"MIR23C"	5
"MIR24-1"	9
"MIR24-2"	0
"MIR2467"	15
"MIR25"	0
"MIR2681"	23
"MIR2682"	22
"MIR26A1"	3
"MIR26A2"	2
"MIR26B"	1
"MIR27A"	0
"MIR27B"	14
"MIR28"	1
"MIR2861"	16
"MIR2909"	4
"MIR296"	0
"MIR298"	0
"MIR299"	2
"MIR29A"	3
"MIR29B1"	1
"MIR29B2"	7
"MIR29B2CHG"	337
"MIR29C"	15
"MIR300"	8
"MIR301A"	0
"MIR301B"	0
"MIR302A"	0
"MIR302B"	0
"MIR302C"	0
"MIR302D"	0
"MIR302E"	0
"MIR302F"	0
"MIR3064"	231
"MIR3065"	0
"MIR3074"	0
"MIR30A"	4
"MIR30B"	1
"MIR30C1"	1
"MIR30C2"	7
"MIR30D"	0
"MIR30E"	4
"MIR31"	8
"MIR3115"	4
"MIR3116-1"	0
"MIR3116-2"	0
"MIR3117"	43
"MIR3118-1"	0
"MIR3118-2"	0
"MIR3118-3"	0
"MIR3118-4"	0
"MIR3119-1"	0
"MIR3119-2"	0
"MIR3120"	26
"MIR3121"	7
"MIR3122"	0
"MIR3123"	0
"MIR3124"	1
"MIR3125"	3
"MIR3126"	5
"MIR3127"	2
"MIR3128"	1
"MIR3129"	3
"MIR3130-1"	0
"MIR3130-2"	1
"MIR3131"	0
"MIR3132"	1
"MIR3133"	0
"MIR3134"	4
"MIR3135A"	2
"MIR3135B"	0
"MIR3136"	3
"MIR3137"	1
"MIR3138"	4
"MIR3139"	12
"MIR3140"	8
"MIR3141"	0
"MIR3142"	0
"MIR3142HG"	5
"MIR3143"	0
"MIR3144"	0
"MIR3145"	1
"MIR3146"	1
"MIR3147"	0
"MIR3148"	0
"MIR3149"	8
"MIR3150A"	0
"MIR3150B"	0
"MIR3150BHG"	0
"MIR3151"	24
"MIR3152"	0
"MIR3153"	0
"MIR3154"	0
"MIR3155A"	11
"MIR3155B"	0
"MIR3156-1"	0
"MIR3156-2"	1
"MIR3156-3"	0
"MIR3157"	7
"MIR3158-1"	0
"MIR3158-2"	1
"MIR3160-1"	1
"MIR3160-2"	0
"MIR3161"	3
"MIR3162"	3
"MIR3163"	3
"MIR3164"	5
"MIR3165"	1
"MIR3166"	0
"MIR3167"	8
"MIR3168"	0
"MIR3169"	2
"MIR3170"	1
"MIR3171"	0
"MIR3173"	1
"MIR3174"	1
"MIR3175"	29
"MIR3176"	3
"MIR3177"	5
"MIR3178"	0
"MIR3179-1"	0
"MIR3179-2"	0
"MIR3179-3"	1
"MIR3179-4"	1
"MIR3180-1"	0
"MIR3180-2"	0
"MIR3180-3"	0
"MIR3180-4"	3
"MIR3180-5"	5
"MIR3181"	1
"MIR3182"	4
"MIR3183"	5
"MIR3184"	0
"MIR3185"	0
"MIR3186"	0
"MIR3187"	0
"MIR3188"	1
"MIR3189"	0
"MIR3190"	0
"MIR3191"	2
"MIR3192"	2
"MIR3193"	0
"MIR3194"	0
"MIR3195"	0
"MIR3196"	0
"MIR3197"	0
"MIR3198-1"	6
"MIR3198-2"	251
"MIR3199-1"	0
"MIR3199-2"	4
"MIR31HG"	162
"MIR32"	13
"MIR3200"	0
"MIR3201"	0
"MIR3202-1"	0
"MIR3202-2"	0
"MIR320A"	1
"MIR320B1"	0
"MIR320B2"	9
"MIR320C1"	0
"MIR320C2"	0
"MIR320D1"	16
"MIR320D2"	0
"MIR320E"	0
"MIR323A"	1
"MIR323B"	2
"MIR324"	1
"MIR325"	2
"MIR325HG"	16
"MIR326"	2
"MIR328"	0
"MIR329-1"	5
"MIR329-2"	3
"MIR330"	1
"MIR331"	8
"MIR335"	1
"MIR337"	1
"MIR338"	2
"MIR339"	4
"MIR33A"	0
"MIR33B"	0
"MIR340"	3
"MIR342"	5
"MIR345"	1
"MIR346"	4
"MIR34A"	3
"MIR34AHG"	134
"MIR34B"	0
"MIR34C"	0
"MIR3529"	0
"MIR3591"	0
"MIR3605"	68
"MIR3606"	0
"MIR3609"	5
"MIR361"	1
"MIR3610"	95
"MIR3611"	4
"MIR3612"	5
"MIR3613"	7
"MIR3614"	18
"MIR3615"	25
"MIR3616"	0
"MIR3617"	0
"MIR3618"	7
"MIR3619"	7
"MIR362"	0
"MIR3620"	8
"MIR3621"	0
"MIR3622A"	3
"MIR3622B"	0
"MIR363"	0
"MIR3646"	0
"MIR3648-1"	36808
"MIR3648-2"	28987
"MIR3649"	1
"MIR3650"	0
"MIR3651"	1
"MIR3652"	206
"MIR3653"	1
"MIR3654"	567
"MIR3655"	111
"MIR3656"	57
"MIR3657"	3
"MIR3658"	27
"MIR3659"	1
"MIR365A"	1
"MIR365B"	0
"MIR3660"	0
"MIR3661"	0
"MIR3662"	8
"MIR3663"	0
"MIR3663HG"	0
"MIR3664"	0
"MIR3665"	0
"MIR3666"	1
"MIR3667"	0
"MIR3668"	0
"MIR367"	0
"MIR3670-1"	0
"MIR3670-2"	0
"MIR3670-3"	0
"MIR3670-4"	0
"MIR3671"	12
"MIR3672"	0
"MIR3674"	4
"MIR3675"	0
"MIR3677"	3
"MIR3678"	0
"MIR3679"	6
"MIR3680-1"	14
"MIR3680-2"	14
"MIR3681"	1
"MIR3681HG"	10
"MIR3682"	46
"MIR3683"	0
"MIR3684"	4
"MIR3685"	11
"MIR3686"	0
"MIR3687-1"	3698
"MIR3687-2"	11508
"MIR3688-1"	0
"MIR3688-2"	4
"MIR3689A"	0
"MIR3689B"	0
"MIR3689C"	0
"MIR3689D1"	0
"MIR3689D2"	0
"MIR3689E"	0
"MIR3689F"	0
"MIR369"	1
"MIR3690"	0
"MIR3691"	4
"MIR3692"	1
"MIR370"	4
"MIR3713"	0
"MIR3714"	10
"MIR371A"	0
"MIR371B"	0
"MIR372"	0
"MIR373"	0
"MIR374A"	1
"MIR374B"	79
"MIR374C"	0
"MIR375"	0
"MIR376A1"	2
"MIR376A2"	3
"MIR376B"	5
"MIR376C"	0
"MIR377"	2
"MIR378A"	2
"MIR378B"	0
"MIR378C"	0
"MIR378D1"	1
"MIR378D2"	3
"MIR378E"	0
"MIR378F"	0
"MIR378G"	0
"MIR378H"	4
"MIR378I"	0
"MIR378J"	10
"MIR379"	4
"MIR380"	7
"MIR381"	6
"MIR381HG"	10
"MIR382"	4
"MIR383"	8
"MIR384"	0
"MIR3907"	1
"MIR3908"	0
"MIR3909"	4
"MIR3910-1"	0
"MIR3910-2"	0
"MIR3911"	1
"MIR3912"	0
"MIR3913-1"	0
"MIR3913-2"	0
"MIR3914-1"	0
"MIR3914-2"	3
"MIR3915"	1
"MIR3916"	9
"MIR3917"	607
"MIR3918"	0
"MIR3919"	10
"MIR3920"	0
"MIR3921"	0
"MIR3922"	0
"MIR3923"	0
"MIR3924"	0
"MIR3925"	0
"MIR3926-1"	1
"MIR3926-2"	0
"MIR3927"	0
"MIR3928"	0
"MIR3929"	0
"MIR3934"	0
"MIR3935"	17
"MIR3936"	30
"MIR3936HG"	233
"MIR3937"	0
"MIR3938"	18
"MIR3939"	8
"MIR3940"	137
"MIR3941"	8
"MIR3942"	4
"MIR3943"	18
"MIR3944"	0
"MIR3945"	0
"MIR3945HG"	0
"MIR3960"	39
"MIR3972"	0
"MIR3973"	2
"MIR3974"	0
"MIR3975"	15
"MIR3976"	0
"MIR3976HG"	19
"MIR3977"	1
"MIR3978"	3
"MIR409"	2
"MIR410"	2
"MIR411"	5
"MIR412"	2
"MIR421"	87
"MIR422A"	0
"MIR423"	14
"MIR424"	0
"MIR425"	4
"MIR4251"	1
"MIR4252"	0
"MIR4253"	0
"MIR4254"	2
"MIR4255"	0
"MIR4256"	0
"MIR4257"	0
"MIR4258"	0
"MIR4259"	0
"MIR4260"	2
"MIR4261"	0
"MIR4262"	0
"MIR4263"	4
"MIR4264"	0
"MIR4265"	0
"MIR4266"	0
"MIR4267"	0
"MIR4268"	0
"MIR4269"	0
"MIR4270"	0
"MIR4271"	0
"MIR4272"	0
"MIR4273"	0
"MIR4274"	0
"MIR4275"	1
"MIR4276"	0
"MIR4277"	0
"MIR4278"	0
"MIR4279"	0
"MIR4280"	0
"MIR4281"	0
"MIR4282"	0
"MIR4283-1"	0
"MIR4283-2"	0
"MIR4284"	0
"MIR4285"	0
"MIR4286"	0
"MIR4287"	0
"MIR4288"	0
"MIR4289"	0
"MIR429"	0
"MIR4290"	0
"MIR4290HG"	0
"MIR4291"	0
"MIR4292"	7
"MIR4293"	0
"MIR4294"	0
"MIR4295"	4
"MIR4296"	2
"MIR4297"	0
"MIR4298"	0
"MIR4299"	1
"MIR4300"	0
"MIR4300HG"	8
"MIR4301"	0
"MIR4302"	0
"MIR4303"	0
"MIR4304"	1
"MIR4305"	0
"MIR4306"	0
"MIR4307"	0
"MIR4307HG"	3
"MIR4308"	1
"MIR4309"	0
"MIR431"	4
"MIR4310"	0
"MIR4311"	0
"MIR4312"	15
"MIR4313"	0
"MIR4314"	2
"MIR4315-1"	56
"MIR4315-2"	0
"MIR4316"	0
"MIR4317"	1
"MIR4318"	5
"MIR4319"	0
"MIR432"	0
"MIR4320"	2
"MIR4321"	2
"MIR4322"	0
"MIR4323"	0
"MIR4324"	1
"MIR4325"	0
"MIR4326"	0
"MIR4327"	0
"MIR4328"	0
"MIR4329"	0
"MIR433"	2
"MIR4330"	0
"MIR4417"	0
"MIR4418"	0
"MIR4419A"	0
"MIR4419B"	0
"MIR4420"	1
"MIR4421"	1
"MIR4422"	0
"MIR4422HG"	1
"MIR4423"	1
"MIR4424"	0
"MIR4425"	0
"MIR4426"	1146
"MIR4427"	7
"MIR4428"	11
"MIR4429"	0
"MIR4430"	0
"MIR4431"	0
"MIR4432"	0
"MIR4432HG"	0
"MIR4433A"	0
"MIR4433B"	1
"MIR4434"	1
"MIR4435-1"	2
"MIR4435-2"	2
"MIR4435-2HG"	292
"MIR4436A"	2
"MIR4436B1"	0
"MIR4436B2"	0
"MIR4437"	0
"MIR4438"	1
"MIR4439"	4
"MIR4440"	4
"MIR4441"	7
"MIR4442"	88
"MIR4443"	0
"MIR4444-1"	207
"MIR4444-2"	207
"MIR4445"	0
"MIR4446"	6
"MIR4447"	5
"MIR4449"	1
"MIR4450"	0
"MIR4451"	4
"MIR4452"	0
"MIR4453"	3
"MIR4453HG"	111
"MIR4454"	2
"MIR4455"	0
"MIR4456"	0
"MIR4457"	0
"MIR4458"	7
"MIR4458HG"	154
"MIR4459"	6
"MIR4460"	1
"MIR4461"	0
"MIR4462"	0
"MIR4463"	0
"MIR4464"	4
"MIR4465"	0
"MIR4466"	1
"MIR4467"	2
"MIR4468"	0
"MIR4469"	14
"MIR4470"	0
"MIR4471"	0
"MIR4472-1"	0
"MIR4472-2"	0
"MIR4473"	11
"MIR4474"	8
"MIR4475"	0
"MIR4476"	0
"MIR4477A"	10
"MIR4477B"	207
"MIR4478"	1
"MIR4479"	4
"MIR448"	0
"MIR4480"	9
"MIR4481"	0
"MIR4482"	3
"MIR4483"	2
"MIR4484"	0
"MIR4485"	0
"MIR4486"	3
"MIR4487"	4
"MIR4488"	0
"MIR4489"	0
"MIR4490"	0
"MIR4491"	0
"MIR4492"	1
"MIR4493"	0
"MIR4494"	0
"MIR4495"	0
"MIR4496"	0
"MIR4497"	0
"MIR4498"	2
"MIR4499"	2
"MIR449A"	0
"MIR449B"	0
"MIR449C"	0
"MIR4500"	4
"MIR4500HG"	82
"MIR4501"	12
"MIR4502"	3
"MIR4503"	0
"MIR4504"	3
"MIR4505"	0
"MIR4506"	2
"MIR4507"	0
"MIR4508"	0
"MIR4509-1"	0
"MIR4509-2"	0
"MIR4509-3"	0
"MIR450A1"	0
"MIR450A2"	0
"MIR450B"	0
"MIR4510"	1
"MIR4511"	1
"MIR4512"	11
"MIR4513"	0
"MIR4514"	1
"MIR4515"	0
"MIR4516"	0
"MIR4517"	3
"MIR4518"	0
"MIR4519"	0
"MIR451A"	0
"MIR451B"	1
"MIR452"	0
"MIR4520-1"	5
"MIR4520-2"	2
"MIR4521"	0
"MIR4522"	1
"MIR4523"	294
"MIR4524A"	8
"MIR4524B"	0
"MIR4525"	4
"MIR4526"	5
"MIR4527"	0
"MIR4527HG"	1
"MIR4528"	0
"MIR4529"	0
"MIR4530"	0
"MIR4531"	0
"MIR4532"	0
"MIR4533"	2
"MIR4534"	14
"MIR4535"	1
"MIR4536-1"	0
"MIR4536-2"	0
"MIR4537"	0
"MIR4538"	0
"MIR4539"	0
"MIR454"	0
"MIR4540"	0
"MIR455"	0
"MIR4632"	0
"MIR4633"	0
"MIR4634"	0
"MIR4635"	1
"MIR4636"	1
"MIR4637"	6
"MIR4638"	0
"MIR4639"	1
"MIR4640"	0
"MIR4641"	0
"MIR4642"	0
"MIR4643"	1
"MIR4644"	6
"MIR4645"	2
"MIR4646"	3
"MIR4647"	16
"MIR4648"	1
"MIR4649"	0
"MIR4650-1"	0
"MIR4650-2"	0
"MIR4651"	5
"MIR4652"	0
"MIR4653"	1
"MIR4654"	11
"MIR4655"	0
"MIR4656"	1
"MIR4657"	101
"MIR4658"	36
"MIR4659A"	7
"MIR4659B"	0
"MIR466"	0
"MIR4660"	1
"MIR4661"	0
"MIR4662A"	0
"MIR4662B"	0
"MIR4663"	0
"MIR4664"	3
"MIR4665"	0
"MIR4666A"	4
"MIR4666B"	9
"MIR4667"	0
"MIR4668"	3
"MIR4669"	1
"MIR4670"	0
"MIR4671"	1
"MIR4672"	2
"MIR4673"	3
"MIR4674"	0
"MIR4675"	1
"MIR4676"	1
"MIR4677"	11
"MIR4678"	0
"MIR4679-1"	0
"MIR4679-2"	0
"MIR4680"	12
"MIR4681"	0
"MIR4682"	2
"MIR4683"	10
"MIR4684"	5
"MIR4685"	5
"MIR4686"	0
"MIR4687"	79
"MIR4688"	5
"MIR4689"	0
"MIR4690"	0
"MIR4691"	4
"MIR4692"	0
"MIR4693"	0
"MIR4694"	0
"MIR4695"	0
"MIR4696"	0
"MIR4697"	36
"MIR4697HG"	767
"MIR4698"	0
"MIR4699"	0
"MIR4700"	41
"MIR4701"	2
"MIR4703"	0
"MIR4704"	0
"MIR4705"	49
"MIR4706"	1
"MIR4707"	19
"MIR4708"	0
"MIR4709"	36
"MIR4710"	1
"MIR4711"	0
"MIR4712"	15
"MIR4713"	0
"MIR4713HG"	2
"MIR4714"	11
"MIR4715"	1
"MIR4716"	0
"MIR4717"	2
"MIR4718"	0
"MIR4719"	0
"MIR4720"	62
"MIR4721"	184
"MIR4722"	0
"MIR4723"	1
"MIR4724"	95
"MIR4725"	0
"MIR4726"	0
"MIR4727"	1
"MIR4728"	0
"MIR4729"	12
"MIR4730"	7
"MIR4731"	3
"MIR4732"	0
"MIR4733"	0
"MIR4734"	0
"MIR4735"	3
"MIR4736"	0
"MIR4737"	10
"MIR4738"	1
"MIR4739"	0
"MIR4740"	0
"MIR4741"	4
"MIR4742"	6
"MIR4743"	1
"MIR4744"	4
"MIR4745"	2
"MIR4746"	0
"MIR4747"	0
"MIR4748"	1
"MIR4749"	2
"MIR4750"	4
"MIR4751"	18
"MIR4752"	0
"MIR4753"	0
"MIR4754"	1
"MIR4755"	5
"MIR4756"	0
"MIR4757"	0
"MIR4758"	4
"MIR4759"	0
"MIR4760"	3
"MIR4761"	54
"MIR4762"	7
"MIR4763"	4
"MIR4764"	5
"MIR4765"	1
"MIR4766"	7
"MIR4767"	29
"MIR4768"	0
"MIR4769"	0
"MIR4770"	0
"MIR4771-1"	2
"MIR4771-2"	2
"MIR4772"	0
"MIR4773-1"	0
"MIR4773-2"	0
"MIR4774"	7
"MIR4775"	9
"MIR4776-1"	0
"MIR4776-2"	1
"MIR4777"	4
"MIR4778"	0
"MIR4779"	1
"MIR4780"	0
"MIR4781"	1
"MIR4782"	4
"MIR4783"	0
"MIR4784"	4
"MIR4785"	7
"MIR4786"	5
"MIR4787"	255
"MIR4788"	0
"MIR4789"	1
"MIR4790"	0
"MIR4791"	0
"MIR4792"	1
"MIR4793"	24
"MIR4794"	0
"MIR4795"	0
"MIR4796"	1
"MIR4797"	0
"MIR4798"	0
"MIR4799"	6
"MIR4800"	56
"MIR4801"	2
"MIR4802"	0
"MIR4803"	27
"MIR4804"	11
"MIR483"	0
"MIR484"	1
"MIR485"	0
"MIR486-1"	2
"MIR486-2"	0
"MIR487A"	4
"MIR487B"	1
"MIR488"	1
"MIR489"	0
"MIR490"	12
"MIR491"	35
"MIR492"	0
"MIR493"	5
"MIR494"	6
"MIR495"	1
"MIR496"	2
"MIR497"	1
"MIR497HG"	74
"MIR498"	0
"MIR4999"	0
"MIR499A"	0
"MIR499B"	1
"MIR5000"	0
"MIR5001"	3
"MIR5002"	37
"MIR5003"	1
"MIR5004"	97
"MIR5006"	33
"MIR5007"	0
"MIR5008"	0
"MIR5009"	5
"MIR500A"	1
"MIR500B"	0
"MIR501"	1
"MIR5010"	249
"MIR5011"	0
"MIR502"	0
"MIR503"	0
"MIR503HG"	0
"MIR504"	1
"MIR5047"	442
"MIR505"	2
"MIR506"	0
"MIR507"	0
"MIR508"	0
"MIR5087"	22
"MIR5088"	0
"MIR5089"	3
"MIR509-1"	0
"MIR509-2"	0
"MIR509-3"	0
"MIR5090"	13
"MIR5091"	1
"MIR5092"	2
"MIR5093"	0
"MIR5094"	1
"MIR5095"	10
"MIR5096"	4
"MIR510"	0
"MIR5100"	0
"MIR511"	0
"MIR512-1"	0
"MIR512-2"	0
"MIR513A1"	0
"MIR513A2"	0
"MIR513B"	0
"MIR513C"	0
"MIR514A1"	0
"MIR514A2"	0
"MIR514A3"	0
"MIR514B"	0
"MIR515-1"	0
"MIR515-2"	0
"MIR516A1"	0
"MIR516A2"	0
"MIR516B1"	0
"MIR516B2"	0
"MIR517A"	0
"MIR517B"	0
"MIR517C"	0
"MIR5186"	0
"MIR5187"	21
"MIR5188"	1
"MIR5189"	0
"MIR518A1"	0
"MIR518A2"	0
"MIR518B"	0
"MIR518C"	0
"MIR518D"	0
"MIR518E"	0
"MIR518F"	0
"MIR5190"	9
"MIR5191"	1
"MIR5192"	4
"MIR5193"	7
"MIR5194"	7
"MIR5195"	0
"MIR5196"	5
"MIR5197"	0
"MIR519A1"	0
"MIR519A2"	0
"MIR519B"	0
"MIR519C"	0
"MIR519D"	0
"MIR519E"	0
"MIR520A"	0
"MIR520B"	0
"MIR520C"	0
"MIR520D"	0
"MIR520E"	0
"MIR520F"	0
"MIR520G"	0
"MIR520H"	0
"MIR521-1"	0
"MIR521-2"	0
"MIR522"	0
"MIR523"	0
"MIR524"	0
"MIR525"	0
"MIR526A1"	0
"MIR526A2"	0
"MIR526B"	0
"MIR527"	0
"MIR532"	0
"MIR539"	5
"MIR541"	6
"MIR542"	0
"MIR543"	1
"MIR544A"	4
"MIR544B"	2
"MIR545"	4
"MIR548A1"	0
"MIR548A1HG"	1
"MIR548A2"	0
"MIR548A3"	0
"MIR548AA1"	6
"MIR548AA2"	2
"MIR548AB"	0
"MIR548AC"	9
"MIR548AD"	0
"MIR548AE1"	0
"MIR548AE2"	0
"MIR548AG1"	0
"MIR548AG2"	3
"MIR548AH"	1
"MIR548AI"	0
"MIR548AJ1"	0
"MIR548AJ2"	0
"MIR548AK"	0
"MIR548AL"	0
"MIR548AM"	0
"MIR548AN"	1
"MIR548AO"	0
"MIR548AP"	0
"MIR548AQ"	9
"MIR548AR"	7
"MIR548AS"	5
"MIR548AT"	1
"MIR548AU"	4
"MIR548AV"	12
"MIR548AW"	0
"MIR548AX"	0
"MIR548AY"	4
"MIR548AZ"	0
"MIR548B"	1
"MIR548BA"	0
"MIR548BB"	1
"MIR548C"	2
"MIR548D1"	0
"MIR548D2"	0
"MIR548F1"	0
"MIR548F2"	7
"MIR548F3"	4
"MIR548F4"	0
"MIR548F5"	0
"MIR548G"	3
"MIR548H1"	0
"MIR548H2"	0
"MIR548H3"	0
"MIR548H4"	12
"MIR548H5"	0
"MIR548I1"	2
"MIR548I2"	1
"MIR548I3"	0
"MIR548I4"	0
"MIR548J"	6
"MIR548K"	3
"MIR548L"	7
"MIR548M"	0
"MIR548N"	49
"MIR548O"	0
"MIR548O2"	0
"MIR548P"	0
"MIR548Q"	0
"MIR548S"	1
"MIR548T"	4
"MIR548U"	4
"MIR548V"	9
"MIR548W"	6
"MIR548X"	0
"MIR548X2"	0
"MIR548XHG"	0
"MIR548Y"	0
"MIR548Z"	0
"MIR549A"	1
"MIR550A1"	6
"MIR550A2"	8
"MIR550A3"	19
"MIR550B1"	0
"MIR550B2"	0
"MIR551A"	0
"MIR551B"	1
"MIR552"	1
"MIR553"	7
"MIR554"	1
"MIR555"	146
"MIR556"	5
"MIR557"	1
"MIR5571"	0
"MIR5572"	241
"MIR5579"	14
"MIR558"	5
"MIR5580"	0
"MIR5581"	13
"MIR5582"	3
"MIR5583-1"	0
"MIR5583-2"	0
"MIR5584"	3
"MIR5585"	2
"MIR5586"	9
"MIR5587"	4
"MIR5588"	0
"MIR5589"	0
"MIR559"	0
"MIR5590"	0
"MIR5591"	0
"MIR561"	4
"MIR563"	9
"MIR564"	11
"MIR566"	0
"MIR567"	0
"MIR568"	18
"MIR5680"	2
"MIR5681A"	3
"MIR5681B"	0
"MIR5682"	23
"MIR5683"	0
"MIR5684"	0
"MIR5685"	0
"MIR5687"	23
"MIR5688"	4
"MIR5689"	0
"MIR5689HG"	0
"MIR569"	11
"MIR5690"	5
"MIR5691"	0
"MIR5692A1"	0
"MIR5692A2"	0
"MIR5692B"	0
"MIR5692C1"	0
"MIR5692C2"	32
"MIR5693"	2
"MIR5694"	0
"MIR5695"	0
"MIR5696"	0
"MIR5697"	1
"MIR5698"	0
"MIR5699"	4
"MIR570"	44
"MIR5700"	0
"MIR5701-1"	0
"MIR5701-2"	0
"MIR5701-3"	0
"MIR5702"	0
"MIR5703"	0
"MIR5704"	7
"MIR5705"	0
"MIR5706"	13
"MIR5707"	0
"MIR5708"	0
"MIR570HG"	171
"MIR571"	10
"MIR572"	0
"MIR573"	21
"MIR5739"	0
"MIR574"	0
"MIR575"	3
"MIR577"	1
"MIR578"	10
"MIR5787"	1
"MIR579"	2
"MIR580"	1
"MIR581"	6
"MIR583"	3
"MIR585"	1
"MIR586"	3
"MIR587"	0
"MIR588"	0
"MIR589"	3
"MIR590"	8
"MIR591"	4
"MIR592"	0
"MIR593"	5
"MIR595"	6
"MIR596"	1
"MIR597"	14
"MIR598"	9
"MIR599"	0
"MIR600"	108
"MIR600HG"	2694
"MIR601"	5
"MIR602"	3
"MIR603"	7
"MIR604"	0
"MIR605"	7
"MIR606"	1
"MIR6068"	0
"MIR6069"	0
"MIR607"	0
"MIR6070"	0
"MIR6071"	0
"MIR6072"	0
"MIR6073"	14
"MIR6074"	0
"MIR6075"	0
"MIR6076"	0
"MIR6077"	0
"MIR6078"	0
"MIR6079"	7
"MIR608"	1
"MIR6080"	0
"MIR6081"	14
"MIR6082"	0
"MIR6083"	5
"MIR6084"	441
"MIR6085"	0
"MIR6086"	0
"MIR6087"	3367
"MIR6088"	0
"MIR6089"	0
"MIR609"	1
"MIR6090"	0
"MIR610"	0
"MIR611"	55
"MIR612"	48
"MIR6124"	11
"MIR6125"	46
"MIR6126"	0
"MIR6127"	0
"MIR6128"	0
"MIR6129"	3
"MIR613"	2
"MIR6130"	0
"MIR6131"	4
"MIR6132"	41
"MIR6133"	1
"MIR6134"	0
"MIR614"	0
"MIR615"	0
"MIR616"	2
"MIR6165"	0
"MIR617"	19
"MIR618"	14
"MIR619"	13
"MIR620"	6
"MIR621"	11
"MIR622"	0
"MIR623"	5
"MIR624"	1
"MIR625"	3
"MIR626"	3
"MIR627"	5
"MIR628"	73
"MIR629"	7
"MIR630"	78
