gene/TE	../../BAM/CGND_13043/HRA-00529_PE.bam
"MTRNR2L2"	1
"MTRNR2L3"	0
"MTRNR2L4"	0
"MTRNR2L5"	0
"MTRNR2L6"	0
"MTRNR2L7"	0
"MTRNR2L8"	0
"MTRNR2L9"	0
"MTRR"	723
"MTSS1"	1010
"MTSS1L"	8302
"MTTP"	26
"MTURN"	38898
"MTUS1"	2897
"MTUS2"	1148
"MTUS2-AS1"	0
"MTVR2"	0
"MTX1"	93
"MTX2"	494
"MTX3"	1420
"MUC1"	30
"MUC12"	17
"MUC13"	2
"MUC15"	9
"MUC16"	3
"MUC17"	0
"MUC19"	22
"MUC2"	0
"MUC20"	150
"MUC21"	0
"MUC22"	0
"MUC3A"	0
"MUC4"	0
"MUC5AC"	0
"MUC5B"	25
"MUC6"	0
"MUC7"	0
"MUCL1"	2
"MUL1"	282
"MUM1"	1902
"MUM1L1"	654
"MUS81"	256
"MUSK"	1
"MUSTN1"	18
"MUT"	1445
"MUTYH"	123
"MVB12A"	89
"MVB12B"	1366
"MVD"	365
"MVK"	165
"MVP"	467
"MX1"	457
"MX2"	31
"MXD1"	694
"MXD3"	28
"MXD4"	1027
"MXI1"	2078
"MXRA5"	21
"MXRA7"	1716
"MXRA8"	90
"MYADM"	840
"MYADML"	0
"MYADML2"	54
"MYB"	10
"MYBBP1A"	767
"MYBL1"	136
"MYBL2"	1
"MYBPC1"	911
"MYBPC2"	7
"MYBPC3"	1
"MYBPH"	3
"MYBPHL"	47
"MYC"	82
"MYCBP"	23
"MYCBP2"	15008
"MYCBP2-AS1"	3
"MYCBPAP"	34
"MYCL"	20
"MYCN"	69
"MYCNOS"	3
"MYCNUT"	0
"MYCT1"	59
"MYD88"	151
"MYDGF"	201
"MYEF2"	1767
"MYEOV"	0
"MYF5"	0
"MYF6"	0
"MYH1"	12
"MYH10"	5400
"MYH11"	33
"MYH13"	6
"MYH14"	1128
"MYH15"	97
"MYH16"	0
"MYH2"	0
"MYH3"	55
"MYH4"	0
"MYH6"	1
"MYH7"	117
"MYH7B"	242
"MYH8"	0
"MYH9"	3916
"MYHAS"	6
"MYL1"	0
"MYL10"	0
"MYL12A"	289
"MYL12B"	882
"MYL2"	0
"MYL3"	18
"MYL4"	0
"MYL5"	20
"MYL6"	1528
"MYL6B"	566
"MYL7"	3
"MYL9"	24
"MYLIP"	365
"MYLK"	1771
"MYLK-AS1"	24
"MYLK-AS2"	10
"MYLK2"	4
"MYLK3"	76
"MYLK4"	119
"MYLPF"	1
"MYMK"	0
"MYMX"	0
"MYNN"	432
"MYO10"	3213
"MYO15A"	122
"MYO15B"	425
"MYO16"	586
"MYO16-AS1"	0
"MYO18A"	3388
"MYO18B"	8
"MYO19"	266
"MYO1A"	3
"MYO1B"	702
"MYO1C"	254
"MYO1D"	766
"MYO1E"	540
"MYO1F"	208
"MYO1G"	69
"MYO1H"	2
"MYO3A"	9
"MYO3B"	11
"MYO5A"	16304
"MYO5B"	217
"MYO5C"	288
"MYO6"	3163
"MYO7A"	302
"MYO7B"	8
"MYO9A"	4253
"MYO9B"	1666
"MYOC"	0
"MYOCD"	13
"MYOD1"	0
"MYOF"	293
"MYOG"	0
"MYOM1"	336
"MYOM2"	644
"MYOM3"	0
"MYORG"	1606
"MYOSLID"	2
"MYOT"	76
"MYOZ1"	19
"MYOZ2"	25
"MYOZ3"	45
"MYPN"	5
"MYPOP"	381
"MYRF"	1729
"MYRFL"	27
"MYRIP"	1342
"MYSM1"	1701
"MYT1"	303
"MYT1L"	5485
"MYT1L-AS1"	6
"MYZAP"	28
"MZB1"	0
"MZF1"	316
"MZF1-AS1"	31
"MZT1"	372
"MZT2A"	333
"MZT2B"	669
"N4BP1"	1223
"N4BP2"	734
"N4BP2L1"	905
"N4BP2L2"	2937
"N4BP2L2-IT2"	643
"N4BP3"	340
"N6AMT1"	193
"NAA10"	294
"NAA11"	3
"NAA15"	1204
"NAA16"	667
"NAA20"	416
"NAA25"	1071
"NAA30"	928
"NAA35"	1051
"NAA38"	234
"NAA40"	296
"NAA50"	1611
"NAA60"	526
"NAAA"	184
"NAALAD2"	565
"NAALADL1"	7
"NAALADL2"	68
"NAALADL2-AS1"	0
"NAALADL2-AS2"	0
"NAALADL2-AS3"	0
"NAB1"	1274
"NAB2"	335
"NABP1"	94
"NABP2"	446
"NACA"	2270
"NACA2"	2
"NACAD"	1440
"NACAP1"	1
"NACC1"	1502
"NACC2"	4739
"NADK"	467
"NADK2"	1113
"NADSYN1"	387
"NAE1"	638
"NAF1"	411
"NAGA"	254
"NAGK"	404
"NAGLU"	109
"NAGPA"	349
"NAGPA-AS1"	31
"NAGS"	6
"NAIF1"	51
"NAIP"	1266
"NALCN"	2916
"NALCN-AS1"	3
"NALT1"	0
"NAMA"	31
"NAMPT"	1230
"NANOG"	2
"NANOGNB"	0
"NANOGP8"	13
"NANOS1"	124
"NANOS2"	3
"NANOS3"	55
"NANP"	108
"NANS"	167
"NAP1L1"	5937
"NAP1L2"	2386
"NAP1L3"	3521
"NAP1L4"	2193
"NAP1L5"	1214
"NAP1L6"	13
"NAPA"	1544
"NAPA-AS1"	10
"NAPB"	9858
"NAPEPLD"	1909
"NAPG"	1971
"NAPRT"	109
"NAPSA"	13
"NAPSB"	121
"NARF"	555
"NARFL"	289
"NARS"	2598
"NARS2"	275
"NASP"	1046
"NAT1"	11
"NAT10"	948
"NAT14"	250
"NAT16"	26
"NAT2"	0
"NAT6"	70
"NAT8"	0
"NAT8B"	0
"NAT8L"	5186
"NAT9"	199
"NATD1"	252
"NAV1"	4098
"NAV2"	2445
"NAV2-AS2"	1
"NAV2-AS4"	2
"NAV2-AS5"	0
"NAV3"	3051
"NAXD"	779
"NAXE"	516
"NBAS"	3221
"NBAT1"	31
"NBDY"	232
"NBEA"	8211
"NBEAL1"	1089
"NBEAL2"	239
"NBEAP1"	46
"NBL1"	695
"NBN"	1016
"NBPF1"	1515
"NBPF10"	273
"NBPF11"	154
"NBPF12"	475
"NBPF13P"	0
"NBPF14"	62
"NBPF15"	319
"NBPF18P"	1
"NBPF19"	365
"NBPF20"	119
"NBPF22P"	0
"NBPF25P"	726
"NBPF26"	174
"NBPF3"	169
"NBPF4"	1
"NBPF6"	0
"NBPF7"	0
"NBPF8"	406
"NBPF9"	475
"NBR1"	2820
"NBR2"	109
"NCALD"	3841
"NCAM1"	11177
"NCAM1-AS1"	1
"NCAM2"	4231
"NCAN"	3924
"NCAPD2"	387
"NCAPD3"	400
"NCAPG"	4
"NCAPG2"	226
"NCAPH"	14
"NCAPH2"	579
"NCBP1"	1278
"NCBP2"	945
"NCBP2-AS1"	3
"NCBP2-AS2"	121
"NCBP2L"	0
"NCBP3"	844
"NCCRP1"	1
"NCDN"	10805
"NCEH1"	2067
"NCF1"	63
"NCF1B"	14
"NCF1C"	14
"NCF2"	74
"NCF4"	30
"NCF4-AS1"	0
"NCK1"	327
"NCK1-AS1"	29
"NCK2"	839
"NCKAP1"	7903
"NCKAP1L"	327
"NCKAP5"	504
"NCKAP5L"	450
"NCKIPSD"	1239
"NCL"	4732
"NCLN"	517
"NCMAP"	8
"NCOA1"	5249
"NCOA2"	2445
"NCOA3"	874
"NCOA4"	2470
"NCOA5"	619
"NCOA6"	1858
"NCOA7"	3988
"NCOA7-AS1"	0
"NCOR1"	5807
"NCOR1P1"	0
"NCOR2"	4650
"NCR1"	1
"NCR2"	0
"NCR3"	1
"NCR3LG1"	725
"NCRNA00250"	2
"NCRUPAR"	0
"NCS1"	11248
"NCSTN"	807
"NDC1"	335
"NDC80"	0
"NDE1"	284
"NDEL1"	1136
"NDFIP1"	5470
"NDFIP2"	2480
"NDFIP2-AS1"	0
"NDN"	583
"NDNF"	33
"NDOR1"	309
"NDP"	460
"NDP-AS1"	0
"NDRG1"	5571
"NDRG2"	13565
"NDRG3"	2605
"NDRG4"	9513
"NDST1"	2818
"NDST1-AS1"	1
"NDST2"	420
"NDST3"	1123
"NDST4"	22
"NDUFA1"	383
"NDUFA10"	2126
"NDUFA11"	408
"NDUFA12"	370
"NDUFA13"	851
"NDUFA2"	277
"NDUFA3"	276
"NDUFA4"	2340
"NDUFA4L2"	49
"NDUFA5"	2105
"NDUFA6"	431
"NDUFA6-AS1"	268
"NDUFA7"	174
"NDUFA8"	527
"NDUFA9"	696
"NDUFAB1"	338
"NDUFAF1"	301
"NDUFAF2"	113
"NDUFAF3"	379
"NDUFAF4"	650
"NDUFAF4P1"	27
"NDUFAF5"	331
"NDUFAF6"	465
"NDUFAF7"	901
"NDUFAF8"	175
"NDUFB1"	208
"NDUFB10"	427
"NDUFB11"	345
"NDUFB2"	444
"NDUFB2-AS1"	10
"NDUFB3"	292
"NDUFB4"	590
"NDUFB5"	762
"NDUFB6"	381
"NDUFB7"	334
"NDUFB8"	1487
"NDUFB9"	1022
"NDUFC1"	256
"NDUFC2"	646
"NDUFC2-KCTD14"	345
"NDUFS1"	2911
"NDUFS2"	1411
"NDUFS3"	603
"NDUFS4"	307
"NDUFS5"	847
"NDUFS6"	118
"NDUFS7"	413
"NDUFS8"	308
"NDUFV1"	1366
"NDUFV2"	669
"NDUFV2-AS1"	20
"NDUFV3"	479
"NEAT1"	34604
"NEB"	458
"NEBL"	7203
"NEBL-AS1"	5
"NECAB1"	5669
"NECAB2"	399
"NECAB3"	446
"NECAP1"	1913
"NECAP2"	271
"NECTIN1"	1404
"NECTIN2"	191
"NECTIN3"	1054
"NECTIN3-AS1"	21
"NECTIN4"	0
"NEDD1"	158
"NEDD4"	237
"NEDD4L"	3918
"NEDD8"	459
"NEDD8-MDP1"	440
"NEDD9"	297
"NEFH"	2303
"NEFL"	12775
"NEFM"	7384
"NEGR1"	3714
"NEGR1-IT1"	24
"NEIL1"	277
"NEIL2"	523
"NEIL3"	2
"NEK1"	1328
"NEK10"	418
"NEK11"	390
"NEK2"	12
"NEK3"	169
"NEK4"	960
"NEK5"	23
"NEK6"	1244
"NEK7"	1432
"NEK8"	19
"NEK9"	1334
"NELFA"	312
"NELFB"	772
"NELFCD"	674
"NELFE"	350
"NELL1"	621
"NELL2"	6216
"NEMF"	2536
"NEMP1"	265
"NEMP2"	53
"NENF"	341
"NEO1"	4474
"NEPRO"	566
"NES"	431
"NET1"	464
"NETO1"	2036
"NETO2"	677
"NEU1"	365
"NEU2"	0
"NEU3"	265
"NEU4"	68
"NEURL1"	1921
"NEURL1-AS1"	0
"NEURL1B"	807
"NEURL2"	35
"NEURL3"	11
"NEURL4"	1167
"NEUROD1"	99
"NEUROD2"	894
"NEUROD4"	2
"NEUROD6"	351
"NEUROG1"	0
"NEUROG2"	6
"NEUROG3"	1
"NEXMIF"	1342
"NEXN"	38
"NEXN-AS1"	0
"NF1"	6990
"NF1P2"	0
"NF2"	2447
"NFAM1"	62
"NFASC"	7507
"NFAT5"	6821
"NFATC1"	150
"NFATC2"	282
"NFATC2IP"	392
"NFATC3"	1446
"NFATC4"	159
"NFE2"	2
"NFE2L1"	5070
"NFE2L2"	1592
"NFE2L3"	5
"NFIA"	5693
"NFIA-AS1"	0
"NFIA-AS2"	14
"NFIB"	3206
"NFIC"	3557
"NFIL3"	299
"NFIX"	6184
"NFKB1"	466
"NFKB2"	129
"NFKBIA"	623
"NFKBIB"	186
"NFKBID"	62
"NFKBIE"	114
"NFKBIL1"	157
"NFKBIZ"	208
"NFRKB"	463
"NFS1"	540
"NFU1"	231
"NFX1"	1109
"NFXL1"	576
"NFYA"	975
"NFYB"	751
"NFYC"	524
"NFYC-AS1"	66
"NGB"	254
"NGDN"	250
"NGEF"	2761
"NGF"	7
"NGFR"	107
"NGLY1"	451
"NGRN"	4893
"NHEG1"	0
"NHEJ1"	97
"NHLH1"	17
"NHLH2"	24
"NHLRC1"	38
"NHLRC2"	978
"NHLRC3"	473
"NHLRC4"	8
"NHP2"	375
"NHS"	817
"NHS-AS1"	0
"NHSL1"	650
"NHSL2"	304
"NICN1"	553
"NID1"	137
"NID2"	42
"NIF3L1"	297
"NIFK"	301
"NIFK-AS1"	141
"NIM1K"	424
"NIN"	3247
"NINJ1"	237
"NINJ2"	63
"NINL"	309
"NIP7"	163
"NIPA1"	2554
"NIPA2"	550
"NIPAL1"	19
"NIPAL2"	1354
"NIPAL3"	3027
"NIPAL4"	37
"NIPBL"	3470
"NIPBL-AS1"	428
"NIPSNAP1"	659
"NIPSNAP2"	875
"NIPSNAP3A"	302
"NIPSNAP3B"	277
"NISCH"	5024
"NIT1"	256
"NIT2"	236
"NKAIN1"	133
"NKAIN2"	726
"NKAIN3"	377
"NKAIN4"	186
"NKAP"	241
"NKAPD1"	436
"NKAPL"	51
"NKAPP1"	72
"NKD1"	301
"NKD2"	96
"NKG7"	1
"NKILA"	5
"NKIRAS1"	909
"NKIRAS2"	161
"NKPD1"	9
"NKRF"	816
"NKTR"	2498
"NKX1-1"	0
"NKX1-2"	11
"NKX2-1"	5
"NKX2-1-AS1"	1
"NKX2-2"	168
"NKX2-3"	0
"NKX2-4"	0
"NKX2-5"	0
"NKX2-6"	0
"NKX2-8"	1
"NKX3-1"	45
"NKX3-2"	0
"NKX6-1"	0
"NKX6-2"	348
"NKX6-3"	7
"NLE1"	184
"NLGN1"	986
"NLGN1-AS1"	0
"NLGN2"	2377
"NLGN3"	1231
"NLGN4X"	1448
"NLGN4Y"	0
"NLGN4Y-AS1"	0
"NLK"	3242
"NLN"	1024
"NLRC3"	9
"NLRC4"	35
"NLRC5"	214
"NLRP1"	24
"NLRP10"	1
"NLRP11"	0
"NLRP12"	2
"NLRP13"	0
"NLRP14"	15
"NLRP2"	27
"NLRP2B"	27
"NLRP3"	68
"NLRP4"	3
"NLRP5"	0
"NLRP6"	4
"NLRP7"	1
"NLRP8"	0
"NLRP9"	0
"NLRX1"	105
"NMB"	24
"NMBR"	12
"NMD3"	761
"NME1"	331
"NME1-NME2"	629
"NME2"	429
"NME3"	171
"NME4"	219
"NME5"	163
"NME6"	217
"NME7"	289
"NME8"	5
"NME9"	190
"NMI"	71
"NMNAT1"	180
"NMNAT2"	4495
"NMNAT3"	170
"NMRAL1"	218
"NMRAL2P"	0
"NMRK1"	431
"NMRK2"	0
"NMS"	0
"NMT1"	2894
"NMT2"	838
"NMU"	3
"NMUR1"	1
"NMUR2"	11
"NNAT"	331
"NNMT"	14
"NNT"	2810
"NNT-AS1"	592
"NOA1"	248
"NOB1"	239
"NOBOX"	0
"NOC2L"	710
"NOC2LP2"	0
"NOC3L"	289
"NOC4L"	99
"NOCT"	163
"NOD1"	114
"NOD2"	11
"NODAL"	0
"NOG"	30
"NOL10"	647
"NOL11"	410
"NOL12"	171
"NOL3"	265
"NOL4"	922
"NOL4L"	986
"NOL4L-DT"	0
"NOL6"	464
"NOL7"	597
"NOL8"	670
"NOL9"	929
"NOLC1"	1555
"NOM1"	577
"NOMO1"	2915
"NOMO2"	1890
"NOMO3"	965
"NONO"	1752
"NOP10"	155
"NOP14"	451
"NOP14-AS1"	150
"NOP16"	92
"NOP2"	277
"NOP53"	708
"NOP53-AS1"	0
"NOP56"	701
"NOP58"	588
"NOP9"	846
"NORAD"	22060
"NOS1"	651
"NOS1AP"	1087
"NOS2"	104
"NOS2P3"	25
"NOS3"	108
"NOSIP"	221
"NOSTRIN"	39
"NOTCH1"	941
"NOTCH2"	3272
"NOTCH2NL"	1175
"NOTCH3"	272
"NOTCH4"	179
"NOTO"	0
"NOTUM"	9
"NOV"	210
"NOVA1"	1721
"NOVA1-AS1"	26
"NOVA2"	2812
"NOX1"	3
"NOX3"	0
"NOX4"	87
"NOX5"	15
"NOXA1"	172
"NOXO1"	7
"NOXRED1"	7
"NPAP1"	53
"NPAS1"	130
"NPAS2"	1014
"NPAS3"	1217
"NPAS4"	0
"NPAT"	906
"NPB"	14
"NPBWR1"	6
"NPBWR2"	9
"NPC1"	1455
"NPC1L1"	20
"NPC2"	220
"NPDC1"	1223
"NPEPL1"	142
"NPEPPS"	3468
"NPFF"	20
"NPFFR1"	43
"NPFFR2"	31
"NPHP1"	201
"NPHP3"	356
"NPHP3-ACAD11"	676
"NPHP3-AS1"	8
"NPHP4"	482
"NPHS1"	11
"NPHS2"	0
"NPIPA1"	282
"NPIPA2"	20
"NPIPA3"	20
"NPIPA5"	77
"NPIPA7"	0
"NPIPA8"	46
"NPIPB11"	87
"NPIPB12"	374
"NPIPB13"	410
"NPIPB15"	3
"NPIPB2"	10
"NPIPB3"	752
"NPIPB4"	350
"NPIPB5"	190
"NPIPB6"	18
"NPIPB8"	4
"NPIPB9"	25
"NPL"	439
"NPLOC4"	1351
"NPM1"	2310
"NPM2"	437
"NPM3"	56
"NPNT"	114
"NPPA"	11
"NPPA-AS1"	230
"NPPB"	0
"NPPC"	21
"NPR1"	3
"NPR2"	426
"NPR3"	41
"NPRL2"	187
"NPRL3"	506
"NPS"	0
"NPSR1"	8
"NPSR1-AS1"	3
"NPTN"	3673
"NPTN-IT1"	320
"NPTX1"	6596
"NPTX2"	524
"NPTXR"	5547
"NPVF"	0
"NPW"	6
"NPY"	161
"NPY1R"	533
"NPY2R"	53
"NPY4R"	2
"NPY4R2"	2
"NPY5R"	69
"NPY6R"	1
"NQO1"	443
"NQO2"	429
"NR0B1"	8
"NR0B2"	0
"NR1D1"	1080
"NR1D2"	2979
"NR1H2"	698
"NR1H3"	94
"NR1H4"	1
"NR1I2"	6
"NR1I3"	0
"NR2C1"	654
"NR2C2"	2338
"NR2C2AP"	74
"NR2E1"	409
"NR2E3"	0
"NR2F1"	1129
"NR2F1-AS1"	1130
"NR2F2"	102
"NR2F2-AS1"	8
"NR2F6"	482
"NR3C1"	2634
"NR3C2"	1441
"NR4A1"	132
"NR4A2"	142
"NR4A3"	121
"NR5A1"	2
"NR5A2"	2
"NR6A1"	153
"NRADDP"	0
"NRAP"	10
"NRARP"	124
"NRAS"	701
"NRAV"	236
"NRBF2"	243
"NRBP1"	819
"NRBP2"	1104
"NRCAM"	13450
"NRDC"	2488
"NRDE2"	338
"NREP"	1496
"NREP-AS1"	1
"NRF1"	397
"NRG1"	380
"NRG1-IT1"	53
"NRG1-IT3"	15
"NRG2"	141
"NRG3"	1315
"NRG3-AS1"	0
"NRG4"	99
"NRGN"	12217
"NRIP1"	1800
"NRIP2"	125
"NRIP3"	918
"NRIR"	15
"NRK"	2
"NRL"	41
"NRM"	17
"NRN1"	1779
"NRN1L"	13
"NRON"	0
"NRP1"	1286
"NRP2"	435
"NRROS"	50
"NRSN1"	1515
"NRSN2"	1258
"NRSN2-AS1"	146
"NRTN"	0
"NRXN1"	10162
"NRXN2"	3965
"NRXN3"	4371
"NSA2"	504
"NSD1"	3525
"NSD2"	2507
"NSD3"	4075
"NSDHL"	238
"NSF"	6758
"NSFL1C"	1046
"NSFP1"	483
"NSG1"	799
"NSG2"	2410
"NSL1"	1170
"NSMAF"	658
"NSMCE1"	185
"NSMCE2"	177
"NSMCE3"	316
"NSMCE4A"	191
"NSMF"	5687
"NSRP1"	605
"NSUN2"	672
"NSUN3"	301
"NSUN4"	362
"NSUN5"	123
"NSUN5P1"	160
"NSUN5P2"	136
"NSUN6"	380
"NSUN7"	10
"NT5C"	62
"NT5C1A"	115
"NT5C1B"	0
"NT5C1B-RDH14"	106
"NT5C2"	1984
"NT5C3A"	250
"NT5C3B"	635
"NT5DC1"	448
"NT5DC2"	142
"NT5DC3"	2234
"NT5DC4"	2
"NT5E"	231
"NT5M"	85
"NTAN1"	234
"NTF3"	1
"NTF4"	0
"NTHL1"	92
"NTM"	2073
"NTM-AS1"	47
"NTM-IT"	31
"NTMT1"	148
"NTN1"	125
"NTN3"	23
"NTN4"	462
"NTN5"	31
"NTNG1"	517
"NTNG2"	859
"NTPCR"	430
"NTRK1"	1
"NTRK2"	32964
"NTRK3"	2560
"NTRK3-AS1"	0
"NTS"	0
"NTSR1"	48
"NTSR2"	319
"NUAK1"	3390
"NUAK2"	28
"NUB1"	735
"NUBP1"	95
"NUBP2"	180
"NUBPL"	220
"NUCB1"	1699
"NUCB1-AS1"	1
"NUCB2"	512
"NUCKS1"	9265
"NUDC"	1166
"NUDCD1"	463
"NUDCD2"	479
"NUDCD3"	3388
"NUDT1"	19
"NUDT10"	299
"NUDT11"	607
"NUDT12"	288
"NUDT13"	25
"NUDT14"	148
"NUDT15"	143
"NUDT16"	1695
"NUDT16L1"	273
"NUDT16P1"	17
"NUDT17"	37
"NUDT18"	69
"NUDT19"	145
"NUDT2"	128
"NUDT21"	2218
"NUDT22"	141
"NUDT3"	2417
"NUDT4"	50
"NUDT4B"	1823
"NUDT4P2"	1824
"NUDT5"	391
"NUDT6"	79
"NUDT7"	52
"NUDT8"	26
"NUDT9"	526
"NUDT9P1"	22
"NUF2"	12
"NUFIP1"	220
"NUFIP2"	4259
"NUGGC"	0
"NUMA1"	4481
"NUMB"	1049
"NUMBL"	729
"NUP107"	340
"NUP133"	1248
"NUP153"	1495
"NUP155"	682
"NUP160"	627
"NUP188"	697
"NUP205"	1154
"NUP210"	558
"NUP210L"	4
"NUP210P1"	0
"NUP214"	1264
"NUP35"	200
"NUP37"	61
"NUP43"	438
"NUP50"	1210
"NUP50-AS1"	174
"NUP54"	391
"NUP58"	1009
"NUP62"	515
"NUP62CL"	7
"NUP85"	266
"NUP88"	501
"NUP93"	811
"NUP98"	1472
"NUPL2"	239
"NUPR1"	207
"NUPR2"	6
"NUS1"	1074
"NUSAP1"	12
"NUTF2"	596
"NUTM1"	0
"NUTM2A"	15
"NUTM2A-AS1"	201
"NUTM2B"	13
"NUTM2B-AS1"	498
"NUTM2D"	46
"NUTM2E"	6
"NUTM2F"	1
"NUTM2G"	0
"NVL"	286
"NWD1"	865
"NWD2"	728
"NXF1"	934
"NXF2"	2
"NXF2B"	2
"NXF3"	1
"NXF4"	1
"NXF5"	13
"NXN"	191
"NXNL1"	5
"NXNL2"	10
"NXPE1"	0
"NXPE2"	18
"NXPE3"	1775
"NXPE4"	0
"NXPH1"	376
"NXPH2"	99
"NXPH3"	285
"NXPH4"	29
"NXT1"	50
"NXT2"	97
"NYAP1"	1127
"NYAP2"	353
"NYNRIN"	234
"NYX"	1
"OACYLP"	3
"OAF"	256
"OARD1"	181
"OAS1"	31
"OAS2"	56
"OAS3"	251
"OASL"	0
"OAT"	2068
"OAZ1"	3251
"OAZ2"	1193
"OAZ3"	3
"OBP2A"	0
"OBP2B"	0
"OBSCN"	633
"OBSCN-AS1"	26
"OBSL1"	1227
"OC90"	9
"OCA2"	219
"OCEL1"	105
"OCIAD1"	2440
"OCIAD1-AS1"	0
"OCIAD2"	123
"OCLM"	31
"OCLN"	101
"OCM"	5
"OCM2"	0
"OCRL"	1775
"OCSTAMP"	0
"ODAM"	0
"ODAPH"	4
"ODC1"	417
"ODF1"	1
"ODF2"	407
"ODF2L"	942
"ODF3"	0
"ODF3B"	15
"ODF3L1"	1
"ODF3L2"	0
"ODF4"	0
"ODR4"	662
"OFD1"	575
"OGDH"	2324
"OGDHL"	1379
"OGFOD1"	540
"OGFOD2"	116
"OGFOD3"	217
"OGFR"	654
"OGFR-AS1"	2
"OGFRL1"	6568
"OGFRP1"	2
"OGG1"	249
"OGN"	17
"OGT"	5203
"OIP5"	10
"OIP5-AS1"	13079
"OIT3"	10
"OLA1"	1401
"OLAH"	1
"OLFM1"	7371
"OLFM2"	1650
"OLFM3"	1197
"OLFM4"	68
"OLFM5P"	7
"OLFML1"	5
"OLFML2A"	37
"OLFML2B"	70
"OLFML3"	36
"OLIG1"	1088
"OLIG2"	431
"OLIG3"	0
"OLMALINC"	244
"OLR1"	130
"OMA1"	404
"OMD"	25
"OMG"	1277
"OMP"	6
"ONECUT1"	14
"ONECUT2"	267
"ONECUT3"	0
"OOEP"	2
"OOSP1"	19
"OOSP2"	0
"OPA1"	3907
"OPA1-AS1"	0
"OPA3"	361
"OPALIN"	1175
"OPCML"	4209
"OPHN1"	2477
"OPLAH"	178
"OPN1LW"	0
"OPN1MW"	0
"OPN1MW2"	0
"OPN1MW3"	0
"OPN1SW"	2
"OPN3"	558
"OPN4"	11
"OPN5"	1
"OPRD1"	169
"OPRK1"	297
"OPRL1"	325
"OPRM1"	1729
"OPRPN"	0
"OPTC"	0
"OPTN"	3378
"OR10A2"	0
"OR10A3"	0
"OR10A4"	0
"OR10A5"	0
"OR10A6"	0
"OR10A7"	0
"OR10AC1"	0
"OR10AD1"	0
"OR10AG1"	0
"OR10C1"	0
"OR10D3"	0
"OR10G2"	0
"OR10G3"	0
"OR10G4"	0
"OR10G6"	0
"OR10G7"	0
"OR10G8"	1
"OR10G9"	0
"OR10H1"	0
"OR10H2"	1
"OR10H3"	0
"OR10H4"	0
"OR10H5"	1
"OR10J1"	0
"OR10J3"	0
"OR10J4"	0
"OR10J5"	0
"OR10K1"	0
"OR10K2"	0
"OR10P1"	0
"OR10Q1"	0
"OR10R2"	0
"OR10S1"	0
"OR10T2"	0
"OR10V1"	0
"OR10V2P"	0
"OR10W1"	0
"OR10X1"	0
"OR10Z1"	0
"OR11A1"	0
"OR11G2"	0
"OR11H1"	0
"OR11H12"	0
"OR11H2"	0
"OR11H4"	0
"OR11H6"	0
"OR11H7"	0
"OR11L1"	0
"OR12D1"	0
"OR12D2"	0
"OR12D3"	0
"OR13A1"	0
"OR13C2"	5
"OR13C3"	9
"OR13C4"	4
"OR13C5"	41
"OR13C8"	0
"OR13C9"	7
"OR13D1"	0
"OR13F1"	0
"OR13G1"	0
"OR13H1"	0
"OR13J1"	0
"OR14A16"	0
"OR14A2"	0
"OR14C36"	1
"OR14I1"	68
"OR14J1"	0
"OR14K1"	2
"OR1A1"	0
"OR1A2"	1
"OR1B1"	1
"OR1C1"	0
"OR1D2"	0
"OR1D4"	0
"OR1D5"	0
"OR1E1"	1
"OR1E2"	3
"OR1E3"	1
"OR1F1"	10
"OR1F12"	0
"OR1F2P"	0
"OR1G1"	1
"OR1I1"	0
"OR1J1"	0
"OR1J2"	0
"OR1J4"	3
"OR1K1"	0
"OR1L1"	0
"OR1L3"	1
"OR1L4"	0
"OR1L6"	0
"OR1L8"	3
"OR1M1"	0
"OR1N1"	0
"OR1N2"	2
"OR1Q1"	1
"OR1S1"	0
"OR1S2"	0
"OR2A1"	0
"OR2A1-AS1"	3
"OR2A12"	0
"OR2A14"	0
"OR2A2"	0
"OR2A20P"	0
"OR2A25"	0
"OR2A4"	0
"OR2A42"	0
"OR2A5"	0
"OR2A7"	0
"OR2A9P"	0
"OR2AE1"	1
"OR2AG1"	0
"OR2AG2"	10
"OR2AJ1"	1
"OR2AK2"	60
"OR2AP1"	0
"OR2AT4"	0
"OR2B11"	0
"OR2B2"	0
"OR2B3"	0
"OR2B6"	0
"OR2C1"	6
"OR2C3"	0
"OR2D2"	8
"OR2D3"	0
"OR2F1"	0
"OR2F2"	0
"OR2G2"	0
"OR2G3"	0
"OR2G6"	3
"OR2H1"	0
"OR2H2"	0
"OR2J1"	0
"OR2J2"	0
"OR2J3"	0
"OR2K2"	0
"OR2L13"	208
"OR2L1P"	51
"OR2L2"	52
"OR2L3"	42
"OR2L5"	57
"OR2L8"	46
"OR2M1P"	24
"OR2M2"	15
"OR2M3"	14
"OR2M4"	18
"OR2M5"	17
"OR2M7"	0
"OR2S2"	1
"OR2T1"	1
"OR2T10"	1
"OR2T11"	1
"OR2T12"	0
"OR2T2"	0
"OR2T27"	1
"OR2T29"	0
"OR2T3"	0
"OR2T33"	2
"OR2T34"	0
"OR2T35"	0
"OR2T4"	7
"OR2T5"	0
"OR2T6"	2
"OR2T7"	0
"OR2T8"	7
"OR2V1"	0
"OR2V2"	0
"OR2W1"	0
"OR2W3"	19
"OR2W5"	0
"OR2Y1"	0
"OR2Z1"	0
"OR3A1"	7
"OR3A2"	102
"OR3A3"	0
