gene/TE	../../BAM/CGND_13043/HRA-00569_PE.bam
"LOC101929829"	1
"LOC101929882"	12
"LOC101929897"	0
"LOC101929901"	0
"LOC101929935"	2
"LOC101929998"	0
"LOC101930010"	0
"LOC101930071"	10
"LOC101930085"	153
"LOC101930094"	6
"LOC101930114"	9
"LOC101930370"	144
"LOC101930421"	126
"LOC102031319"	0
"LOC102467080"	0
"LOC102467081"	0
"LOC102467216"	0
"LOC102467217"	0
"LOC102467222"	1
"LOC102467226"	3
"LOC102503427"	0
"LOC102546229"	0
"LOC102546294"	54
"LOC102546299"	12
"LOC102606465"	48
"LOC102606466"	0
"LOC102723313"	1
"LOC102723322"	1
"LOC102723330"	0
"LOC102723335"	1
"LOC102723345"	0
"LOC102723360"	0
"LOC102723373"	0
"LOC102723376"	0
"LOC102723385"	0
"LOC102723427"	0
"LOC102723439"	0
"LOC102723493"	11
"LOC102723517"	1
"LOC102723544"	5
"LOC102723566"	52
"LOC102723582"	13
"LOC102723604"	0
"LOC102723649"	0
"LOC102723661"	0
"LOC102723665"	37
"LOC102723672"	4
"LOC102723692"	1
"LOC102723701"	17
"LOC102723703"	108
"LOC102723704"	1
"LOC102723709"	0
"LOC102723727"	0
"LOC102723729"	2
"LOC102723753"	17
"LOC102723769"	4
"LOC102723780"	0
"LOC102723809"	0
"LOC102723824"	1
"LOC102723831"	0
"LOC102723833"	0
"LOC102723838"	0
"LOC102723883"	0
"LOC102723885"	13
"LOC102723886"	0
"LOC102723968"	0
"LOC102724009"	0
"LOC102724020"	0
"LOC102724034"	3
"LOC102724050"	9
"LOC102724058"	0
"LOC102724064"	31
"LOC102724084"	1
"LOC102724094"	11
"LOC102724096"	0
"LOC102724152"	0
"LOC102724153"	0
"LOC102724156"	14
"LOC102724163"	1
"LOC102724219"	0
"LOC102724238"	15
"LOC102724264"	0
"LOC102724265"	23
"LOC102724297"	7
"LOC102724301"	11
"LOC102724323"	4
"LOC102724357"	0
"LOC102724404"	3
"LOC102724421"	0
"LOC102724434"	0
"LOC102724450"	13
"LOC102724452"	0
"LOC102724467"	3
"LOC102724484"	0
"LOC102724511"	0
"LOC102724532"	13
"LOC102724552"	1
"LOC102724555"	2
"LOC102724562"	7
"LOC102724579"	9
"LOC102724580"	0
"LOC102724589"	7
"LOC102724593"	256
"LOC102724596"	30
"LOC102724601"	0
"LOC102724604"	5
"LOC102724612"	8
"LOC102724623"	13
"LOC102724659"	0
"LOC102724691"	5
"LOC102724708"	21
"LOC102724710"	0
"LOC102724719"	1
"LOC102724728"	1
"LOC102724738"	0
"LOC102724760"	0
"LOC102724776"	1
"LOC102724784"	0
"LOC102724804"	1
"LOC102724814"	21
"LOC102724843"	0
"LOC102724849"	0
"LOC102724874"	0
"LOC102724908"	0
"LOC102724919"	107
"LOC102724927"	3
"LOC102724951"	0
"LOC102724957"	0
"LOC102724958"	0
"LOC102725072"	1
"LOC102725080"	17
"LOC102725121"	1
"LOC102725126"	108
"LOC102725191"	2
"LOC102725193"	0
"LOC102725254"	2
"LOC103021295"	60
"LOC103091866"	66
"LOC103171574"	0
"LOC103312105"	0
"LOC103344931"	543
"LOC103352541"	0
"LOC103611081"	408
"LOC103908604"	4
"LOC103908605"	19
"LOC104054148"	0
"LOC104613533"	0
"LOC104968399"	3
"LOC105274304"	12
"LOC105369146"	0
"LOC105369147"	103
"LOC105369187"	0
"LOC105369192"	26
"LOC105369306"	54
"LOC105369332"	7
"LOC105369340"	3
"LOC105369391"	4
"LOC105369423"	0
"LOC105369431"	0
"LOC105369438"	70
"LOC105369443"	0
"LOC105369473"	0
"LOC105369486"	0
"LOC105369507"	0
"LOC105369509"	0
"LOC105369532"	1
"LOC105369595"	0
"LOC105369632"	0
"LOC105369691"	5
"LOC105369747"	0
"LOC105369781"	4
"LOC105369879"	0
"LOC105369911"	0
"LOC105369921"	2
"LOC105369945"	0
"LOC105369971"	14
"LOC105369980"	25
"LOC105370024"	2
"LOC105370068"	0
"LOC105370203"	7
"LOC105370306"	0
"LOC105370333"	28
"LOC105370361"	12
"LOC105370401"	2
"LOC105370457"	0
"LOC105370473"	0
"LOC105370489"	0
"LOC105370526"	20
"LOC105370586"	99
"LOC105370619"	0
"LOC105370622"	0
"LOC105370697"	26
"LOC105370757"	0
"LOC105370792"	0
"LOC105370802"	0
"LOC105370829"	0
"LOC105370941"	22
"LOC105370943"	7
"LOC105370954"	1
"LOC105371038"	10
"LOC105371046"	0
"LOC105371049"	0
"LOC105371083"	4
"LOC105371184"	0
"LOC105371267"	5
"LOC105371328"	6
"LOC105371335"	0
"LOC105371414"	3
"LOC105371430"	0
"LOC105371433"	3
"LOC105371458"	0
"LOC105371485"	3
"LOC105371506"	0
"LOC105371592"	26
"LOC105371703"	0
"LOC105371730"	0
"LOC105371789"	0
"LOC105371795"	0
"LOC105371814"	8
"LOC105371824"	3
"LOC105371849"	5
"LOC105371855"	9
"LOC105371880"	17
"LOC105371899"	5
"LOC105371907"	0
"LOC105371925"	0
"LOC105371998"	19
"LOC105372028"	3
"LOC105372038"	0
"LOC105372068"	0
"LOC105372069"	0
"LOC105372071"	0
"LOC105372179"	12
"LOC105372273"	17
"LOC105372383"	51
"LOC105372397"	2
"LOC105372440"	2
"LOC105372441"	0
"LOC105372480"	44
"LOC105372483"	19
"LOC105372493"	9
"LOC105372582"	64
"LOC105372633"	58
"LOC105372653"	2
"LOC105372672"	0
"LOC105372695"	0
"LOC105372795"	52
"LOC105372833"	2
"LOC105372977"	0
"LOC105372990"	3
"LOC105373021"	11
"LOC105373031"	0
"LOC105373044"	2
"LOC105373051"	0
"LOC105373064"	117
"LOC105373100"	0
"LOC105373156"	20
"LOC105373159"	127
"LOC105373185"	1
"LOC105373300"	46
"LOC105373338"	0
"LOC105373352"	0
"LOC105373368"	0
"LOC105373378"	23
"LOC105373383"	15
"LOC105373394"	0
"LOC105373496"	0
"LOC105373553"	21
"LOC105373562"	1
"LOC105373609"	0
"LOC105373656"	7
"LOC105373764"	1
"LOC105373782"	0
"LOC105373805"	0
"LOC105373876"	0
"LOC105373878"	0
"LOC105374042"	13
"LOC105374060"	0
"LOC105374194"	0
"LOC105374205"	0
"LOC105374297"	2
"LOC105374313"	0
"LOC105374338"	451
"LOC105374344"	8
"LOC105374389"	3
"LOC105374428"	0
"LOC105374454"	33
"LOC105374516"	0
"LOC105374546"	2
"LOC105374620"	0
"LOC105374704"	0
"LOC105374727"	0
"LOC105374820"	0
"LOC105374952"	6
"LOC105374960"	0
"LOC105374972"	2
"LOC105374988"	0
"LOC105375075"	0
"LOC105375115"	0
"LOC105375166"	0
"LOC105375218"	1
"LOC105375297"	0
"LOC105375304"	8
"LOC105375401"	0
"LOC105375429"	14
"LOC105375483"	16
"LOC105375504"	0
"LOC105375512"	0
"LOC105375545"	17
"LOC105375556"	74
"LOC105375690"	109
"LOC105375713"	0
"LOC105375744"	1
"LOC105375773"	0
"LOC105375787"	0
"LOC105375800"	2
"LOC105375843"	0
"LOC105375972"	0
"LOC105376064"	0
"LOC105376114"	34
"LOC105376194"	0
"LOC105376271"	3
"LOC105376306"	7
"LOC105376331"	0
"LOC105376351"	4
"LOC105376360"	94
"LOC105376365"	0
"LOC105376382"	1
"LOC105376398"	0
"LOC105376468"	1
"LOC105376480"	0
"LOC105376599"	0
"LOC105376633"	0
"LOC105376671"	8
"LOC105376731"	0
"LOC105376736"	4
"LOC105376772"	7
"LOC105376805"	35
"LOC105376975"	1
"LOC105376997"	0
"LOC105377102"	100
"LOC105377143"	1
"LOC105377146"	17
"LOC105377162"	0
"LOC105377213"	0
"LOC105377245"	0
"LOC105377267"	0
"LOC105377342"	26
"LOC105377348"	43
"LOC105377372"	2
"LOC105377448"	3
"LOC105377458"	7
"LOC105377480"	0
"LOC105377590"	7
"LOC105377621"	13
"LOC105377623"	33
"LOC105377651"	0
"LOC105377716"	0
"LOC105377763"	38
"LOC105377849"	2
"LOC105377879"	4
"LOC105377924"	0
"LOC105377967"	38
"LOC105377975"	14
"LOC105378047"	0
"LOC105378052"	0
"LOC105378068"	0
"LOC105378098"	0
"LOC105378123"	0
"LOC105378127"	0
"LOC105378137"	0
"LOC105378146"	4
"LOC105378183"	0
"LOC105378269"	1
"LOC105378292"	0
"LOC105378311"	0
"LOC105378330"	0
"LOC105378349"	1
"LOC105378367"	10
"LOC105378385"	10
"LOC105378397"	0
"LOC105378430"	0
"LOC105378470"	2
"LOC105378586"	31
"LOC105378591"	1
"LOC105378614"	3
"LOC105378663"	42
"LOC105378683"	0
"LOC105378696"	6
"LOC105378828"	42
"LOC105378853"	88
"LOC105378933"	0
"LOC105379030"	0
"LOC105379143"	7
"LOC105379152"	0
"LOC105379176"	4
"LOC105379183"	1
"LOC105379192"	0
"LOC105379194"	0
"LOC105379252"	166
"LOC105379393"	2
"LOC105379450"	0
"LOC105379477"	0
"LOC105379511"	6
"LOC105379514"	2
"LOC105379550"	0
"LOC105379807"	0
"LOC105447645"	42
"LOC105616981"	2
"LOC105747689"	3
"LOC105755953"	0
"LOC106660606"	15
"LOC106699570"	2
"LOC106780825"	1
"LOC107001062"	0
"LOC107105282"	32
"LOC107133515"	351
"LOC107984035"	282
"LOC107984132"	0
"LOC107984703"	0
"LOC107984784"	0
"LOC107984974"	80
"LOC107985033"	0
"LOC107985544"	31
"LOC107985820"	27
"LOC107986845"	0
"LOC108783645"	11
"LOC108783654"	266
"LOC109864269"	0
"LOC110091768"	16
"LOC110091776"	29
"LOC110091777"	11
"LOC110117498"	0
"LOC110117498-PIK3R3"	413
"LOC110384692"	500
"LOC143666"	17
"LOC145474"	74
"LOC145694"	0
"LOC145783"	186
"LOC145845"	3
"LOC148413"	120
"LOC148696"	2
"LOC148709"	22
"LOC149373"	0
"LOC149684"	0
"LOC150051"	9
"LOC150776"	397
"LOC150935"	3
"LOC151174"	47
"LOC151484"	23
"LOC152048"	13
"LOC153684"	19
"LOC153910"	1
"LOC154449"	0
"LOC154761"	67
"LOC155060"	257
"LOC157273"	1
"LOC158434"	48
"LOC158435"	15
"LOC171391"	77
"LOC200772"	1
"LOC202181"	407
"LOC220729"	575
"LOC221122"	0
"LOC221946"	4
"LOC254028"	0
"LOC254896"	5
"LOC256880"	4
"LOC257396"	59
"LOC283028"	6
"LOC283038"	27
"LOC283045"	49
"LOC283140"	9
"LOC283177"	54
"LOC283194"	0
"LOC283214"	1
"LOC283299"	0
"LOC283335"	119
"LOC283387"	4
"LOC283435"	0
"LOC283665"	0
"LOC283683"	181
"LOC283710"	2
"LOC283731"	21
"LOC283788"	0
"LOC283856"	72
"LOC283922"	301
"LOC284009"	17
"LOC284191"	3
"LOC284240"	1
"LOC284241"	2
"LOC284344"	0
"LOC284379"	0
"LOC284395"	59
"LOC284412"	47
"LOC284454"	13
"LOC284577"	1
"LOC284578"	128
"LOC284581"	246
"LOC284632"	3
"LOC284788"	0
"LOC284798"	25
"LOC284865"	2
"LOC284898"	0
"LOC284930"	181
"LOC284933"	0
"LOC284950"	5
"LOC285000"	2
"LOC285043"	0
"LOC285074"	365
"LOC285095"	14
"LOC285097"	39
"LOC285191"	1
"LOC285556"	41
"LOC285593"	0
"LOC285626"	3
"LOC285638"	16
"LOC285762"	0
"LOC285766"	0
"LOC285804"	1
"LOC285819"	0
"LOC285847"	2
"LOC285889"	5
"LOC286059"	0
"LOC286083"	0
"LOC286177"	1
"LOC286178"	17
"LOC286297"	0
"LOC286359"	0
"LOC286437"	161
"LOC338694"	0
"LOC338963"	3
"LOC339059"	16
"LOC339166"	0
"LOC339192"	31
"LOC339260"	7
"LOC339298"	0
"LOC339529"	23
"LOC339539"	2
"LOC339593"	0
"LOC339666"	0
"LOC339685"	4
"LOC339803"	80
"LOC339862"	1
"LOC339874"	50
"LOC339902"	0
"LOC339975"	0
"LOC340090"	0
"LOC340357"	0
"LOC340512"	0
"LOC341056"	0
"LOC343052"	0
"LOC344967"	3
"LOC349160"	0
"LOC374443"	47
"LOC375196"	10
"LOC387810"	0
"LOC388242"	1
"LOC388282"	0
"LOC388436"	1
"LOC388692"	55
"LOC388780"	6
"LOC388813"	4
"LOC389199"	1
"LOC389247"	31
"LOC389602"	1
"LOC389641"	3
"LOC389705"	11
"LOC389765"	362
"LOC389831"	0
"LOC389834"	0
"LOC389895"	33
"LOC389906"	109
"LOC390705"	0
"LOC390877"	0
"LOC391322"	5
"LOC392196"	0
"LOC392232"	24
"LOC392364"	8
"LOC392452"	0
"LOC399715"	117
"LOC399716"	74
"LOC399815"	16
"LOC399886"	6
"LOC399975"	189
"LOC400464"	3
"LOC400541"	0
"LOC400553"	32
"LOC400622"	18
"LOC400627"	2
"LOC400655"	1
"LOC400682"	4
"LOC400684"	21
"LOC400706"	203
"LOC400710"	20
"LOC400743"	0
"LOC400794"	0
"LOC400800"	0
"LOC400867"	5
"LOC400927"	41
"LOC400927-CSNK1E"	861
"LOC400940"	67
"LOC401021"	0
"LOC401127"	29
"LOC401176"	7
"LOC401261"	152
"LOC401312"	1
"LOC401320"	553
"LOC401324"	1
"LOC401357"	1
"LOC401442"	27
"LOC401463"	4
"LOC401478"	12
"LOC401554"	1
"LOC401557"	0
"LOC401585"	62
"LOC403312"	21
"LOC403323"	6
"LOC407835"	2
"LOC414300"	9
"LOC439933"	3
"LOC440028"	1
"LOC440040"	390
"LOC440084"	69
"LOC440173"	0
"LOC440300"	427
"LOC440311"	0
"LOC440346"	0
"LOC440434"	601
"LOC440570"	7
"LOC440700"	1
"LOC440895"	2
"LOC440896"	56
"LOC440910"	0
"LOC440934"	26
"LOC440982"	4
"LOC441052"	9
"LOC441081"	123
"LOC441086"	39
"LOC441087"	6
"LOC441155"	4
"LOC441179"	0
"LOC441204"	372
"LOC441242"	75
"LOC441454"	0
"LOC441455"	118
"LOC441601"	0
"LOC441666"	225
"LOC442028"	0
"LOC442132"	0
"LOC442497"	5
"LOC494127"	0
"LOC494141"	0
"LOC497256"	0
"LOC51145"	1
"LOC541472"	2
"LOC541473"	0
"LOC550113"	15
"LOC554206"	52
"LOC554249"	0
"LOC574538"	7
"LOC606724"	49
"LOC613038"	1
"LOC613206"	1
"LOC613266"	3
"LOC641367"	0
"LOC641746"	1
"LOC642131"	0
"LOC642361"	53
"LOC642366"	0
"LOC642423"	42
"LOC642484"	1
"LOC642648"	20
"LOC642846"	62
"LOC642852"	1334
"LOC642929"	0
"LOC642943"	3
"LOC643072"	64
"LOC643201"	29
"LOC643327"	12
"LOC643339"	0
"LOC643387"	0
"LOC643406"	7
"LOC643441"	0
"LOC643542"	2
"LOC643711"	19
"LOC643733"	1
"LOC643802"	1
"LOC644090"	0
"LOC644135"	0
"LOC644189"	13
"LOC644285"	191
"LOC644554"	48
"LOC644656"	22
"LOC644669"	0
"LOC644762"	0
"LOC644794"	21
"LOC644936"	0
"LOC645166"	109
"LOC645177"	5
"LOC645188"	3
"LOC645485"	2
"LOC645513"	322
"LOC645752"	18
"LOC645967"	1
"LOC646029"	0
"LOC646030"	6
"LOC646214"	343
"LOC646383"	3
"LOC646471"	5
"LOC646522"	4
"LOC646548"	26
"LOC646626"	9
"LOC646730"	1
"LOC646736"	0
"LOC646743"	0
"LOC646762"	755
"LOC646813"	2
"LOC646903"	25
"LOC646938"	0
"LOC647070"	8
"LOC647859"	66
"LOC648987"	21
"LOC649133"	0
"LOC649352"	0
"LOC650226"	4
"LOC651337"	0
"LOC652276"	193
"LOC653080"	148
"LOC653160"	27
"LOC653653"	1
"LOC653712"	12
"LOC653786"	11
"LOC654342"	122
"LOC654780"	0
"LOC654841"	62
"LOC692247"	2
"LOC727751"	26
"LOC727896"	54
"LOC728024"	31
"LOC728095"	0
"LOC728158"	1
"LOC728196"	0
"LOC728327"	0
"LOC728392"	1848
"LOC728485"	37
"LOC728554"	143
"LOC728613"	248
"LOC728660"	0
"LOC728673"	23
"LOC728715"	25
"LOC728730"	258
"LOC728739"	1
"LOC728743"	309
"LOC728752"	54
"LOC728755"	0
"LOC728975"	15
"LOC728989"	18
"LOC729080"	0
"LOC729159"	0
"LOC729218"	268
"LOC729224"	12
"LOC729291"	35
"LOC729296"	3
"LOC729305"	42
"LOC729558"	0
"LOC729603"	52
"LOC729609"	10
"LOC729652"	31
"LOC729681"	4
"LOC729683"	67
"LOC729732"	276
"LOC729737"	261
"LOC729815"	17
"LOC729867"	4
"LOC729870"	6
"LOC729930"	0
"LOC729966"	0
"LOC729968"	2
"LOC729970"	110
"LOC730098"	81
"LOC730100"	4
"LOC730101"	73
"LOC730183"	14
"LOC730202"	8
"LOC730234"	3
"LOC730338"	0
"LOC730668"	0
"LOC731157"	8
"LOC79999"	1
"LOC90246"	8
"LOC90768"	21
"LOC91370"	0
"LOC91450"	12
"LOC91548"	0
"LOC93429"	45
"LOC93463"	18
"LOC93622"	248
"LOH12CR2"	45
"LONP1"	952
"LONP2"	2477
"LONRF1"	517
"LONRF2"	7474
"LONRF3"	232
"LOR"	1
"LOX"	24
"LOXHD1"	51
"LOXL1"	27
"LOXL1-AS1"	6
"LOXL2"	48
"LOXL3"	79
"LOXL4"	16
"LPA"	7
"LPAL2"	22
"LPAR1"	1642
"LPAR2"	40
"LPAR3"	53
"LPAR4"	19
"LPAR5"	124
"LPAR6"	159
"LPCAT1"	1004
"LPCAT2"	307
"LPCAT3"	139
"LPCAT4"	726
"LPGAT1"	1845
"LPIN1"	2396
"LPIN2"	2004
"LPIN3"	114
"LPL"	523
"LPO"	5
"LPP"	2183
"LPP-AS1"	0
"LPP-AS2"	28
"LPXN"	276
"LRAT"	47
"LRBA"	1773
"LRCH1"	531
"LRCH2"	363
"LRCH3"	581
"LRCH4"	391
"LRCOL1"	0
"LRFN1"	522
"LRFN2"	510
"LRFN3"	360
"LRFN4"	395
"LRFN5"	1192
"LRG1"	30
"LRGUK"	83
"LRIF1"	345
"LRIG1"	4502
"LRIG2"	500
"LRIG3"	102
"LRIT1"	0
"LRIT2"	0
"LRIT3"	36
"LRMDA"	43
"LRMP"	155
"LRP1"	17102
"LRP1-AS"	1
"LRP10"	947
"LRP11"	997
"LRP12"	571
"LRP1B"	5428
"LRP2"	647
"LRP2BP"	204
"LRP3"	2376
"LRP4"	5691
"LRP4-AS1"	1
"LRP5"	268
"LRP5L"	68
"LRP6"	1505
"LRP8"	762
"LRPAP1"	1311
"LRPPRC"	2710
"LRR1"	38
"LRRC1"	195
"LRRC10"	0
"LRRC10B"	215
"LRRC14"	448
"LRRC14B"	1
"LRRC15"	1
"LRRC17"	30
"LRRC18"	0
"LRRC19"	0
"LRRC2"	297
"LRRC2-AS1"	0
"LRRC20"	468
"LRRC23"	156
"LRRC24"	237
"LRRC25"	44
"LRRC26"	0
"LRRC27"	312
"LRRC28"	556
"LRRC29"	74
"LRRC3"	52
"LRRC3-AS1"	1
"LRRC30"	0
"LRRC31"	1
"LRRC32"	161
"LRRC34"	108
"LRRC36"	2
"LRRC37A"	79
"LRRC37A11P"	2
"LRRC37A2"	322
"LRRC37A3"	547
"LRRC37A4P"	942
"LRRC37A5P"	0
"LRRC37A6P"	145
"LRRC37A8P"	7
"LRRC37B"	706
"LRRC38"	26
"LRRC39"	106
"LRRC3B"	361
"LRRC3C"	0
"LRRC4"	1507
"LRRC40"	328
"LRRC41"	695
"LRRC42"	130
"LRRC43"	87
"LRRC45"	122
"LRRC46"	1
"LRRC47"	733
"LRRC49"	602
"LRRC4B"	3105
"LRRC4C"	1011
"LRRC52"	0
"LRRC55"	258
"LRRC56"	76
"LRRC57"	479
"LRRC58"	1201
"LRRC59"	583
"LRRC6"	638
"LRRC61"	83
"LRRC63"	24
"LRRC66"	54
"LRRC69"	19
"LRRC7"	3001
"LRRC70"	38
"LRRC71"	0
"LRRC72"	0
"LRRC73"	104
"LRRC74A"	0
"LRRC74B"	5
"LRRC75A"	139
"LRRC75A-AS1"	886
"LRRC75B"	83
"LRRC77P"	1
"LRRC8A"	3145
"LRRC8B"	2643
"LRRC8C"	604
"LRRC8C-DT"	47
"LRRC8D"	530
"LRRC8E"	0
"LRRC9"	70
"LRRCC1"	231
"LRRD1"	8
"LRRFIP1"	1487
"LRRFIP2"	970
"LRRIQ1"	116
"LRRIQ3"	11
"LRRIQ4"	11
"LRRK1"	1222
"LRRK2"	1266
"LRRN1"	857
"LRRN2"	690
"LRRN3"	543
"LRRN4"	6
"LRRN4CL"	3
"LRRTM1"	255
"LRRTM2"	1776
"LRRTM3"	1317
"LRRTM4"	1425
"LRSAM1"	652
"LRTM1"	1
"LRTM2"	311
"LRTOMT"	164
"LRWD1"	205
"LSAMP"	6424
"LSAMP-AS1"	0
"LSG1"	430
"LSINCT5"	0
"LSM1"	160
"LSM10"	160
"LSM11"	541
"LSM12"	551
"LSM14A"	1010
"LSM14B"	608
"LSM2"	92
"LSM3"	152
"LSM4"	347
"LSM5"	164
"LSM6"	104
"LSM7"	66
"LSM8"	779
"LSMEM1"	57
"LSMEM2"	6
"LSP1"	26
"LSP1P3"	0
"LSR"	32
"LSS"	1223
"LST1"	18
"LTA"	1
"LTA4H"	460
"LTB"	6
"LTB4R"	41
"LTB4R2"	20
"LTBP1"	394
"LTBP2"	36
"LTBP3"	1811
"LTBP4"	358
"LTBR"	155
"LTC4S"	25
"LTF"	58
"LTK"	47
"LTN1"	1136
"LTV1"	232
"LUADT1"	0
"LUARIS"	0
"LUC7L"	776
"LUC7L2"	795
"LUC7L3"	3316
"LUCAT1"	6
"LUM"	7
"LUNAR1"	0
"LURAP1"	186
"LURAP1L"	55
"LURAP1L-AS1"	9
"LUZP1"	2840
"LUZP2"	389
"LUZP4"	0
"LUZP6"	1458
"LVRN"	26
"LXN"	10
"LY6D"	9
"LY6E"	640
"LY6E-DT"	58
"LY6G5B"	22
"LY6G5C"	21
"LY6G6C"	0
"LY6G6D"	0
"LY6G6E"	1
"LY6G6F"	0
"LY6G6F-LY6G6D"	0
"LY6H"	745
"LY6K"	1
"LY75"	30
"LY75-CD302"	197
"LY86"	35
"LY86-AS1"	182
"LY9"	1
"LY96"	27
"LYAR"	81
"LYG1"	23
"LYG2"	2
"LYL1"	43
"LYN"	272
"LYNX1"	3347
"LYNX1-SLURP2"	260
"LYPD1"	253
"LYPD2"	0
"LYPD3"	2
"LYPD4"	0
"LYPD5"	306
"LYPD6"	351
"LYPD6B"	29
"LYPD8"	19
"LYPLA1"	219
"LYPLA2"	201
"LYPLA2P2"	0
"LYPLAL1"	393
"LYPLAL1-AS1"	35
"LYRM1"	204
"LYRM2"	673
"LYRM4"	224
"LYRM4-AS1"	20
"LYRM7"	778
"LYRM9"	142
"LYSMD1"	196
"LYSMD2"	329
"LYSMD3"	327
"LYSMD4"	207
"LYST"	2770
"LYVE1"	338
"LYZ"	17
"LYZL1"	0
"LYZL2"	0
"LYZL4"	6
"LYZL6"	0
"LZIC"	741
"LZTFL1"	763
"LZTR1"	899
"LZTS1"	1430
"LZTS1-AS1"	0
"LZTS2"	477
"LZTS3"	4605
"M1AP"	16
"M6PR"	737
"MAATS1"	233
"MAB21L1"	20
"MAB21L2"	1
"MAB21L3"	17
"MACC1"	15
"MACC1-AS1"	0
"MACF1"	25066
"MACO1"	763
"MACROD1"	113
"MACROD2"	276
"MACROD2-AS1"	0
"MACROD2-IT1"	17
"MAD1L1"	229
"MAD2L1"	32
"MAD2L1BP"	113
"MAD2L2"	134
"MADCAM1"	24
"MADD"	3941
"MAEA"	577
"MAEL"	55
"MAF"	758
"MAF1"	658
"MAFA"	3
"MAFA-AS1"	0
"MAFB"	319
"MAFF"	183
"MAFG"	883
"MAFG-AS1"	46
"MAFIP"	0
"MAFK"	450
"MAFTRR"	3
"MAG"	385
"MAGEA1"	0
"MAGEA10"	0
"MAGEA10-MAGEA5"	0
"MAGEA11"	0
"MAGEA12"	1
"MAGEA2"	0
"MAGEA2B"	0
"MAGEA3"	0
"MAGEA4"	0
"MAGEA5"	0
"MAGEA6"	0
"MAGEA8"	0
"MAGEA8-AS1"	3
"MAGEA9"	0
"MAGEA9B"	0
"MAGEB1"	0
"MAGEB10"	0
"MAGEB16"	0
"MAGEB17"	1
"MAGEB18"	0
"MAGEB2"	0
"MAGEB3"	0
"MAGEB4"	0
"MAGEB5"	0
"MAGEB6"	0
"MAGEC1"	2
"MAGEC2"	0
"MAGEC3"	19
"MAGED1"	2022
"MAGED2"	1061
"MAGED4"	248
"MAGED4B"	248
"MAGEE1"	945
"MAGEE2"	91
"MAGEF1"	402
"MAGEH1"	352
"MAGEL2"	114
"MAGI1"	2004
"MAGI1-AS1"	2
"MAGI1-IT1"	75
"MAGI2"	3509
"MAGI2-AS2"	0
"MAGI2-AS3"	938
"MAGI3"	1443
"MAGIX"	70
"MAGOH"	102
"MAGOH2P"	3
"MAGOHB"	126
"MAGT1"	419
"MAIP1"	114
"MAJIN"	0
"MAK"	2
"MAK16"	214
"MAL"	243
"MAL2"	831
"MAL2-AS1"	1
"MALAT1"	313402
"MALINC1"	38
"MALL"	29
"MALRD1"	33
"MALSU1"	121
"MALT1"	440
"MAMDC2"	109
"MAMDC2-AS1"	10
"MAMDC4"	124
"MAML1"	714
"MAML2"	638
"MAML3"	129
"MAMLD1"	437
"MAMSTR"	91
"MAN1A1"	612
"MAN1A2"	3591
"MAN1B1"	495
"MAN1B1-AS1"	24
"MAN1C1"	1192
"MAN2A1"	2223
"MAN2A2"	2487
"MAN2B1"	233
"MAN2B2"	803
"MAN2C1"	815
"MANBA"	360
"MANBAL"	326
"MANEA"	165
"MANEA-AS1"	24
"MANEAL"	289
"MANF"	240
"MANSC1"	272
"MANSC4"	3
"MAOA"	958
"MAOB"	2078
"MAP10"	70
"MAP1A"	48390
"MAP1B"	57735
"MAP1LC3A"	424
"MAP1LC3B"	2149
"MAP1LC3B2"	6
"MAP1LC3C"	6
"MAP1S"	1340
"MAP2"	42048
"MAP2K1"	1943
"MAP2K2"	1103
"MAP2K3"	254
"MAP2K4"	2191
"MAP2K4P1"	14
"MAP2K5"	461
"MAP2K6"	945
"MAP2K7"	419
"MAP3K1"	409
"MAP3K10"	2929
"MAP3K11"	484
"MAP3K12"	880
"MAP3K13"	1116
"MAP3K14"	274
"MAP3K14-AS1"	7
"MAP3K15"	9
"MAP3K19"	3
"MAP3K2"	1535
"MAP3K20"	495
"MAP3K20-AS1"	0
"MAP3K21"	237
"MAP3K3"	492
"MAP3K4"	1252
"MAP3K5"	2544
"MAP3K6"	237
"MAP3K7"	945
"MAP3K7CL"	28
"MAP3K8"	126
"MAP3K9"	2407
"MAP4"	8554
"MAP4K1"	31
"MAP4K2"	530
"MAP4K3"	1090
"MAP4K4"	6752
"MAP4K5"	1366
"MAP6"	1911
"MAP6D1"	389
"MAP7"	2476
"MAP7D1"	3281
"MAP7D2"	1124
"MAP7D3"	54
"MAP9"	1881
"MAPK1"	5800
"MAPK10"	7320
"MAPK11"	685
"MAPK12"	239
"MAPK13"	422
"MAPK14"	983
"MAPK15"	13
"MAPK1IP1L"	970
"MAPK3"	1749
"MAPK4"	3437
"MAPK6"	1146
"MAPK7"	153
"MAPK8"	961
"MAPK8IP1"	3799
"MAPK8IP1P2"	2
"MAPK8IP2"	4407
"MAPK8IP3"	5011
"MAPK9"	2266
"MAPKAP1"	1299
"MAPKAPK2"	677
"MAPKAPK3"	250
"MAPKAPK5"	510
"MAPKAPK5-AS1"	115
"MAPKBP1"	1505
"MAPRE1"	1157
"MAPRE2"	4674
"MAPRE3"	1287
"MAPT"	8788
"MAPT-AS1"	16
"MAPT-IT1"	257
"MARC1"	206
"MARC2"	250
"MARCH1"	416
"MARCH10"	12
"MARCH11"	41
"MARCH2"	662
"MARCH3"	87
"MARCH4"	253
"MARCH5"	397
"MARCH6"	5814
"MARCH7"	1225
"MARCH8"	734
"MARCH9"	284
"MARCKS"	3841
