gene/TE	../../BAM/CGND_13043/HRA-00247_PE.bam
"MIER2"	285
"MIER3"	474
"MIF"	1072
"MIF-AS1"	20
"MIF4GD"	43
"MIG7"	3
"MIGA1"	2075
"MIGA2"	455
"MIIP"	130
"MILR1"	8
"MIMT1"	27
"MINCR"	10
"MINDY1"	253
"MINDY2"	1991
"MINDY3"	1058
"MINDY4"	83
"MINDY4B"	2
"MINK1"	3870
"MINOS1"	556
"MINOS1-NBL1"	941
"MINOS1P1"	90
"MINPP1"	194
"MIOS"	591
"MIOX"	0
"MIP"	2
"MIPEP"	150
"MIPEPP3"	31
"MIPOL1"	377
"MIR1-1"	0
"MIR1-1HG"	0
"MIR1-1HG-AS1"	16
"MIR1-2"	1
"MIR100"	1
"MIR100HG"	1288
"MIR101-1"	4
"MIR101-2"	0
"MIR103A1"	0
"MIR103A2"	4
"MIR103B1"	0
"MIR103B2"	0
"MIR105-1"	1
"MIR105-2"	2
"MIR106A"	0
"MIR106B"	0
"MIR107"	0
"MIR10A"	0
"MIR10B"	0
"MIR1178"	83
"MIR1179"	12
"MIR1180"	1
"MIR1181"	123
"MIR1182"	11
"MIR1183"	2
"MIR1184-1"	0
"MIR1184-2"	0
"MIR1184-3"	0
"MIR1185-1"	1
"MIR1185-2"	3
"MIR1193"	3
"MIR1197"	0
"MIR1199"	0
"MIR1200"	10
"MIR1202"	0
"MIR1203"	0
"MIR1204"	4
"MIR1205"	5
"MIR1206"	0
"MIR1207"	1
"MIR1208"	1
"MIR122"	0
"MIR1224"	0
"MIR1225"	5
"MIR1226"	0
"MIR1227"	0
"MIR1228"	1
"MIR1229"	2
"MIR1231"	1
"MIR1233-1"	0
"MIR1233-2"	0
"MIR1234"	8
"MIR1236"	1
"MIR1237"	0
"MIR1238"	0
"MIR124-1"	6
"MIR124-2"	32
"MIR124-2HG"	1880
"MIR124-3"	3
"MIR1243"	19
"MIR1244-1"	12
"MIR1244-2"	0
"MIR1244-3"	304
"MIR1244-4"	0
"MIR1245A"	0
"MIR1245B"	0
"MIR1246"	0
"MIR1247"	1
"MIR1248"	13
"MIR1249"	18
"MIR1250"	5
"MIR1251"	15
"MIR1252"	18
"MIR1253"	3
"MIR1254-1"	11
"MIR1254-2"	0
"MIR1255A"	29
"MIR1255B1"	0
"MIR1255B2"	2
"MIR1256"	8
"MIR1257"	1
"MIR1258"	1
"MIR125A"	0
"MIR125B1"	20
"MIR125B2"	18
"MIR126"	1
"MIR1260A"	0
"MIR1260B"	0
"MIR1261"	0
"MIR1262"	6
"MIR1263"	0
"MIR1264"	1
"MIR1265"	0
"MIR1266"	3
"MIR1267"	45
"MIR1268A"	26
"MIR1269A"	0
"MIR1269B"	0
"MIR127"	5
"MIR1270"	0
"MIR1271"	2
"MIR1272"	0
"MIR1273A"	0
"MIR1273C"	9
"MIR1273E"	1
"MIR1273F"	7
"MIR1273G"	2
"MIR1273H"	5
"MIR1275"	0
"MIR1276"	4
"MIR1277"	0
"MIR1278"	0
"MIR1279"	0
"MIR128-1"	9
"MIR128-2"	2
"MIR1281"	20
"MIR1282"	0
"MIR1283-1"	0
"MIR1283-2"	0
"MIR1284"	4
"MIR1286"	2
"MIR1287"	1
"MIR1288"	1
"MIR1289-1"	1
"MIR1289-2"	1
"MIR129-1"	0
"MIR129-2"	0
"MIR1290"	0
"MIR1291"	0
"MIR1292"	23
"MIR1293"	0
"MIR1294"	0
"MIR1295A"	0
"MIR1295B"	0
"MIR1296"	23
"MIR1297"	0
"MIR1298"	0
"MIR1299"	23
"MIR1301"	1
"MIR1302-1"	0
"MIR1302-10"	0
"MIR1302-11"	0
"MIR1302-2"	0
"MIR1302-3"	1
"MIR1302-4"	0
"MIR1302-5"	0
"MIR1302-6"	0
"MIR1302-7"	0
"MIR1302-8"	0
"MIR1302-9"	0
"MIR1303"	0
"MIR1304"	36
"MIR1305"	3
"MIR1306"	12
"MIR1307"	5
"MIR130A"	0
"MIR130B"	1
"MIR132"	4
"MIR1321"	0
"MIR1322"	1
"MIR1323"	0
"MIR1324"	2
"MIR133A1"	0
"MIR133A1HG"	3
"MIR133A2"	0
"MIR133B"	0
"MIR134"	10
"MIR1343"	12
"MIR135A1"	0
"MIR135A2"	1
"MIR135B"	0
"MIR136"	0
"MIR137"	3
"MIR137HG"	357
"MIR138-1"	13
"MIR138-2"	2
"MIR139"	0
"MIR140"	0
"MIR141"	0
"MIR142"	0
"MIR143"	0
"MIR144"	0
"MIR145"	1
"MIR1468"	0
"MIR1469"	0
"MIR146A"	0
"MIR146B"	0
"MIR1470"	0
"MIR1471"	0
"MIR147A"	3
"MIR147B"	0
"MIR148A"	0
"MIR148B"	0
"MIR149"	13
"MIR150"	0
"MIR151B"	0
"MIR152"	0
"MIR153-1"	2
"MIR153-2"	1
"MIR1537"	6
"MIR1538"	0
"MIR1539"	0
"MIR154"	5
"MIR155"	0
"MIR155HG"	3
"MIR15A"	0
"MIR15B"	0
"MIR16-1"	0
"MIR16-2"	0
"MIR17"	0
"MIR17HG"	15
"MIR181A1"	1
"MIR181A1HG"	39
"MIR181A2"	0
"MIR181A2HG"	1
"MIR181B1"	1
"MIR181B2"	0
"MIR181C"	2
"MIR181D"	1
"MIR182"	0
"MIR1825"	10
"MIR1827"	0
"MIR183"	0
"MIR184"	0
"MIR185"	0
"MIR186"	18
"MIR187"	0
"MIR188"	0
"MIR18A"	0
"MIR18B"	0
"MIR1908"	3
"MIR1909"	37
"MIR190A"	1
"MIR190B"	0
"MIR191"	1
"MIR1910"	0
"MIR1911"	0
"MIR1912"	0
"MIR1913"	1
"MIR1914"	7
"MIR1915"	1
"MIR192"	0
"MIR193A"	2
"MIR193B"	0
"MIR193BHG"	41
"MIR194-1"	0
"MIR194-2"	0
"MIR194-2HG"	0
"MIR195"	0
"MIR196A1"	0
"MIR196A2"	0
"MIR196B"	0
"MIR197"	3
"MIR1972-1"	0
"MIR1972-2"	0
"MIR1973"	0
"MIR1976"	0
"MIR198"	29
"MIR199A1"	0
"MIR199A2"	0
"MIR199B"	0
"MIR19A"	0
"MIR19B1"	0
"MIR19B2"	0
"MIR200A"	0
"MIR200B"	0
"MIR200C"	0
"MIR200CHG"	0
"MIR202"	0
"MIR202HG"	0
"MIR203A"	0
"MIR203B"	1
"MIR204"	0
"MIR205"	0
"MIR2052"	4
"MIR2052HG"	26
"MIR2053"	0
"MIR2054"	0
"MIR205HG"	0
"MIR206"	0
"MIR208A"	0
"MIR208B"	0
"MIR20A"	0
"MIR20B"	0
"MIR21"	6
"MIR210"	0
"MIR210HG"	10
"MIR211"	0
"MIR2110"	17
"MIR2113"	3
"MIR2114"	0
"MIR2115"	0
"MIR2116"	1
"MIR2117"	0
"MIR2117HG"	0
"MIR212"	2
"MIR214"	0
"MIR215"	0
"MIR216A"	0
"MIR216B"	0
"MIR217"	0
"MIR217HG"	0
"MIR218-1"	2
"MIR218-2"	0
"MIR219A1"	0
"MIR219A2"	9
"MIR219B"	3
"MIR22"	5
"MIR221"	13
"MIR222"	9
"MIR223"	3
"MIR224"	0
"MIR2276"	1
"MIR2277"	35
"MIR2278"	2
"MIR22HG"	110
"MIR2355"	3
"MIR2392"	0
"MIR23A"	0
"MIR23B"	1
"MIR23C"	4
"MIR24-1"	3
"MIR24-2"	0
"MIR2467"	4
"MIR25"	0
"MIR2681"	26
"MIR2682"	36
"MIR26A1"	8
"MIR26A2"	3
"MIR26B"	1
"MIR27A"	0
"MIR27B"	2
"MIR28"	0
"MIR2861"	8
"MIR2909"	2
"MIR296"	0
"MIR298"	1
"MIR299"	7
"MIR29A"	1
"MIR29B1"	0
"MIR29B2"	1
"MIR29B2CHG"	228
"MIR29C"	11
"MIR300"	6
"MIR301A"	0
"MIR301B"	0
"MIR302A"	0
"MIR302B"	0
"MIR302C"	0
"MIR302D"	0
"MIR302E"	0
"MIR302F"	0
"MIR3064"	223
"MIR3065"	0
"MIR3074"	0
"MIR30A"	2
"MIR30B"	0
"MIR30C1"	2
"MIR30C2"	7
"MIR30D"	0
"MIR30E"	1
"MIR31"	2
"MIR3115"	0
"MIR3116-1"	0
"MIR3116-2"	0
"MIR3117"	21
"MIR3118-1"	0
"MIR3118-2"	0
"MIR3118-3"	0
"MIR3118-4"	0
"MIR3119-1"	0
"MIR3119-2"	0
"MIR3120"	23
"MIR3121"	5
"MIR3122"	0
"MIR3123"	0
"MIR3124"	1
"MIR3125"	3
"MIR3126"	0
"MIR3127"	3
"MIR3128"	1
"MIR3129"	5
"MIR3130-1"	0
"MIR3130-2"	1
"MIR3131"	0
"MIR3132"	0
"MIR3133"	1
"MIR3134"	5
"MIR3135A"	0
"MIR3135B"	0
"MIR3136"	6
"MIR3137"	2
"MIR3138"	1
"MIR3139"	9
"MIR3140"	2
"MIR3141"	0
"MIR3142"	0
"MIR3142HG"	3
"MIR3143"	0
"MIR3144"	3
"MIR3145"	1
"MIR3146"	1
"MIR3147"	0
"MIR3148"	0
"MIR3149"	11
"MIR3150A"	0
"MIR3150B"	0
"MIR3150BHG"	0
"MIR3151"	14
"MIR3152"	0
"MIR3153"	2
"MIR3154"	0
"MIR3155A"	5
"MIR3155B"	0
"MIR3156-1"	0
"MIR3156-2"	1
"MIR3156-3"	0
"MIR3157"	3
"MIR3158-1"	0
"MIR3158-2"	0
"MIR3160-1"	0
"MIR3160-2"	0
"MIR3161"	5
"MIR3162"	1
"MIR3163"	2
"MIR3164"	4
"MIR3165"	1
"MIR3166"	0
"MIR3167"	15
"MIR3168"	1
"MIR3169"	0
"MIR3170"	1
"MIR3171"	0
"MIR3173"	1
"MIR3174"	7
"MIR3175"	9
"MIR3176"	1
"MIR3177"	4
"MIR3178"	1
"MIR3179-1"	0
"MIR3179-2"	0
"MIR3179-3"	0
"MIR3179-4"	0
"MIR3180-1"	0
"MIR3180-2"	0
"MIR3180-3"	0
"MIR3180-4"	0
"MIR3180-5"	1
"MIR3181"	2
"MIR3182"	0
"MIR3183"	5
"MIR3184"	0
"MIR3185"	0
"MIR3186"	0
"MIR3187"	0
"MIR3188"	1
"MIR3189"	0
"MIR3190"	0
"MIR3191"	1
"MIR3192"	3
"MIR3193"	1
"MIR3194"	0
"MIR3195"	0
"MIR3196"	0
"MIR3197"	0
"MIR3198-1"	4
"MIR3198-2"	141
"MIR3199-1"	0
"MIR3199-2"	0
"MIR31HG"	41
"MIR32"	10
"MIR3200"	3
"MIR3201"	0
"MIR3202-1"	1
"MIR3202-2"	0
"MIR320A"	0
"MIR320B1"	0
"MIR320B2"	6
"MIR320C1"	0
"MIR320C2"	0
"MIR320D1"	13
"MIR320D2"	0
"MIR320E"	1
"MIR323A"	0
"MIR323B"	5
"MIR324"	0
"MIR325"	2
"MIR325HG"	19
"MIR326"	8
"MIR328"	0
"MIR329-1"	1
"MIR329-2"	2
"MIR330"	1
"MIR331"	7
"MIR335"	3
"MIR337"	1
"MIR338"	6
"MIR339"	6
"MIR33A"	0
"MIR33B"	0
"MIR340"	9
"MIR342"	2
"MIR345"	3
"MIR346"	1
"MIR34A"	0
"MIR34AHG"	41
"MIR34B"	0
"MIR34C"	0
"MIR3529"	0
"MIR3591"	0
"MIR3605"	65
"MIR3606"	1
"MIR3609"	2
"MIR361"	1
"MIR3610"	63
"MIR3611"	7
"MIR3612"	3
"MIR3613"	4
"MIR3614"	9
"MIR3615"	38
"MIR3616"	2
"MIR3617"	0
"MIR3618"	11
"MIR3619"	4
"MIR362"	0
"MIR3620"	2
"MIR3621"	0
"MIR3622A"	5
"MIR3622B"	0
"MIR363"	0
"MIR3646"	0
"MIR3648-1"	26902
"MIR3648-2"	19441
"MIR3649"	0
"MIR3650"	0
"MIR3651"	0
"MIR3652"	198
"MIR3653"	1
"MIR3654"	339
"MIR3655"	60
"MIR3656"	28
"MIR3657"	8
"MIR3658"	19
"MIR3659"	0
"MIR365A"	1
"MIR365B"	0
"MIR3660"	1
"MIR3661"	0
"MIR3662"	11
"MIR3663"	0
"MIR3663HG"	0
"MIR3664"	1
"MIR3665"	0
"MIR3666"	0
"MIR3667"	0
"MIR3668"	0
"MIR367"	0
"MIR3670-1"	0
"MIR3670-2"	0
"MIR3670-3"	0
"MIR3670-4"	0
"MIR3671"	22
"MIR3672"	0
"MIR3674"	2
"MIR3675"	0
"MIR3677"	11
"MIR3678"	0
"MIR3679"	10
"MIR3680-1"	12
"MIR3680-2"	12
"MIR3681"	0
"MIR3681HG"	8
"MIR3682"	47
"MIR3683"	0
"MIR3684"	2
"MIR3685"	22
"MIR3686"	0
"MIR3687-1"	2381
"MIR3687-2"	9740
"MIR3688-1"	0
"MIR3688-2"	2
"MIR3689A"	0
"MIR3689B"	0
"MIR3689C"	0
"MIR3689D1"	0
"MIR3689D2"	0
"MIR3689E"	0
"MIR3689F"	0
"MIR369"	1
"MIR3690"	1
"MIR3691"	1
"MIR3692"	0
"MIR370"	4
"MIR3713"	0
"MIR3714"	7
"MIR371A"	0
"MIR371B"	0
"MIR372"	0
"MIR373"	0
"MIR374A"	4
"MIR374B"	49
"MIR374C"	0
"MIR375"	0
"MIR376A1"	3
"MIR376A2"	1
"MIR376B"	3
"MIR376C"	2
"MIR377"	0
"MIR378A"	2
"MIR378B"	0
"MIR378C"	0
"MIR378D1"	2
"MIR378D2"	3
"MIR378E"	0
"MIR378F"	0
"MIR378G"	1
"MIR378H"	0
"MIR378I"	2
"MIR378J"	5
"MIR379"	1
"MIR380"	3
"MIR381"	1
"MIR381HG"	10
"MIR382"	3
"MIR383"	0
"MIR384"	1
"MIR3907"	0
"MIR3908"	0
"MIR3909"	1
"MIR3910-1"	0
"MIR3910-2"	0
"MIR3911"	0
"MIR3912"	0
"MIR3913-1"	0
"MIR3913-2"	0
"MIR3914-1"	0
"MIR3914-2"	4
"MIR3915"	3
"MIR3916"	10
"MIR3917"	424
"MIR3918"	1
"MIR3919"	12
"MIR3920"	0
"MIR3921"	0
"MIR3922"	0
"MIR3923"	0
"MIR3924"	0
"MIR3925"	0
"MIR3926-1"	2
"MIR3926-2"	0
"MIR3927"	0
"MIR3928"	0
"MIR3929"	1
"MIR3934"	0
"MIR3935"	7
"MIR3936"	32
"MIR3936HG"	190
"MIR3937"	1
"MIR3938"	10
"MIR3939"	9
"MIR3940"	101
"MIR3941"	8
"MIR3942"	1
"MIR3943"	6
"MIR3944"	0
"MIR3945"	0
"MIR3945HG"	1
"MIR3960"	16
"MIR3972"	0
"MIR3973"	4
"MIR3974"	0
"MIR3975"	10
"MIR3976"	0
"MIR3976HG"	1
"MIR3977"	0
"MIR3978"	0
"MIR409"	2
"MIR410"	0
"MIR411"	6
"MIR412"	1
"MIR421"	69
"MIR422A"	0
"MIR423"	2
"MIR424"	0
"MIR425"	0
"MIR4251"	1
"MIR4252"	0
"MIR4253"	0
"MIR4254"	4
"MIR4255"	0
"MIR4256"	0
"MIR4257"	1
"MIR4258"	0
"MIR4259"	0
"MIR4260"	1
"MIR4261"	0
"MIR4262"	0
"MIR4263"	2
"MIR4264"	0
"MIR4265"	0
"MIR4266"	0
"MIR4267"	0
"MIR4268"	0
"MIR4269"	0
"MIR4270"	0
"MIR4271"	0
"MIR4272"	0
"MIR4273"	0
"MIR4274"	1
"MIR4275"	2
"MIR4276"	0
"MIR4277"	0
"MIR4278"	0
"MIR4279"	0
"MIR4280"	0
"MIR4281"	0
"MIR4282"	0
"MIR4283-1"	0
"MIR4283-2"	0
"MIR4284"	0
"MIR4285"	1
"MIR4286"	0
"MIR4287"	0
"MIR4288"	0
"MIR4289"	0
"MIR429"	0
"MIR4290"	0
"MIR4290HG"	0
"MIR4291"	0
"MIR4292"	11
"MIR4293"	0
"MIR4294"	0
"MIR4295"	1
"MIR4296"	1
"MIR4297"	0
"MIR4298"	0
"MIR4299"	2
"MIR4300"	1
"MIR4300HG"	3
"MIR4301"	1
"MIR4302"	0
"MIR4303"	0
"MIR4304"	0
"MIR4305"	0
"MIR4306"	2
"MIR4307"	0
"MIR4307HG"	0
"MIR4308"	0
"MIR4309"	0
"MIR431"	4
"MIR4310"	0
"MIR4311"	0
"MIR4312"	3
"MIR4313"	0
"MIR4314"	0
"MIR4315-1"	42
"MIR4315-2"	0
"MIR4316"	0
"MIR4317"	1
"MIR4318"	4
"MIR4319"	0
"MIR432"	2
"MIR4320"	0
"MIR4321"	1
"MIR4322"	0
"MIR4323"	1
"MIR4324"	2
"MIR4325"	0
"MIR4326"	0
"MIR4327"	0
"MIR4328"	0
"MIR4329"	0
"MIR433"	5
"MIR4330"	0
"MIR4417"	0
"MIR4418"	0
"MIR4419A"	0
"MIR4419B"	0
"MIR4420"	0
"MIR4421"	0
"MIR4422"	0
"MIR4422HG"	0
"MIR4423"	0
"MIR4424"	0
"MIR4425"	0
"MIR4426"	588
"MIR4427"	5
"MIR4428"	7
"MIR4429"	0
"MIR4430"	0
"MIR4431"	0
"MIR4432"	0
"MIR4432HG"	0
"MIR4433A"	0
"MIR4433B"	0
"MIR4434"	3
"MIR4435-1"	2
"MIR4435-2"	1
"MIR4435-2HG"	186
"MIR4436A"	0
"MIR4436B1"	0
"MIR4436B2"	0
"MIR4437"	0
"MIR4438"	3
"MIR4439"	5
"MIR4440"	2
"MIR4441"	12
"MIR4442"	44
"MIR4443"	0
"MIR4444-1"	126
"MIR4444-2"	126
"MIR4445"	1
"MIR4446"	5
"MIR4447"	8
"MIR4449"	0
"MIR4450"	1
"MIR4451"	5
"MIR4452"	2
"MIR4453"	2
"MIR4453HG"	90
"MIR4454"	1
"MIR4455"	0
"MIR4456"	0
"MIR4457"	0
"MIR4458"	5
"MIR4458HG"	106
"MIR4459"	12
"MIR4460"	1
"MIR4461"	5
"MIR4462"	0
"MIR4463"	0
"MIR4464"	1
"MIR4465"	0
"MIR4466"	2
"MIR4467"	2
"MIR4468"	0
"MIR4469"	7
"MIR4470"	0
"MIR4471"	0
"MIR4472-1"	0
"MIR4472-2"	0
"MIR4473"	18
"MIR4474"	6
"MIR4475"	0
"MIR4476"	0
"MIR4477A"	1
"MIR4477B"	98
"MIR4478"	0
"MIR4479"	5
"MIR448"	0
"MIR4480"	5
"MIR4481"	0
"MIR4482"	12
"MIR4483"	1
"MIR4484"	0
"MIR4485"	0
"MIR4486"	1
"MIR4487"	2
"MIR4488"	0
"MIR4489"	0
"MIR4490"	0
"MIR4491"	0
"MIR4492"	0
"MIR4493"	0
"MIR4494"	0
"MIR4495"	0
"MIR4496"	0
"MIR4497"	0
"MIR4498"	0
"MIR4499"	1
"MIR449A"	0
"MIR449B"	0
"MIR449C"	0
"MIR4500"	3
"MIR4500HG"	65
"MIR4501"	9
"MIR4502"	0
"MIR4503"	0
"MIR4504"	1
"MIR4505"	0
"MIR4506"	1
"MIR4507"	0
"MIR4508"	0
"MIR4509-1"	0
"MIR4509-2"	0
"MIR4509-3"	0
"MIR450A1"	0
"MIR450A2"	0
"MIR450B"	0
"MIR4510"	3
"MIR4511"	1
"MIR4512"	5
"MIR4513"	0
"MIR4514"	1
"MIR4515"	0
"MIR4516"	0
"MIR4517"	1
"MIR4518"	0
"MIR4519"	3
"MIR451A"	0
"MIR451B"	0
"MIR452"	0
"MIR4520-1"	1
"MIR4520-2"	3
"MIR4521"	0
"MIR4522"	1
"MIR4523"	212
"MIR4524A"	2
"MIR4524B"	0
"MIR4525"	4
"MIR4526"	3
"MIR4527"	0
"MIR4527HG"	0
"MIR4528"	2
"MIR4529"	0
"MIR4530"	1
"MIR4531"	0
"MIR4532"	0
"MIR4533"	0
"MIR4534"	11
"MIR4535"	0
"MIR4536-1"	0
"MIR4536-2"	0
"MIR4537"	0
"MIR4538"	0
"MIR4539"	0
"MIR454"	0
"MIR4540"	0
"MIR455"	0
"MIR4632"	0
"MIR4633"	0
"MIR4634"	1
"MIR4635"	2
"MIR4636"	0
"MIR4637"	8
"MIR4638"	0
"MIR4639"	5
"MIR4640"	1
"MIR4641"	0
"MIR4642"	0
"MIR4643"	0
"MIR4644"	6
"MIR4645"	6
"MIR4646"	2
"MIR4647"	9
"MIR4648"	1
"MIR4649"	2
"MIR4650-1"	0
"MIR4650-2"	0
"MIR4651"	2
"MIR4652"	0
"MIR4653"	2
"MIR4654"	6
"MIR4655"	0
"MIR4656"	0
"MIR4657"	59
"MIR4658"	16
"MIR4659A"	8
"MIR4659B"	0
"MIR466"	0
"MIR4660"	0
"MIR4661"	0
"MIR4662A"	0
"MIR4662B"	0
"MIR4663"	1
"MIR4664"	1
"MIR4665"	0
"MIR4666A"	4
"MIR4666B"	4
"MIR4667"	0
"MIR4668"	2
"MIR4669"	0
"MIR4670"	0
"MIR4671"	3
"MIR4672"	0
"MIR4673"	0
"MIR4674"	0
"MIR4675"	0
"MIR4676"	1
"MIR4677"	1
"MIR4678"	0
"MIR4679-1"	0
"MIR4679-2"	0
"MIR4680"	9
"MIR4681"	1
"MIR4682"	0
"MIR4683"	9
"MIR4684"	0
"MIR4685"	4
"MIR4686"	0
"MIR4687"	78
"MIR4688"	1
"MIR4689"	0
"MIR4690"	0
"MIR4691"	3
"MIR4692"	0
"MIR4693"	0
"MIR4694"	0
"MIR4695"	0
"MIR4696"	0
"MIR4697"	23
"MIR4697HG"	557
"MIR4698"	5
"MIR4699"	0
"MIR4700"	25
"MIR4701"	3
"MIR4703"	0
"MIR4704"	0
"MIR4705"	15
"MIR4706"	1
"MIR4707"	6
"MIR4708"	0
"MIR4709"	36
"MIR4710"	0
"MIR4711"	0
"MIR4712"	15
"MIR4713"	0
"MIR4713HG"	2
"MIR4714"	11
"MIR4715"	1
"MIR4716"	0
"MIR4717"	0
"MIR4718"	0
"MIR4719"	0
"MIR4720"	50
"MIR4721"	141
"MIR4722"	0
"MIR4723"	1
"MIR4724"	100
"MIR4725"	0
"MIR4726"	0
"MIR4727"	0
"MIR4728"	0
"MIR4729"	6
"MIR4730"	2
"MIR4731"	4
"MIR4732"	0
"MIR4733"	0
"MIR4734"	0
"MIR4735"	5
"MIR4736"	0
"MIR4737"	12
"MIR4738"	1
"MIR4739"	0
"MIR4740"	0
"MIR4741"	2
"MIR4742"	7
"MIR4743"	3
"MIR4744"	3
"MIR4745"	0
"MIR4746"	0
"MIR4747"	0
"MIR4748"	1
"MIR4749"	1
"MIR4750"	4
"MIR4751"	8
"MIR4752"	0
"MIR4753"	1
"MIR4754"	0
"MIR4755"	6
"MIR4756"	0
"MIR4757"	0
"MIR4758"	7
"MIR4759"	1
"MIR4760"	2
"MIR4761"	58
"MIR4762"	7
"MIR4763"	3
"MIR4764"	0
"MIR4765"	0
"MIR4766"	2
"MIR4767"	10
"MIR4768"	1
"MIR4769"	0
"MIR4770"	0
"MIR4771-1"	0
"MIR4771-2"	0
"MIR4772"	1
"MIR4773-1"	0
"MIR4773-2"	0
"MIR4774"	10
"MIR4775"	12
"MIR4776-1"	0
"MIR4776-2"	0
"MIR4777"	1
"MIR4778"	0
"MIR4779"	1
"MIR4780"	0
"MIR4781"	0
"MIR4782"	1
"MIR4783"	1
"MIR4784"	6
"MIR4785"	3
"MIR4786"	5
"MIR4787"	113
"MIR4788"	0
"MIR4789"	0
"MIR4790"	0
"MIR4791"	0
"MIR4792"	0
"MIR4793"	21
"MIR4794"	2
"MIR4795"	0
"MIR4796"	3
"MIR4797"	0
"MIR4798"	0
"MIR4799"	0
"MIR4800"	42
"MIR4801"	7
"MIR4802"	0
"MIR4803"	25
"MIR4804"	6
"MIR483"	0
"MIR484"	0
"MIR485"	1
"MIR486-1"	1
"MIR486-2"	0
"MIR487A"	4
"MIR487B"	2
"MIR488"	0
"MIR489"	0
"MIR490"	3
"MIR491"	23
"MIR492"	0
"MIR493"	3
"MIR494"	3
"MIR495"	6
"MIR496"	5
"MIR497"	0
"MIR497HG"	51
"MIR498"	0
"MIR4999"	1
"MIR499A"	0
"MIR499B"	3
"MIR5000"	3
"MIR5001"	2
"MIR5002"	17
"MIR5003"	1
"MIR5004"	72
"MIR5006"	14
"MIR5007"	0
"MIR5008"	0
"MIR5009"	2
"MIR500A"	0
"MIR500B"	0
"MIR501"	0
"MIR5010"	179
"MIR5011"	0
"MIR502"	0
"MIR503"	0
"MIR503HG"	4
"MIR504"	4
"MIR5047"	315
"MIR505"	0
"MIR506"	0
"MIR507"	0
"MIR508"	0
"MIR5087"	12
"MIR5088"	0
"MIR5089"	0
"MIR509-1"	0
"MIR509-2"	0
"MIR509-3"	0
"MIR5090"	7
"MIR5091"	2
"MIR5092"	0
"MIR5093"	0
"MIR5094"	4
"MIR5095"	5
"MIR5096"	6
"MIR510"	0
"MIR5100"	0
"MIR511"	0
"MIR512-1"	0
"MIR512-2"	0
"MIR513A1"	0
"MIR513A2"	0
"MIR513B"	0
"MIR513C"	0
"MIR514A1"	0
"MIR514A2"	0
"MIR514A3"	0
"MIR514B"	0
"MIR515-1"	0
"MIR515-2"	0
"MIR516A1"	0
"MIR516A2"	0
"MIR516B1"	0
"MIR516B2"	0
"MIR517A"	0
"MIR517B"	0
"MIR517C"	0
"MIR5186"	0
"MIR5187"	10
"MIR5188"	3
"MIR5189"	0
"MIR518A1"	0
"MIR518A2"	0
"MIR518B"	0
"MIR518C"	0
"MIR518D"	0
"MIR518E"	0
"MIR518F"	0
"MIR5190"	4
"MIR5191"	2
"MIR5192"	2
"MIR5193"	3
"MIR5194"	9
"MIR5195"	0
"MIR5196"	2
"MIR5197"	0
"MIR519A1"	0
"MIR519A2"	0
"MIR519B"	0
"MIR519C"	0
"MIR519D"	0
"MIR519E"	0
"MIR520A"	0
"MIR520B"	0
"MIR520C"	0
"MIR520D"	0
"MIR520E"	0
"MIR520F"	0
"MIR520G"	0
"MIR520H"	0
"MIR521-1"	0
"MIR521-2"	0
"MIR522"	0
"MIR523"	0
"MIR524"	0
"MIR525"	0
"MIR526A1"	0
"MIR526A2"	0
"MIR526B"	0
"MIR527"	0
"MIR532"	0
"MIR539"	3
"MIR541"	4
"MIR542"	0
"MIR543"	1
"MIR544A"	5
"MIR544B"	1
"MIR545"	0
"MIR548A1"	0
"MIR548A1HG"	0
"MIR548A2"	0
"MIR548A3"	0
"MIR548AA1"	14
"MIR548AA2"	7
"MIR548AB"	0
"MIR548AC"	8
"MIR548AD"	0
"MIR548AE1"	0
"MIR548AE2"	0
"MIR548AG1"	0
"MIR548AG2"	3
"MIR548AH"	2
"MIR548AI"	0
"MIR548AJ1"	0
"MIR548AJ2"	0
"MIR548AK"	0
"MIR548AL"	0
"MIR548AM"	0
"MIR548AN"	6
"MIR548AO"	0
"MIR548AP"	0
"MIR548AQ"	1
"MIR548AR"	10
"MIR548AS"	6
"MIR548AT"	3
"MIR548AU"	1
"MIR548AV"	14
"MIR548AW"	0
"MIR548AX"	5
"MIR548AY"	1
"MIR548AZ"	0
"MIR548B"	2
"MIR548BA"	0
"MIR548BB"	2
"MIR548C"	2
"MIR548D1"	3
"MIR548D2"	0
"MIR548F1"	2
"MIR548F2"	9
"MIR548F3"	12
"MIR548F4"	0
"MIR548F5"	1
"MIR548G"	10
"MIR548H1"	0
"MIR548H2"	0
"MIR548H3"	0
"MIR548H4"	7
"MIR548H5"	0
"MIR548I1"	0
"MIR548I2"	0
"MIR548I3"	1
"MIR548I4"	0
"MIR548J"	5
"MIR548K"	3
"MIR548L"	5
"MIR548M"	0
"MIR548N"	30
"MIR548O"	0
"MIR548O2"	2
"MIR548P"	0
"MIR548Q"	0
"MIR548S"	2
"MIR548T"	9
"MIR548U"	7
"MIR548V"	10
"MIR548W"	2
"MIR548X"	0
"MIR548X2"	0
"MIR548XHG"	0
"MIR548Y"	0
"MIR548Z"	0
"MIR549A"	0
"MIR550A1"	5
"MIR550A2"	5
"MIR550A3"	7
"MIR550B1"	0
"MIR550B2"	0
"MIR551A"	0
"MIR551B"	0
"MIR552"	0
"MIR553"	3
"MIR554"	0
"MIR555"	94
