gene/TE	../../BAM/CGND_13028/HRA-00250_PE.bam
"LOC105370306"	2
"LOC105370333"	16
"LOC105370361"	6
"LOC105370401"	5
"LOC105370457"	0
"LOC105370473"	0
"LOC105370489"	0
"LOC105370526"	3
"LOC105370586"	153
"LOC105370619"	0
"LOC105370622"	0
"LOC105370697"	12
"LOC105370757"	0
"LOC105370792"	0
"LOC105370802"	1
"LOC105370829"	0
"LOC105370941"	31
"LOC105370943"	4
"LOC105370954"	2
"LOC105371038"	11
"LOC105371046"	0
"LOC105371049"	0
"LOC105371083"	1
"LOC105371184"	1
"LOC105371267"	1
"LOC105371328"	4
"LOC105371335"	0
"LOC105371414"	5
"LOC105371430"	0
"LOC105371433"	8
"LOC105371458"	0
"LOC105371485"	9
"LOC105371506"	0
"LOC105371592"	19
"LOC105371703"	0
"LOC105371730"	7
"LOC105371789"	0
"LOC105371795"	1
"LOC105371814"	10
"LOC105371824"	1
"LOC105371849"	2
"LOC105371855"	2
"LOC105371880"	8
"LOC105371899"	4
"LOC105371907"	0
"LOC105371925"	3
"LOC105371998"	14
"LOC105372028"	3
"LOC105372038"	0
"LOC105372068"	0
"LOC105372069"	0
"LOC105372071"	0
"LOC105372179"	12
"LOC105372273"	12
"LOC105372383"	14
"LOC105372397"	1
"LOC105372440"	2
"LOC105372441"	0
"LOC105372480"	82
"LOC105372483"	5
"LOC105372493"	4
"LOC105372582"	64
"LOC105372633"	87
"LOC105372653"	4
"LOC105372672"	0
"LOC105372695"	0
"LOC105372795"	45
"LOC105372833"	0
"LOC105372977"	0
"LOC105372990"	0
"LOC105373021"	12
"LOC105373031"	1
"LOC105373044"	2
"LOC105373051"	0
"LOC105373064"	41
"LOC105373100"	0
"LOC105373156"	16
"LOC105373159"	141
"LOC105373185"	0
"LOC105373300"	61
"LOC105373338"	0
"LOC105373352"	0
"LOC105373368"	0
"LOC105373378"	29
"LOC105373383"	17
"LOC105373394"	1
"LOC105373496"	1
"LOC105373553"	18
"LOC105373562"	0
"LOC105373609"	0
"LOC105373656"	7
"LOC105373764"	4
"LOC105373782"	0
"LOC105373805"	2
"LOC105373876"	0
"LOC105373878"	0
"LOC105374042"	9
"LOC105374060"	0
"LOC105374194"	0
"LOC105374205"	0
"LOC105374297"	9
"LOC105374313"	0
"LOC105374338"	298
"LOC105374344"	10
"LOC105374389"	1
"LOC105374428"	0
"LOC105374454"	37
"LOC105374516"	0
"LOC105374546"	3
"LOC105374620"	0
"LOC105374704"	0
"LOC105374727"	9
"LOC105374820"	0
"LOC105374952"	11
"LOC105374960"	0
"LOC105374972"	0
"LOC105374988"	0
"LOC105375075"	0
"LOC105375115"	0
"LOC105375166"	1
"LOC105375218"	2
"LOC105375297"	0
"LOC105375304"	8
"LOC105375401"	0
"LOC105375429"	13
"LOC105375483"	11
"LOC105375504"	0
"LOC105375512"	0
"LOC105375545"	21
"LOC105375556"	133
"LOC105375690"	124
"LOC105375713"	0
"LOC105375744"	2
"LOC105375773"	0
"LOC105375787"	0
"LOC105375800"	9
"LOC105375843"	0
"LOC105375972"	0
"LOC105376064"	0
"LOC105376114"	36
"LOC105376194"	0
"LOC105376271"	3
"LOC105376306"	5
"LOC105376331"	2
"LOC105376351"	2
"LOC105376360"	112
"LOC105376365"	1
"LOC105376382"	0
"LOC105376398"	0
"LOC105376468"	2
"LOC105376480"	0
"LOC105376599"	0
"LOC105376633"	0
"LOC105376671"	12
"LOC105376731"	0
"LOC105376736"	4
"LOC105376772"	2
"LOC105376805"	26
"LOC105376975"	1
"LOC105376997"	0
"LOC105377102"	191
"LOC105377143"	2
"LOC105377146"	14
"LOC105377162"	1
"LOC105377213"	0
"LOC105377245"	0
"LOC105377267"	0
"LOC105377342"	56
"LOC105377348"	64
"LOC105377372"	7
"LOC105377448"	0
"LOC105377458"	1
"LOC105377480"	0
"LOC105377590"	8
"LOC105377621"	26
"LOC105377623"	44
"LOC105377651"	0
"LOC105377716"	0
"LOC105377763"	16
"LOC105377849"	4
"LOC105377879"	1
"LOC105377924"	0
"LOC105377967"	28
"LOC105377975"	28
"LOC105378047"	1
"LOC105378052"	0
"LOC105378068"	0
"LOC105378098"	0
"LOC105378123"	0
"LOC105378127"	0
"LOC105378137"	0
"LOC105378146"	3
"LOC105378183"	0
"LOC105378269"	0
"LOC105378292"	0
"LOC105378311"	0
"LOC105378330"	0
"LOC105378349"	1
"LOC105378367"	13
"LOC105378385"	30
"LOC105378397"	0
"LOC105378430"	0
"LOC105378470"	0
"LOC105378586"	21
"LOC105378591"	0
"LOC105378614"	0
"LOC105378663"	38
"LOC105378683"	0
"LOC105378696"	8
"LOC105378828"	125
"LOC105378853"	195
"LOC105378933"	0
"LOC105379030"	0
"LOC105379143"	17
"LOC105379152"	0
"LOC105379176"	6
"LOC105379183"	2
"LOC105379192"	0
"LOC105379194"	4
"LOC105379252"	70
"LOC105379393"	0
"LOC105379450"	4
"LOC105379477"	0
"LOC105379511"	13
"LOC105379514"	2
"LOC105379550"	0
"LOC105379807"	0
"LOC105447645"	24
"LOC105616981"	6
"LOC105747689"	11
"LOC105755953"	0
"LOC106660606"	15
"LOC106699570"	3
"LOC106780825"	0
"LOC107001062"	0
"LOC107105282"	20
"LOC107133515"	477
"LOC107984035"	448
"LOC107984132"	0
"LOC107984703"	0
"LOC107984784"	0
"LOC107984974"	94
"LOC107985033"	0
"LOC107985544"	23
"LOC107985820"	54
"LOC107986845"	1
"LOC108783645"	3
"LOC108783654"	285
"LOC109864269"	0
"LOC110091768"	38
"LOC110091776"	153
"LOC110091777"	115
"LOC110117498"	0
"LOC110117498-PIK3R3"	642
"LOC110384692"	664
"LOC143666"	21
"LOC145474"	129
"LOC145694"	9
"LOC145783"	186
"LOC145845"	3
"LOC148413"	134
"LOC148696"	0
"LOC148709"	11
"LOC149373"	0
"LOC149684"	3
"LOC150051"	3
"LOC150776"	222
"LOC150935"	0
"LOC151174"	37
"LOC151484"	27
"LOC152048"	17
"LOC153684"	19
"LOC153910"	2
"LOC154449"	3
"LOC154761"	41
"LOC155060"	126
"LOC157273"	0
"LOC158434"	13
"LOC158435"	20
"LOC171391"	47
"LOC200772"	2
"LOC202181"	334
"LOC220729"	731
"LOC221122"	0
"LOC221946"	2
"LOC254028"	0
"LOC254896"	6
"LOC256880"	9
"LOC257396"	118
"LOC283028"	3
"LOC283038"	27
"LOC283045"	96
"LOC283140"	35
"LOC283177"	49
"LOC283194"	2
"LOC283214"	1
"LOC283299"	1
"LOC283335"	140
"LOC283387"	7
"LOC283435"	0
"LOC283665"	1
"LOC283683"	313
"LOC283710"	0
"LOC283731"	16
"LOC283788"	0
"LOC283856"	97
"LOC283922"	245
"LOC284009"	10
"LOC284191"	0
"LOC284240"	3
"LOC284241"	3
"LOC284344"	0
"LOC284379"	0
"LOC284395"	31
"LOC284412"	23
"LOC284454"	10
"LOC284577"	0
"LOC284578"	169
"LOC284581"	347
"LOC284632"	2
"LOC284788"	0
"LOC284798"	17
"LOC284865"	2
"LOC284898"	0
"LOC284930"	105
"LOC284933"	0
"LOC284950"	7
"LOC285000"	0
"LOC285043"	0
"LOC285074"	476
"LOC285095"	16
"LOC285097"	37
"LOC285191"	2
"LOC285556"	54
"LOC285593"	1
"LOC285626"	7
"LOC285638"	37
"LOC285762"	0
"LOC285766"	0
"LOC285804"	0
"LOC285819"	4
"LOC285847"	4
"LOC285889"	13
"LOC286059"	0
"LOC286083"	0
"LOC286177"	0
"LOC286178"	4
"LOC286297"	2
"LOC286359"	0
"LOC286437"	165
"LOC338694"	1
"LOC338963"	2
"LOC339059"	5
"LOC339166"	0
"LOC339192"	20
"LOC339260"	26
"LOC339298"	0
"LOC339529"	29
"LOC339539"	5
"LOC339593"	0
"LOC339666"	0
"LOC339685"	10
"LOC339803"	145
"LOC339862"	3
"LOC339874"	60
"LOC339902"	3
"LOC339975"	0
"LOC340090"	0
"LOC340357"	0
"LOC340512"	0
"LOC341056"	0
"LOC343052"	0
"LOC344967"	3
"LOC349160"	1
"LOC374443"	103
"LOC375196"	11
"LOC387810"	1
"LOC388242"	1
"LOC388282"	0
"LOC388436"	0
"LOC388692"	56
"LOC388780"	3
"LOC388813"	3
"LOC389199"	0
"LOC389247"	45
"LOC389602"	6
"LOC389641"	5
"LOC389705"	42
"LOC389765"	423
"LOC389831"	0
"LOC389834"	0
"LOC389895"	35
"LOC389906"	99
"LOC390705"	0
"LOC390877"	0
"LOC391322"	16
"LOC392196"	0
"LOC392232"	99
"LOC392364"	0
"LOC392452"	0
"LOC399715"	137
"LOC399716"	153
"LOC399815"	37
"LOC399886"	7
"LOC399975"	236
"LOC400464"	31
"LOC400541"	0
"LOC400553"	13
"LOC400622"	21
"LOC400627"	1
"LOC400655"	1
"LOC400682"	12
"LOC400684"	10
"LOC400706"	166
"LOC400710"	16
"LOC400743"	0
"LOC400794"	1
"LOC400800"	0
"LOC400867"	25
"LOC400927"	21
"LOC400927-CSNK1E"	709
"LOC400940"	64
"LOC401021"	2
"LOC401127"	23
"LOC401176"	9
"LOC401261"	163
"LOC401312"	1
"LOC401320"	775
"LOC401324"	1
"LOC401357"	0
"LOC401442"	34
"LOC401463"	12
"LOC401478"	15
"LOC401554"	5
"LOC401557"	0
"LOC401585"	51
"LOC403312"	19
"LOC403323"	16
"LOC407835"	3
"LOC414300"	31
"LOC439933"	5
"LOC440028"	0
"LOC440040"	397
"LOC440084"	69
"LOC440173"	0
"LOC440300"	231
"LOC440311"	0
"LOC440346"	0
"LOC440434"	765
"LOC440570"	10
"LOC440700"	5
"LOC440895"	1
"LOC440896"	41
"LOC440910"	0
"LOC440934"	73
"LOC440982"	7
"LOC441052"	11
"LOC441081"	62
"LOC441086"	64
"LOC441087"	3
"LOC441155"	8
"LOC441179"	0
"LOC441204"	162
"LOC441242"	71
"LOC441454"	0
"LOC441455"	75
"LOC441601"	6
"LOC441666"	259
"LOC442028"	0
"LOC442132"	0
"LOC442497"	5
"LOC494127"	0
"LOC494141"	0
"LOC497256"	2
"LOC51145"	0
"LOC541472"	2
"LOC541473"	0
"LOC550113"	39
"LOC554206"	56
"LOC554249"	0
"LOC574538"	6
"LOC606724"	67
"LOC613038"	1
"LOC613206"	1
"LOC613266"	2
"LOC641367"	0
"LOC641746"	1
"LOC642131"	0
"LOC642361"	61
"LOC642366"	2
"LOC642423"	21
"LOC642484"	4
"LOC642648"	19
"LOC642846"	39
"LOC642852"	1110
"LOC642929"	0
"LOC642943"	2
"LOC643072"	48
"LOC643201"	21
"LOC643327"	21
"LOC643339"	6
"LOC643387"	2
"LOC643406"	10
"LOC643441"	0
"LOC643542"	0
"LOC643711"	34
"LOC643733"	4
"LOC643802"	1
"LOC644090"	2
"LOC644135"	1
"LOC644189"	16
"LOC644285"	215
"LOC644554"	65
"LOC644656"	37
"LOC644669"	7
"LOC644762"	0
"LOC644794"	12
"LOC644936"	0
"LOC645166"	135
"LOC645177"	9
"LOC645188"	1
"LOC645485"	5
"LOC645513"	657
"LOC645752"	11
"LOC645967"	6
"LOC646029"	0
"LOC646030"	8
"LOC646214"	524
"LOC646383"	3
"LOC646471"	6
"LOC646522"	0
"LOC646548"	18
"LOC646626"	2
"LOC646730"	2
"LOC646736"	0
"LOC646743"	0
"LOC646762"	711
"LOC646813"	4
"LOC646903"	25
"LOC646938"	0
"LOC647070"	26
"LOC647859"	72
"LOC648987"	25
"LOC649133"	0
"LOC649352"	0
"LOC650226"	21
"LOC651337"	0
"LOC652276"	141
"LOC653080"	102
"LOC653160"	45
"LOC653653"	4
"LOC653712"	9
"LOC653786"	7
"LOC654342"	129
"LOC654780"	0
"LOC654841"	64
"LOC692247"	2
"LOC727751"	24
"LOC727896"	50
"LOC728024"	41
"LOC728095"	0
"LOC728158"	0
"LOC728196"	0
"LOC728327"	0
"LOC728392"	4265
"LOC728485"	27
"LOC728554"	205
"LOC728613"	288
"LOC728660"	0
"LOC728673"	49
"LOC728715"	91
"LOC728730"	329
"LOC728739"	14
"LOC728743"	290
"LOC728752"	58
"LOC728755"	2
"LOC728975"	33
"LOC728989"	15
"LOC729080"	0
"LOC729159"	0
"LOC729218"	178
"LOC729224"	10
"LOC729291"	60
"LOC729296"	0
"LOC729305"	76
"LOC729558"	0
"LOC729603"	56
"LOC729609"	5
"LOC729652"	9
"LOC729681"	6
"LOC729683"	42
"LOC729732"	162
"LOC729737"	121
"LOC729815"	6
"LOC729867"	4
"LOC729870"	19
"LOC729930"	2
"LOC729966"	0
"LOC729968"	4
"LOC729970"	268
"LOC730098"	91
"LOC730100"	7
"LOC730101"	110
"LOC730183"	16
"LOC730202"	7
"LOC730234"	4
"LOC730338"	0
"LOC730668"	0
"LOC731157"	21
"LOC79999"	0
"LOC90246"	11
"LOC90768"	18
"LOC91370"	0
"LOC91450"	1
"LOC91548"	0
"LOC93429"	32
"LOC93463"	22
"LOC93622"	431
"LOH12CR2"	53
"LONP1"	1024
"LONP2"	3619
"LONRF1"	1161
"LONRF2"	11713
"LONRF3"	216
"LOR"	0
"LOX"	29
"LOXHD1"	34
"LOXL1"	16
"LOXL1-AS1"	12
"LOXL2"	41
"LOXL3"	87
"LOXL4"	20
"LPA"	16
"LPAL2"	15
"LPAR1"	1693
"LPAR2"	18
"LPAR3"	64
"LPAR4"	39
"LPAR5"	156
"LPAR6"	321
"LPCAT1"	999
"LPCAT2"	684
"LPCAT3"	169
"LPCAT4"	756
"LPGAT1"	3900
"LPIN1"	2247
"LPIN2"	2500
"LPIN3"	32
"LPL"	670
"LPO"	3
"LPP"	3388
"LPP-AS1"	0
"LPP-AS2"	43
"LPXN"	420
"LRAT"	47
"LRBA"	2779
"LRCH1"	778
"LRCH2"	705
"LRCH3"	824
"LRCH4"	217
"LRCOL1"	1
"LRFN1"	467
"LRFN2"	351
"LRFN3"	334
"LRFN4"	317
"LRFN5"	2795
"LRG1"	21
"LRGUK"	108
"LRIF1"	438
"LRIG1"	6111
"LRIG2"	694
"LRIG3"	186
"LRIT1"	0
"LRIT2"	3
"LRIT3"	66
"LRMDA"	59
"LRMP"	384
"LRP1"	14159
"LRP1-AS"	0
"LRP10"	1110
"LRP11"	1706
"LRP12"	1112
"LRP1B"	8293
"LRP2"	564
"LRP2BP"	195
"LRP3"	1924
"LRP4"	3843
"LRP4-AS1"	1
"LRP5"	127
"LRP5L"	35
"LRP6"	2214
"LRP8"	1090
"LRPAP1"	1589
"LRPPRC"	5613
"LRR1"	39
"LRRC1"	192
"LRRC10"	1
"LRRC10B"	144
"LRRC14"	440
"LRRC14B"	3
"LRRC15"	0
"LRRC17"	48
"LRRC18"	0
"LRRC19"	0
"LRRC2"	530
"LRRC2-AS1"	0
"LRRC20"	646
"LRRC23"	178
"LRRC24"	175
"LRRC25"	34
"LRRC26"	3
"LRRC27"	321
"LRRC28"	914
"LRRC29"	44
"LRRC3"	18
"LRRC3-AS1"	0
"LRRC30"	0
"LRRC31"	1
"LRRC32"	122
"LRRC34"	243
"LRRC36"	4
"LRRC37A"	98
"LRRC37A11P"	1
"LRRC37A2"	262
"LRRC37A3"	431
"LRRC37A4P"	1170
"LRRC37A5P"	0
"LRRC37A6P"	130
"LRRC37A8P"	4
"LRRC37B"	708
"LRRC38"	26
"LRRC39"	203
"LRRC3B"	385
"LRRC3C"	0
"LRRC4"	1693
"LRRC40"	992
"LRRC41"	832
"LRRC42"	200
"LRRC43"	83
"LRRC45"	110
"LRRC46"	6
"LRRC47"	900
"LRRC49"	1224
"LRRC4B"	2704
"LRRC4C"	1601
"LRRC52"	0
"LRRC55"	558
"LRRC56"	28
"LRRC57"	640
"LRRC58"	1979
"LRRC59"	872
"LRRC6"	984
"LRRC61"	70
"LRRC63"	71
"LRRC66"	73
"LRRC69"	31
"LRRC7"	4917
"LRRC70"	105
"LRRC71"	0
"LRRC72"	0
"LRRC73"	180
"LRRC74A"	0
"LRRC74B"	4
"LRRC75A"	196
"LRRC75A-AS1"	1254
"LRRC75B"	94
"LRRC77P"	0
"LRRC8A"	2940
"LRRC8B"	4929
"LRRC8C"	1084
"LRRC8C-DT"	57
"LRRC8D"	904
"LRRC8E"	0
"LRRC9"	165
"LRRCC1"	429
"LRRD1"	26
"LRRFIP1"	1884
"LRRFIP2"	1396
"LRRIQ1"	130
"LRRIQ3"	24
"LRRIQ4"	10
"LRRK1"	1214
"LRRK2"	2783
"LRRN1"	1108
"LRRN2"	504
"LRRN3"	1354
"LRRN4"	6
"LRRN4CL"	14
"LRRTM1"	317
"LRRTM2"	2894
"LRRTM3"	2212
"LRRTM4"	1735
"LRSAM1"	679
"LRTM1"	0
"LRTM2"	252
"LRTOMT"	128
"LRWD1"	232
"LSAMP"	12893
"LSAMP-AS1"	0
"LSG1"	756
"LSINCT5"	0
"LSM1"	307
"LSM10"	200
"LSM11"	1277
"LSM12"	814
"LSM14A"	1355
"LSM14B"	851
"LSM2"	155
"LSM3"	283
"LSM4"	529
"LSM5"	312
"LSM6"	211
"LSM7"	106
"LSM8"	1525
"LSMEM1"	66
"LSMEM2"	1
"LSP1"	63
"LSP1P3"	0
"LSR"	45
"LSS"	1049
"LST1"	48
"LTA"	0
"LTA4H"	842
"LTB"	5
"LTB4R"	32
"LTB4R2"	16
"LTBP1"	763
"LTBP2"	93
"LTBP3"	1312
"LTBP4"	300
"LTBR"	170
"LTC4S"	19
"LTF"	58
"LTK"	26
"LTN1"	2939
"LTV1"	408
"LUADT1"	0
"LUARIS"	0
"LUC7L"	1090
"LUC7L2"	1087
"LUC7L3"	5335
"LUCAT1"	5
"LUM"	19
"LUNAR1"	3
"LURAP1"	243
"LURAP1L"	182
"LURAP1L-AS1"	44
"LUZP1"	4225
"LUZP2"	540
"LUZP4"	0
"LUZP6"	3018
"LVRN"	58
"LXN"	34
"LY6D"	2
"LY6E"	751
"LY6E-DT"	73
"LY6G5B"	12
"LY6G5C"	14
"LY6G6C"	0
"LY6G6D"	1
"LY6G6E"	1
"LY6G6F"	0
"LY6G6F-LY6G6D"	1
"LY6H"	1135
"LY6K"	11
"LY75"	71
"LY75-CD302"	346
"LY86"	90
"LY86-AS1"	422
"LY9"	0
"LY96"	61
"LYAR"	101
"LYG1"	11
"LYG2"	0
"LYL1"	64
"LYN"	464
"LYNX1"	3634
"LYNX1-SLURP2"	230
"LYPD1"	158
"LYPD2"	0
"LYPD3"	3
"LYPD4"	0
"LYPD5"	407
"LYPD6"	347
"LYPD6B"	28
"LYPD8"	15
"LYPLA1"	383
"LYPLA2"	226
"LYPLA2P2"	0
"LYPLAL1"	675
"LYPLAL1-AS1"	38
"LYRM1"	384
"LYRM2"	1354
"LYRM4"	319
"LYRM4-AS1"	18
"LYRM7"	1449
"LYRM9"	371
"LYSMD1"	294
"LYSMD2"	550
"LYSMD3"	667
"LYSMD4"	202
"LYST"	5957
"LYVE1"	270
"LYZ"	41
"LYZL1"	0
"LYZL2"	0
"LYZL4"	12
"LYZL6"	0
"LZIC"	1100
"LZTFL1"	1446
"LZTR1"	795
"LZTS1"	1082
"LZTS1-AS1"	0
"LZTS2"	453
"LZTS3"	4110
"M1AP"	37
"M6PR"	1393
"MAATS1"	376
"MAB21L1"	10
"MAB21L2"	0
"MAB21L3"	16
"MACC1"	19
"MACC1-AS1"	1
"MACF1"	28535
"MACO1"	935
"MACROD1"	132
"MACROD2"	607
"MACROD2-AS1"	0
"MACROD2-IT1"	23
"MAD1L1"	271
"MAD2L1"	99
"MAD2L1BP"	232
"MAD2L2"	161
"MADCAM1"	19
"MADD"	4676
"MAEA"	725
"MAEL"	121
"MAF"	854
"MAF1"	719
"MAFA"	2
"MAFA-AS1"	0
"MAFB"	511
"MAFF"	125
"MAFG"	1009
"MAFG-AS1"	23
"MAFIP"	0
"MAFK"	486
"MAFTRR"	5
"MAG"	970
"MAGEA1"	0
"MAGEA10"	0
"MAGEA10-MAGEA5"	1
"MAGEA11"	0
"MAGEA12"	1
"MAGEA2"	0
"MAGEA2B"	0
"MAGEA3"	0
"MAGEA4"	1
"MAGEA5"	0
"MAGEA6"	0
"MAGEA8"	0
"MAGEA8-AS1"	3
"MAGEA9"	0
"MAGEA9B"	0
"MAGEB1"	0
"MAGEB10"	0
"MAGEB16"	0
"MAGEB17"	2
"MAGEB18"	0
"MAGEB2"	1
"MAGEB3"	0
"MAGEB4"	0
"MAGEB5"	0
"MAGEB6"	0
"MAGEC1"	0
"MAGEC2"	0
"MAGEC3"	5
"MAGED1"	3098
"MAGED2"	2499
"MAGED4"	262
"MAGED4B"	262
"MAGEE1"	1434
"MAGEE2"	45
"MAGEF1"	611
"MAGEH1"	732
"MAGEL2"	147
"MAGI1"	2750
"MAGI1-AS1"	2
"MAGI1-IT1"	68
"MAGI2"	3966
"MAGI2-AS2"	0
"MAGI2-AS3"	1679
"MAGI3"	2536
"MAGIX"	60
"MAGOH"	152
"MAGOH2P"	3
"MAGOHB"	296
"MAGT1"	866
"MAIP1"	244
"MAJIN"	2
"MAK"	16
"MAK16"	476
"MAL"	343
"MAL2"	1601
"MAL2-AS1"	0
"MALAT1"	352715
"MALINC1"	62
"MALL"	45
"MALRD1"	25
"MALSU1"	208
"MALT1"	726
"MAMDC2"	119
"MAMDC2-AS1"	21
"MAMDC4"	42
"MAML1"	734
"MAML2"	583
"MAML3"	146
"MAMLD1"	415
"MAMSTR"	43
"MAN1A1"	814
"MAN1A2"	6624
"MAN1B1"	622
"MAN1B1-AS1"	67
"MAN1C1"	1784
"MAN2A1"	4058
"MAN2A2"	2418
"MAN2B1"	261
"MAN2B2"	977
"MAN2C1"	686
"MANBA"	601
"MANBAL"	502
"MANEA"	328
"MANEA-AS1"	29
"MANEAL"	389
"MANF"	194
"MANSC1"	463
"MANSC4"	5
"MAOA"	1327
"MAOB"	4237
"MAP10"	176
"MAP1A"	52415
"MAP1B"	129858
"MAP1LC3A"	685
"MAP1LC3B"	4225
"MAP1LC3B2"	14
"MAP1LC3C"	5
"MAP1S"	1180
"MAP2"	59040
"MAP2K1"	3166
"MAP2K2"	1180
"MAP2K3"	188
"MAP2K4"	4591
"MAP2K4P1"	17
"MAP2K5"	893
"MAP2K6"	1237
"MAP2K7"	386
"MAP3K1"	587
"MAP3K10"	2434
"MAP3K11"	467
"MAP3K12"	934
"MAP3K13"	1721
"MAP3K14"	163
"MAP3K14-AS1"	30
"MAP3K15"	5
"MAP3K19"	5
"MAP3K2"	2898
"MAP3K20"	984
"MAP3K20-AS1"	0
"MAP3K21"	341
"MAP3K3"	566
"MAP3K4"	1849
"MAP3K5"	4038
"MAP3K6"	356
"MAP3K7"	1763
"MAP3K7CL"	18
"MAP3K8"	183
"MAP3K9"	3297
"MAP4"	11064
"MAP4K1"	37
"MAP4K2"	459
"MAP4K3"	2084
"MAP4K4"	7320
"MAP4K5"	2001
"MAP6"	2300
"MAP6D1"	752
"MAP7"	2571
"MAP7D1"	3180
"MAP7D2"	2181
"MAP7D3"	97
"MAP9"	4060
"MAPK1"	10466
"MAPK10"	12529
"MAPK11"	642
"MAPK12"	274
"MAPK13"	342
"MAPK14"	1494
"MAPK15"	2
"MAPK1IP1L"	1665
"MAPK3"	2501
"MAPK4"	2856
"MAPK6"	2305
"MAPK7"	128
"MAPK8"	2092
"MAPK8IP1"	4194
"MAPK8IP1P2"	5
"MAPK8IP2"	4738
"MAPK8IP3"	5842
"MAPK9"	4801
"MAPKAP1"	1611
"MAPKAPK2"	686
"MAPKAPK3"	278
"MAPKAPK5"	663
"MAPKAPK5-AS1"	208
"MAPKBP1"	1001
"MAPRE1"	1925
"MAPRE2"	8256
"MAPRE3"	1871
"MAPT"	9167
"MAPT-AS1"	11
"MAPT-IT1"	82
"MARC1"	187
"MARC2"	373
"MARCH1"	905
"MARCH10"	9
"MARCH11"	111
"MARCH2"	744
"MARCH3"	110
"MARCH4"	249
"MARCH5"	816
"MARCH6"	11829
"MARCH7"	2117
"MARCH8"	904
"MARCH9"	295
"MARCKS"	5703
"MARCKSL1"	2478
"MARCO"	13
"MARF1"	5319
"MARK1"	1543
"MARK2"	1128
"MARK2P9"	0
"MARK3"	2091
"MARK4"	1187
"MARS"	1355
"MARS2"	248
"MARVELD1"	70
"MARVELD2"	18
"MARVELD3"	2
"MAS1"	110
"MAS1L"	0
"MASCRNA"	11
"MASP1"	345
"MASP2"	0
"MAST1"	1833
"MAST2"	1236
"MAST3"	6138
"MAST4"	3229
"MAST4-AS1"	2
"MASTL"	234
"MAT1A"	2
"MAT2A"	3507
"MAT2B"	1176
"MATK"	635
"MATN1"	2
"MATN1-AS1"	14
"MATN2"	744
"MATN3"	37
"MATN4"	2
"MATR3"	13427
"MAU2"	551
"MAVS"	1440
"MAX"	742
"MAZ"	1441
"MB"	4
"MB21D2"	255
"MBD1"	1055
"MBD2"	1167
"MBD3"	1289
"MBD3L1"	0
"MBD3L2"	0
"MBD3L3"	0
"MBD3L4"	0
"MBD3L5"	0
"MBD4"	695
"MBD5"	1607
"MBD6"	222
"MBIP"	454
"MBL1P"	41
"MBL2"	0
"MBLAC1"	77
"MBLAC2"	522
"MBNL1"	3677
"MBNL1-AS1"	159
"MBNL2"	5966
"MBNL3"	234
"MBOAT1"	18
"MBOAT2"	2885
"MBOAT4"	1
"MBOAT7"	1495
"MBP"	46237
"MBTD1"	696
"MBTPS1"	1877
"MBTPS2"	995
"MC1R"	35
"MC2R"	0
"MC3R"	0
"MC4R"	82
"MC5R"	3
"MCAM"	357
"MCAT"	169
"MCC"	1055
"MCCC1"	1009
"MCCC2"	918
"MCCD1"	0
"MCEE"	87
"MCEMP1"	1
"MCF2"	791
"MCF2L"	3088
"MCF2L-AS1"	28
"MCF2L2"	3977
"MCFD2"	2782
"MCHR1"	122
"MCHR2"	338
"MCHR2-AS1"	3
"MCIDAS"	4
"MCL1"	2677
"MCM10"	5
"MCM2"	123
"MCM3"	347
"MCM3AP"	1965
"MCM3AP-AS1"	75
"MCM4"	829
"MCM5"	126
"MCM6"	678
"MCM7"	311
"MCM8"	172
"MCM8-AS1"	1
"MCM9"	298
"MCMBP"	849
"MCMDC2"	32
"MCOLN1"	219
"MCOLN2"	11
"MCOLN3"	8
"MCPH1"	786
"MCPH1-AS1"	128
"MCRIP1"	679
"MCRIP2"	193
"MCRS1"	500
"MCTP1"	2361
"MCTP2"	117
"MCTS1"	994
"MCU"	418
"MCUB"	99
"MCUR1"	1430
"MDC1"	733
"MDC1-AS1"	0
"MDFI"	21
"MDFIC"	252
"MDGA1"	235
"MDGA2"	1321
"MDH1"	9318
"MDH1B"	138
"MDH2"	2096
"MDK"	46
"MDM1"	594
"MDM2"	2332
"MDM4"	1781
"MDN1"	5951
"MDP1"	66
"MDS2"	1
"ME1"	1132
"ME2"	1133
"ME3"	1018
"MEA1"	498
"MEAF6"	1422
"MEAT6"	98
"MECOM"	230
"MECP2"	3649
"MECR"	404
"MED1"	1170
"MED10"	401
"MED11"	114
"MED12"	727
"MED12L"	3144
"MED13"	4734
"MED13L"	4010
"MED14"	1166
"MED14OS"	5
"MED15"	792
"MED15P9"	0
"MED16"	750
"MED17"	436
"MED18"	131
"MED19"	203
"MED20"	169
"MED21"	1065
"MED22"	320
"MED23"	1648
"MED24"	770
"MED25"	364
"MED26"	108
"MED27"	261
"MED28"	1077
"MED29"	1479
"MED30"	128
"MED31"	180
"MED4"	712
"MED4-AS1"	1
"MED6"	711
"MED7"	344
"MED8"	414
"MED9"	476
"MEDAG"	23
"MEF2A"	4387
"MEF2B"	8
"MEF2C"	15124
"MEF2C-AS1"	338
"MEF2C-AS2"	2
"MEF2D"	2365
"MEFV"	11
"MEG3"	12234
"MEG8"	2589
"MEG9"	10
"MEGF10"	1544
"MEGF11"	259
"MEGF6"	58
"MEGF8"	4573
"MEGF9"	4638
"MEI1"	25
"MEI4"	21
"MEIG1"	7
"MEIKIN"	39
