gene/TE	../../BAM/CGND_13315/HRA-01357_PE.bam
"MAP2K2"	2790
"MAP2K3"	596
"MAP2K4"	4604
"MAP2K4P1"	15
"MAP2K5"	1046
"MAP2K6"	1569
"MAP2K7"	1292
"MAP3K1"	628
"MAP3K10"	3829
"MAP3K11"	2993
"MAP3K12"	1925
"MAP3K13"	1862
"MAP3K14"	637
"MAP3K14-AS1"	19
"MAP3K15"	4
"MAP3K19"	1
"MAP3K2"	2803
"MAP3K20"	829
"MAP3K20-AS1"	0
"MAP3K21"	345
"MAP3K3"	1153
"MAP3K4"	2095
"MAP3K5"	3428
"MAP3K6"	450
"MAP3K7"	1951
"MAP3K7CL"	35
"MAP3K8"	240
"MAP3K9"	4252
"MAP4"	26682
"MAP4K1"	73
"MAP4K2"	1157
"MAP4K3"	1801
"MAP4K4"	23786
"MAP4K5"	2659
"MAP6"	3383
"MAP6D1"	2598
"MAP7"	9058
"MAP7D1"	14322
"MAP7D2"	2965
"MAP7D3"	130
"MAP9"	2870
"MAPK1"	10429
"MAPK10"	12403
"MAPK11"	1158
"MAPK12"	439
"MAPK13"	1070
"MAPK14"	1826
"MAPK15"	20
"MAPK1IP1L"	2124
"MAPK3"	4881
"MAPK4"	4055
"MAPK6"	2790
"MAPK7"	481
"MAPK8"	1751
"MAPK8IP1"	13161
"MAPK8IP1P2"	382
"MAPK8IP2"	8161
"MAPK8IP3"	16635
"MAPK9"	4687
"MAPKAP1"	1994
"MAPKAPK2"	1378
"MAPKAPK3"	543
"MAPKAPK5"	925
"MAPKAPK5-AS1"	313
"MAPKBP1"	2698
"MAPRE1"	1954
"MAPRE2"	12187
"MAPRE3"	3832
"MAPT"	26660
"MAPT-AS1"	27
"MAPT-IT1"	257
"MARC1"	284
"MARC2"	408
"MARCH1"	1511
"MARCH10"	37
"MARCH11"	54
"MARCH2"	1443
"MARCH3"	219
"MARCH4"	461
"MARCH5"	801
"MARCH6"	12012
"MARCH7"	1661
"MARCH8"	1592
"MARCH9"	531
"MARCKS"	5582
"MARCKSL1"	13318
"MARCO"	14
"MARF1"	6794
"MARK1"	1443
"MARK2"	2875
"MARK2P9"	0
"MARK3"	3263
"MARK4"	2906
"MARS"	2948
"MARS2"	348
"MARVELD1"	117
"MARVELD2"	32
"MARVELD3"	2
"MAS1"	123
"MAS1L"	0
"MASCRNA"	44
"MASP1"	552
"MASP2"	5
"MAST1"	4297
"MAST2"	2430
"MAST3"	15498
"MAST4"	4700
"MAST4-AS1"	0
"MASTL"	195
"MAT1A"	8
"MAT2A"	6190
"MAT2B"	1390
"MATK"	1281
"MATN1"	16
"MATN1-AS1"	167
"MATN2"	1471
"MATN3"	65
"MATN4"	5
"MATR3"	14795
"MAU2"	1910
"MAVS"	3627
"MAX"	1425
"MAZ"	3445
"MB"	3
"MB21D2"	372
"MBD1"	2449
"MBD2"	1091
"MBD3"	2462
"MBD3L1"	0
"MBD3L2"	0
"MBD3L3"	0
"MBD3L4"	0
"MBD3L5"	0
"MBD4"	1031
"MBD5"	1886
"MBD6"	966
"MBIP"	438
"MBL1P"	57
"MBL2"	0
"MBLAC1"	199
"MBLAC2"	448
"MBNL1"	4358
"MBNL1-AS1"	180
"MBNL2"	8206
"MBNL3"	299
"MBOAT1"	64
"MBOAT2"	3349
"MBOAT4"	4
"MBOAT7"	3538
"MBP"	362234
"MBTD1"	726
"MBTPS1"	3250
"MBTPS2"	776
"MC1R"	136
"MC2R"	0
"MC3R"	7
"MC4R"	44
"MC5R"	2
"MCAM"	1533
"MCAT"	347
"MCC"	1021
"MCCC1"	1107
"MCCC2"	830
"MCCD1"	0
"MCEE"	100
"MCEMP1"	14
"MCF2"	604
"MCF2L"	11154
"MCF2L-AS1"	56
"MCF2L2"	4528
"MCFD2"	2618
"MCHR1"	204
"MCHR2"	373
"MCHR2-AS1"	0
"MCIDAS"	2
"MCL1"	3324
"MCM10"	3
"MCM2"	221
"MCM3"	590
"MCM3AP"	3983
"MCM3AP-AS1"	127
"MCM4"	1001
"MCM5"	376
"MCM6"	670
"MCM7"	1061
"MCM8"	261
"MCM8-AS1"	4
"MCM9"	501
"MCMBP"	990
"MCMDC2"	36
"MCOLN1"	569
"MCOLN2"	2
"MCOLN3"	8
"MCPH1"	849
"MCPH1-AS1"	193
"MCRIP1"	1525
"MCRIP2"	339
"MCRS1"	1143
"MCTP1"	2480
"MCTP2"	125
"MCTS1"	898
"MCU"	397
"MCUB"	178
"MCUR1"	1817
"MDC1"	1733
"MDC1-AS1"	0
"MDFI"	57
"MDFIC"	150
"MDGA1"	520
"MDGA2"	1069
"MDH1"	7938
"MDH1B"	184
"MDH2"	4215
"MDK"	175
"MDM1"	512
"MDM2"	3010
"MDM4"	2913
"MDN1"	8232
"MDP1"	114
"MDS2"	1
"ME1"	939
"ME2"	1099
"ME3"	1335
"MEA1"	867
"MEAF6"	1933
"MEAT6"	85
"MECOM"	296
"MECP2"	7783
"MECR"	670
"MED1"	1703
"MED10"	542
"MED11"	260
"MED12"	1658
"MED12L"	2420
"MED13"	5348
"MED13L"	5315
"MED14"	1471
"MED14OS"	2
"MED15"	2092
"MED15P9"	0
"MED16"	1763
"MED17"	629
"MED18"	212
"MED19"	416
"MED20"	226
"MED21"	743
"MED22"	677
"MED23"	1116
"MED24"	2092
"MED25"	1048
"MED26"	324
"MED27"	383
"MED28"	1310
"MED29"	2881
"MED30"	192
"MED31"	162
"MED4"	785
"MED4-AS1"	4
"MED6"	751
"MED7"	267
"MED8"	675
"MED9"	927
"MEDAG"	10
"MEF2A"	4871
"MEF2B"	45
"MEF2C"	14866
"MEF2C-AS1"	315
"MEF2C-AS2"	6
"MEF2D"	6028
"MEFV"	57
"MEG3"	18653
"MEG8"	1929
"MEG9"	46
"MEGF10"	3867
"MEGF11"	393
"MEGF6"	161
"MEGF8"	10920
"MEGF9"	5943
"MEI1"	34
"MEI4"	8
"MEIG1"	6
"MEIKIN"	36
"MEIOB"	5
"MEIOC"	6
"MEIS1"	443
"MEIS1-AS2"	1
"MEIS1-AS3"	7
"MEIS2"	997
"MEIS3"	1396
"MEIS3P1"	234
"MELK"	2
"MELTF"	182
"MELTF-AS1"	107
"MEMO1"	504
"MEN1"	925
"MEOX1"	0
"MEOX2"	23
"MEOX2-AS1"	1
"MEP1A"	12
"MEP1B"	8
"MEPCE"	1135
"MEPE"	123
"MERTK"	841
"MESD"	1046
"MESP1"	320
"MESP2"	19
"MEST"	2827
"MESTIT1"	50
"MET"	969
"METAP1"	746
"METAP1D"	276
"METAP2"	1541
"METRN"	1205
"METRNL"	281
"METTL1"	131
"METTL11B"	0
"METTL13"	970
"METTL14"	796
"METTL15"	585
"METTL16"	1389
"METTL17"	426
"METTL18"	115
"METTL21A"	329
"METTL21C"	61
"METTL21EP"	60
"METTL22"	336
"METTL23"	218
"METTL24"	93
"METTL25"	357
"METTL26"	831
"METTL27"	43
"METTL2A"	480
"METTL2B"	776
"METTL3"	645
"METTL4"	339
"METTL5"	316
"METTL6"	661
"METTL7A"	2767
"METTL7B"	70
"METTL8"	745
"METTL9"	1919
"MEX3A"	104
"MEX3B"	156
"MEX3C"	772
"MEX3D"	888
"MFAP1"	936
"MFAP2"	2
"MFAP3"	1087
"MFAP3L"	4515
"MFAP4"	39
"MFAP5"	5
"MFF"	2004
"MFGE8"	804
"MFHAS1"	1467
"MFN1"	1222
"MFN2"	6424
"MFNG"	117
"MFRP"	148
"MFSD1"	725
"MFSD10"	498
"MFSD11"	640
"MFSD12"	1124
"MFSD13A"	513
"MFSD13B"	0
"MFSD14A"	1213
"MFSD14B"	998
"MFSD14C"	434
"MFSD2A"	301
"MFSD2B"	13
"MFSD3"	420
"MFSD4A"	3601
"MFSD4B"	345
"MFSD5"	327
"MFSD6"	5514
"MFSD6L"	1
"MFSD8"	380
"MFSD9"	229
"MGA"	6805
"MGAM"	112
"MGAM2"	29
"MGARP"	47
"MGAT1"	1809
"MGAT2"	371
"MGAT3"	5894
"MGAT3-AS1"	0
"MGAT4A"	2873
"MGAT4B"	1247
"MGAT4C"	456
"MGAT4D"	0
"MGAT4EP"	2
"MGAT5"	5791
"MGAT5B"	4133
"MGC12916"	21
"MGC15885"	0
"MGC16025"	84
"MGC16275"	220
"MGC27345"	856
"MGC27382"	0
"MGC2889"	57
"MGC32805"	0
"MGC34796"	0
"MGC4859"	0
"MGC70870"	0
"MGEA5"	10448
"MGLL"	6262
"MGME1"	171
"MGMT"	192
"MGP"	68
"MGRN1"	4435
"MGST1"	825
"MGST2"	130
"MGST3"	1393
"MHENCR"	156
"MHRT"	0
"MIA"	5
"MIA-RAB4B"	742
"MIA2"	1031
"MIA3"	4378
"MIAT"	11974
"MIATNB"	400
"MIB1"	4415
"MIB2"	1654
"MICA"	137
"MICA-AS1"	16
"MICAL1"	982
"MICAL2"	6043
"MICAL3"	9186
"MICALCL"	21
"MICALL1"	1278
"MICALL2"	1546
"MICB"	33
"MICB-DT"	7
"MICU1"	2334
"MICU2"	798
"MICU3"	1688
"MID1"	369
"MID1IP1"	3431
"MID1IP1-AS1"	14
"MID2"	795
"MIDN"	2995
"MIEF1"	1699
"MIEF2"	509
"MIEN1"	774
"MIER1"	1563
"MIER2"	880
"MIER3"	768
"MIF"	3040
"MIF-AS1"	7
"MIF4GD"	153
"MIG7"	6
"MIGA1"	3317
"MIGA2"	1108
"MIIP"	527
"MILR1"	28
"MIMT1"	24
"MINCR"	78
"MINDY1"	1672
"MINDY2"	2678
"MINDY3"	1363
"MINDY4"	161
"MINDY4B"	6
"MINK1"	11605
"MINOS1"	796
"MINOS1-NBL1"	1631
"MINOS1P1"	235
"MINPP1"	294
"MIOS"	929
"MIOX"	0
"MIP"	8
"MIPEP"	257
"MIPEPP3"	100
"MIPOL1"	416
"MIR1-1"	1
"MIR1-1HG"	0
"MIR1-1HG-AS1"	51
"MIR1-2"	0
"MIR100"	5
"MIR100HG"	3217
"MIR101-1"	3
"MIR101-2"	1
"MIR103A1"	0
"MIR103A2"	8
"MIR103B1"	0
"MIR103B2"	0
"MIR105-1"	0
"MIR105-2"	0
"MIR106A"	0
"MIR106B"	0
"MIR107"	0
"MIR10A"	0
"MIR10B"	0
"MIR1178"	174
"MIR1179"	11
"MIR1180"	4
"MIR1181"	332
"MIR1182"	35
"MIR1183"	2
"MIR1184-1"	0
"MIR1184-2"	0
"MIR1184-3"	0
"MIR1185-1"	2
"MIR1185-2"	8
"MIR1193"	8
"MIR1197"	5
"MIR1199"	1
"MIR1200"	29
"MIR1202"	0
"MIR1203"	0
"MIR1204"	1
"MIR1205"	3
"MIR1206"	2
"MIR1207"	3
"MIR1208"	2
"MIR122"	0
"MIR1224"	1
"MIR1225"	9
"MIR1226"	2
"MIR1227"	3
"MIR1228"	7
"MIR1229"	4
"MIR1231"	10
"MIR1233-1"	0
"MIR1233-2"	0
"MIR1234"	17
"MIR1236"	4
"MIR1237"	1
"MIR1238"	1
"MIR124-1"	13
"MIR124-2"	64
"MIR124-2HG"	1888
"MIR124-3"	7
"MIR1243"	36
"MIR1244-1"	21
"MIR1244-2"	0
"MIR1244-3"	702
"MIR1244-4"	0
"MIR1245A"	0
"MIR1245B"	0
"MIR1246"	0
"MIR1247"	2
"MIR1248"	21
"MIR1249"	48
"MIR1250"	35
"MIR1251"	8
"MIR1252"	10
"MIR1253"	7
"MIR1254-1"	18
"MIR1254-2"	1
"MIR1255A"	19
"MIR1255B1"	0
"MIR1255B2"	7
"MIR1256"	20
"MIR1257"	1
"MIR1258"	10
"MIR125A"	2
"MIR125B1"	42
"MIR125B2"	14
"MIR126"	0
"MIR1260A"	0
"MIR1260B"	1
"MIR1261"	0
"MIR1262"	11
"MIR1263"	0
"MIR1264"	0
"MIR1265"	0
"MIR1266"	0
"MIR1267"	44
"MIR1268A"	91
"MIR1269A"	0
"MIR1269B"	0
"MIR127"	7
"MIR1270"	4
"MIR1271"	5
"MIR1272"	0
"MIR1273A"	1
"MIR1273C"	21
"MIR1273E"	5
"MIR1273F"	10
"MIR1273G"	5
"MIR1273H"	7
"MIR1275"	0
"MIR1276"	7
"MIR1277"	1
"MIR1278"	4
"MIR1279"	0
"MIR128-1"	11
"MIR128-2"	6
"MIR1281"	57
"MIR1282"	1
"MIR1283-1"	0
"MIR1283-2"	0
"MIR1284"	4
"MIR1286"	2
"MIR1287"	7
"MIR1288"	3
"MIR1289-1"	1
"MIR1289-2"	7
"MIR129-1"	0
"MIR129-2"	0
"MIR1290"	3
"MIR1291"	2
"MIR1292"	87
"MIR1293"	1
"MIR1294"	1
"MIR1295A"	1
"MIR1295B"	0
"MIR1296"	48
"MIR1297"	0
"MIR1298"	0
"MIR1299"	45
"MIR1301"	9
"MIR1302-1"	0
"MIR1302-10"	0
"MIR1302-11"	0
"MIR1302-2"	0
"MIR1302-3"	5
"MIR1302-4"	0
"MIR1302-5"	0
"MIR1302-6"	0
"MIR1302-7"	0
"MIR1302-8"	0
"MIR1302-9"	0
"MIR1303"	1
"MIR1304"	70
"MIR1305"	4
"MIR1306"	37
"MIR1307"	6
"MIR130A"	1
"MIR130B"	0
"MIR132"	7
"MIR1321"	0
"MIR1322"	1
"MIR1323"	0
"MIR1324"	0
"MIR133A1"	0
"MIR133A1HG"	11
"MIR133A2"	0
"MIR133B"	0
"MIR134"	7
"MIR1343"	17
"MIR135A1"	0
"MIR135A2"	0
"MIR135B"	0
"MIR136"	2
"MIR137"	2
"MIR137HG"	243
"MIR138-1"	28
"MIR138-2"	2
"MIR139"	0
"MIR140"	0
"MIR141"	0
"MIR142"	3
"MIR143"	0
"MIR144"	0
"MIR145"	2
"MIR1468"	0
"MIR1469"	1
"MIR146A"	0
"MIR146B"	0
"MIR1470"	0
"MIR1471"	0
"MIR147A"	0
"MIR147B"	0
"MIR148A"	0
"MIR148B"	2
"MIR149"	18
"MIR150"	0
"MIR151B"	0
"MIR152"	2
"MIR153-1"	5
"MIR153-2"	0
"MIR1537"	11
"MIR1538"	1
"MIR1539"	0
"MIR154"	0
"MIR155"	0
"MIR155HG"	3
"MIR15A"	0
"MIR15B"	0
"MIR16-1"	0
"MIR16-2"	0
"MIR17"	0
"MIR17HG"	57
"MIR181A1"	2
"MIR181A1HG"	74
"MIR181A2"	0
"MIR181A2HG"	10
"MIR181B1"	3
"MIR181B2"	2
"MIR181C"	5
"MIR181D"	5
"MIR182"	0
"MIR1825"	24
"MIR1827"	0
"MIR183"	0
"MIR184"	0
"MIR185"	3
"MIR186"	16
"MIR187"	0
"MIR188"	0
"MIR18A"	0
"MIR18B"	0
"MIR1908"	20
"MIR1909"	68
"MIR190A"	2
"MIR190B"	0
"MIR191"	3
"MIR1910"	0
"MIR1911"	0
"MIR1912"	1
"MIR1913"	14
"MIR1914"	25
"MIR1915"	0
"MIR192"	0
"MIR193A"	10
"MIR193B"	1
"MIR193BHG"	82
"MIR194-1"	0
"MIR194-2"	0
"MIR194-2HG"	6
"MIR195"	1
"MIR196A1"	0
"MIR196A2"	0
"MIR196B"	0
"MIR197"	8
"MIR1972-1"	0
"MIR1972-2"	0
"MIR1973"	0
"MIR1976"	3
"MIR198"	64
"MIR199A1"	0
"MIR199A2"	0
"MIR199B"	0
"MIR19A"	0
"MIR19B1"	0
"MIR19B2"	0
"MIR200A"	0
"MIR200B"	0
"MIR200C"	0
"MIR200CHG"	0
"MIR202"	0
"MIR202HG"	0
"MIR203A"	0
"MIR203B"	1
"MIR204"	2
"MIR205"	0
"MIR2052"	5
"MIR2052HG"	46
"MIR2053"	0
"MIR2054"	0
"MIR205HG"	0
"MIR206"	0
"MIR208A"	0
"MIR208B"	0
"MIR20A"	0
"MIR20B"	0
"MIR21"	7
"MIR210"	0
"MIR210HG"	91
"MIR211"	0
"MIR2110"	44
"MIR2113"	3
"MIR2114"	0
"MIR2115"	0
"MIR2116"	27
"MIR2117"	0
"MIR2117HG"	0
"MIR212"	3
"MIR214"	0
"MIR215"	0
"MIR216A"	0
"MIR216B"	0
"MIR217"	0
"MIR217HG"	0
"MIR218-1"	8
"MIR218-2"	3
"MIR219A1"	0
"MIR219A2"	119
"MIR219B"	29
"MIR22"	11
"MIR221"	19
"MIR222"	2
"MIR223"	10
"MIR224"	0
"MIR2276"	12
"MIR2277"	81
"MIR2278"	21
"MIR22HG"	165
"MIR2355"	18
"MIR2392"	0
"MIR23A"	0
"MIR23B"	8
"MIR23C"	8
"MIR24-1"	9
"MIR24-2"	1
"MIR2467"	22
"MIR25"	3
"MIR2681"	14
"MIR2682"	72
"MIR26A1"	13
"MIR26A2"	14
"MIR26B"	5
"MIR27A"	0
"MIR27B"	18
"MIR28"	0
"MIR2861"	10
"MIR2909"	7
"MIR296"	2
"MIR298"	1
"MIR299"	5
"MIR29A"	0
"MIR29B1"	0
"MIR29B2"	6
"MIR29B2CHG"	560
"MIR29C"	21
"MIR300"	7
"MIR301A"	0
"MIR301B"	0
"MIR302A"	0
"MIR302B"	0
"MIR302C"	0
"MIR302D"	0
"MIR302E"	0
"MIR302F"	0
"MIR3064"	464
"MIR3065"	2
"MIR3074"	0
"MIR30A"	3
"MIR30B"	0
"MIR30C1"	1
"MIR30C2"	14
"MIR30D"	1
"MIR30E"	3
"MIR31"	0
"MIR3115"	8
"MIR3116-1"	0
"MIR3116-2"	0
"MIR3117"	40
"MIR3118-1"	0
"MIR3118-2"	0
"MIR3118-3"	0
"MIR3118-4"	0
"MIR3119-1"	0
"MIR3119-2"	0
"MIR3120"	70
"MIR3121"	4
"MIR3122"	0
"MIR3123"	0
"MIR3124"	1
"MIR3125"	4
"MIR3126"	6
"MIR3127"	4
"MIR3128"	13
"MIR3129"	1
"MIR3130-1"	0
"MIR3130-2"	5
"MIR3131"	0
"MIR3132"	1
"MIR3133"	0
"MIR3134"	9
"MIR3135A"	4
"MIR3135B"	0
"MIR3136"	10
"MIR3137"	7
"MIR3138"	3
"MIR3139"	33
"MIR3140"	7
"MIR3141"	0
"MIR3142"	0
"MIR3142HG"	4
"MIR3143"	2
"MIR3144"	1
"MIR3145"	1
"MIR3146"	0
"MIR3147"	0
"MIR3148"	0
"MIR3149"	9
"MIR3150A"	2
"MIR3150B"	0
"MIR3150BHG"	0
"MIR3151"	21
"MIR3152"	1
"MIR3153"	1
"MIR3154"	0
"MIR3155A"	16
"MIR3155B"	0
"MIR3156-1"	0
"MIR3156-2"	0
"MIR3156-3"	0
"MIR3157"	10
"MIR3158-1"	0
"MIR3158-2"	3
"MIR3160-1"	4
"MIR3160-2"	0
"MIR3161"	27
"MIR3162"	6
"MIR3163"	15
"MIR3164"	4
"MIR3165"	5
"MIR3166"	0
"MIR3167"	34
"MIR3168"	0
"MIR3169"	0
"MIR3170"	1
"MIR3171"	0
"MIR3173"	30
"MIR3174"	13
"MIR3175"	55
"MIR3176"	6
"MIR3177"	11
"MIR3178"	2
"MIR3179-1"	0
"MIR3179-2"	0
"MIR3179-3"	0
"MIR3179-4"	0
"MIR3180-1"	0
"MIR3180-2"	0
"MIR3180-3"	0
"MIR3180-4"	1
"MIR3180-5"	1
"MIR3181"	11
"MIR3182"	0
"MIR3183"	26
"MIR3184"	0
"MIR3185"	0
"MIR3186"	0
"MIR3187"	0
"MIR3188"	1
"MIR3189"	2
"MIR3190"	1
"MIR3191"	11
"MIR3192"	9
"MIR3193"	1
"MIR3194"	0
"MIR3195"	0
"MIR3196"	0
"MIR3197"	0
"MIR3198-1"	5
"MIR3198-2"	250
"MIR3199-1"	0
"MIR3199-2"	1
"MIR31HG"	79
"MIR32"	10
"MIR3200"	3
"MIR3201"	0
"MIR3202-1"	3
"MIR3202-2"	0
"MIR320A"	7
"MIR320B1"	0
"MIR320B2"	11
"MIR320C1"	0
"MIR320C2"	0
"MIR320D1"	11
"MIR320D2"	0
"MIR320E"	0
"MIR323A"	0
"MIR323B"	4
"MIR324"	1
"MIR325"	2
"MIR325HG"	44
"MIR326"	9
"MIR328"	3
"MIR329-1"	4
"MIR329-2"	0
"MIR330"	1
"MIR331"	3
"MIR335"	2
"MIR337"	4
"MIR338"	24
"MIR339"	4
"MIR33A"	0
"MIR33B"	0
"MIR340"	13
"MIR342"	2
"MIR345"	8
"MIR346"	12
"MIR34A"	4
"MIR34AHG"	113
"MIR34B"	0
"MIR34C"	0
"MIR3529"	0
"MIR3591"	0
"MIR3605"	233
"MIR3606"	0
"MIR3609"	16
"MIR361"	1
"MIR3610"	160
"MIR3611"	6
"MIR3612"	10
"MIR3613"	24
"MIR3614"	15
"MIR3615"	209
"MIR3616"	1
"MIR3617"	1
"MIR3618"	19
"MIR3619"	28
"MIR362"	0
"MIR3620"	17
"MIR3621"	0
"MIR3622A"	15
"MIR3622B"	0
"MIR363"	0
"MIR3646"	0
"MIR3648-1"	11358
"MIR3648-2"	7077
"MIR3649"	2
"MIR3650"	0
"MIR3651"	1
"MIR3652"	593
"MIR3653"	3
"MIR3654"	1028
"MIR3655"	217
"MIR3656"	66
"MIR3657"	8
"MIR3658"	31
"MIR3659"	3
"MIR365A"	1
"MIR365B"	3
"MIR3660"	0
"MIR3661"	0
"MIR3662"	12
"MIR3663"	0
"MIR3663HG"	0
"MIR3664"	0
"MIR3665"	2
"MIR3666"	2
"MIR3667"	0
"MIR3668"	0
"MIR367"	0
"MIR3670-1"	0
"MIR3670-2"	0
"MIR3670-3"	0
"MIR3670-4"	0
"MIR3671"	21
"MIR3672"	0
"MIR3674"	4
"MIR3675"	0
"MIR3677"	16
"MIR3678"	0
"MIR3679"	24
"MIR3680-1"	30
"MIR3680-2"	30
"MIR3681"	0
"MIR3681HG"	9
"MIR3682"	35
"MIR3683"	0
"MIR3684"	5
"MIR3685"	13
"MIR3686"	0
"MIR3687-1"	2096
"MIR3687-2"	6355
"MIR3688-1"	0
"MIR3688-2"	1
"MIR3689A"	0
"MIR3689B"	0
"MIR3689C"	0
"MIR3689D1"	0
"MIR3689D2"	0
"MIR3689E"	0
"MIR3689F"	0
"MIR369"	2
"MIR3690"	7
"MIR3691"	3
"MIR3692"	5
"MIR370"	3
"MIR3713"	0
"MIR3714"	6
"MIR371A"	0
"MIR371B"	0
"MIR372"	0
"MIR373"	0
"MIR374A"	5
"MIR374B"	82
"MIR374C"	0
"MIR375"	0
"MIR376A1"	1
"MIR376A2"	1
"MIR376B"	4
"MIR376C"	3
"MIR377"	0
"MIR378A"	3
"MIR378B"	0
"MIR378C"	0
"MIR378D1"	3
"MIR378D2"	2
"MIR378E"	1
"MIR378F"	0
"MIR378G"	11
"MIR378H"	3
"MIR378I"	3
"MIR378J"	8
"MIR379"	2
"MIR380"	3
"MIR381"	1
"MIR381HG"	13
"MIR382"	0
"MIR383"	4
"MIR384"	0
"MIR3907"	1
"MIR3908"	0
"MIR3909"	7
"MIR3910-1"	0
"MIR3910-2"	0
"MIR3911"	2
"MIR3912"	0
"MIR3913-1"	0
"MIR3913-2"	0
"MIR3914-1"	0
"MIR3914-2"	4
"MIR3915"	5
"MIR3916"	38
"MIR3917"	814
"MIR3918"	0
"MIR3919"	14
"MIR3920"	0
"MIR3921"	0
"MIR3922"	1
"MIR3923"	0
"MIR3924"	0
"MIR3925"	0
"MIR3926-1"	1
"MIR3926-2"	0
"MIR3927"	0
"MIR3928"	0
"MIR3929"	2
"MIR3934"	0
"MIR3935"	45
"MIR3936"	28
"MIR3936HG"	253
"MIR3937"	0
"MIR3938"	4
"MIR3939"	7
"MIR3940"	292
"MIR3941"	14
"MIR3942"	1
"MIR3943"	20
"MIR3944"	2
"MIR3945"	0
"MIR3945HG"	3
"MIR3960"	16
"MIR3972"	0
"MIR3973"	1
"MIR3974"	0
"MIR3975"	9
"MIR3976"	0
"MIR3976HG"	50
"MIR3977"	0
"MIR3978"	7
"MIR409"	1
"MIR410"	1
"MIR411"	6
"MIR412"	0
"MIR421"	84
"MIR422A"	0
"MIR423"	17
"MIR424"	4
"MIR425"	0
"MIR4251"	2
"MIR4252"	0
"MIR4253"	0
"MIR4254"	8
"MIR4255"	0
"MIR4256"	0
"MIR4257"	1
"MIR4258"	2
"MIR4259"	0
"MIR4260"	2
"MIR4261"	0
"MIR4262"	0
"MIR4263"	9
"MIR4264"	0
"MIR4265"	0
"MIR4266"	0
"MIR4267"	0
"MIR4268"	0
"MIR4269"	0
"MIR4270"	2
"MIR4271"	3
"MIR4272"	0
"MIR4273"	0
"MIR4274"	4
"MIR4275"	1
"MIR4276"	0
"MIR4277"	0
"MIR4278"	0
"MIR4279"	0
"MIR4280"	4
"MIR4281"	1
"MIR4282"	0
"MIR4283-1"	0
"MIR4283-2"	0
"MIR4284"	0
"MIR4285"	0
"MIR4286"	0
"MIR4287"	1
"MIR4288"	0
"MIR4289"	0
"MIR429"	0
"MIR4290"	0
"MIR4290HG"	0
"MIR4291"	0
"MIR4292"	26
"MIR4293"	0
"MIR4294"	0
"MIR4295"	3
"MIR4296"	14
"MIR4297"	0
"MIR4298"	1
"MIR4299"	1
"MIR4300"	0
"MIR4300HG"	10
"MIR4301"	2
"MIR4302"	0
"MIR4303"	0
"MIR4304"	2
"MIR4305"	0
"MIR4306"	3
"MIR4307"	0
"MIR4307HG"	1
"MIR4308"	0
"MIR4309"	0
"MIR431"	6
"MIR4310"	0
"MIR4311"	0
"MIR4312"	23
"MIR4313"	1
"MIR4314"	0
"MIR4315-1"	160
"MIR4315-2"	0
"MIR4316"	0
"MIR4317"	15
"MIR4318"	10
"MIR4319"	0
"MIR432"	1
"MIR4320"	4
"MIR4321"	11
"MIR4322"	0
"MIR4323"	0
"MIR4324"	4
"MIR4325"	0
"MIR4326"	2
"MIR4327"	0
"MIR4328"	0
"MIR4329"	2
"MIR433"	12
"MIR4330"	0
"MIR4417"	0
"MIR4418"	0
"MIR4419A"	0
"MIR4419B"	0
"MIR4420"	2
"MIR4421"	0
"MIR4422"	0
"MIR4422HG"	0
"MIR4423"	0
"MIR4424"	1
"MIR4425"	0
"MIR4426"	1644
"MIR4427"	16
"MIR4428"	9
"MIR4429"	0
"MIR4430"	0
"MIR4431"	0
"MIR4432"	0
"MIR4432HG"	0
"MIR4433A"	0
"MIR4433B"	1
"MIR4434"	3
"MIR4435-1"	3
"MIR4435-2"	3
"MIR4435-2HG"	297
"MIR4436A"	0
"MIR4436B1"	0
"MIR4436B2"	0
"MIR4437"	0
"MIR4438"	1
"MIR4439"	30
"MIR4440"	7
"MIR4441"	14
"MIR4442"	142
"MIR4443"	0
"MIR4444-1"	328
"MIR4444-2"	328
"MIR4445"	0
"MIR4446"	8
"MIR4447"	7
"MIR4449"	2
"MIR4450"	1
"MIR4451"	29
"MIR4452"	0
"MIR4453"	13
"MIR4453HG"	135
"MIR4454"	5
"MIR4455"	0
"MIR4456"	0
"MIR4457"	0
"MIR4458"	4
"MIR4458HG"	163
"MIR4459"	16
"MIR4460"	3
"MIR4461"	4
"MIR4462"	1
"MIR4463"	0
"MIR4464"	0
"MIR4465"	0
"MIR4466"	4
"MIR4467"	3
"MIR4468"	0
"MIR4469"	16
"MIR4470"	1
"MIR4471"	0
"MIR4472-1"	0
"MIR4472-2"	0
"MIR4473"	17
"MIR4474"	11
"MIR4475"	0
"MIR4476"	0
"MIR4477A"	11
"MIR4477B"	218
"MIR4478"	0
"MIR4479"	10
"MIR448"	0
"MIR4480"	10
"MIR4481"	0
"MIR4482"	21
"MIR4483"	1
"MIR4484"	0
"MIR4485"	0
"MIR4486"	8
"MIR4487"	0
"MIR4488"	0
"MIR4489"	4
"MIR4490"	0
"MIR4491"	0
"MIR4492"	0
"MIR4493"	0
"MIR4494"	0
"MIR4495"	0
"MIR4496"	1
"MIR4497"	0
"MIR4498"	1
"MIR4499"	10
"MIR449A"	0
"MIR449B"	0
"MIR449C"	0
"MIR4500"	2
"MIR4500HG"	72
"MIR4501"	8
"MIR4502"	2
"MIR4503"	0
