gene/TE	../../BAM/CGND_13234/HRA-01349_PE.bam
"MIOX"	0
"MIP"	3
"MIPEP"	173
"MIPEPP3"	40
"MIPOL1"	257
"MIR1-1"	0
"MIR1-1HG"	0
"MIR1-1HG-AS1"	39
"MIR1-2"	0
"MIR100"	1
"MIR100HG"	1184
"MIR101-1"	6
"MIR101-2"	0
"MIR103A1"	2
"MIR103A2"	7
"MIR103B1"	0
"MIR103B2"	0
"MIR105-1"	0
"MIR105-2"	2
"MIR106A"	0
"MIR106B"	0
"MIR107"	0
"MIR10A"	0
"MIR10B"	0
"MIR1178"	111
"MIR1179"	10
"MIR1180"	5
"MIR1181"	175
"MIR1182"	5
"MIR1183"	0
"MIR1184-1"	0
"MIR1184-2"	0
"MIR1184-3"	0
"MIR1185-1"	1
"MIR1185-2"	7
"MIR1193"	3
"MIR1197"	5
"MIR1199"	1
"MIR1200"	12
"MIR1202"	0
"MIR1203"	0
"MIR1204"	4
"MIR1205"	2
"MIR1206"	4
"MIR1207"	0
"MIR1208"	2
"MIR122"	0
"MIR1224"	2
"MIR1225"	8
"MIR1226"	1
"MIR1227"	4
"MIR1228"	6
"MIR1229"	5
"MIR1231"	6
"MIR1233-1"	2
"MIR1233-2"	1
"MIR1234"	8
"MIR1236"	1
"MIR1237"	0
"MIR1238"	4
"MIR124-1"	13
"MIR124-2"	74
"MIR124-2HG"	1920
"MIR124-3"	1
"MIR1243"	13
"MIR1244-1"	4
"MIR1244-2"	0
"MIR1244-3"	179
"MIR1244-4"	0
"MIR1245A"	0
"MIR1245B"	0
"MIR1246"	0
"MIR1247"	1
"MIR1248"	9
"MIR1249"	24
"MIR1250"	13
"MIR1251"	6
"MIR1252"	13
"MIR1253"	2
"MIR1254-1"	18
"MIR1254-2"	0
"MIR1255A"	16
"MIR1255B1"	0
"MIR1255B2"	1
"MIR1256"	15
"MIR1257"	0
"MIR1258"	4
"MIR125A"	2
"MIR125B1"	10
"MIR125B2"	12
"MIR126"	1
"MIR1260A"	0
"MIR1260B"	0
"MIR1261"	0
"MIR1262"	4
"MIR1263"	0
"MIR1264"	0
"MIR1265"	0
"MIR1266"	3
"MIR1267"	47
"MIR1268A"	39
"MIR1269A"	0
"MIR1269B"	0
"MIR127"	4
"MIR1270"	0
"MIR1271"	0
"MIR1272"	0
"MIR1273A"	0
"MIR1273C"	20
"MIR1273E"	0
"MIR1273F"	6
"MIR1273G"	2
"MIR1273H"	13
"MIR1275"	4
"MIR1276"	2
"MIR1277"	0
"MIR1278"	4
"MIR1279"	0
"MIR128-1"	9
"MIR128-2"	14
"MIR1281"	26
"MIR1282"	0
"MIR1283-1"	0
"MIR1283-2"	0
"MIR1284"	5
"MIR1286"	6
"MIR1287"	2
"MIR1288"	5
"MIR1289-1"	1
"MIR1289-2"	5
"MIR129-1"	0
"MIR129-2"	0
"MIR1290"	1
"MIR1291"	1
"MIR1292"	36
"MIR1293"	1
"MIR1294"	1
"MIR1295A"	0
"MIR1295B"	0
"MIR1296"	11
"MIR1297"	0
"MIR1298"	0
"MIR1299"	29
"MIR1301"	2
"MIR1302-1"	0
"MIR1302-10"	0
"MIR1302-11"	0
"MIR1302-2"	0
"MIR1302-3"	4
"MIR1302-4"	0
"MIR1302-5"	1
"MIR1302-6"	0
"MIR1302-7"	0
"MIR1302-8"	0
"MIR1302-9"	0
"MIR1303"	1
"MIR1304"	16
"MIR1305"	1
"MIR1306"	12
"MIR1307"	2
"MIR130A"	1
"MIR130B"	0
"MIR132"	3
"MIR1321"	0
"MIR1322"	1
"MIR1323"	0
"MIR1324"	1
"MIR133A1"	0
"MIR133A1HG"	9
"MIR133A2"	0
"MIR133B"	0
"MIR134"	8
"MIR1343"	7
"MIR135A1"	0
"MIR135A2"	1
"MIR135B"	0
"MIR136"	0
"MIR137"	2
"MIR137HG"	271
"MIR138-1"	28
"MIR138-2"	1
"MIR139"	1
"MIR140"	2
"MIR141"	0
"MIR142"	0
"MIR143"	1
"MIR144"	0
"MIR145"	3
"MIR1468"	0
"MIR1469"	0
"MIR146A"	0
"MIR146B"	0
"MIR1470"	0
"MIR1471"	0
"MIR147A"	1
"MIR147B"	0
"MIR148A"	0
"MIR148B"	3
"MIR149"	27
"MIR150"	0
"MIR151B"	0
"MIR152"	4
"MIR153-1"	2
"MIR153-2"	2
"MIR1537"	3
"MIR1538"	0
"MIR1539"	0
"MIR154"	7
"MIR155"	0
"MIR155HG"	4
"MIR15A"	0
"MIR15B"	0
"MIR16-1"	0
"MIR16-2"	0
"MIR17"	1
"MIR17HG"	9
"MIR181A1"	1
"MIR181A1HG"	45
"MIR181A2"	0
"MIR181A2HG"	1
"MIR181B1"	2
"MIR181B2"	1
"MIR181C"	3
"MIR181D"	5
"MIR182"	0
"MIR1825"	10
"MIR1827"	0
"MIR183"	0
"MIR184"	0
"MIR185"	3
"MIR186"	10
"MIR187"	0
"MIR188"	0
"MIR18A"	0
"MIR18B"	0
"MIR1908"	7
"MIR1909"	32
"MIR190A"	2
"MIR190B"	0
"MIR191"	1
"MIR1910"	0
"MIR1911"	0
"MIR1912"	0
"MIR1913"	2
"MIR1914"	3
"MIR1915"	3
"MIR192"	0
"MIR193A"	2
"MIR193B"	1
"MIR193BHG"	41
"MIR194-1"	0
"MIR194-2"	0
"MIR194-2HG"	2
"MIR195"	1
"MIR196A1"	0
"MIR196A2"	0
"MIR196B"	0
"MIR197"	8
"MIR1972-1"	0
"MIR1972-2"	0
"MIR1973"	0
"MIR1976"	0
"MIR198"	26
"MIR199A1"	0
"MIR199A2"	0
"MIR199B"	0
"MIR19A"	0
"MIR19B1"	0
"MIR19B2"	0
"MIR200A"	0
"MIR200B"	0
"MIR200C"	0
"MIR200CHG"	0
"MIR202"	0
"MIR202HG"	0
"MIR203A"	0
"MIR203B"	0
"MIR204"	0
"MIR205"	0
"MIR2052"	1
"MIR2052HG"	21
"MIR2053"	0
"MIR2054"	0
"MIR205HG"	0
"MIR206"	0
"MIR208A"	0
"MIR208B"	0
"MIR20A"	0
"MIR20B"	0
"MIR21"	8
"MIR210"	0
"MIR210HG"	13
"MIR211"	0
"MIR2110"	31
"MIR2113"	4
"MIR2114"	0
"MIR2115"	0
"MIR2116"	1
"MIR2117"	0
"MIR2117HG"	2
"MIR212"	2
"MIR214"	0
"MIR215"	0
"MIR216A"	0
"MIR216B"	0
"MIR217"	0
"MIR217HG"	1
"MIR218-1"	1
"MIR218-2"	0
"MIR219A1"	0
"MIR219A2"	11
"MIR219B"	1
"MIR22"	7
"MIR221"	18
"MIR222"	3
"MIR223"	0
"MIR224"	0
"MIR2276"	0
"MIR2277"	26
"MIR2278"	6
"MIR22HG"	144
"MIR2355"	7
"MIR2392"	0
"MIR23A"	0
"MIR23B"	5
"MIR23C"	2
"MIR24-1"	6
"MIR24-2"	0
"MIR2467"	6
"MIR25"	0
"MIR2681"	19
"MIR2682"	50
"MIR26A1"	10
"MIR26A2"	3
"MIR26B"	1
"MIR27A"	0
"MIR27B"	4
"MIR28"	0
"MIR2861"	10
"MIR2909"	1
"MIR296"	0
"MIR298"	0
"MIR299"	11
"MIR29A"	2
"MIR29B1"	0
"MIR29B2"	4
"MIR29B2CHG"	298
"MIR29C"	10
"MIR300"	6
"MIR301A"	0
"MIR301B"	0
"MIR302A"	0
"MIR302B"	0
"MIR302C"	0
"MIR302D"	0
"MIR302E"	0
"MIR302F"	0
"MIR3064"	181
"MIR3065"	1
"MIR3074"	0
"MIR30A"	3
"MIR30B"	0
"MIR30C1"	3
"MIR30C2"	5
"MIR30D"	0
"MIR30E"	6
"MIR31"	1
"MIR3115"	3
"MIR3116-1"	0
"MIR3116-2"	0
"MIR3117"	19
"MIR3118-1"	0
"MIR3118-2"	0
"MIR3118-3"	0
"MIR3118-4"	0
"MIR3119-1"	0
"MIR3119-2"	0
"MIR3120"	14
"MIR3121"	3
"MIR3122"	0
"MIR3123"	0
"MIR3124"	3
"MIR3125"	6
"MIR3126"	2
"MIR3127"	1
"MIR3128"	0
"MIR3129"	0
"MIR3130-1"	0
"MIR3130-2"	2
"MIR3131"	0
"MIR3132"	1
"MIR3133"	0
"MIR3134"	2
"MIR3135A"	1
"MIR3135B"	0
"MIR3136"	1
"MIR3137"	3
"MIR3138"	0
"MIR3139"	6
"MIR3140"	2
"MIR3141"	0
"MIR3142"	0
"MIR3142HG"	4
"MIR3143"	0
"MIR3144"	2
"MIR3145"	0
"MIR3146"	1
"MIR3147"	0
"MIR3148"	0
"MIR3149"	5
"MIR3150A"	1
"MIR3150B"	0
"MIR3150BHG"	0
"MIR3151"	11
"MIR3152"	0
"MIR3153"	0
"MIR3154"	0
"MIR3155A"	5
"MIR3155B"	0
"MIR3156-1"	0
"MIR3156-2"	0
"MIR3156-3"	0
"MIR3157"	5
"MIR3158-1"	1
"MIR3158-2"	0
"MIR3160-1"	2
"MIR3160-2"	0
"MIR3161"	6
"MIR3162"	0
"MIR3163"	0
"MIR3164"	3
"MIR3165"	1
"MIR3166"	0
"MIR3167"	11
"MIR3168"	0
"MIR3169"	0
"MIR3170"	3
"MIR3171"	0
"MIR3173"	4
"MIR3174"	4
"MIR3175"	23
"MIR3176"	7
"MIR3177"	5
"MIR3178"	0
"MIR3179-1"	0
"MIR3179-2"	0
"MIR3179-3"	1
"MIR3179-4"	1
"MIR3180-1"	0
"MIR3180-2"	0
"MIR3180-3"	0
"MIR3180-4"	1
"MIR3180-5"	2
"MIR3181"	3
"MIR3182"	0
"MIR3183"	8
"MIR3184"	0
"MIR3185"	0
"MIR3186"	0
"MIR3187"	0
"MIR3188"	3
"MIR3189"	0
"MIR3190"	0
"MIR3191"	5
"MIR3192"	8
"MIR3193"	0
"MIR3194"	0
"MIR3195"	0
"MIR3196"	0
"MIR3197"	0
"MIR3198-1"	3
"MIR3198-2"	142
"MIR3199-1"	0
"MIR3199-2"	0
"MIR31HG"	58
"MIR32"	1
"MIR3200"	2
"MIR3201"	0
"MIR3202-1"	1
"MIR3202-2"	0
"MIR320A"	0
"MIR320B1"	0
"MIR320B2"	3
"MIR320C1"	0
"MIR320C2"	0
"MIR320D1"	7
"MIR320D2"	0
"MIR320E"	0
"MIR323A"	5
"MIR323B"	2
"MIR324"	2
"MIR325"	1
"MIR325HG"	22
"MIR326"	2
"MIR328"	2
"MIR329-1"	3
"MIR329-2"	3
"MIR330"	2
"MIR331"	4
"MIR335"	2
"MIR337"	4
"MIR338"	4
"MIR339"	0
"MIR33A"	1
"MIR33B"	0
"MIR340"	5
"MIR342"	6
"MIR345"	1
"MIR346"	3
"MIR34A"	1
"MIR34AHG"	68
"MIR34B"	0
"MIR34C"	0
"MIR3529"	0
"MIR3591"	0
"MIR3605"	61
"MIR3606"	2
"MIR3609"	6
"MIR361"	1
"MIR3610"	79
"MIR3611"	5
"MIR3612"	5
"MIR3613"	8
"MIR3614"	10
"MIR3615"	52
"MIR3616"	0
"MIR3617"	1
"MIR3618"	6
"MIR3619"	14
"MIR362"	0
"MIR3620"	14
"MIR3621"	0
"MIR3622A"	5
"MIR3622B"	0
"MIR363"	0
"MIR3646"	0
"MIR3648-1"	17571
"MIR3648-2"	12268
"MIR3649"	0
"MIR3650"	0
"MIR3651"	2
"MIR3652"	164
"MIR3653"	4
"MIR3654"	439
"MIR3655"	89
"MIR3656"	32
"MIR3657"	5
"MIR3658"	14
"MIR3659"	1
"MIR365A"	1
"MIR365B"	0
"MIR3660"	0
"MIR3661"	1
"MIR3662"	4
"MIR3663"	0
"MIR3663HG"	2
"MIR3664"	0
"MIR3665"	0
"MIR3666"	0
"MIR3667"	0
"MIR3668"	0
"MIR367"	0
"MIR3670-1"	0
"MIR3670-2"	0
"MIR3670-3"	0
"MIR3670-4"	0
"MIR3671"	10
"MIR3672"	0
"MIR3674"	1
"MIR3675"	0
"MIR3677"	7
"MIR3678"	0
"MIR3679"	6
"MIR3680-1"	20
"MIR3680-2"	20
"MIR3681"	1
"MIR3681HG"	12
"MIR3682"	36
"MIR3683"	0
"MIR3684"	1
"MIR3685"	13
"MIR3686"	1
"MIR3687-1"	1828
"MIR3687-2"	7099
"MIR3688-1"	0
"MIR3688-2"	2
"MIR3689A"	0
"MIR3689B"	0
"MIR3689C"	0
"MIR3689D1"	0
"MIR3689D2"	0
"MIR3689E"	0
"MIR3689F"	0
"MIR369"	0
"MIR3690"	0
"MIR3691"	1
"MIR3692"	1
"MIR370"	8
"MIR3713"	0
"MIR3714"	3
"MIR371A"	0
"MIR371B"	0
"MIR372"	0
"MIR373"	0
"MIR374A"	2
"MIR374B"	50
"MIR374C"	0
"MIR375"	0
"MIR376A1"	1
"MIR376A2"	3
"MIR376B"	7
"MIR376C"	0
"MIR377"	3
"MIR378A"	9
"MIR378B"	0
"MIR378C"	0
"MIR378D1"	5
"MIR378D2"	0
"MIR378E"	0
"MIR378F"	0
"MIR378G"	3
"MIR378H"	0
"MIR378I"	1
"MIR378J"	3
"MIR379"	3
"MIR380"	6
"MIR381"	3
"MIR381HG"	29
"MIR382"	4
"MIR383"	3
"MIR384"	0
"MIR3907"	1
"MIR3908"	0
"MIR3909"	0
"MIR3910-1"	0
"MIR3910-2"	0
"MIR3911"	2
"MIR3912"	1
"MIR3913-1"	0
"MIR3913-2"	0
"MIR3914-1"	0
"MIR3914-2"	4
"MIR3915"	1
"MIR3916"	10
"MIR3917"	462
"MIR3918"	1
"MIR3919"	10
"MIR3920"	0
"MIR3921"	0
"MIR3922"	0
"MIR3923"	0
"MIR3924"	0
"MIR3925"	0
"MIR3926-1"	0
"MIR3926-2"	0
"MIR3927"	0
"MIR3928"	0
"MIR3929"	0
"MIR3934"	0
"MIR3935"	8
"MIR3936"	28
"MIR3936HG"	148
"MIR3937"	0
"MIR3938"	7
"MIR3939"	6
"MIR3940"	126
"MIR3941"	9
"MIR3942"	4
"MIR3943"	16
"MIR3944"	1
"MIR3945"	0
"MIR3945HG"	0
"MIR3960"	14
"MIR3972"	0
"MIR3973"	3
"MIR3974"	0
"MIR3975"	4
"MIR3976"	0
"MIR3976HG"	4
"MIR3977"	0
"MIR3978"	1
"MIR409"	3
"MIR410"	0
"MIR411"	6
"MIR412"	1
"MIR421"	63
"MIR422A"	0
"MIR423"	3
"MIR424"	1
"MIR425"	1
"MIR4251"	3
"MIR4252"	0
"MIR4253"	0
"MIR4254"	4
"MIR4255"	0
"MIR4256"	0
"MIR4257"	0
"MIR4258"	0
"MIR4259"	0
"MIR4260"	1
"MIR4261"	0
"MIR4262"	0
"MIR4263"	3
"MIR4264"	0
"MIR4265"	0
"MIR4266"	0
"MIR4267"	0
"MIR4268"	0
"MIR4269"	0
"MIR4270"	1
"MIR4271"	0
"MIR4272"	0
"MIR4273"	0
"MIR4274"	1
"MIR4275"	4
"MIR4276"	0
"MIR4277"	0
"MIR4278"	0
"MIR4279"	0
"MIR4280"	1
"MIR4281"	0
"MIR4282"	0
"MIR4283-1"	0
"MIR4283-2"	0
"MIR4284"	0
"MIR4285"	1
"MIR4286"	0
"MIR4287"	0
"MIR4288"	0
"MIR4289"	0
"MIR429"	0
"MIR4290"	0
"MIR4290HG"	0
"MIR4291"	0
"MIR4292"	18
"MIR4293"	0
"MIR4294"	0
"MIR4295"	3
"MIR4296"	3
"MIR4297"	0
"MIR4298"	0
"MIR4299"	0
"MIR4300"	1
"MIR4300HG"	7
"MIR4301"	1
"MIR4302"	0
"MIR4303"	0
"MIR4304"	2
"MIR4305"	0
"MIR4306"	1
"MIR4307"	0
"MIR4307HG"	3
"MIR4308"	0
"MIR4309"	0
"MIR431"	5
"MIR4310"	0
"MIR4311"	0
"MIR4312"	8
"MIR4313"	0
"MIR4314"	0
"MIR4315-1"	50
"MIR4315-2"	0
"MIR4316"	0
"MIR4317"	5
"MIR4318"	4
"MIR4319"	0
"MIR432"	2
"MIR4320"	1
"MIR4321"	6
"MIR4322"	2
"MIR4323"	0
"MIR4324"	4
"MIR4325"	0
"MIR4326"	0
"MIR4327"	0
"MIR4328"	0
"MIR4329"	0
"MIR433"	15
"MIR4330"	0
"MIR4417"	0
"MIR4418"	0
"MIR4419A"	0
"MIR4419B"	0
"MIR4420"	0
"MIR4421"	0
"MIR4422"	0
"MIR4422HG"	2
"MIR4423"	1
"MIR4424"	2
"MIR4425"	0
"MIR4426"	758
"MIR4427"	11
"MIR4428"	6
"MIR4429"	0
"MIR4430"	0
"MIR4431"	0
"MIR4432"	0
"MIR4432HG"	0
"MIR4433A"	0
"MIR4433B"	0
"MIR4434"	1
"MIR4435-1"	1
"MIR4435-2"	1
"MIR4435-2HG"	186
"MIR4436A"	0
"MIR4436B1"	0
"MIR4436B2"	0
"MIR4437"	0
"MIR4438"	2
"MIR4439"	2
"MIR4440"	3
"MIR4441"	1
"MIR4442"	80
"MIR4443"	0
"MIR4444-1"	130
"MIR4444-2"	130
"MIR4445"	0
"MIR4446"	8
"MIR4447"	10
"MIR4449"	1
"MIR4450"	1
"MIR4451"	2
"MIR4452"	1
"MIR4453"	4
"MIR4453HG"	65
"MIR4454"	0
"MIR4455"	0
"MIR4456"	0
"MIR4457"	0
"MIR4458"	1
"MIR4458HG"	72
"MIR4459"	8
"MIR4460"	2
"MIR4461"	0
"MIR4462"	0
"MIR4463"	0
"MIR4464"	0
"MIR4465"	0
"MIR4466"	0
"MIR4467"	1
"MIR4468"	0
"MIR4469"	7
"MIR4470"	0
"MIR4471"	0
"MIR4472-1"	0
"MIR4472-2"	0
"MIR4473"	10
"MIR4474"	9
"MIR4475"	0
"MIR4476"	0
"MIR4477A"	7
"MIR4477B"	120
"MIR4478"	0
"MIR4479"	3
"MIR448"	0
"MIR4480"	8
"MIR4481"	0
"MIR4482"	1
"MIR4483"	0
"MIR4484"	0
"MIR4485"	0
"MIR4486"	2
"MIR4487"	3
"MIR4488"	0
"MIR4489"	0
"MIR4490"	0
"MIR4491"	0
"MIR4492"	0
"MIR4493"	0
"MIR4494"	0
"MIR4495"	0
"MIR4496"	0
"MIR4497"	0
"MIR4498"	0
"MIR4499"	3
"MIR449A"	0
"MIR449B"	0
"MIR449C"	0
"MIR4500"	9
"MIR4500HG"	69
"MIR4501"	3
"MIR4502"	1
"MIR4503"	0
"MIR4504"	5
"MIR4505"	0
"MIR4506"	1
"MIR4507"	0
"MIR4508"	0
"MIR4509-1"	0
"MIR4509-2"	0
"MIR4509-3"	0
"MIR450A1"	0
"MIR450A2"	0
"MIR450B"	0
"MIR4510"	0
"MIR4511"	1
"MIR4512"	4
"MIR4513"	0
"MIR4514"	1
"MIR4515"	1
"MIR4516"	0
"MIR4517"	3
"MIR4518"	0
"MIR4519"	2
"MIR451A"	0
"MIR451B"	0
"MIR452"	0
"MIR4520-1"	2
"MIR4520-2"	0
"MIR4521"	0
"MIR4522"	0
"MIR4523"	187
"MIR4524A"	5
"MIR4524B"	0
"MIR4525"	6
"MIR4526"	2
"MIR4527"	0
"MIR4527HG"	2
"MIR4528"	1
"MIR4529"	0
"MIR4530"	0
"MIR4531"	0
"MIR4532"	0
"MIR4533"	0
"MIR4534"	12
"MIR4535"	0
"MIR4536-1"	0
"MIR4536-2"	0
"MIR4537"	0
"MIR4538"	2
"MIR4539"	0
"MIR454"	0
"MIR4540"	0
"MIR455"	0
"MIR4632"	0
"MIR4633"	0
"MIR4634"	0
"MIR4635"	4
"MIR4636"	0
"MIR4637"	8
"MIR4638"	0
"MIR4639"	0
"MIR4640"	3
"MIR4641"	2
"MIR4642"	3
"MIR4643"	0
"MIR4644"	12
"MIR4645"	0
"MIR4646"	6
"MIR4647"	11
"MIR4648"	0
"MIR4649"	0
"MIR4650-1"	0
"MIR4650-2"	0
"MIR4651"	0
"MIR4652"	0
"MIR4653"	2
"MIR4654"	4
"MIR4655"	1
"MIR4656"	0
"MIR4657"	49
"MIR4658"	20
"MIR4659A"	5
"MIR4659B"	0
"MIR466"	0
"MIR4660"	0
"MIR4661"	0
"MIR4662A"	0
"MIR4662B"	0
"MIR4663"	0
"MIR4664"	15
"MIR4665"	0
"MIR4666A"	7
"MIR4666B"	12
"MIR4667"	1
"MIR4668"	3
"MIR4669"	1
"MIR4670"	0
"MIR4671"	2
"MIR4672"	1
"MIR4673"	1
"MIR4674"	0
"MIR4675"	0
"MIR4676"	0
"MIR4677"	4
"MIR4678"	0
"MIR4679-1"	0
"MIR4679-2"	0
"MIR4680"	4
"MIR4681"	1
"MIR4682"	1
"MIR4683"	11
"MIR4684"	1
"MIR4685"	4
"MIR4686"	0
"MIR4687"	79
"MIR4688"	3
"MIR4689"	2
"MIR4690"	1
"MIR4691"	8
"MIR4692"	0
"MIR4693"	0
"MIR4694"	0
"MIR4695"	0
"MIR4696"	0
"MIR4697"	30
"MIR4697HG"	687
"MIR4698"	0
"MIR4699"	1
"MIR4700"	28
"MIR4701"	1
"MIR4703"	0
"MIR4704"	0
"MIR4705"	25
"MIR4706"	0
"MIR4707"	9
"MIR4708"	0
"MIR4709"	26
"MIR4710"	0
"MIR4711"	0
"MIR4712"	14
"MIR4713"	0
"MIR4713HG"	1
"MIR4714"	11
"MIR4715"	1
"MIR4716"	0
"MIR4717"	0
"MIR4718"	0
"MIR4719"	0
"MIR4720"	33
"MIR4721"	201
"MIR4722"	0
"MIR4723"	2
"MIR4724"	81
"MIR4725"	1
"MIR4726"	0
"MIR4727"	1
"MIR4728"	0
"MIR4729"	10
"MIR4730"	5
"MIR4731"	6
"MIR4732"	0
"MIR4733"	0
"MIR4734"	1
"MIR4735"	2
"MIR4736"	0
"MIR4737"	14
"MIR4738"	0
"MIR4739"	0
"MIR4740"	0
"MIR4741"	1
"MIR4742"	10
"MIR4743"	1
"MIR4744"	2
"MIR4745"	1
"MIR4746"	0
"MIR4747"	0
"MIR4748"	2
"MIR4749"	0
"MIR4750"	5
"MIR4751"	16
"MIR4752"	0
"MIR4753"	2
"MIR4754"	0
"MIR4755"	4
"MIR4756"	0
"MIR4757"	0
"MIR4758"	6
"MIR4759"	0
"MIR4760"	2
"MIR4761"	57
"MIR4762"	9
"MIR4763"	4
"MIR4764"	1
"MIR4765"	0
"MIR4766"	4
"MIR4767"	14
"MIR4768"	4
"MIR4769"	0
"MIR4770"	0
"MIR4771-1"	1
"MIR4771-2"	1
"MIR4772"	2
"MIR4773-1"	0
"MIR4773-2"	0
"MIR4774"	5
"MIR4775"	9
"MIR4776-1"	0
"MIR4776-2"	0
"MIR4777"	5
"MIR4778"	0
"MIR4779"	5
"MIR4780"	0
"MIR4781"	0
"MIR4782"	9
"MIR4783"	0
"MIR4784"	0
"MIR4785"	2
"MIR4786"	1
"MIR4787"	124
"MIR4788"	0
"MIR4789"	1
"MIR4790"	0
"MIR4791"	0
"MIR4792"	0
"MIR4793"	26
"MIR4794"	2
"MIR4795"	0
"MIR4796"	0
"MIR4797"	0
"MIR4798"	0
"MIR4799"	3
"MIR4800"	60
"MIR4801"	4
"MIR4802"	0
"MIR4803"	28
"MIR4804"	10
"MIR483"	0
"MIR484"	0
"MIR485"	2
"MIR486-1"	2
"MIR486-2"	0
"MIR487A"	5
"MIR487B"	2
"MIR488"	0
"MIR489"	0
"MIR490"	3
"MIR491"	27
"MIR492"	0
"MIR493"	7
"MIR494"	5
"MIR495"	5
"MIR496"	3
"MIR497"	6
"MIR497HG"	68
"MIR498"	0
"MIR4999"	1
"MIR499A"	0
"MIR499B"	3
"MIR5000"	0
"MIR5001"	4
"MIR5002"	19
"MIR5003"	0
"MIR5004"	75
"MIR5006"	20
"MIR5007"	0
"MIR5008"	0
"MIR5009"	2
"MIR500A"	0
"MIR500B"	0
"MIR501"	0
"MIR5010"	193
"MIR5011"	0
"MIR502"	0
"MIR503"	0
"MIR503HG"	3
"MIR504"	2
"MIR5047"	312
"MIR505"	0
"MIR506"	0
"MIR507"	0
"MIR508"	0
"MIR5087"	28
"MIR5088"	0
"MIR5089"	3
"MIR509-1"	0
"MIR509-2"	0
"MIR509-3"	0
"MIR5090"	13
"MIR5091"	1
"MIR5092"	1
"MIR5093"	0
"MIR5094"	0
"MIR5095"	2
"MIR5096"	3
"MIR510"	0
"MIR5100"	0
"MIR511"	0
"MIR512-1"	0
"MIR512-2"	0
"MIR513A1"	0
"MIR513A2"	0
"MIR513B"	0
"MIR513C"	0
"MIR514A1"	0
"MIR514A2"	0
"MIR514A3"	0
"MIR514B"	0
"MIR515-1"	0
"MIR515-2"	0
"MIR516A1"	0
"MIR516A2"	0
"MIR516B1"	0
"MIR516B2"	0
"MIR517A"	0
"MIR517B"	0
"MIR517C"	0
"MIR5186"	0
"MIR5187"	25
"MIR5188"	0
"MIR5189"	0
"MIR518A1"	0
"MIR518A2"	0
"MIR518B"	0
"MIR518C"	0
"MIR518D"	0
"MIR518E"	0
"MIR518F"	0
"MIR5190"	7
"MIR5191"	1
"MIR5192"	4
"MIR5193"	4
"MIR5194"	12
"MIR5195"	0
"MIR5196"	8
"MIR5197"	0
"MIR519A1"	0
"MIR519A2"	0
"MIR519B"	0
"MIR519C"	0
"MIR519D"	0
"MIR519E"	0
"MIR520A"	0
"MIR520B"	0
"MIR520C"	0
"MIR520D"	0
"MIR520E"	0
"MIR520F"	0
"MIR520G"	0
"MIR520H"	0
"MIR521-1"	0
"MIR521-2"	0
"MIR522"	0
"MIR523"	0
"MIR524"	0
"MIR525"	0
"MIR526A1"	0
"MIR526A2"	0
"MIR526B"	0
"MIR527"	0
"MIR532"	0
"MIR539"	5
"MIR541"	3
"MIR542"	0
"MIR543"	1
"MIR544A"	9
"MIR544B"	0
"MIR545"	0
"MIR548A1"	0
"MIR548A1HG"	0
"MIR548A2"	0
"MIR548A3"	0
"MIR548AA1"	14
"MIR548AA2"	6
"MIR548AB"	0
"MIR548AC"	5
"MIR548AD"	0
"MIR548AE1"	0
"MIR548AE2"	0
"MIR548AG1"	0
"MIR548AG2"	3
"MIR548AH"	4
"MIR548AI"	0
"MIR548AJ1"	0
"MIR548AJ2"	0
"MIR548AK"	0
"MIR548AL"	0
"MIR548AM"	0
"MIR548AN"	0
"MIR548AO"	0
"MIR548AP"	0
"MIR548AQ"	4
"MIR548AR"	10
"MIR548AS"	4
"MIR548AT"	3
"MIR548AU"	0
"MIR548AV"	17
"MIR548AW"	0
"MIR548AX"	0
"MIR548AY"	1
"MIR548AZ"	0
"MIR548B"	0
"MIR548BA"	1
"MIR548BB"	2
"MIR548C"	0
"MIR548D1"	0
"MIR548D2"	0
"MIR548F1"	1
"MIR548F2"	11
"MIR548F3"	8
"MIR548F4"	0
"MIR548F5"	1
"MIR548G"	3
"MIR548H1"	0
"MIR548H2"	0
"MIR548H3"	0
"MIR548H4"	6
"MIR548H5"	0
"MIR548I1"	1
"MIR548I2"	1
"MIR548I3"	0
"MIR548I4"	2
"MIR548J"	3
"MIR548K"	2
"MIR548L"	6
"MIR548M"	0
"MIR548N"	27
"MIR548O"	0
"MIR548O2"	1
"MIR548P"	1
"MIR548Q"	0
"MIR548S"	7
"MIR548T"	11
"MIR548U"	1
"MIR548V"	11
"MIR548W"	1
"MIR548X"	0
"MIR548X2"	0
"MIR548XHG"	2
"MIR548Y"	0
"MIR548Z"	0
"MIR549A"	1
"MIR550A1"	3
"MIR550A2"	6
"MIR550A3"	9
"MIR550B1"	0
"MIR550B2"	0
"MIR551A"	0
"MIR551B"	1
"MIR552"	0
"MIR553"	1
"MIR554"	0
"MIR555"	93
"MIR556"	3
"MIR557"	0
"MIR5571"	0
"MIR5572"	304
"MIR5579"	4
"MIR558"	3
"MIR5580"	0
"MIR5581"	9
"MIR5582"	0
"MIR5583-1"	0
"MIR5583-2"	0
"MIR5584"	2
"MIR5585"	3
"MIR5586"	4
"MIR5587"	4
"MIR5588"	0
"MIR5589"	0
"MIR559"	0
"MIR5590"	0
"MIR5591"	0
"MIR561"	6
"MIR563"	5
"MIR564"	15
"MIR566"	0
