gene/TE	../../BAM/CGND_13043/HRA-00246_PE.bam
"MADD"	6074
"MAEA"	1540
"MAEL"	100
"MAF"	1120
"MAF1"	877
"MAFA"	1
"MAFA-AS1"	0
"MAFB"	529
"MAFF"	105
"MAFG"	2008
"MAFG-AS1"	59
"MAFIP"	0
"MAFK"	994
"MAFTRR"	7
"MAG"	2404
"MAGEA1"	0
"MAGEA10"	0
"MAGEA10-MAGEA5"	0
"MAGEA11"	0
"MAGEA12"	0
"MAGEA2"	0
"MAGEA2B"	0
"MAGEA3"	0
"MAGEA4"	0
"MAGEA5"	0
"MAGEA6"	0
"MAGEA8"	0
"MAGEA8-AS1"	1
"MAGEA9"	0
"MAGEA9B"	0
"MAGEB1"	0
"MAGEB10"	0
"MAGEB16"	0
"MAGEB17"	2
"MAGEB18"	0
"MAGEB2"	0
"MAGEB3"	0
"MAGEB4"	0
"MAGEB5"	0
"MAGEB6"	0
"MAGEC1"	2
"MAGEC2"	0
"MAGEC3"	16
"MAGED1"	5685
"MAGED2"	2995
"MAGED4"	481
"MAGED4B"	481
"MAGEE1"	2964
"MAGEE2"	113
"MAGEF1"	952
"MAGEH1"	1115
"MAGEL2"	338
"MAGI1"	3412
"MAGI1-AS1"	0
"MAGI1-IT1"	45
"MAGI2"	5186
"MAGI2-AS2"	0
"MAGI2-AS3"	1990
"MAGI3"	3557
"MAGIX"	92
"MAGOH"	142
"MAGOH2P"	5
"MAGOHB"	199
"MAGT1"	596
"MAIP1"	205
"MAJIN"	2
"MAK"	2
"MAK16"	638
"MAL"	807
"MAL2"	3258
"MAL2-AS1"	2
"MALAT1"	182318
"MALINC1"	58
"MALL"	40
"MALRD1"	21
"MALSU1"	251
"MALT1"	396
"MAMDC2"	116
"MAMDC2-AS1"	13
"MAMDC4"	50
"MAML1"	713
"MAML2"	538
"MAML3"	205
"MAMLD1"	834
"MAMSTR"	70
"MAN1A1"	1766
"MAN1A2"	8325
"MAN1B1"	753
"MAN1B1-AS1"	63
"MAN1C1"	1777
"MAN2A1"	3765
"MAN2A2"	4605
"MAN2B1"	185
"MAN2B2"	1504
"MAN2C1"	644
"MANBA"	503
"MANBAL"	592
"MANEA"	477
"MANEA-AS1"	50
"MANEAL"	714
"MANF"	319
"MANSC1"	653
"MANSC4"	0
"MAOA"	981
"MAOB"	2847
"MAP10"	179
"MAP1A"	78187
"MAP1B"	184990
"MAP1LC3A"	1245
"MAP1LC3B"	5215
"MAP1LC3B2"	31
"MAP1LC3C"	9
"MAP1S"	2533
"MAP2"	89571
"MAP2K1"	4853
"MAP2K2"	2037
"MAP2K3"	240
"MAP2K4"	6130
"MAP2K4P1"	25
"MAP2K5"	781
"MAP2K6"	1900
"MAP2K7"	766
"MAP3K1"	597
"MAP3K10"	3578
"MAP3K11"	769
"MAP3K12"	1549
"MAP3K13"	2221
"MAP3K14"	311
"MAP3K14-AS1"	26
"MAP3K15"	8
"MAP3K19"	5
"MAP3K2"	2775
"MAP3K20"	824
"MAP3K20-AS1"	0
"MAP3K21"	376
"MAP3K3"	570
"MAP3K4"	1736
"MAP3K5"	2990
"MAP3K6"	117
"MAP3K7"	1800
"MAP3K7CL"	35
"MAP3K8"	85
"MAP3K9"	5027
"MAP4"	15515
"MAP4K1"	14
"MAP4K2"	794
"MAP4K3"	2115
"MAP4K4"	9276
"MAP4K5"	1961
"MAP6"	3693
"MAP6D1"	890
"MAP7"	3320
"MAP7D1"	6237
"MAP7D2"	3616
"MAP7D3"	90
"MAP9"	5822
"MAPK1"	14188
"MAPK10"	17850
"MAPK11"	937
"MAPK12"	231
"MAPK13"	970
"MAPK14"	1431
"MAPK15"	11
"MAPK1IP1L"	2011
"MAPK3"	2867
"MAPK4"	2927
"MAPK6"	2894
"MAPK7"	211
"MAPK8"	2789
"MAPK8IP1"	6162
"MAPK8IP1P2"	3
"MAPK8IP2"	8953
"MAPK8IP3"	10487
"MAPK9"	6991
"MAPKAP1"	1798
"MAPKAPK2"	514
"MAPKAPK3"	201
"MAPKAPK5"	583
"MAPKAPK5-AS1"	194
"MAPKBP1"	1476
"MAPRE1"	1561
"MAPRE2"	11036
"MAPRE3"	3538
"MAPT"	18467
"MAPT-AS1"	11
"MAPT-IT1"	101
"MARC1"	336
"MARC2"	313
"MARCH1"	1070
"MARCH10"	17
"MARCH11"	94
"MARCH2"	783
"MARCH3"	81
"MARCH4"	563
"MARCH5"	798
"MARCH6"	18039
"MARCH7"	1563
"MARCH8"	1037
"MARCH9"	422
"MARCKS"	8662
"MARCKSL1"	3795
"MARCO"	10
"MARF1"	9733
"MARK1"	2417
"MARK2"	2268
"MARK2P9"	0
"MARK3"	2100
"MARK4"	1965
"MARS"	1742
"MARS2"	311
"MARVELD1"	81
"MARVELD2"	23
"MARVELD3"	4
"MAS1"	231
"MAS1L"	0
"MASCRNA"	11
"MASP1"	137
"MASP2"	0
"MAST1"	3002
"MAST2"	1810
"MAST3"	13864
"MAST4"	4094
"MAST4-AS1"	0
"MASTL"	237
"MAT1A"	2
"MAT2A"	4235
"MAT2B"	1832
"MATK"	955
"MATN1"	4
"MATN1-AS1"	24
"MATN2"	393
"MATN3"	17
"MATN4"	0
"MATR3"	19321
"MAU2"	689
"MAVS"	1622
"MAX"	1263
"MAZ"	2454
"MB"	4
"MB21D2"	459
"MBD1"	1755
"MBD2"	1294
"MBD3"	1655
"MBD3L1"	0
"MBD3L2"	0
"MBD3L3"	0
"MBD3L4"	0
"MBD3L5"	0
"MBD4"	719
"MBD5"	1842
"MBD6"	370
"MBIP"	384
"MBL1P"	32
"MBL2"	0
"MBLAC1"	116
"MBLAC2"	843
"MBNL1"	4386
"MBNL1-AS1"	157
"MBNL2"	9993
"MBNL3"	157
"MBOAT1"	13
"MBOAT2"	3141
"MBOAT4"	1
"MBOAT7"	3196
"MBP"	84093
"MBTD1"	626
"MBTPS1"	2734
"MBTPS2"	970
"MC1R"	61
"MC2R"	0
"MC3R"	0
"MC4R"	55
"MC5R"	3
"MCAM"	823
"MCAT"	264
"MCC"	958
"MCCC1"	841
"MCCC2"	658
"MCCD1"	0
"MCEE"	63
"MCEMP1"	1
"MCF2"	955
"MCF2L"	5255
"MCF2L-AS1"	85
"MCF2L2"	4941
"MCFD2"	3560
"MCHR1"	366
"MCHR2"	543
"MCHR2-AS1"	1
"MCIDAS"	4
"MCL1"	2028
"MCM10"	1
"MCM2"	142
"MCM3"	412
"MCM3AP"	2488
"MCM3AP-AS1"	64
"MCM4"	1210
"MCM5"	84
"MCM6"	471
"MCM7"	423
"MCM8"	162
"MCM8-AS1"	2
"MCM9"	293
"MCMBP"	587
"MCMDC2"	36
"MCOLN1"	422
"MCOLN2"	5
"MCOLN3"	4
"MCPH1"	751
"MCPH1-AS1"	139
"MCRIP1"	829
"MCRIP2"	223
"MCRS1"	676
"MCTP1"	3716
"MCTP2"	207
"MCTS1"	1160
"MCU"	477
"MCUB"	82
"MCUR1"	1990
"MDC1"	865
"MDC1-AS1"	1
"MDFI"	22
"MDFIC"	240
"MDGA1"	625
"MDGA2"	1643
"MDH1"	9954
"MDH1B"	95
"MDH2"	3370
"MDK"	56
"MDM1"	514
"MDM2"	2860
"MDM4"	1860
"MDN1"	6477
"MDP1"	66
"MDS2"	0
"ME1"	1316
"ME2"	1463
"ME3"	1096
"MEA1"	648
"MEAF6"	2322
"MEAT6"	71
"MECOM"	225
"MECP2"	6614
"MECR"	387
"MED1"	1275
"MED10"	559
"MED11"	117
"MED12"	963
"MED12L"	2765
"MED13"	5354
"MED13L"	4781
"MED14"	1242
"MED14OS"	3
"MED15"	1169
"MED15P9"	0
"MED16"	1029
"MED17"	546
"MED18"	224
"MED19"	333
"MED20"	177
"MED21"	1312
"MED22"	398
"MED23"	1228
"MED24"	1130
"MED25"	663
"MED26"	191
"MED27"	253
"MED28"	1212
"MED29"	1859
"MED30"	128
"MED31"	133
"MED4"	802
"MED4-AS1"	0
"MED6"	775
"MED7"	314
"MED8"	484
"MED9"	636
"MEDAG"	27
"MEF2A"	5801
"MEF2B"	17
"MEF2C"	22076
"MEF2C-AS1"	280
"MEF2C-AS2"	3
"MEF2D"	6355
"MEFV"	30
"MEG3"	7986
"MEG8"	1790
"MEG9"	17
"MEGF10"	1749
"MEGF11"	354
"MEGF6"	76
"MEGF8"	8901
"MEGF9"	5372
"MEI1"	29
"MEI4"	6
"MEIG1"	6
"MEIKIN"	25
"MEIOB"	6
"MEIOC"	6
"MEIS1"	221
"MEIS1-AS2"	0
"MEIS1-AS3"	3
"MEIS2"	1094
"MEIS3"	1434
"MEIS3P1"	99
"MELK"	6
"MELTF"	155
"MELTF-AS1"	62
"MEMO1"	514
"MEN1"	727
"MEOX1"	0
"MEOX2"	16
"MEOX2-AS1"	5
"MEP1A"	1
"MEP1B"	6
"MEPCE"	985
"MEPE"	191
"MERTK"	481
"MESD"	759
"MESP1"	181
"MESP2"	14
"MEST"	2824
"MESTIT1"	47
"MET"	1147
"METAP1"	979
"METAP1D"	164
"METAP2"	1549
"METRN"	856
"METRNL"	80
"METTL1"	79
"METTL11B"	1
"METTL13"	735
"METTL14"	740
"METTL15"	675
"METTL16"	807
"METTL17"	227
"METTL18"	142
"METTL21A"	308
"METTL21C"	41
"METTL21EP"	86
"METTL22"	146
"METTL23"	123
"METTL24"	125
"METTL25"	355
"METTL26"	511
"METTL27"	18
"METTL2A"	349
"METTL2B"	540
"METTL3"	386
"METTL4"	328
"METTL5"	362
"METTL6"	515
"METTL7A"	2267
"METTL7B"	41
"METTL8"	763
"METTL9"	2228
"MEX3A"	61
"MEX3B"	176
"MEX3C"	967
"MEX3D"	481
"MFAP1"	822
"MFAP2"	4
"MFAP3"	1320
"MFAP3L"	2349
"MFAP4"	30
"MFAP5"	4
"MFF"	2111
"MFGE8"	523
"MFHAS1"	914
"MFN1"	1065
"MFN2"	4970
"MFNG"	36
"MFRP"	41
"MFSD1"	497
"MFSD10"	322
"MFSD11"	505
"MFSD12"	668
"MFSD13A"	421
"MFSD13B"	0
"MFSD14A"	1338
"MFSD14B"	862
"MFSD14C"	396
"MFSD2A"	198
"MFSD2B"	7
"MFSD3"	363
"MFSD4A"	4059
"MFSD4B"	347
"MFSD5"	255
"MFSD6"	6135
"MFSD6L"	2
"MFSD8"	466
"MFSD9"	231
"MGA"	5740
"MGAM"	23
"MGAM2"	7
"MGARP"	38
"MGAT1"	978
"MGAT2"	274
"MGAT3"	4385
"MGAT3-AS1"	0
"MGAT4A"	3824
"MGAT4B"	767
"MGAT4C"	993
"MGAT4D"	0
"MGAT4EP"	2
"MGAT5"	4186
"MGAT5B"	3585
"MGC12916"	10
"MGC15885"	0
"MGC16025"	21
"MGC16275"	125
"MGC27345"	735
"MGC27382"	1
"MGC2889"	65
"MGC32805"	0
"MGC34796"	0
"MGC4859"	1
"MGC70870"	0
"MGEA5"	10864
"MGLL"	5864
"MGME1"	134
"MGMT"	102
"MGP"	46
"MGRN1"	2331
"MGST1"	530
"MGST2"	122
"MGST3"	1219
"MHENCR"	46
"MHRT"	0
"MIA"	4
"MIA-RAB4B"	408
"MIA2"	991
"MIA3"	5129
"MIAT"	4005
"MIATNB"	114
"MIB1"	5373
"MIB2"	1084
"MICA"	53
"MICA-AS1"	18
"MICAL1"	352
"MICAL2"	6352
"MICAL3"	4053
"MICALCL"	14
"MICALL1"	321
"MICALL2"	264
"MICB"	11
"MICB-DT"	5
"MICU1"	2243
"MICU2"	809
"MICU3"	3602
"MID1"	389
"MID1IP1"	1703
"MID1IP1-AS1"	24
"MID2"	977
"MIDN"	801
"MIEF1"	1528
"MIEF2"	301
"MIEN1"	474
"MIER1"	1779
"MIER2"	474
"MIER3"	871
"MIF"	1868
"MIF-AS1"	4
"MIF4GD"	59
"MIG7"	4
"MIGA1"	4210
"MIGA2"	701
"MIIP"	181
"MILR1"	9
"MIMT1"	36
"MINCR"	17
"MINDY1"	486
"MINDY2"	3950
"MINDY3"	1658
"MINDY4"	96
"MINDY4B"	4
"MINK1"	5628
"MINOS1"	1104
"MINOS1-NBL1"	1558
"MINOS1P1"	70
"MINPP1"	320
"MIOS"	1046
"MIOX"	0
"MIP"	9
"MIPEP"	232
"MIPEPP3"	82
"MIPOL1"	475
"MIR1-1"	0
"MIR1-1HG"	0
"MIR1-1HG-AS1"	49
"MIR1-2"	1
"MIR100"	1
"MIR100HG"	2187
"MIR101-1"	2
"MIR101-2"	1
"MIR103A1"	0
"MIR103A2"	10
"MIR103B1"	0
"MIR103B2"	0
"MIR105-1"	3
"MIR105-2"	0
"MIR106A"	0
"MIR106B"	0
"MIR107"	1
"MIR10A"	0
"MIR10B"	0
"MIR1178"	142
"MIR1179"	17
"MIR1180"	2
"MIR1181"	190
"MIR1182"	18
"MIR1183"	0
"MIR1184-1"	0
"MIR1184-2"	0
"MIR1184-3"	0
"MIR1185-1"	2
"MIR1185-2"	1
"MIR1193"	1
"MIR1197"	1
"MIR1199"	5
"MIR1200"	6
"MIR1202"	0
"MIR1203"	0
"MIR1204"	2
"MIR1205"	1
"MIR1206"	0
"MIR1207"	0
"MIR1208"	0
"MIR122"	0
"MIR1224"	0
"MIR1225"	5
"MIR1226"	4
"MIR1227"	2
"MIR1228"	4
"MIR1229"	3
"MIR1231"	0
"MIR1233-1"	0
"MIR1233-2"	0
"MIR1234"	11
"MIR1236"	0
"MIR1237"	1
"MIR1238"	0
"MIR124-1"	2
"MIR124-2"	41
"MIR124-2HG"	2430
"MIR124-3"	5
"MIR1243"	29
"MIR1244-1"	26
"MIR1244-2"	0
"MIR1244-3"	621
"MIR1244-4"	0
"MIR1245A"	0
"MIR1245B"	0
"MIR1246"	0
"MIR1247"	1
"MIR1248"	16
"MIR1249"	7
"MIR1250"	2
"MIR1251"	9
"MIR1252"	16
"MIR1253"	0
"MIR1254-1"	4
"MIR1254-2"	0
"MIR1255A"	24
"MIR1255B1"	0
"MIR1255B2"	2
"MIR1256"	10
"MIR1257"	1
"MIR1258"	6
"MIR125A"	2
"MIR125B1"	27
"MIR125B2"	26
"MIR126"	0
"MIR1260A"	0
"MIR1260B"	0
"MIR1261"	0
"MIR1262"	3
"MIR1263"	0
"MIR1264"	1
"MIR1265"	0
"MIR1266"	0
"MIR1267"	44
"MIR1268A"	70
"MIR1269A"	0
"MIR1269B"	0
"MIR127"	6
"MIR1270"	0
"MIR1271"	4
"MIR1272"	0
"MIR1273A"	0
"MIR1273C"	11
"MIR1273E"	2
"MIR1273F"	9
"MIR1273G"	1
"MIR1273H"	0
"MIR1275"	2
"MIR1276"	0
"MIR1277"	2
"MIR1278"	5
"MIR1279"	0
"MIR128-1"	8
"MIR128-2"	4
"MIR1281"	33
"MIR1282"	0
"MIR1283-1"	0
"MIR1283-2"	0
"MIR1284"	4
"MIR1286"	1
"MIR1287"	1
"MIR1288"	0
"MIR1289-1"	0
"MIR1289-2"	2
"MIR129-1"	0
"MIR129-2"	0
"MIR1290"	0
"MIR1291"	0
"MIR1292"	53
"MIR1293"	0
"MIR1294"	0
"MIR1295A"	0
"MIR1295B"	0
"MIR1296"	26
"MIR1297"	0
"MIR1298"	0
"MIR1299"	41
"MIR1301"	3
"MIR1302-1"	0
"MIR1302-10"	0
"MIR1302-11"	0
"MIR1302-2"	0
"MIR1302-3"	3
"MIR1302-4"	0
"MIR1302-5"	0
"MIR1302-6"	0
"MIR1302-7"	0
"MIR1302-8"	0
"MIR1302-9"	0
"MIR1303"	4
"MIR1304"	49
"MIR1305"	0
"MIR1306"	38
"MIR1307"	9
"MIR130A"	0
"MIR130B"	0
"MIR132"	1
"MIR1321"	0
"MIR1322"	0
"MIR1323"	0
"MIR1324"	0
"MIR133A1"	1
"MIR133A1HG"	10
"MIR133A2"	0
"MIR133B"	0
"MIR134"	3
"MIR1343"	1
"MIR135A1"	0
"MIR135A2"	1
"MIR135B"	0
"MIR136"	1
"MIR137"	1
"MIR137HG"	301
"MIR138-1"	14
"MIR138-2"	0
"MIR139"	0
"MIR140"	2
"MIR141"	0
"MIR142"	0
"MIR143"	0
"MIR144"	0
"MIR145"	0
"MIR1468"	1
"MIR1469"	0
"MIR146A"	0
"MIR146B"	0
"MIR1470"	0
"MIR1471"	0
"MIR147A"	0
"MIR147B"	0
"MIR148A"	0
"MIR148B"	1
"MIR149"	12
"MIR150"	0
"MIR151B"	0
"MIR152"	0
"MIR153-1"	0
"MIR153-2"	0
"MIR1537"	4
"MIR1538"	0
"MIR1539"	0
"MIR154"	0
"MIR155"	0
"MIR155HG"	1
"MIR15A"	0
"MIR15B"	0
"MIR16-1"	0
"MIR16-2"	0
"MIR17"	0
"MIR17HG"	21
"MIR181A1"	1
"MIR181A1HG"	54
"MIR181A2"	0
"MIR181A2HG"	1
"MIR181B1"	0
"MIR181B2"	2
"MIR181C"	8
"MIR181D"	4
"MIR182"	0
"MIR1825"	14
"MIR1827"	0
"MIR183"	0
"MIR184"	0
"MIR185"	0
"MIR186"	31
"MIR187"	0
"MIR188"	0
"MIR18A"	0
"MIR18B"	0
"MIR1908"	3
"MIR1909"	49
"MIR190A"	1
"MIR190B"	0
"MIR191"	2
"MIR1910"	1
"MIR1911"	1
"MIR1912"	0
"MIR1913"	0
"MIR1914"	1
"MIR1915"	1
"MIR192"	0
"MIR193A"	0
"MIR193B"	0
"MIR193BHG"	64
"MIR194-1"	0
"MIR194-2"	0
"MIR194-2HG"	0
"MIR195"	0
"MIR196A1"	0
"MIR196A2"	0
"MIR196B"	0
"MIR197"	9
"MIR1972-1"	0
"MIR1972-2"	0
"MIR1973"	0
"MIR1976"	2
"MIR198"	29
"MIR199A1"	0
"MIR199A2"	0
"MIR199B"	0
"MIR19A"	0
"MIR19B1"	0
"MIR19B2"	0
"MIR200A"	0
"MIR200B"	0
"MIR200C"	0
"MIR200CHG"	0
"MIR202"	0
"MIR202HG"	0
"MIR203A"	0
"MIR203B"	0
"MIR204"	0
"MIR205"	0
"MIR2052"	1
"MIR2052HG"	12
"MIR2053"	0
"MIR2054"	0
"MIR205HG"	0
"MIR206"	0
"MIR208A"	0
"MIR208B"	0
"MIR20A"	0
"MIR20B"	0
"MIR21"	5
"MIR210"	0
"MIR210HG"	46
"MIR211"	0
"MIR2110"	52
"MIR2113"	2
"MIR2114"	0
"MIR2115"	0
"MIR2116"	3
"MIR2117"	0
"MIR2117HG"	1
"MIR212"	0
"MIR214"	0
"MIR215"	0
"MIR216A"	0
"MIR216B"	0
"MIR217"	0
"MIR217HG"	0
"MIR218-1"	3
"MIR218-2"	0
"MIR219A1"	0
"MIR219A2"	9
"MIR219B"	3
"MIR22"	13
"MIR221"	10
"MIR222"	2
"MIR223"	0
"MIR224"	0
"MIR2276"	0
"MIR2277"	55
"MIR2278"	1
"MIR22HG"	207
"MIR2355"	4
"MIR2392"	0
"MIR23A"	0
"MIR23B"	5
"MIR23C"	2
"MIR24-1"	1
"MIR24-2"	0
"MIR2467"	3
"MIR25"	0
"MIR2681"	30
"MIR2682"	70
"MIR26A1"	0
"MIR26A2"	2
"MIR26B"	0
"MIR27A"	0
"MIR27B"	6
"MIR28"	0
"MIR2861"	13
"MIR2909"	2
"MIR296"	0
"MIR298"	0
"MIR299"	1
"MIR29A"	2
"MIR29B1"	2
"MIR29B2"	5
"MIR29B2CHG"	253
"MIR29C"	18
"MIR300"	1
"MIR301A"	1
"MIR301B"	1
"MIR302A"	0
"MIR302B"	0
"MIR302C"	0
"MIR302D"	0
"MIR302E"	0
"MIR302F"	0
"MIR3064"	190
"MIR3065"	0
"MIR3074"	0
"MIR30A"	3
"MIR30B"	1
"MIR30C1"	0
"MIR30C2"	7
"MIR30D"	0
"MIR30E"	4
"MIR31"	0
"MIR3115"	2
"MIR3116-1"	0
"MIR3116-2"	0
"MIR3117"	23
"MIR3118-1"	0
"MIR3118-2"	0
"MIR3118-3"	0
"MIR3118-4"	0
"MIR3119-1"	0
"MIR3119-2"	0
"MIR3120"	26
"MIR3121"	3
"MIR3122"	0
"MIR3123"	0
"MIR3124"	0
"MIR3125"	0
"MIR3126"	0
"MIR3127"	1
"MIR3128"	4
"MIR3129"	0
"MIR3130-1"	0
"MIR3130-2"	1
"MIR3131"	0
"MIR3132"	0
"MIR3133"	0
"MIR3134"	4
"MIR3135A"	2
"MIR3135B"	0
"MIR3136"	4
"MIR3137"	2
"MIR3138"	0
"MIR3139"	12
"MIR3140"	9
"MIR3141"	0
"MIR3142"	0
"MIR3142HG"	1
"MIR3143"	0
"MIR3144"	2
"MIR3145"	6
"MIR3146"	0
"MIR3147"	0
"MIR3148"	0
"MIR3149"	17
"MIR3150A"	0
"MIR3150B"	0
"MIR3150BHG"	0
"MIR3151"	17
"MIR3152"	2
"MIR3153"	0
"MIR3154"	0
"MIR3155A"	6
"MIR3155B"	0
"MIR3156-1"	0
"MIR3156-2"	1
"MIR3156-3"	0
"MIR3157"	4
"MIR3158-1"	0
"MIR3158-2"	0
"MIR3160-1"	0
"MIR3160-2"	0
"MIR3161"	2
"MIR3162"	3
"MIR3163"	1
"MIR3164"	0
"MIR3165"	3
"MIR3166"	0
"MIR3167"	4
"MIR3168"	0
"MIR3169"	0
"MIR3170"	0
"MIR3171"	0
"MIR3173"	3
"MIR3174"	2
"MIR3175"	23
"MIR3176"	3
"MIR3177"	1
"MIR3178"	0
"MIR3179-1"	0
"MIR3179-2"	0
"MIR3179-3"	0
"MIR3179-4"	0
"MIR3180-1"	0
"MIR3180-2"	0
"MIR3180-3"	0
"MIR3180-4"	5
"MIR3180-5"	3
"MIR3181"	4
"MIR3182"	1
"MIR3183"	2
"MIR3184"	0
"MIR3185"	0
"MIR3186"	0
"MIR3187"	0
"MIR3188"	1
"MIR3189"	0
"MIR3190"	1
"MIR3191"	4
"MIR3192"	1
"MIR3193"	0
"MIR3194"	0
"MIR3195"	0
"MIR3196"	0
"MIR3197"	1
"MIR3198-1"	5
"MIR3198-2"	254
"MIR3199-1"	0
"MIR3199-2"	0
"MIR31HG"	94
"MIR32"	3
"MIR3200"	1
"MIR3201"	0
"MIR3202-1"	0
"MIR3202-2"	0
"MIR320A"	0
"MIR320B1"	0
"MIR320B2"	1
"MIR320C1"	0
"MIR320C2"	0
"MIR320D1"	21
"MIR320D2"	0
"MIR320E"	0
"MIR323A"	0
"MIR323B"	1
"MIR324"	1
"MIR325"	4
"MIR325HG"	21
"MIR326"	2
"MIR328"	0
"MIR329-1"	2
"MIR329-2"	2
"MIR330"	1
"MIR331"	6
"MIR335"	5
"MIR337"	0
"MIR338"	1
"MIR339"	1
"MIR33A"	0
"MIR33B"	0
"MIR340"	6
"MIR342"	4
"MIR345"	0
"MIR346"	0
"MIR34A"	0
"MIR34AHG"	44
"MIR34B"	0
"MIR34C"	0
"MIR3529"	0
"MIR3591"	0
"MIR3605"	78
"MIR3606"	2
"MIR3609"	0
"MIR361"	4
"MIR3610"	97
"MIR3611"	3
"MIR3612"	3
"MIR3613"	7
"MIR3614"	17
"MIR3615"	37
"MIR3616"	1
"MIR3617"	0
"MIR3618"	19
"MIR3619"	5
"MIR362"	1
"MIR3620"	8
"MIR3621"	0
"MIR3622A"	4
"MIR3622B"	0
"MIR363"	0
"MIR3646"	0
"MIR3648-1"	21222
"MIR3648-2"	14587
"MIR3649"	0
"MIR3650"	0
"MIR3651"	0
"MIR3652"	393
"MIR3653"	3
"MIR3654"	533
"MIR3655"	106
"MIR3656"	39
"MIR3657"	3
"MIR3658"	40
"MIR3659"	0
"MIR365A"	2
"MIR365B"	0
"MIR3660"	0
"MIR3661"	0
"MIR3662"	13
"MIR3663"	0
"MIR3663HG"	0
"MIR3664"	0
"MIR3665"	0
"MIR3666"	3
"MIR3667"	0
"MIR3668"	0
"MIR367"	0
"MIR3670-1"	0
"MIR3670-2"	0
"MIR3670-3"	0
"MIR3670-4"	0
"MIR3671"	18
"MIR3672"	0
"MIR3674"	3
"MIR3675"	0
"MIR3677"	11
"MIR3678"	1
"MIR3679"	8
"MIR3680-1"	4
"MIR3680-2"	4
"MIR3681"	0
"MIR3681HG"	11
"MIR3682"	62
"MIR3683"	0
"MIR3684"	4
"MIR3685"	20
"MIR3686"	0
"MIR3687-1"	2147
"MIR3687-2"	8742
"MIR3688-1"	0
"MIR3688-2"	4
"MIR3689A"	0
"MIR3689B"	0
"MIR3689C"	0
"MIR3689D1"	0
"MIR3689D2"	0
"MIR3689E"	0
"MIR3689F"	0
"MIR369"	0
"MIR3690"	1
"MIR3691"	2
"MIR3692"	0
"MIR370"	0
"MIR3713"	0
"MIR3714"	4
"MIR371A"	0
"MIR371B"	0
"MIR372"	0
"MIR373"	0
"MIR374A"	2
"MIR374B"	39
"MIR374C"	0
"MIR375"	0
"MIR376A1"	3
"MIR376A2"	0
"MIR376B"	3
"MIR376C"	0
"MIR377"	1
"MIR378A"	0
"MIR378B"	0
"MIR378C"	0
"MIR378D1"	1
"MIR378D2"	1
"MIR378E"	0
"MIR378F"	0
"MIR378G"	1
"MIR378H"	0
"MIR378I"	3
"MIR378J"	2
"MIR379"	2
"MIR380"	6
"MIR381"	0
"MIR381HG"	3
"MIR382"	1
"MIR383"	3
"MIR384"	0
"MIR3907"	1
"MIR3908"	0
"MIR3909"	0
"MIR3910-1"	0
"MIR3910-2"	0
"MIR3911"	3
"MIR3912"	0
"MIR3913-1"	0
"MIR3913-2"	0
"MIR3914-1"	0
"MIR3914-2"	4
"MIR3915"	4
"MIR3916"	15
"MIR3917"	806
"MIR3918"	1
"MIR3919"	15
"MIR3920"	0
"MIR3921"	0
"MIR3922"	0
"MIR3923"	0
"MIR3924"	0
"MIR3925"	0
"MIR3926-1"	2
"MIR3926-2"	0
"MIR3927"	0
"MIR3928"	0
"MIR3929"	0
"MIR3934"	0
"MIR3935"	5
"MIR3936"	19
"MIR3936HG"	195
"MIR3937"	0
"MIR3938"	4
"MIR3939"	9
"MIR3940"	175
"MIR3941"	9
"MIR3942"	2
"MIR3943"	10
"MIR3944"	0
"MIR3945"	0
"MIR3945HG"	0
"MIR3960"	22
"MIR3972"	0
"MIR3973"	1
"MIR3974"	0
"MIR3975"	5
"MIR3976"	0
"MIR3976HG"	63
"MIR3977"	0
"MIR3978"	1
"MIR409"	1
"MIR410"	0
"MIR411"	3
"MIR412"	0
"MIR421"	35
"MIR422A"	0
"MIR423"	9
"MIR424"	0
"MIR425"	0
"MIR4251"	2
"MIR4252"	0
"MIR4253"	0
"MIR4254"	1
"MIR4255"	0
"MIR4256"	0
"MIR4257"	0
"MIR4258"	0
"MIR4259"	0
"MIR4260"	2
"MIR4261"	0
"MIR4262"	0
"MIR4263"	7
"MIR4264"	0
"MIR4265"	0
"MIR4266"	0
"MIR4267"	0
"MIR4268"	0
"MIR4269"	0
"MIR4270"	0
"MIR4271"	0
"MIR4272"	0
"MIR4273"	0
"MIR4274"	0
"MIR4275"	2
"MIR4276"	0
"MIR4277"	0
"MIR4278"	0
"MIR4279"	0
"MIR4280"	1
"MIR4281"	1
"MIR4282"	0
"MIR4283-1"	0
"MIR4283-2"	0
"MIR4284"	0
"MIR4285"	1
"MIR4286"	0
"MIR4287"	0
"MIR4288"	0
"MIR4289"	0
"MIR429"	0
"MIR4290"	0
"MIR4290HG"	1
"MIR4291"	0
"MIR4292"	9
"MIR4293"	0
"MIR4294"	0
"MIR4295"	5
"MIR4296"	1
"MIR4297"	0
"MIR4298"	0
"MIR4299"	0
"MIR4300"	0
"MIR4300HG"	30
"MIR4301"	0
"MIR4302"	0
"MIR4303"	1
"MIR4304"	2
"MIR4305"	0
"MIR4306"	1
"MIR4307"	1
"MIR4307HG"	1
"MIR4308"	0
"MIR4309"	1
"MIR431"	1
"MIR4310"	0
"MIR4311"	0
"MIR4312"	7
"MIR4313"	0
"MIR4314"	0
"MIR4315-1"	49
"MIR4315-2"	0
"MIR4316"	0
"MIR4317"	5
