gene/TE	../../BAM/CGND_13096/HRA-01222_PE.bam
"MYO1H"	5
"MYO3A"	14
"MYO3B"	10
"MYO5A"	23450
"MYO5B"	502
"MYO5C"	320
"MYO6"	2215
"MYO7A"	130
"MYO7B"	5
"MYO9A"	4177
"MYO9B"	865
"MYOC"	0
"MYOCD"	19
"MYOD1"	0
"MYOF"	130
"MYOG"	1
"MYOM1"	183
"MYOM2"	665
"MYOM3"	0
"MYORG"	1312
"MYOSLID"	0
"MYOT"	19
"MYOZ1"	6
"MYOZ2"	17
"MYOZ3"	92
"MYPN"	3
"MYPOP"	587
"MYRF"	1296
"MYRFL"	22
"MYRIP"	1531
"MYSM1"	2410
"MYT1"	257
"MYT1L"	8428
"MYT1L-AS1"	1
"MYZAP"	15
"MZB1"	0
"MZF1"	369
"MZF1-AS1"	29
"MZT1"	469
"MZT2A"	441
"MZT2B"	976
"N4BP1"	1357
"N4BP2"	534
"N4BP2L1"	881
"N4BP2L2"	2302
"N4BP2L2-IT2"	436
"N4BP3"	489
"N6AMT1"	164
"NAA10"	355
"NAA11"	2
"NAA15"	1248
"NAA16"	427
"NAA20"	550
"NAA25"	1172
"NAA30"	1345
"NAA35"	1335
"NAA38"	295
"NAA40"	406
"NAA50"	1837
"NAA60"	624
"NAAA"	185
"NAALAD2"	415
"NAALADL1"	4
"NAALADL2"	63
"NAALADL2-AS1"	0
"NAALADL2-AS2"	0
"NAALADL2-AS3"	0
"NAB1"	1140
"NAB2"	758
"NABP1"	79
"NABP2"	588
"NACA"	1943
"NACA2"	0
"NACAD"	1914
"NACAP1"	0
"NACC1"	2269
"NACC2"	3257
"NADK"	558
"NADK2"	1145
"NADSYN1"	269
"NAE1"	706
"NAF1"	454
"NAGA"	172
"NAGK"	489
"NAGLU"	133
"NAGPA"	504
"NAGPA-AS1"	28
"NAGS"	4
"NAIF1"	82
"NAIP"	525
"NALCN"	3460
"NALCN-AS1"	4
"NALT1"	0
"NAMA"	12
"NAMPT"	1096
"NANOG"	1
"NANOGNB"	0
"NANOGP8"	16
"NANOS1"	75
"NANOS2"	0
"NANOS3"	83
"NANP"	118
"NANS"	232
"NAP1L1"	6844
"NAP1L2"	3097
"NAP1L3"	4363
"NAP1L4"	2230
"NAP1L5"	2280
"NAP1L6"	14
"NAPA"	2815
"NAPA-AS1"	5
"NAPB"	18111
"NAPEPLD"	2269
"NAPG"	2761
"NAPRT"	204
"NAPSA"	4
"NAPSB"	5
"NARF"	556
"NARFL"	441
"NARS"	4191
"NARS2"	264
"NASP"	742
"NAT1"	9
"NAT10"	935
"NAT14"	546
"NAT16"	19
"NAT2"	0
"NAT6"	151
"NAT8"	0
"NAT8B"	0
"NAT8L"	7260
"NAT9"	226
"NATD1"	264
"NAV1"	4044
"NAV2"	2394
"NAV2-AS2"	4
"NAV2-AS4"	0
"NAV2-AS5"	0
"NAV3"	3541
"NAXD"	930
"NAXE"	778
"NBAS"	3243
"NBAT1"	29
"NBDY"	327
"NBEA"	10640
"NBEAL1"	896
"NBEAL2"	132
"NBEAP1"	81
"NBL1"	1086
"NBN"	1299
"NBPF1"	595
"NBPF10"	230
"NBPF11"	129
"NBPF12"	358
"NBPF13P"	0
"NBPF14"	51
"NBPF15"	368
"NBPF18P"	0
"NBPF19"	198
"NBPF20"	47
"NBPF22P"	0
"NBPF25P"	446
"NBPF26"	75
"NBPF3"	233
"NBPF4"	0
"NBPF6"	2
"NBPF7"	0
"NBPF8"	254
"NBPF9"	292
"NBR1"	2858
"NBR2"	61
"NCALD"	8943
"NCAM1"	12605
"NCAM1-AS1"	0
"NCAM2"	5640
"NCAN"	5063
"NCAPD2"	380
"NCAPD3"	423
"NCAPG"	3
"NCAPG2"	250
"NCAPH"	11
"NCAPH2"	825
"NCBP1"	1352
"NCBP2"	960
"NCBP2-AS1"	3
"NCBP2-AS2"	286
"NCBP2L"	0
"NCBP3"	741
"NCCRP1"	0
"NCDN"	15140
"NCEH1"	3097
"NCF1"	5
"NCF1B"	1
"NCF1C"	6
"NCF2"	21
"NCF4"	15
"NCF4-AS1"	0
"NCK1"	320
"NCK1-AS1"	22
"NCK2"	916
"NCKAP1"	11022
"NCKAP1L"	114
"NCKAP5"	368
"NCKAP5L"	480
"NCKIPSD"	1494
"NCL"	5229
"NCLN"	700
"NCMAP"	3
"NCOA1"	4848
"NCOA2"	2781
"NCOA3"	838
"NCOA4"	2798
"NCOA5"	695
"NCOA6"	1610
"NCOA7"	5185
"NCOA7-AS1"	0
"NCOR1"	5379
"NCOR1P1"	0
"NCOR2"	5322
"NCR1"	0
"NCR2"	0
"NCR3"	1
"NCR3LG1"	1279
"NCRNA00250"	5
"NCRUPAR"	0
"NCS1"	14231
"NCSTN"	838
"NDC1"	470
"NDC80"	2
"NDE1"	139
"NDEL1"	1811
"NDFIP1"	9695
"NDFIP2"	4015
"NDFIP2-AS1"	1
"NDN"	1052
"NDNF"	132
"NDOR1"	230
"NDP"	307
"NDP-AS1"	1
"NDRG1"	2393
"NDRG2"	9631
"NDRG3"	4092
"NDRG4"	17943
"NDST1"	3087
"NDST1-AS1"	3
"NDST2"	531
"NDST3"	1843
"NDST4"	43
"NDUFA1"	479
"NDUFA10"	2375
"NDUFA11"	519
"NDUFA12"	422
"NDUFA13"	1303
"NDUFA2"	384
"NDUFA3"	392
"NDUFA4"	3550
"NDUFA4L2"	51
"NDUFA5"	2702
"NDUFA6"	632
"NDUFA6-AS1"	302
"NDUFA7"	229
"NDUFA8"	763
"NDUFA9"	1049
"NDUFAB1"	502
"NDUFAF1"	376
"NDUFAF2"	152
"NDUFAF3"	482
"NDUFAF4"	1080
"NDUFAF4P1"	18
"NDUFAF5"	504
"NDUFAF6"	430
"NDUFAF7"	914
"NDUFAF8"	225
"NDUFB1"	211
"NDUFB10"	572
"NDUFB11"	576
"NDUFB2"	577
"NDUFB2-AS1"	22
"NDUFB3"	334
"NDUFB4"	583
"NDUFB5"	1153
"NDUFB6"	440
"NDUFB7"	487
"NDUFB8"	1717
"NDUFB9"	1239
"NDUFC1"	339
"NDUFC2"	1033
"NDUFC2-KCTD14"	472
"NDUFS1"	3773
"NDUFS2"	1749
"NDUFS3"	936
"NDUFS4"	428
"NDUFS5"	1039
"NDUFS6"	146
"NDUFS7"	553
"NDUFS8"	574
"NDUFV1"	2165
"NDUFV2"	929
"NDUFV2-AS1"	29
"NDUFV3"	429
"NEAT1"	4661
"NEB"	312
"NEBL"	5834
"NEBL-AS1"	14
"NECAB1"	7510
"NECAB2"	926
"NECAB3"	839
"NECAP1"	3252
"NECAP2"	151
"NECTIN1"	3227
"NECTIN2"	170
"NECTIN3"	1419
"NECTIN3-AS1"	42
"NECTIN4"	0
"NEDD1"	100
"NEDD4"	132
"NEDD4L"	5313
"NEDD8"	616
"NEDD8-MDP1"	563
"NEDD9"	353
"NEFH"	3839
"NEFL"	24742
"NEFM"	12124
"NEGR1"	5907
"NEGR1-IT1"	35
"NEIL1"	216
"NEIL2"	646
"NEIL3"	2
"NEK1"	1095
"NEK10"	688
"NEK11"	385
"NEK2"	37
"NEK3"	113
"NEK4"	824
"NEK5"	15
"NEK6"	728
"NEK7"	676
"NEK8"	15
"NEK9"	946
"NELFA"	265
"NELFB"	948
"NELFCD"	570
"NELFE"	410
"NELL1"	1001
"NELL2"	9500
"NEMF"	2299
"NEMP1"	300
"NEMP2"	41
"NENF"	449
"NEO1"	2317
"NEPRO"	829
"NES"	369
"NET1"	527
"NETO1"	3362
"NETO2"	1354
"NEU1"	537
"NEU2"	1
"NEU3"	365
"NEU4"	111
"NEURL1"	2605
"NEURL1-AS1"	5
"NEURL1B"	1080
"NEURL2"	47
"NEURL3"	7
"NEURL4"	1457
"NEUROD1"	128
"NEUROD2"	1219
"NEUROD4"	2
"NEUROD6"	1443
"NEUROG1"	0
"NEUROG2"	12
"NEUROG3"	0
"NEXMIF"	2087
"NEXN"	30
"NEXN-AS1"	1
"NF1"	9031
"NF1P2"	0
"NF2"	2192
"NFAM1"	23
"NFASC"	7046
"NFAT5"	6839
"NFATC1"	65
"NFATC2"	95
"NFATC2IP"	539
"NFATC3"	1024
"NFATC4"	126
"NFE2"	1
"NFE2L1"	6624
"NFE2L2"	816
"NFE2L3"	10
"NFIA"	2865
"NFIA-AS1"	0
"NFIA-AS2"	11
"NFIB"	3016
"NFIC"	3396
"NFIL3"	172
"NFIX"	6907
"NFKB1"	359
"NFKB2"	41
"NFKBIA"	273
"NFKBIB"	230
"NFKBID"	38
"NFKBIE"	190
"NFKBIL1"	185
"NFKBIZ"	136
"NFRKB"	552
"NFS1"	575
"NFU1"	352
"NFX1"	1215
"NFXL1"	579
"NFYA"	807
"NFYB"	678
"NFYC"	682
"NFYC-AS1"	60
"NGB"	328
"NGDN"	298
"NGEF"	5404
"NGF"	12
"NGFR"	45
"NGLY1"	449
"NGRN"	6433
"NHEG1"	0
"NHEJ1"	99
"NHLH1"	17
"NHLH2"	9
"NHLRC1"	72
"NHLRC2"	872
"NHLRC3"	562
"NHLRC4"	12
"NHP2"	553
"NHS"	700
"NHS-AS1"	0
"NHSL1"	514
"NHSL2"	306
"NICN1"	818
"NID1"	118
"NID2"	64
"NIF3L1"	388
"NIFK"	343
"NIFK-AS1"	99
"NIM1K"	377
"NIN"	2883
"NINJ1"	176
"NINJ2"	51
"NINL"	218
"NIP7"	173
"NIPA1"	3689
"NIPA2"	795
"NIPAL1"	27
"NIPAL2"	1218
"NIPAL3"	3166
"NIPAL4"	34
"NIPBL"	2857
"NIPBL-AS1"	1276
"NIPSNAP1"	1317
"NIPSNAP2"	1098
"NIPSNAP3A"	281
"NIPSNAP3B"	322
"NISCH"	4730
"NIT1"	354
"NIT2"	283
"NKAIN1"	217
"NKAIN2"	919
"NKAIN3"	334
"NKAIN4"	177
"NKAP"	262
"NKAPD1"	488
"NKAPL"	72
"NKAPP1"	31
"NKD1"	266
"NKD2"	95
"NKG7"	4
"NKILA"	10
"NKIRAS1"	1227
"NKIRAS2"	191
"NKPD1"	16
"NKRF"	1136
"NKTR"	2004
"NKX1-1"	0
"NKX1-2"	35
"NKX2-1"	14
"NKX2-1-AS1"	2
"NKX2-2"	176
"NKX2-3"	0
"NKX2-4"	0
"NKX2-5"	0
"NKX2-6"	0
"NKX2-8"	1
"NKX3-1"	34
"NKX3-2"	1
"NKX6-1"	3
"NKX6-2"	149
"NKX6-3"	7
"NLE1"	277
"NLGN1"	1421
"NLGN1-AS1"	0
"NLGN2"	3484
"NLGN3"	1936
"NLGN4X"	2001
"NLGN4Y"	1501
"NLGN4Y-AS1"	0
"NLK"	4992
"NLN"	1418
"NLRC3"	6
"NLRC4"	9
"NLRC5"	57
"NLRP1"	60
"NLRP10"	2
"NLRP11"	0
"NLRP12"	3
"NLRP13"	0
"NLRP14"	23
"NLRP2"	73
"NLRP2B"	11
"NLRP3"	77
"NLRP4"	2
"NLRP5"	0
"NLRP6"	1
"NLRP7"	0
"NLRP8"	0
"NLRP9"	0
"NLRX1"	147
"NMB"	20
"NMBR"	19
"NMD3"	893
"NME1"	482
"NME1-NME2"	904
"NME2"	544
"NME3"	232
"NME4"	192
"NME5"	270
"NME6"	189
"NME7"	325
"NME8"	1
"NME9"	139
"NMI"	29
"NMNAT1"	159
"NMNAT2"	7570
"NMNAT3"	159
"NMRAL1"	363
"NMRAL2P"	0
"NMRK1"	372
"NMRK2"	3
"NMS"	1
"NMT1"	3174
"NMT2"	871
"NMU"	22
"NMUR1"	2
"NMUR2"	4
"NNAT"	1097
"NNMT"	32
"NNT"	3000
"NNT-AS1"	474
"NOA1"	323
"NOB1"	261
"NOBOX"	0
"NOC2L"	978
"NOC2LP2"	0
"NOC3L"	252
"NOC4L"	182
"NOCT"	206
"NOD1"	78
"NOD2"	4
"NODAL"	1
"NOG"	57
"NOL10"	635
"NOL11"	494
"NOL12"	165
"NOL3"	169
"NOL4"	1369
"NOL4L"	1335
"NOL4L-DT"	0
"NOL6"	796
"NOL7"	574
"NOL8"	558
"NOL9"	1105
"NOLC1"	1912
"NOM1"	580
"NOMO1"	3107
"NOMO2"	2641
"NOMO3"	779
"NONO"	1799
"NOP10"	211
"NOP14"	416
"NOP14-AS1"	232
"NOP16"	142
"NOP2"	273
"NOP53"	655
"NOP53-AS1"	0
"NOP56"	1004
"NOP58"	647
"NOP9"	1113
"NORAD"	31071
"NOS1"	727
"NOS1AP"	1267
"NOS2"	233
"NOS2P3"	11
"NOS3"	48
"NOSIP"	275
"NOSTRIN"	65
"NOTCH1"	989
"NOTCH2"	2123
"NOTCH2NL"	1011
"NOTCH3"	247
"NOTCH4"	194
"NOTO"	0
"NOTUM"	16
"NOV"	452
"NOVA1"	2345
"NOVA1-AS1"	20
"NOVA2"	3902
"NOX1"	2
"NOX3"	0
"NOX4"	80
"NOX5"	27
"NOXA1"	248
"NOXO1"	8
"NOXRED1"	12
"NPAP1"	26
"NPAS1"	181
"NPAS2"	1205
"NPAS3"	810
"NPAS4"	24
"NPAT"	900
"NPB"	22
"NPBWR1"	13
"NPBWR2"	13
"NPC1"	876
"NPC1L1"	1
"NPC2"	125
"NPDC1"	2065
"NPEPL1"	116
"NPEPPS"	4199
"NPFF"	7
"NPFFR1"	16
"NPFFR2"	36
"NPHP1"	163
"NPHP3"	194
"NPHP3-ACAD11"	432
"NPHP3-AS1"	13
"NPHP4"	426
"NPHS1"	17
"NPHS2"	0
"NPIPA1"	127
"NPIPA2"	13
"NPIPA3"	13
"NPIPA5"	54
"NPIPA7"	0
"NPIPA8"	17
"NPIPB11"	45
"NPIPB12"	167
"NPIPB13"	234
"NPIPB15"	25
"NPIPB2"	35
"NPIPB3"	318
"NPIPB4"	332
"NPIPB5"	202
"NPIPB6"	2
"NPIPB8"	1
"NPIPB9"	6
"NPL"	173
"NPLOC4"	1696
"NPM1"	2370
"NPM2"	727
"NPM3"	102
"NPNT"	137
"NPPA"	22
"NPPA-AS1"	304
"NPPB"	0
"NPPC"	41
"NPR1"	6
"NPR2"	413
"NPR3"	106
"NPRL2"	247
"NPRL3"	567
"NPS"	0
"NPSR1"	1
"NPSR1-AS1"	20
"NPTN"	6297
"NPTN-IT1"	317
"NPTX1"	9517
"NPTX2"	870
"NPTXR"	10414
"NPVF"	0
"NPW"	3
"NPY"	76
"NPY1R"	548
"NPY2R"	99
"NPY4R"	2
"NPY4R2"	2
"NPY5R"	131
"NPY6R"	2
"NQO1"	211
"NQO2"	629
"NR0B1"	3
"NR0B2"	1
"NR1D1"	745
"NR1D2"	3315
"NR1H2"	841
"NR1H3"	98
"NR1H4"	0
"NR1I2"	8
"NR1I3"	0
"NR2C1"	526
"NR2C2"	2893
"NR2C2AP"	95
"NR2E1"	418
"NR2E3"	1
"NR2F1"	1401
"NR2F1-AS1"	1593
"NR2F2"	261
"NR2F2-AS1"	15
"NR2F6"	544
"NR3C1"	4179
"NR3C2"	1845
"NR4A1"	552
"NR4A2"	264
"NR4A3"	362
"NR5A1"	2
"NR5A2"	0
"NR6A1"	187
"NRADDP"	0
"NRAP"	11
"NRARP"	278
"NRAS"	858
"NRAV"	255
"NRBF2"	317
"NRBP1"	1094
"NRBP2"	1166
"NRCAM"	18956
"NRDC"	3118
"NRDE2"	323
"NREP"	2854
"NREP-AS1"	0
"NRF1"	385
"NRG1"	487
"NRG1-IT1"	52
"NRG1-IT3"	13
"NRG2"	146
"NRG3"	1588
"NRG3-AS1"	0
"NRG4"	130
"NRGN"	25877
"NRIP1"	2705
"NRIP2"	121
"NRIP3"	1920
"NRIR"	13
"NRK"	2
"NRL"	52
"NRM"	16
"NRN1"	3543
"NRN1L"	4
"NRON"	0
"NRP1"	1024
"NRP2"	537
"NRROS"	44
"NRSN1"	2924
"NRSN2"	2852
"NRSN2-AS1"	123
"NRTN"	0
"NRXN1"	14175
"NRXN2"	6697
"NRXN3"	7879
"NSA2"	507
"NSD1"	3722
"NSD2"	2973
"NSD3"	4189
"NSDHL"	245
"NSF"	14730
"NSFL1C"	1296
"NSFP1"	971
"NSG1"	1952
"NSG2"	6304
"NSL1"	1083
"NSMAF"	586
"NSMCE1"	216
"NSMCE2"	205
"NSMCE3"	452
"NSMCE4A"	162
"NSMF"	7046
"NSRP1"	501
"NSUN2"	543
"NSUN3"	387
"NSUN4"	419
"NSUN5"	176
"NSUN5P1"	109
"NSUN5P2"	140
"NSUN6"	297
"NSUN7"	7
"NT5C"	100
"NT5C1A"	160
"NT5C1B"	0
"NT5C1B-RDH14"	153
"NT5C2"	1381
"NT5C3A"	367
"NT5C3B"	1041
"NT5DC1"	495
"NT5DC2"	187
"NT5DC3"	2548
"NT5DC4"	0
"NT5E"	430
"NT5M"	152
"NTAN1"	247
"NTF3"	2
"NTF4"	0
"NTHL1"	147
"NTM"	2628
"NTM-AS1"	33
"NTM-IT"	26
"NTMT1"	198
"NTN1"	106
"NTN3"	20
"NTN4"	690
"NTN5"	27
"NTNG1"	803
"NTNG2"	844
"NTPCR"	491
"NTRK1"	5
"NTRK2"	31236
"NTRK3"	2465
"NTRK3-AS1"	0
"NTS"	1
"NTSR1"	106
"NTSR2"	249
"NUAK1"	7618
"NUAK2"	12
"NUB1"	782
"NUBP1"	103
"NUBP2"	262
"NUBPL"	291
"NUCB1"	2014
"NUCB1-AS1"	0
"NUCB2"	533
"NUCKS1"	11024
"NUDC"	1367
"NUDCD1"	476
"NUDCD2"	449
"NUDCD3"	5214
"NUDT1"	24
"NUDT10"	410
"NUDT11"	695
"NUDT12"	385
"NUDT13"	11
"NUDT14"	324
"NUDT15"	224
"NUDT16"	1599
"NUDT16L1"	349
"NUDT16P1"	14
"NUDT17"	55
"NUDT18"	109
"NUDT19"	168
"NUDT2"	184
"NUDT21"	3535
"NUDT22"	212
"NUDT3"	2390
"NUDT4"	55
"NUDT4B"	2624
"NUDT4P2"	2626
"NUDT5"	385
"NUDT6"	77
"NUDT7"	58
"NUDT8"	23
"NUDT9"	578
"NUDT9P1"	38
"NUF2"	5
"NUFIP1"	291
"NUFIP2"	3963
"NUGGC"	8
"NUMA1"	3703
"NUMB"	1167
"NUMBL"	1290
"NUP107"	298
"NUP133"	1444
"NUP153"	1693
"NUP155"	785
"NUP160"	426
"NUP188"	563
"NUP205"	958
"NUP210"	526
"NUP210L"	4
"NUP210P1"	0
"NUP214"	1195
"NUP35"	158
"NUP37"	51
"NUP43"	348
"NUP50"	1738
"NUP50-AS1"	278
"NUP54"	386
"NUP58"	1169
"NUP62"	470
"NUP62CL"	0
"NUP85"	317
"NUP88"	556
"NUP93"	1026
"NUP98"	1236
"NUPL2"	312
"NUPR1"	33
"NUPR2"	18
"NUS1"	1420
"NUSAP1"	9
"NUTF2"	733
"NUTM1"	0
"NUTM2A"	46
"NUTM2A-AS1"	214
"NUTM2B"	37
"NUTM2B-AS1"	415
"NUTM2D"	112
"NUTM2E"	3
"NUTM2F"	0
"NUTM2G"	0
"NVL"	290
"NWD1"	635
"NWD2"	1376
"NXF1"	769
"NXF2"	1
"NXF2B"	1
"NXF3"	0
"NXF4"	1
"NXF5"	5
"NXN"	143
"NXNL1"	5
"NXNL2"	5
"NXPE1"	0
"NXPE2"	5
"NXPE3"	2000
"NXPE4"	0
"NXPH1"	793
"NXPH2"	266
"NXPH3"	407
"NXPH4"	39
"NXT1"	38
"NXT2"	75
"NYAP1"	1696
"NYAP2"	590
"NYNRIN"	202
"NYX"	1
"OACYLP"	3
"OAF"	330
"OARD1"	220
"OAS1"	50
"OAS2"	81
"OAS3"	173
"OASL"	1
"OAT"	2925
"OAZ1"	5036
"OAZ2"	1598
"OAZ3"	9
"OBP2A"	0
"OBP2B"	0
"OBSCN"	567
"OBSCN-AS1"	60
"OBSL1"	1402
"OC90"	2
"OCA2"	183
"OCEL1"	156
"OCIAD1"	3240
"OCIAD1-AS1"	0
"OCIAD2"	216
"OCLM"	32
"OCLN"	146
"OCM"	9
"OCM2"	0
"OCRL"	2237
"OCSTAMP"	0
"ODAM"	0
"ODAPH"	2
"ODC1"	537
"ODF1"	3
"ODF2"	368
"ODF2L"	931
"ODF3"	0
"ODF3B"	8
"ODF3L1"	4
"ODF3L2"	0
"ODF4"	0
"ODR4"	527
"OFD1"	426
"OGDH"	2879
"OGDHL"	1986
"OGFOD1"	668
"OGFOD2"	127
"OGFOD3"	236
"OGFR"	763
"OGFR-AS1"	1
"OGFRL1"	4483
"OGFRP1"	0
"OGG1"	258
"OGN"	85
"OGT"	4837
"OIP5"	4
"OIP5-AS1"	16971
"OIT3"	4
"OLA1"	2340
"OLAH"	0
"OLFM1"	13859
"OLFM2"	1937
"OLFM3"	2429
"OLFM4"	43
"OLFM5P"	5
"OLFML1"	6
"OLFML2A"	98
"OLFML2B"	70
"OLFML3"	85
"OLIG1"	990
"OLIG2"	459
"OLIG3"	0
"OLMALINC"	125
"OLR1"	105
"OMA1"	347
"OMD"	24
"OMG"	1505
"OMP"	2
"ONECUT1"	14
"ONECUT2"	622
"ONECUT3"	0
"OOEP"	0
"OOSP1"	3
"OOSP2"	2
"OPA1"	5954
"OPA1-AS1"	0
"OPA3"	557
"OPALIN"	1324
"OPCML"	7339
"OPHN1"	1461
"OPLAH"	152
"OPN1LW"	0
"OPN1MW"	0
"OPN1MW2"	0
"OPN1MW3"	0
"OPN1SW"	2
"OPN3"	923
"OPN4"	39
"OPN5"	3
"OPRD1"	278
"OPRK1"	279
"OPRL1"	480
"OPRM1"	1257
"OPRPN"	0
"OPTC"	0
"OPTN"	4085
"OR10A2"	0
"OR10A3"	0
"OR10A4"	0
"OR10A5"	0
"OR10A6"	0
"OR10A7"	0
"OR10AC1"	2
"OR10AD1"	0
"OR10AG1"	0
"OR10C1"	0
"OR10D3"	0
"OR10G2"	0
"OR10G3"	0
"OR10G4"	2
"OR10G6"	0
"OR10G7"	0
"OR10G8"	3
"OR10G9"	1
"OR10H1"	0
"OR10H2"	0
"OR10H3"	0
"OR10H4"	0
"OR10H5"	1
"OR10J1"	0
"OR10J3"	0
"OR10J4"	0
"OR10J5"	0
"OR10K1"	0
"OR10K2"	0
"OR10P1"	0
"OR10Q1"	0
"OR10R2"	0
"OR10S1"	0
"OR10T2"	0
"OR10V1"	1
"OR10V2P"	0
"OR10W1"	1
"OR10X1"	0
"OR10Z1"	0
"OR11A1"	0
"OR11G2"	0
"OR11H1"	0
"OR11H12"	0
"OR11H2"	0
"OR11H4"	0
"OR11H6"	0
"OR11H7"	0
"OR11L1"	0
"OR12D1"	0
"OR12D2"	0
"OR12D3"	0
"OR13A1"	1
"OR13C2"	9
"OR13C3"	5
"OR13C4"	5
"OR13C5"	21
"OR13C8"	0
"OR13C9"	6
"OR13D1"	0
"OR13F1"	0
"OR13G1"	0
"OR13H1"	0
"OR13J1"	0
"OR14A16"	0
"OR14A2"	0
"OR14C36"	0
"OR14I1"	111
"OR14J1"	0
"OR14K1"	0
"OR1A1"	1
"OR1A2"	1
"OR1B1"	1
"OR1C1"	0
"OR1D2"	0
"OR1D4"	0
"OR1D5"	0
"OR1E1"	0
"OR1E2"	0
"OR1E3"	0
"OR1F1"	20
"OR1F12"	0
"OR1F2P"	1
"OR1G1"	0
"OR1I1"	0
"OR1J1"	0
"OR1J2"	2
"OR1J4"	2
"OR1K1"	0
"OR1L1"	0
"OR1L3"	3
"OR1L4"	0
"OR1L6"	0
"OR1L8"	6
"OR1M1"	0
"OR1N1"	0
"OR1N2"	0
"OR1Q1"	2
"OR1S1"	0
"OR1S2"	0
"OR2A1"	0
"OR2A1-AS1"	1
"OR2A12"	0
"OR2A14"	0
"OR2A2"	0
"OR2A20P"	0
"OR2A25"	0
"OR2A4"	1
"OR2A42"	0
"OR2A5"	0
"OR2A7"	0
"OR2A9P"	2
"OR2AE1"	1
"OR2AG1"	1
"OR2AG2"	4
"OR2AJ1"	2
"OR2AK2"	21
"OR2AP1"	0
"OR2AT4"	0
"OR2B11"	0
"OR2B2"	0
"OR2B3"	0
"OR2B6"	0
"OR2C1"	9
"OR2C3"	0
"OR2D2"	12
"OR2D3"	0
"OR2F1"	0
"OR2F2"	0
"OR2G2"	0
"OR2G3"	0
"OR2G6"	1
"OR2H1"	0
"OR2H2"	0
"OR2J1"	0
"OR2J2"	1
"OR2J3"	0
"OR2K2"	0
"OR2L13"	125
"OR2L1P"	18
"OR2L2"	11
"OR2L3"	16
"OR2L5"	20
"OR2L8"	23
"OR2M1P"	10
"OR2M2"	6
"OR2M3"	7
"OR2M4"	4
"OR2M5"	5
"OR2M7"	0
"OR2S2"	4
"OR2T1"	1
"OR2T10"	3
"OR2T11"	2
"OR2T12"	0
"OR2T2"	0
"OR2T27"	1
"OR2T29"	0
"OR2T3"	0
"OR2T33"	3
"OR2T34"	0
"OR2T35"	1
"OR2T4"	3
"OR2T5"	0
"OR2T6"	0
"OR2T7"	0
"OR2T8"	8
"OR2V1"	0
"OR2V2"	0
"OR2W1"	0
"OR2W3"	34
"OR2W5"	0
"OR2Y1"	0
"OR2Z1"	0
"OR3A1"	1
"OR3A2"	25
"OR3A3"	0
"OR3A4P"	0
"OR4A15"	0
"OR4A16"	0
"OR4A47"	0
"OR4A5"	0
"OR4B1"	0
"OR4C11"	0
"OR4C12"	0
"OR4C13"	0
"OR4C15"	0
"OR4C16"	0
"OR4C3"	0
"OR4C45"	0
"OR4C46"	0
"OR4C5"	0
"OR4C6"	0
"OR4D1"	0
"OR4D10"	0
"OR4D11"	0
"OR4D2"	0
"OR4D5"	0
"OR4D6"	0
"OR4D9"	0
"OR4E1"	0
"OR4E2"	0
"OR4F13P"	0
"OR4F15"	0
"OR4F16"	0
"OR4F17"	0
"OR4F21"	3
"OR4F29"	0
"OR4F3"	0
"OR4F4"	0
"OR4F5"	0
"OR4F6"	0
"OR4K1"	0
"OR4K13"	0
"OR4K14"	0
"OR4K15"	0
"OR4K17"	0
"OR4K2"	0
"OR4K3"	0
"OR4K5"	0
"OR4L1"	0
"OR4M1"	0
"OR4M2"	0
"OR4N2"	0
"OR4N3P"	0
"OR4N4"	0
"OR4N5"	0
"OR4P4"	0
"OR4Q2"	0
"OR4Q3"	0
"OR4S1"	0
"OR4S2"	0
"OR4X1"	0
"OR4X2"	0
"OR51A2"	0
"OR51A4"	0
"OR51A7"	0
"OR51B2"	6
"OR51B4"	4
"OR51B5"	7
"OR51B6"	0
"OR51D1"	0
"OR51E1"	3
"OR51E2"	3
"OR51F1"	0
"OR51F2"	0
"OR51G1"	0
"OR51G2"	0
"OR51H1"	0
"OR51I1"	3
"OR51I2"	0
"OR51J1"	0
"OR51L1"	0
"OR51M1"	0
"OR51Q1"	1
"OR51S1"	0
"OR51T1"	0
"OR51V1"	0
"OR52A1"	0
"OR52A5"	0
"OR52B2"	2
"OR52B4"	1
"OR52B6"	0
"OR52D1"	0
"OR52E1"	2
"OR52E2"	0
"OR52E4"	0
"OR52E5"	0
"OR52E6"	2
"OR52E8"	0
"OR52H1"	2
"OR52I1"	0
"OR52I2"	0
"OR52J3"	0
"OR52K1"	1
"OR52K2"	0
"OR52L1"	1
"OR52M1"	0
"OR52N1"	1
"OR52N2"	0
"OR52N4"	0
"OR52N5"	0
"OR52R1"	0
"OR52W1"	0
"OR52Z1"	0
"OR56A1"	0
"OR56A3"	0
"OR56A4"	0
"OR56A5"	0
"OR56B1"	0
"OR56B4"	0
"OR5A1"	0
"OR5A2"	0
"OR5AC2"	0
"OR5AK2"	0
"OR5AK4P"	0
"OR5AL1"	0
"OR5AN1"	0
"OR5AP2"	0
"OR5AR1"	0
"OR5AS1"	0
"OR5AU1"	0
"OR5B12"	0
"OR5B17"	0
"OR5B2"	0
"OR5B21"	2
"OR5B3"	0
"OR5C1"	0
"OR5D13"	0
"OR5D14"	0
"OR5D16"	0
"OR5D18"	0
"OR5E1P"	0
"OR5F1"	0
"OR5H1"	0
