gene/TE	../../BAM/CGND_13043/HRA-00241_PE.bam
"MIR7973-2"	0
"MIR7974"	0
"MIR7975"	0
"MIR7976"	1
"MIR7977"	0
"MIR7978"	79
"MIR802"	0
"MIR8052"	0
"MIR8053"	0
"MIR8054"	0
"MIR8055"	2
"MIR8056"	0
"MIR8057"	3
"MIR8058"	7
"MIR8059"	0
"MIR8060"	0
"MIR8061"	0
"MIR8062"	0
"MIR8063"	3
"MIR8064"	3
"MIR8065"	1
"MIR8066"	13
"MIR8067"	0
"MIR8068"	0
"MIR8069-1"	2
"MIR8069-2"	2
"MIR8070"	0
"MIR8071-1"	0
"MIR8071-2"	0
"MIR8072"	16
"MIR8073"	0
"MIR8074"	0
"MIR8075"	6
"MIR8076"	3
"MIR8077"	0
"MIR8078"	0
"MIR8079"	0
"MIR8080"	0
"MIR8081"	1
"MIR8082"	10
"MIR8083"	0
"MIR8084"	0
"MIR8085"	0
"MIR8086"	3
"MIR8087"	0
"MIR8088"	0
"MIR8089"	0
"MIR8485"	14
"MIR873"	16
"MIR874"	7
"MIR875"	0
"MIR876"	7
"MIR877"	0
"MIR885"	3
"MIR887"	0
"MIR888"	0
"MIR889"	4
"MIR890"	0
"MIR891A"	0
"MIR891B"	0
"MIR892A"	0
"MIR892B"	0
"MIR892C"	0
"MIR9-1"	4
"MIR9-2"	32
"MIR9-3"	0
"MIR9-3HG"	272
"MIR920"	0
"MIR921"	3
"MIR922"	40
"MIR924"	0
"MIR924HG"	0
"MIR92A1"	0
"MIR92A2"	0
"MIR92B"	29
"MIR93"	0
"MIR933"	2
"MIR934"	0
"MIR935"	36
"MIR936"	0
"MIR937"	20
"MIR938"	0
"MIR939"	15
"MIR940"	2
"MIR941-1"	5
"MIR941-2"	4
"MIR941-3"	0
"MIR941-4"	0
"MIR941-5"	0
"MIR942"	1
"MIR943"	9
"MIR944"	0
"MIR95"	1
"MIR9500"	0
"MIR96"	0
"MIR98"	4
"MIR99A"	4
"MIR99AHG"	820
"MIR99B"	1
"MIRLET7A1"	6
"MIRLET7A2"	1
"MIRLET7A3"	0
"MIRLET7B"	1
"MIRLET7BHG"	93
"MIRLET7C"	7
"MIRLET7D"	5
"MIRLET7DHG"	2
"MIRLET7E"	0
"MIRLET7F1"	7
"MIRLET7F2"	1
"MIRLET7G"	2
"MIRLET7I"	0
"MIS12"	168
"MIS18A"	49
"MIS18BP1"	395
"MISP"	4
"MISP3"	72
"MITD1"	96
"MITF"	119
"MIXL1"	0
"MKI67"	28
"MKKS"	623
"MKL1"	758
"MKL2"	8014
"MKLN1"	3714
"MKLN1-AS"	49
"MKNK1"	458
"MKNK1-AS1"	4
"MKNK2"	522
"MKRN1"	754
"MKRN2"	511
"MKRN2OS"	4
"MKRN3"	15
"MKRN7P"	24
"MKRN9P"	0
"MKS1"	131
"MKX"	117
"MKX-AS1"	2
"MLANA"	0
"MLC1"	2392
"MLEC"	1789
"MLF1"	264
"MLF2"	1843
"MLH1"	374
"MLH3"	1065
"MLIP"	1522
"MLIP-AS1"	0
"MLIP-IT1"	0
"MLKL"	28
"MLLT1"	1293
"MLLT10"	1059
"MLLT10P1"	4
"MLLT11"	1956
"MLLT3"	631
"MLLT6"	2175
"MLN"	0
"MLNR"	0
"MLPH"	87
"MLST8"	313
"MLX"	255
"MLXIP"	649
"MLXIPL"	167
"MLYCD"	107
"MMAA"	256
"MMAB"	205
"MMACHC"	97
"MMADHC"	400
"MMD"	506
"MMD2"	272
"MME"	29
"MMEL1"	14
"MMGT1"	703
"MMP1"	0
"MMP10"	1
"MMP11"	10
"MMP12"	0
"MMP13"	0
"MMP14"	338
"MMP15"	99
"MMP16"	1049
"MMP17"	232
"MMP19"	7
"MMP2"	37
"MMP2-AS1"	0
"MMP20"	0
"MMP21"	4
"MMP23A"	4
"MMP23B"	2
"MMP24"	341
"MMP24-AS1-EDEM2"	62
"MMP24OS"	291
"MMP25"	6
"MMP25-AS1"	49
"MMP26"	0
"MMP27"	1
"MMP28"	102
"MMP3"	0
"MMP7"	0
"MMP8"	0
"MMP9"	1
"MMRN1"	63
"MMRN2"	119
"MMS19"	740
"MMS22L"	110
"MN1"	486
"MNAT1"	435
"MND1"	4
"MNDA"	106
"MNS1"	96
"MNT"	504
"MNX1"	0
"MNX1-AS1"	0
"MNX1-AS2"	0
"MOAP1"	2058
"MOB1A"	866
"MOB1B"	1449
"MOB2"	117
"MOB3A"	276
"MOB3B"	316
"MOB3C"	169
"MOB4"	325
"MOBP"	1364
"MOCOS"	19
"MOCS1"	249
"MOCS2"	797
"MOCS3"	123
"MOG"	364
"MOGAT1"	11
"MOGAT2"	1
"MOGAT3"	0
"MOGS"	211
"MOK"	251
"MON1A"	158
"MON1B"	377
"MON2"	2237
"MORC1"	2
"MORC1-AS1"	0
"MORC2"	509
"MORC2-AS1"	0
"MORC3"	993
"MORC4"	151
"MORF4L1"	3291
"MORF4L2"	2755
"MORF4L2-AS1"	12
"MORN1"	107
"MORN2"	105
"MORN3"	35
"MORN4"	378
"MORN5"	8
"MOS"	0
"MOSPD1"	97
"MOSPD2"	346
"MOSPD3"	86
"MOV10"	214
"MOV10L1"	27
"MOXD1"	330
"MOXD2P"	0
"MPC1"	343
"MPC1L"	0
"MPC2"	792
"MPDU1"	230
"MPDZ"	3363
"MPEG1"	36
"MPG"	104
"MPHOSPH10"	409
"MPHOSPH6"	314
"MPHOSPH8"	1718
"MPHOSPH9"	874
"MPI"	355
"MPIG6B"	6
"MPL"	19
"MPLKIP"	134
"MPND"	130
"MPO"	14
"MPP1"	475
"MPP2"	558
"MPP3"	70
"MPP4"	22
"MPP5"	978
"MPP6"	2392
"MPP7"	427
"MPPE1"	338
"MPPED1"	677
"MPPED2"	446
"MPRIP"	4958
"MPST"	100
"MPV17"	264
"MPV17L"	137
"MPV17L2"	59
"MPZ"	29
"MPZL1"	674
"MPZL2"	118
"MPZL3"	13
"MR1"	292
"MRAP"	19
"MRAP2"	162
"MRAS"	2428
"MRC1"	173
"MRC2"	675
"MRE11"	469
"MREG"	116
"MRFAP1"	3083
"MRFAP1L1"	928
"MRGBP"	109
"MRGPRD"	0
"MRGPRE"	6
"MRGPRF"	45
"MRGPRF-AS1"	1
"MRGPRG"	0
"MRGPRG-AS1"	0
"MRGPRX1"	0
"MRGPRX2"	0
"MRGPRX3"	0
"MRGPRX4"	0
"MRI1"	206
"MRLN"	3
"MRM1"	54
"MRM2"	131
"MRM3"	83
"MRNIP"	196
"MRO"	1218
"MROH1"	735
"MROH2A"	0
"MROH2B"	0
"MROH3P"	0
"MROH5"	0
"MROH6"	20
"MROH7"	107
"MROH7-TTC4"	221
"MROH8"	123
"MROH9"	1
"MRPL1"	180
"MRPL10"	207
"MRPL11"	102
"MRPL12"	185
"MRPL13"	131
"MRPL14"	102
"MRPL15"	353
"MRPL16"	188
"MRPL17"	170
"MRPL18"	251
"MRPL19"	1413
"MRPL2"	149
"MRPL20"	183
"MRPL21"	147
"MRPL22"	172
"MRPL23"	71
"MRPL23-AS1"	0
"MRPL24"	205
"MRPL27"	168
"MRPL28"	250
"MRPL3"	569
"MRPL30"	635
"MRPL32"	232
"MRPL33"	128
"MRPL34"	196
"MRPL35"	683
"MRPL36"	70
"MRPL37"	426
"MRPL38"	267
"MRPL39"	257
"MRPL4"	198
"MRPL40"	122
"MRPL41"	316
"MRPL42"	579
"MRPL42P5"	20
"MRPL43"	165
"MRPL44"	207
"MRPL45"	201
"MRPL45P2"	74
"MRPL46"	129
"MRPL47"	203
"MRPL48"	120
"MRPL49"	319
"MRPL50"	318
"MRPL51"	238
"MRPL52"	77
"MRPL53"	72
"MRPL54"	90
"MRPL55"	145
"MRPL57"	201
"MRPL58"	79
"MRPL9"	203
"MRPS10"	382
"MRPS11"	254
"MRPS12"	81
"MRPS14"	403
"MRPS15"	185
"MRPS16"	617
"MRPS17"	104
"MRPS18A"	162
"MRPS18B"	299
"MRPS18C"	146
"MRPS2"	179
"MRPS21"	530
"MRPS22"	365
"MRPS23"	364
"MRPS24"	83
"MRPS25"	633
"MRPS26"	220
"MRPS27"	569
"MRPS28"	225
"MRPS30"	608
"MRPS30-DT"	186
"MRPS31"	222
"MRPS31P5"	131
"MRPS33"	131
"MRPS34"	206
"MRPS35"	469
"MRPS36"	123
"MRPS5"	415
"MRPS6"	199
"MRPS7"	304
"MRPS9"	203
"MRRF"	254
"MRS2"	497
"MRS2P2"	0
"MRTO4"	240
"MRVI1"	2990
"MRVI1-AS1"	17
"MS4A1"	0
"MS4A10"	0
"MS4A12"	0
"MS4A13"	0
"MS4A14"	43
"MS4A15"	0
"MS4A18"	0
"MS4A2"	0
"MS4A3"	3
"MS4A4A"	59
"MS4A4E"	5
"MS4A5"	0
"MS4A6A"	189
"MS4A6E"	0
"MS4A7"	134
"MS4A8"	16
"MSANTD1"	39
"MSANTD2"	177
"MSANTD3"	156
"MSANTD3-TMEFF1"	314
"MSANTD4"	849
"MSC"	7
"MSC-AS1"	57
"MSGN1"	0
"MSH2"	800
"MSH3"	651
"MSH4"	32
"MSH5"	30
"MSH5-SAPCD1"	34
"MSH6"	690
"MSI1"	162
"MSI2"	1800
"MSL1"	1741
"MSL2"	780
"MSL3"	409
"MSL3P1"	31
"MSLN"	35
"MSMB"	0
"MSMO1"	1274
"MSMP"	1
"MSN"	1872
"MSR1"	168
"MSRA"	567
"MSRB1"	109
"MSRB2"	160
"MSRB3"	382
"MSS51"	152
"MST1"	21
"MST1L"	0
"MST1P2"	17
"MST1R"	6
"MSTN"	28
"MSTO1"	66
"MSTO2P"	121
"MSX1"	142
"MSX2"	41
"MSX2P1"	2
"MT1A"	17
"MT1B"	0
"MT1DP"	1
"MT1E"	310
"MT1F"	146
"MT1G"	182
"MT1H"	13
"MT1HL1"	0
"MT1IP"	0
"MT1JP"	1
"MT1L"	9
"MT1M"	356
"MT1X"	353
"MT2A"	538
"MT3"	960
"MT4"	0
"MTA1"	494
"MTA2"	517
"MTA3"	1408
"MTAP"	284
"MTBP"	98
"MTCH1"	2405
"MTCH2"	730
"MTCL1"	761
"MTCP1"	31
"MTDH"	1655
"MTERF1"	215
"MTERF2"	226
"MTERF3"	155
"MTERF4"	450
"MTF1"	450
"MTF2"	505
"MTFMT"	146
"MTFP1"	35
"MTFR1"	108
"MTFR1L"	546
"MTFR2"	2
"MTG1"	190
"MTG2"	137
"MTHFD1"	915
"MTHFD1L"	477
"MTHFD2"	134
"MTHFD2L"	234
"MTHFD2P1"	0
"MTHFR"	555
"MTHFS"	55
"MTHFSD"	145
"MTIF2"	310
"MTIF3"	310
"MTM1"	506
"MTMR1"	664
"MTMR10"	951
"MTMR11"	148
"MTMR12"	972
"MTMR14"	203
"MTMR2"	988
"MTMR3"	1411
"MTMR4"	1500
"MTMR6"	930
"MTMR7"	965
"MTMR8"	30
"MTMR9"	1434
"MTMR9LP"	25
"MTNR1A"	0
"MTNR1B"	2
"MTO1"	300
"MTOR"	1812
"MTOR-AS1"	0
"MTPAP"	802
"MTPN"	1637
"MTR"	1711
"MTREX"	1108
"MTRF1"	127
"MTRF1L"	289
"MTRNR2L1"	0
"MTRNR2L10"	0
"MTRNR2L2"	0
"MTRNR2L3"	0
"MTRNR2L4"	0
"MTRNR2L5"	0
"MTRNR2L6"	0
"MTRNR2L7"	0
"MTRNR2L8"	0
"MTRNR2L9"	0
"MTRR"	620
"MTSS1"	597
"MTSS1L"	4198
"MTTP"	23
"MTURN"	12135
"MTUS1"	1552
"MTUS2"	799
"MTUS2-AS1"	0
"MTVR2"	0
"MTX1"	77
"MTX2"	336
"MTX3"	1380
"MUC1"	59
"MUC12"	7
"MUC13"	0
"MUC15"	1
"MUC16"	1
"MUC17"	0
"MUC19"	41
"MUC2"	0
"MUC20"	142
"MUC21"	0
"MUC22"	0
"MUC3A"	6
"MUC4"	182
"MUC5AC"	0
"MUC5B"	8
"MUC6"	1
"MUC7"	0
"MUCL1"	6
"MUL1"	185
"MUM1"	1266
"MUM1L1"	318
"MUS81"	181
"MUSK"	4
"MUSTN1"	11
"MUT"	782
"MUTYH"	99
"MVB12A"	82
"MVB12B"	639
"MVD"	229
"MVK"	82
"MVP"	474
"MX1"	557
"MX2"	28
"MXD1"	375
"MXD3"	19
"MXD4"	475
"MXI1"	1302
"MXRA5"	48
"MXRA7"	995
"MXRA8"	130
"MYADM"	471
"MYADML"	0
"MYADML2"	30
"MYB"	15
"MYBBP1A"	497
"MYBL1"	105
"MYBL2"	0
"MYBPC1"	384
"MYBPC2"	8
"MYBPC3"	0
"MYBPH"	4
"MYBPHL"	32
"MYC"	69
"MYCBP"	24
"MYCBP2"	12057
"MYCBP2-AS1"	1
"MYCBPAP"	46
"MYCL"	27
"MYCN"	23
"MYCNOS"	1
"MYCNUT"	0
"MYCT1"	57
"MYD88"	189
"MYDGF"	121
"MYEF2"	1613
"MYEOV"	2
"MYF5"	0
"MYF6"	1
"MYH1"	0
"MYH10"	3818
"MYH11"	248
"MYH13"	0
"MYH14"	639
"MYH15"	93
"MYH16"	0
"MYH2"	0
"MYH3"	34
"MYH4"	0
"MYH6"	0
"MYH7"	120
"MYH7B"	113
"MYH8"	0
"MYH9"	3538
"MYHAS"	2
"MYL1"	0
"MYL10"	0
"MYL12A"	356
"MYL12B"	846
"MYL2"	0
"MYL3"	27
"MYL4"	0
"MYL5"	21
"MYL6"	1265
"MYL6B"	358
"MYL7"	2
"MYL9"	135
"MYLIP"	234
"MYLK"	983
"MYLK-AS1"	38
"MYLK-AS2"	10
"MYLK2"	5
"MYLK3"	52
"MYLK4"	80
"MYLPF"	1
"MYMK"	1
"MYMX"	0
"MYNN"	396
"MYO10"	1458
"MYO15A"	73
"MYO15B"	144
"MYO16"	419
"MYO16-AS1"	2
"MYO18A"	1847
"MYO18B"	6
"MYO19"	196
"MYO1A"	11
"MYO1B"	694
"MYO1C"	243
"MYO1D"	396
"MYO1E"	278
"MYO1F"	115
"MYO1G"	45
"MYO1H"	2
"MYO3A"	28
"MYO3B"	11
"MYO5A"	9798
"MYO5B"	264
"MYO5C"	499
"MYO6"	2311
"MYO7A"	185
"MYO7B"	6
"MYO9A"	3380
"MYO9B"	701
"MYOC"	0
"MYOCD"	11
"MYOD1"	0
"MYOF"	616
"MYOG"	1
"MYOM1"	233
"MYOM2"	528
"MYOM3"	2
"MYORG"	666
"MYOSLID"	1
"MYOT"	17
"MYOZ1"	7
"MYOZ2"	29
"MYOZ3"	14
"MYPN"	1
"MYPOP"	230
"MYRF"	387
"MYRFL"	24
"MYRIP"	753
"MYSM1"	1912
"MYT1"	203
"MYT1L"	3404
"MYT1L-AS1"	3
"MYZAP"	95
"MZB1"	0
"MZF1"	195
"MZF1-AS1"	19
"MZT1"	257
"MZT2A"	239
"MZT2B"	470
"N4BP1"	1118
"N4BP2"	758
"N4BP2L1"	831
"N4BP2L2"	2226
"N4BP2L2-IT2"	582
"N4BP3"	186
"N6AMT1"	139
"NAA10"	189
"NAA11"	1
"NAA15"	971
"NAA16"	575
"NAA20"	352
"NAA25"	894
"NAA30"	768
"NAA35"	950
"NAA38"	142
"NAA40"	222
"NAA50"	1261
"NAA60"	381
"NAAA"	189
"NAALAD2"	373
"NAALADL1"	8
"NAALADL2"	76
"NAALADL2-AS1"	0
"NAALADL2-AS2"	0
"NAALADL2-AS3"	0
"NAB1"	973
"NAB2"	245
"NABP1"	108
"NABP2"	253
"NACA"	1567
"NACA2"	0
"NACAD"	764
"NACAP1"	0
"NACC1"	880
"NACC2"	3450
"NADK"	381
"NADK2"	1242
"NADSYN1"	237
"NAE1"	588
"NAF1"	330
"NAGA"	213
"NAGK"	250
"NAGLU"	122
"NAGPA"	296
"NAGPA-AS1"	9
"NAGS"	10
"NAIF1"	32
"NAIP"	594
"NALCN"	2251
"NALCN-AS1"	1
"NALT1"	1
"NAMA"	32
"NAMPT"	2149
"NANOG"	2
"NANOGNB"	0
"NANOGP8"	14
"NANOS1"	73
"NANOS2"	0
"NANOS3"	19
"NANP"	87
"NANS"	147
"NAP1L1"	4555
"NAP1L2"	1589
"NAP1L3"	2381
"NAP1L4"	1365
"NAP1L5"	958
"NAP1L6"	12
"NAPA"	1209
"NAPA-AS1"	5
"NAPB"	7571
"NAPEPLD"	1261
"NAPG"	1607
"NAPRT"	132
"NAPSA"	2
"NAPSB"	100
"NARF"	278
"NARFL"	198
"NARS"	2251
"NARS2"	195
"NASP"	741
"NAT1"	7
"NAT10"	807
"NAT14"	206
"NAT16"	22
"NAT2"	1
"NAT6"	77
"NAT8"	0
"NAT8B"	0
"NAT8L"	3491
"NAT9"	90
"NATD1"	137
"NAV1"	2843
"NAV2"	1894
"NAV2-AS2"	1
"NAV2-AS4"	1
"NAV2-AS5"	0
"NAV3"	2223
"NAXD"	666
"NAXE"	361
"NBAS"	2454
"NBAT1"	7
"NBDY"	144
"NBEA"	5775
"NBEAL1"	865
"NBEAL2"	152
"NBEAP1"	40
"NBL1"	529
"NBN"	1010
"NBPF1"	468
"NBPF10"	303
"NBPF11"	201
"NBPF12"	408
"NBPF13P"	0
"NBPF14"	39
"NBPF15"	428
"NBPF18P"	1
"NBPF19"	312
"NBPF20"	84
"NBPF22P"	0
"NBPF25P"	587
"NBPF26"	174
"NBPF3"	151
"NBPF4"	0
"NBPF6"	0
"NBPF7"	0
"NBPF8"	329
"NBPF9"	384
"NBR1"	1925
"NBR2"	110
"NCALD"	2563
"NCAM1"	6568
"NCAM1-AS1"	0
"NCAM2"	2799
"NCAN"	4137
"NCAPD2"	255
"NCAPD3"	362
"NCAPG"	6
"NCAPG2"	191
"NCAPH"	6
"NCAPH2"	342
"NCBP1"	759
"NCBP2"	674
"NCBP2-AS1"	3
"NCBP2-AS2"	100
"NCBP2L"	0
"NCBP3"	606
"NCCRP1"	1
"NCDN"	7779
"NCEH1"	1654
"NCF1"	10
"NCF1B"	2
"NCF1C"	5
"NCF2"	70
"NCF4"	42
"NCF4-AS1"	0
"NCK1"	282
"NCK1-AS1"	10
"NCK2"	498
"NCKAP1"	5752
"NCKAP1L"	229
"NCKAP5"	212
"NCKAP5L"	212
"NCKIPSD"	947
"NCL"	3447
"NCLN"	313
"NCMAP"	2
"NCOA1"	4025
"NCOA2"	1695
"NCOA3"	769
"NCOA4"	1758
"NCOA5"	266
"NCOA6"	1171
"NCOA7"	2696
"NCOA7-AS1"	1
"NCOR1"	4192
"NCOR1P1"	0
"NCOR2"	2169
"NCR1"	0
"NCR2"	0
"NCR3"	1
"NCR3LG1"	793
"NCRNA00250"	1
"NCRUPAR"	0
"NCS1"	7600
"NCSTN"	619
"NDC1"	250
"NDC80"	3
"NDE1"	109
"NDEL1"	1008
"NDFIP1"	4642
"NDFIP2"	1838
"NDFIP2-AS1"	2
"NDN"	293
"NDNF"	69
"NDOR1"	148
"NDP"	227
"NDP-AS1"	0
"NDRG1"	3313
"NDRG2"	6657
"NDRG3"	1731
"NDRG4"	6391
"NDST1"	2038
"NDST1-AS1"	5
"NDST2"	346
"NDST3"	1100
"NDST4"	26
"NDUFA1"	221
"NDUFA10"	2004
"NDUFA11"	230
"NDUFA12"	235
"NDUFA13"	567
"NDUFA2"	183
"NDUFA3"	169
"NDUFA4"	1370
"NDUFA4L2"	350
"NDUFA5"	1464
"NDUFA6"	355
"NDUFA6-AS1"	169
"NDUFA7"	134
"NDUFA8"	299
"NDUFA9"	551
"NDUFAB1"	241
"NDUFAF1"	240
"NDUFAF2"	70
"NDUFAF3"	272
"NDUFAF4"	408
"NDUFAF4P1"	20
"NDUFAF5"	360
"NDUFAF6"	284
"NDUFAF7"	814
"NDUFAF8"	111
"NDUFB1"	90
"NDUFB10"	263
"NDUFB11"	264
"NDUFB2"	252
"NDUFB2-AS1"	4
"NDUFB3"	162
"NDUFB4"	358
"NDUFB5"	538
"NDUFB6"	222
"NDUFB7"	249
"NDUFB8"	900
"NDUFB9"	619
"NDUFC1"	164
"NDUFC2"	427
"NDUFC2-KCTD14"	243
"NDUFS1"	2421
"NDUFS2"	934
"NDUFS3"	422
"NDUFS4"	219
"NDUFS5"	452
"NDUFS6"	83
"NDUFS7"	276
"NDUFS8"	261
"NDUFV1"	997
"NDUFV2"	534
"NDUFV2-AS1"	14
"NDUFV3"	262
"NEAT1"	33507
"NEB"	293
"NEBL"	5764
"NEBL-AS1"	10
"NECAB1"	4397
"NECAB2"	431
"NECAB3"	288
"NECAP1"	1317
"NECAP2"	164
"NECTIN1"	718
"NECTIN2"	181
"NECTIN3"	1010
"NECTIN3-AS1"	24
"NECTIN4"	2
"NEDD1"	149
"NEDD4"	208
"NEDD4L"	3016
"NEDD8"	281
"NEDD8-MDP1"	301
"NEDD9"	217
"NEFH"	1889
"NEFL"	9871
"NEFM"	6187
"NEGR1"	2272
"NEGR1-IT1"	10
"NEIL1"	129
"NEIL2"	354
"NEIL3"	0
"NEK1"	936
"NEK10"	515
"NEK11"	297
"NEK2"	9
"NEK3"	90
"NEK4"	676
"NEK5"	24
"NEK6"	932
"NEK7"	718
"NEK8"	13
"NEK9"	1078
"NELFA"	188
"NELFB"	462
"NELFCD"	435
"NELFE"	275
"NELL1"	307
"NELL2"	4021
"NEMF"	1766
"NEMP1"	314
"NEMP2"	65
"NENF"	241
"NEO1"	2264
"NEPRO"	593
"NES"	371
"NET1"	1286
"NETO1"	1505
"NETO2"	444
"NEU1"	279
"NEU2"	1
"NEU3"	197
"NEU4"	32
"NEURL1"	1213
"NEURL1-AS1"	1
"NEURL1B"	365
"NEURL2"	26
"NEURL3"	3
"NEURL4"	668
"NEUROD1"	125
"NEUROD2"	325
"NEUROD4"	3
"NEUROD6"	195
"NEUROG1"	0
"NEUROG2"	2
"NEUROG3"	0
"NEXMIF"	995
"NEXN"	52
"NEXN-AS1"	0
"NF1"	5782
"NF1P2"	0
"NF2"	1650
"NFAM1"	33
"NFASC"	3771
"NFAT5"	5459
"NFATC1"	57
"NFATC2"	165
"NFATC2IP"	347
"NFATC3"	992
"NFATC4"	172
"NFE2"	7
"NFE2L1"	3696
"NFE2L2"	1142
"NFE2L3"	7
"NFIA"	3666
"NFIA-AS1"	0
"NFIA-AS2"	17
"NFIB"	2451
"NFIC"	2076
"NFIL3"	322
"NFIX"	3126
"NFKB1"	361
"NFKB2"	111
"NFKBIA"	410
"NFKBIB"	139
"NFKBID"	41
"NFKBIE"	69
"NFKBIL1"	89
"NFKBIZ"	292
"NFRKB"	311
"NFS1"	332
"NFU1"	178
"NFX1"	1031
"NFXL1"	503
"NFYA"	680
"NFYB"	480
"NFYC"	427
"NFYC-AS1"	69
"NGB"	135
"NGDN"	221
"NGEF"	1931
"NGF"	10
"NGFR"	30
"NGLY1"	378
"NGRN"	3245
"NHEG1"	0
"NHEJ1"	77
"NHLH1"	12
"NHLH2"	7
"NHLRC1"	44
"NHLRC2"	868
"NHLRC3"	432
"NHLRC4"	4
"NHP2"	229
"NHS"	759
"NHS-AS1"	0
"NHSL1"	373
"NHSL2"	322
"NICN1"	374
"NID1"	277
"NID2"	177
"NIF3L1"	243
"NIFK"	250
"NIFK-AS1"	64
"NIM1K"	311
"NIN"	2407
"NINJ1"	132
"NINJ2"	34
"NINL"	191
"NIP7"	111
"NIPA1"	1665
"NIPA2"	434
"NIPAL1"	15
"NIPAL2"	1333
"NIPAL3"	1402
"NIPAL4"	8
"NIPBL"	2503
"NIPBL-AS1"	558
"NIPSNAP1"	522
"NIPSNAP2"	858
"NIPSNAP3A"	195
"NIPSNAP3B"	291
"NISCH"	2973
"NIT1"	212
"NIT2"	214
"NKAIN1"	72
"NKAIN2"	371
"NKAIN3"	298
"NKAIN4"	205
"NKAP"	167
"NKAPD1"	340
"NKAPL"	55
"NKAPP1"	65
"NKD1"	152
"NKD2"	34
"NKG7"	1
"NKILA"	17
"NKIRAS1"	633
"NKIRAS2"	144
"NKPD1"	6
"NKRF"	540
"NKTR"	2830
"NKX1-1"	0
"NKX1-2"	9
"NKX2-1"	2
"NKX2-1-AS1"	0
"NKX2-2"	60
"NKX2-3"	0
"NKX2-4"	0
"NKX2-5"	0
"NKX2-6"	0
"NKX2-8"	0
"NKX3-1"	23
"NKX3-2"	0
"NKX6-1"	1
"NKX6-2"	60
"NKX6-3"	4
"NLE1"	140
"NLGN1"	695
"NLGN1-AS1"	0
"NLGN2"	1922
"NLGN3"	831
"NLGN4X"	983
"NLGN4Y"	989
"NLGN4Y-AS1"	1
"NLK"	2313
"NLN"	871
"NLRC3"	7
"NLRC4"	33
"NLRC5"	124
"NLRP1"	36
"NLRP10"	1
"NLRP11"	0
"NLRP12"	3
"NLRP13"	0
"NLRP14"	11
"NLRP2"	54
"NLRP2B"	21
"NLRP3"	75
"NLRP4"	1
"NLRP5"	0
"NLRP6"	0
"NLRP7"	0
"NLRP8"	0
"NLRP9"	0
"NLRX1"	93
"NMB"	15
"NMBR"	9
"NMD3"	764
"NME1"	220
"NME1-NME2"	485
"NME2"	324
"NME3"	121
"NME4"	159
"NME5"	105
"NME6"	132
"NME7"	236
"NME8"	2
"NME9"	167
"NMI"	59
"NMNAT1"	100
"NMNAT2"	3149
"NMNAT3"	76
"NMRAL1"	223
"NMRAL2P"	3
"NMRK1"	283
"NMRK2"	0
"NMS"	0
"NMT1"	1871
"NMT2"	556
"NMU"	2
"NMUR1"	3
"NMUR2"	10
"NNAT"	223
"NNMT"	42
"NNT"	2193
"NNT-AS1"	408
"NOA1"	205
"NOB1"	167
"NOBOX"	3
"NOC2L"	449
"NOC2LP2"	0
"NOC3L"	233
"NOC4L"	105
"NOCT"	82
"NOD1"	93
"NOD2"	22
"NODAL"	0
"NOG"	19
"NOL10"	495
"NOL11"	306
"NOL12"	92
"NOL3"	152
"NOL4"	834
"NOL4L"	512
"NOL4L-DT"	0
"NOL6"	399
"NOL7"	372
"NOL8"	471
"NOL9"	567
"NOLC1"	1171
"NOM1"	349
"NOMO1"	1345
"NOMO2"	1104
"NOMO3"	138
"NONO"	1399
"NOP10"	118
"NOP14"	288
"NOP14-AS1"	100
"NOP16"	75
"NOP2"	191
"NOP53"	521
"NOP53-AS1"	0
"NOP56"	540
"NOP58"	465
"NOP9"	653
"NORAD"	17030
"NOS1"	331
"NOS1AP"	718
"NOS2"	99
"NOS2P3"	3
"NOS3"	53
"NOSIP"	118
"NOSTRIN"	68
"NOTCH1"	535
"NOTCH2"	2708
"NOTCH2NL"	1285
"NOTCH3"	382
"NOTCH4"	130
"NOTO"	0
"NOTUM"	4
"NOV"	267
"NOVA1"	1381
"NOVA1-AS1"	24
"NOVA2"	1591
"NOX1"	0
"NOX3"	6
"NOX4"	37
"NOX5"	32
"NOXA1"	134
"NOXO1"	7
"NOXRED1"	15
"NPAP1"	29
"NPAS1"	76
"NPAS2"	660
"NPAS3"	872
"NPAS4"	2
"NPAT"	770
"NPB"	7
"NPBWR1"	3
"NPBWR2"	0
"NPC1"	703
"NPC1L1"	9
"NPC2"	225
"NPDC1"	920
"NPEPL1"	127
"NPEPPS"	2341
"NPFF"	7
"NPFFR1"	8
"NPFFR2"	2
"NPHP1"	207
"NPHP3"	282
"NPHP3-ACAD11"	563
"NPHP3-AS1"	19
"NPHP4"	332
"NPHS1"	3
"NPHS2"	0
"NPIPA1"	78
"NPIPA2"	5
"NPIPA3"	5
"NPIPA5"	74
"NPIPA7"	0
"NPIPA8"	13
"NPIPB11"	38
"NPIPB12"	144
"NPIPB13"	189
"NPIPB15"	3
"NPIPB2"	0
"NPIPB3"	343
"NPIPB4"	223
"NPIPB5"	102
"NPIPB6"	8
"NPIPB8"	0
"NPIPB9"	11
"NPL"	247
"NPLOC4"	1046
"NPM1"	1888
"NPM2"	317
"NPM3"	43
"NPNT"	343
"NPPA"	10
"NPPA-AS1"	162
"NPPB"	1
"NPPC"	17
"NPR1"	18
"NPR2"	283
