gene/TE	../../BAM/CGND_13315/HRA-00466_PE.bam
"LOC101928650"	0
"LOC101928651"	0
"LOC101928659"	1
"LOC101928661"	0
"LOC101928663"	5
"LOC101928673"	82
"LOC101928674"	4
"LOC101928682"	12
"LOC101928696"	1
"LOC101928697"	0
"LOC101928700"	0
"LOC101928708"	2
"LOC101928718"	4
"LOC101928725"	8
"LOC101928728"	12
"LOC101928730"	0
"LOC101928731"	0
"LOC101928737"	21
"LOC101928739"	4
"LOC101928748"	1
"LOC101928775"	1
"LOC101928782"	8
"LOC101928786"	3
"LOC101928791"	1
"LOC101928796"	6
"LOC101928797"	12
"LOC101928804"	0
"LOC101928807"	0
"LOC101928809"	0
"LOC101928812"	7
"LOC101928823"	4
"LOC101928834"	0
"LOC101928837"	2
"LOC101928841"	67
"LOC101928844"	0
"LOC101928847"	13
"LOC101928855"	0
"LOC101928858"	4
"LOC101928861"	0
"LOC101928865"	6
"LOC101928881"	0
"LOC101928882"	7
"LOC101928887"	2
"LOC101928894"	0
"LOC101928896"	0
"LOC101928902"	0
"LOC101928907"	4
"LOC101928909"	0
"LOC101928911"	1
"LOC101928924"	0
"LOC101928932"	0
"LOC101928936"	0
"LOC101928937"	0
"LOC101928940"	0
"LOC101928942"	0
"LOC101928943"	0
"LOC101928944"	13
"LOC101928961"	7
"LOC101928977"	15
"LOC101928978"	0
"LOC101928985"	0
"LOC101928988"	0
"LOC101928994"	0
"LOC101929006"	0
"LOC101929011"	0
"LOC101929054"	3
"LOC101929057"	15
"LOC101929058"	0
"LOC101929064"	0
"LOC101929066"	21
"LOC101929073"	0
"LOC101929076"	1
"LOC101929089"	19
"LOC101929095"	14
"LOC101929099"	2
"LOC101929106"	0
"LOC101929109"	0
"LOC101929116"	1
"LOC101929117"	0
"LOC101929122"	0
"LOC101929124"	29
"LOC101929128"	0
"LOC101929130"	1
"LOC101929134"	2
"LOC101929140"	1
"LOC101929147"	85
"LOC101929148"	0
"LOC101929154"	0
"LOC101929161"	0
"LOC101929162"	1
"LOC101929163"	46
"LOC101929165"	19
"LOC101929172"	0
"LOC101929188"	23
"LOC101929208"	2
"LOC101929210"	0
"LOC101929217"	0
"LOC101929224"	8
"LOC101929227"	0
"LOC101929229"	1
"LOC101929231"	10
"LOC101929234"	7
"LOC101929237"	32
"LOC101929243"	6
"LOC101929259"	0
"LOC101929268"	0
"LOC101929269"	45
"LOC101929279"	12
"LOC101929282"	0
"LOC101929294"	13
"LOC101929295"	7
"LOC101929297"	0
"LOC101929315"	14
"LOC101929319"	0
"LOC101929331"	6
"LOC101929340"	2
"LOC101929341"	0
"LOC101929352"	6
"LOC101929353"	0
"LOC101929372"	5
"LOC101929380"	0
"LOC101929384"	14
"LOC101929411"	0
"LOC101929413"	0
"LOC101929415"	1
"LOC101929420"	0
"LOC101929427"	1
"LOC101929431"	1
"LOC101929439"	4
"LOC101929445"	0
"LOC101929452"	0
"LOC101929457"	19
"LOC101929460"	0
"LOC101929464"	2
"LOC101929470"	0
"LOC101929473"	20
"LOC101929488"	0
"LOC101929497"	0
"LOC101929512"	0
"LOC101929516"	1
"LOC101929517"	0
"LOC101929523"	18
"LOC101929524"	18
"LOC101929526"	1
"LOC101929528"	0
"LOC101929529"	0
"LOC101929532"	1
"LOC101929536"	2
"LOC101929538"	0
"LOC101929541"	5
"LOC101929549"	0
"LOC101929550"	4
"LOC101929551"	1
"LOC101929552"	4
"LOC101929555"	11
"LOC101929563"	107
"LOC101929570"	2
"LOC101929572"	0
"LOC101929574"	3
"LOC101929577"	10
"LOC101929579"	2
"LOC101929583"	0
"LOC101929586"	0
"LOC101929592"	0
"LOC101929595"	13
"LOC101929596"	30
"LOC101929613"	0
"LOC101929621"	0
"LOC101929622"	0
"LOC101929626"	0
"LOC101929633"	4
"LOC101929645"	0
"LOC101929646"	0
"LOC101929653"	2
"LOC101929657"	2
"LOC101929662"	0
"LOC101929679"	80
"LOC101929680"	45
"LOC101929698"	7
"LOC101929705"	18
"LOC101929709"	193
"LOC101929710"	4
"LOC101929715"	36
"LOC101929718"	1
"LOC101929719"	30
"LOC101929721"	0
"LOC101929741"	9
"LOC101929748"	170
"LOC101929753"	0
"LOC101929762"	1
"LOC101929767"	37
"LOC101929798"	3
"LOC101929829"	2
"LOC101929882"	19
"LOC101929897"	0
"LOC101929901"	0
"LOC101929935"	1
"LOC101929998"	0
"LOC101930010"	2
"LOC101930071"	10
"LOC101930085"	95
"LOC101930094"	12
"LOC101930114"	7
"LOC101930370"	33
"LOC101930421"	56
"LOC102031319"	0
"LOC102467080"	0
"LOC102467081"	0
"LOC102467216"	0
"LOC102467217"	0
"LOC102467222"	1
"LOC102467226"	0
"LOC102503427"	0
"LOC102546229"	0
"LOC102546294"	22
"LOC102546299"	9
"LOC102606465"	10
"LOC102606466"	0
"LOC102723313"	1
"LOC102723322"	2
"LOC102723330"	2
"LOC102723335"	0
"LOC102723345"	1
"LOC102723360"	0
"LOC102723373"	0
"LOC102723376"	0
"LOC102723385"	3
"LOC102723427"	0
"LOC102723439"	0
"LOC102723493"	5
"LOC102723517"	2
"LOC102723544"	11
"LOC102723566"	75
"LOC102723582"	10
"LOC102723604"	0
"LOC102723649"	0
"LOC102723661"	1
"LOC102723665"	13
"LOC102723672"	2
"LOC102723692"	0
"LOC102723701"	8
"LOC102723703"	50
"LOC102723704"	1
"LOC102723709"	0
"LOC102723727"	1
"LOC102723729"	1
"LOC102723753"	42
"LOC102723769"	5
"LOC102723780"	0
"LOC102723809"	0
"LOC102723824"	8
"LOC102723831"	1
"LOC102723833"	0
"LOC102723838"	0
"LOC102723883"	1
"LOC102723885"	5
"LOC102723886"	1
"LOC102723968"	0
"LOC102724009"	3
"LOC102724020"	0
"LOC102724034"	4
"LOC102724050"	12
"LOC102724058"	1
"LOC102724064"	48
"LOC102724084"	1
"LOC102724094"	5
"LOC102724096"	0
"LOC102724152"	0
"LOC102724153"	0
"LOC102724156"	4
"LOC102724163"	0
"LOC102724219"	0
"LOC102724238"	4
"LOC102724264"	0
"LOC102724265"	1
"LOC102724297"	0
"LOC102724301"	14
"LOC102724323"	12
"LOC102724357"	0
"LOC102724404"	7
"LOC102724421"	0
"LOC102724434"	0
"LOC102724450"	1
"LOC102724452"	0
"LOC102724467"	7
"LOC102724484"	0
"LOC102724511"	0
"LOC102724532"	7
"LOC102724552"	6
"LOC102724555"	0
"LOC102724562"	8
"LOC102724579"	3
"LOC102724580"	3
"LOC102724589"	4
"LOC102724593"	278
"LOC102724596"	9
"LOC102724601"	1
"LOC102724604"	43
"LOC102724612"	23
"LOC102724623"	12
"LOC102724659"	0
"LOC102724691"	0
"LOC102724708"	17
"LOC102724710"	0
"LOC102724719"	6
"LOC102724728"	0
"LOC102724738"	0
"LOC102724760"	0
"LOC102724776"	1
"LOC102724784"	0
"LOC102724804"	0
"LOC102724814"	46
"LOC102724843"	0
"LOC102724849"	0
"LOC102724874"	0
"LOC102724908"	0
"LOC102724919"	82
"LOC102724927"	5
"LOC102724951"	0
"LOC102724957"	0
"LOC102724958"	0
"LOC102725072"	10
"LOC102725080"	4
"LOC102725121"	1
"LOC102725126"	124
"LOC102725191"	0
"LOC102725193"	0
"LOC102725254"	4
"LOC103021295"	19
"LOC103091866"	79
"LOC103171574"	0
"LOC103312105"	1
"LOC103344931"	513
"LOC103352541"	0
"LOC103611081"	291
"LOC103908604"	0
"LOC103908605"	5
"LOC104054148"	0
"LOC104613533"	0
"LOC104968399"	3
"LOC105274304"	13
"LOC105369146"	0
"LOC105369147"	141
"LOC105369187"	0
"LOC105369192"	13
"LOC105369306"	19
"LOC105369332"	5
"LOC105369340"	2
"LOC105369391"	3
"LOC105369423"	0
"LOC105369431"	0
"LOC105369438"	46
"LOC105369443"	0
"LOC105369473"	0
"LOC105369486"	0
"LOC105369507"	0
"LOC105369509"	0
"LOC105369532"	0
"LOC105369595"	0
"LOC105369632"	1
"LOC105369691"	1
"LOC105369747"	0
"LOC105369781"	3
"LOC105369879"	0
"LOC105369911"	0
"LOC105369921"	2
"LOC105369945"	0
"LOC105369971"	20
"LOC105369980"	11
"LOC105370024"	2
"LOC105370068"	0
"LOC105370203"	3
"LOC105370306"	0
"LOC105370333"	16
"LOC105370361"	14
"LOC105370401"	6
"LOC105370457"	0
"LOC105370473"	0
"LOC105370489"	0
"LOC105370526"	6
"LOC105370586"	92
"LOC105370619"	1
"LOC105370622"	0
"LOC105370697"	10
"LOC105370757"	0
"LOC105370792"	1
"LOC105370802"	7
"LOC105370829"	0
"LOC105370941"	8
"LOC105370943"	13
"LOC105370954"	2
"LOC105371038"	6
"LOC105371046"	0
"LOC105371049"	0
"LOC105371083"	1
"LOC105371184"	1
"LOC105371267"	12
"LOC105371328"	2
"LOC105371335"	0
"LOC105371414"	4
"LOC105371430"	0
"LOC105371433"	32
"LOC105371458"	0
"LOC105371485"	8
"LOC105371506"	0
"LOC105371592"	18
"LOC105371703"	0
"LOC105371730"	15
"LOC105371789"	0
"LOC105371795"	3
"LOC105371814"	2
"LOC105371824"	5
"LOC105371849"	3
"LOC105371855"	0
"LOC105371880"	13
"LOC105371899"	6
"LOC105371907"	0
"LOC105371925"	0
"LOC105371998"	20
"LOC105372028"	3
"LOC105372038"	1
"LOC105372068"	0
"LOC105372069"	0
"LOC105372071"	0
"LOC105372179"	16
"LOC105372273"	20
"LOC105372383"	53
"LOC105372397"	1
"LOC105372440"	4
"LOC105372441"	0
"LOC105372480"	51
"LOC105372483"	12
"LOC105372493"	3
"LOC105372582"	14
"LOC105372633"	31
"LOC105372653"	1
"LOC105372672"	0
"LOC105372695"	0
"LOC105372795"	16
"LOC105372833"	1
"LOC105372977"	0
"LOC105372990"	1
"LOC105373021"	8
"LOC105373031"	2
"LOC105373044"	1
"LOC105373051"	0
"LOC105373064"	38
"LOC105373100"	0
"LOC105373156"	43
"LOC105373159"	76
"LOC105373185"	1
"LOC105373300"	29
"LOC105373338"	0
"LOC105373352"	1
"LOC105373368"	0
"LOC105373378"	20
"LOC105373383"	13
"LOC105373394"	0
"LOC105373496"	0
"LOC105373553"	12
"LOC105373562"	0
"LOC105373609"	0
"LOC105373656"	4
"LOC105373764"	3
"LOC105373782"	0
"LOC105373805"	0
"LOC105373876"	0
"LOC105373878"	0
"LOC105374042"	5
"LOC105374060"	0
"LOC105374194"	0
"LOC105374205"	0
"LOC105374297"	2
"LOC105374313"	3
"LOC105374338"	376
"LOC105374344"	9
"LOC105374389"	2
"LOC105374428"	0
"LOC105374454"	54
"LOC105374516"	0
"LOC105374546"	0
"LOC105374620"	0
"LOC105374704"	0
"LOC105374727"	6
"LOC105374820"	0
"LOC105374952"	4
"LOC105374960"	0
"LOC105374972"	0
"LOC105374988"	0
"LOC105375075"	0
"LOC105375115"	0
"LOC105375166"	0
"LOC105375218"	4
"LOC105375297"	0
"LOC105375304"	4
"LOC105375401"	0
"LOC105375429"	21
"LOC105375483"	1
"LOC105375504"	0
"LOC105375512"	0
"LOC105375545"	9
"LOC105375556"	39
"LOC105375690"	101
"LOC105375713"	0
"LOC105375744"	0
"LOC105375773"	0
"LOC105375787"	0
"LOC105375800"	3
"LOC105375843"	0
"LOC105375972"	0
"LOC105376064"	0
"LOC105376114"	8
"LOC105376194"	0
"LOC105376271"	0
"LOC105376306"	12
"LOC105376331"	0
"LOC105376351"	2
"LOC105376360"	96
"LOC105376365"	0
"LOC105376382"	0
"LOC105376398"	0
"LOC105376468"	8
"LOC105376480"	0
"LOC105376599"	0
"LOC105376633"	0
"LOC105376671"	11
"LOC105376731"	0
"LOC105376736"	5
"LOC105376772"	2
"LOC105376805"	22
"LOC105376975"	0
"LOC105376997"	0
"LOC105377102"	61
"LOC105377143"	1
"LOC105377146"	17
"LOC105377162"	0
"LOC105377213"	0
"LOC105377245"	0
"LOC105377267"	0
"LOC105377342"	32
"LOC105377348"	19
"LOC105377372"	4
"LOC105377448"	7
"LOC105377458"	6
"LOC105377480"	0
"LOC105377590"	15
"LOC105377621"	9
"LOC105377623"	34
"LOC105377651"	0
"LOC105377716"	0
"LOC105377763"	69
"LOC105377849"	5
"LOC105377879"	0
"LOC105377924"	0
"LOC105377967"	41
"LOC105377975"	14
"LOC105378047"	0
"LOC105378052"	4
"LOC105378068"	0
"LOC105378098"	0
"LOC105378123"	0
"LOC105378127"	0
"LOC105378137"	0
"LOC105378146"	3
"LOC105378183"	0
"LOC105378269"	2
"LOC105378292"	0
"LOC105378311"	0
"LOC105378330"	0
"LOC105378349"	3
"LOC105378367"	6
"LOC105378385"	33
"LOC105378397"	2
"LOC105378430"	0
"LOC105378470"	0
"LOC105378586"	47
"LOC105378591"	0
"LOC105378614"	0
"LOC105378663"	45
"LOC105378683"	1
"LOC105378696"	13
"LOC105378828"	39
"LOC105378853"	80
"LOC105378933"	0
"LOC105379030"	0
"LOC105379143"	9
"LOC105379152"	0
"LOC105379176"	9
"LOC105379183"	0
"LOC105379192"	0
"LOC105379194"	15
"LOC105379252"	143
"LOC105379393"	0
"LOC105379450"	0
"LOC105379477"	0
"LOC105379511"	0
"LOC105379514"	2
"LOC105379550"	0
"LOC105379807"	0
"LOC105447645"	60
"LOC105616981"	3
"LOC105747689"	4
"LOC105755953"	0
"LOC106660606"	30
"LOC106699570"	5
"LOC106780825"	0
"LOC107001062"	0
"LOC107105282"	7
"LOC107133515"	307
"LOC107984035"	124
"LOC107984132"	0
"LOC107984703"	0
"LOC107984784"	0
"LOC107984974"	84
"LOC107985033"	0
"LOC107985544"	27
"LOC107985820"	20
"LOC107986845"	0
"LOC108783645"	1
"LOC108783654"	276
"LOC109864269"	0
"LOC110091768"	12
"LOC110091776"	83
"LOC110091777"	261
"LOC110117498"	0
"LOC110117498-PIK3R3"	336
"LOC110384692"	129
"LOC143666"	16
"LOC145474"	29
"LOC145694"	7
"LOC145783"	183
"LOC145845"	2
"LOC148413"	110
"LOC148696"	0
"LOC148709"	10
"LOC149373"	0
"LOC149684"	1
"LOC150051"	5
"LOC150776"	402
"LOC150935"	1
"LOC151174"	54
"LOC151484"	22
"LOC152048"	16
"LOC153684"	11
"LOC153910"	0
"LOC154449"	6
"LOC154761"	101
"LOC155060"	425
"LOC157273"	0
"LOC158434"	3
"LOC158435"	132
"LOC171391"	80
"LOC200772"	2
"LOC202181"	437
"LOC220729"	396
"LOC221122"	0
"LOC221946"	0
"LOC254028"	0
"LOC254896"	1
"LOC256880"	3
"LOC257396"	45
"LOC283028"	5
"LOC283038"	10
"LOC283045"	42
"LOC283140"	35
"LOC283177"	71
"LOC283194"	0
"LOC283214"	0
"LOC283299"	0
"LOC283335"	207
"LOC283387"	6
"LOC283435"	0
"LOC283665"	0
"LOC283683"	143
"LOC283710"	0
"LOC283731"	15
"LOC283788"	0
"LOC283856"	61
"LOC283922"	338
"LOC284009"	19
"LOC284191"	1
"LOC284240"	4
"LOC284241"	5
"LOC284344"	0
"LOC284379"	0
"LOC284395"	87
"LOC284412"	35
"LOC284454"	6
"LOC284577"	3
"LOC284578"	90
"LOC284581"	154
"LOC284632"	3
"LOC284788"	0
"LOC284798"	16
"LOC284865"	0
"LOC284898"	0
"LOC284930"	233
"LOC284933"	0
"LOC284950"	6
"LOC285000"	0
"LOC285043"	2
"LOC285074"	329
"LOC285095"	4
"LOC285097"	27
"LOC285191"	2
"LOC285556"	64
"LOC285593"	0
"LOC285626"	1
"LOC285638"	30
"LOC285762"	0
"LOC285766"	0
"LOC285804"	0
"LOC285819"	3
"LOC285847"	1
"LOC285889"	22
"LOC286059"	2
"LOC286083"	1
"LOC286177"	0
"LOC286178"	1
"LOC286297"	2
"LOC286359"	0
"LOC286437"	83
"LOC338694"	0
"LOC338963"	3
"LOC339059"	38
"LOC339166"	0
"LOC339192"	48
"LOC339260"	39
"LOC339298"	0
"LOC339529"	45
"LOC339539"	11
"LOC339593"	0
"LOC339666"	0
"LOC339685"	55
"LOC339803"	66
"LOC339862"	3
"LOC339874"	82
"LOC339902"	0
"LOC339975"	0
"LOC340090"	0
"LOC340357"	0
"LOC340512"	0
"LOC341056"	0
"LOC343052"	3
"LOC344967"	3
"LOC349160"	0
"LOC374443"	40
"LOC375196"	19
"LOC387810"	0
"LOC388242"	3
"LOC388282"	0
"LOC388436"	0
"LOC388692"	43
"LOC388780"	4
"LOC388813"	1
"LOC389199"	1
"LOC389247"	30
"LOC389602"	1
"LOC389641"	1
"LOC389705"	8
"LOC389765"	209
"LOC389831"	0
"LOC389834"	0
"LOC389895"	21
"LOC389906"	99
"LOC390705"	0
"LOC390877"	1
"LOC391322"	7
"LOC392196"	0
"LOC392232"	9
"LOC392364"	2
"LOC392452"	0
"LOC399715"	221
"LOC399716"	184
"LOC399815"	10
"LOC399886"	2
"LOC399975"	174
"LOC400464"	18
"LOC400541"	0
"LOC400553"	25
"LOC400622"	11
"LOC400627"	2
"LOC400655"	1
"LOC400682"	2
"LOC400684"	7
"LOC400706"	138
"LOC400710"	18
"LOC400743"	0
"LOC400794"	1
"LOC400800"	0
"LOC400867"	7
"LOC400927"	20
"LOC400927-CSNK1E"	1290
"LOC400940"	38
"LOC401021"	0
"LOC401127"	14
"LOC401176"	8
"LOC401261"	117
"LOC401312"	0
"LOC401320"	634
"LOC401324"	0
"LOC401357"	0
"LOC401442"	41
"LOC401463"	7
"LOC401478"	8
"LOC401554"	1
"LOC401557"	1
"LOC401585"	40
"LOC403312"	7
"LOC403323"	10
"LOC407835"	1
"LOC414300"	2
"LOC439933"	3
"LOC440028"	4
"LOC440040"	234
"LOC440084"	35
"LOC440173"	0
"LOC440300"	932
"LOC440311"	0
"LOC440346"	2
"LOC440434"	448
"LOC440570"	7
"LOC440700"	1
"LOC440895"	2
"LOC440896"	33
"LOC440910"	0
"LOC440934"	38
"LOC440982"	9
"LOC441052"	13
"LOC441081"	6
"LOC441086"	165
"LOC441087"	2
"LOC441155"	2
"LOC441179"	0
"LOC441204"	207
"LOC441242"	64
"LOC441454"	0
"LOC441455"	100
"LOC441601"	0
"LOC441666"	45
"LOC442028"	6
"LOC442132"	0
"LOC442497"	1
"LOC494127"	0
"LOC494141"	0
"LOC497256"	2
"LOC51145"	0
"LOC541472"	1
"LOC541473"	0
"LOC550113"	14
"LOC554206"	55
"LOC554249"	3
"LOC574538"	12
"LOC606724"	69
"LOC613038"	3
"LOC613206"	0
"LOC613266"	0
"LOC641367"	0
"LOC641746"	0
"LOC642131"	0
"LOC642361"	58
"LOC642366"	0
"LOC642423"	52
"LOC642484"	0
"LOC642648"	13
"LOC642846"	6
"LOC642852"	1177
"LOC642929"	0
"LOC642943"	24
"LOC643072"	24
"LOC643201"	26
"LOC643327"	7
"LOC643339"	0
"LOC643387"	3
"LOC643406"	4
"LOC643441"	0
"LOC643542"	3
"LOC643711"	38
"LOC643733"	0
"LOC643802"	0
"LOC644090"	0
"LOC644135"	0
"LOC644189"	13
"LOC644285"	150
"LOC644554"	42
"LOC644656"	15
"LOC644669"	3
"LOC644762"	0
"LOC644794"	27
"LOC644936"	1
"LOC645166"	185
"LOC645177"	7
"LOC645188"	0
"LOC645485"	10
"LOC645513"	347
"LOC645752"	2
"LOC645967"	5
"LOC646029"	0
"LOC646030"	3
"LOC646214"	334
"LOC646383"	5
"LOC646471"	7
"LOC646522"	8
"LOC646548"	6
"LOC646626"	5
"LOC646730"	0
"LOC646736"	0
"LOC646743"	0
"LOC646762"	515
"LOC646813"	0
"LOC646903"	23
"LOC646938"	0
"LOC647070"	9
"LOC647859"	0
"LOC648987"	38
"LOC649133"	0
"LOC649352"	0
"LOC650226"	10
"LOC651337"	1
"LOC652276"	293
"LOC653080"	95
"LOC653160"	125
"LOC653653"	2
"LOC653712"	3
"LOC653786"	28
"LOC654342"	195
"LOC654780"	1
"LOC654841"	39
"LOC692247"	6
"LOC727751"	36
"LOC727896"	24
"LOC728024"	6
"LOC728095"	0
"LOC728158"	0
"LOC728196"	0
"LOC728327"	0
"LOC728392"	2076
"LOC728485"	18
"LOC728554"	90
"LOC728613"	235
"LOC728660"	0
"LOC728673"	14
"LOC728715"	27
"LOC728730"	316
"LOC728739"	4
"LOC728743"	297
"LOC728752"	48
"LOC728755"	0
"LOC728975"	16
"LOC728989"	7
"LOC729080"	0
"LOC729159"	0
"LOC729218"	408
"LOC729224"	8
"LOC729291"	37
"LOC729296"	2
"LOC729305"	76
"LOC729558"	0
"LOC729603"	54
"LOC729609"	3
"LOC729652"	17
"LOC729681"	5
"LOC729683"	50
"LOC729732"	399
"LOC729737"	110
"LOC729815"	10
"LOC729867"	7
"LOC729870"	4
"LOC729930"	6
"LOC729966"	1
"LOC729968"	0
"LOC729970"	128
"LOC730098"	115
"LOC730100"	1
"LOC730101"	64
"LOC730183"	8
"LOC730202"	5
"LOC730234"	9
"LOC730338"	0
"LOC730668"	0
"LOC731157"	5
"LOC79999"	0
"LOC90246"	21
"LOC90768"	11
"LOC91370"	1
"LOC91450"	16
"LOC91548"	0
"LOC93429"	78
"LOC93463"	19
"LOC93622"	198
"LOH12CR2"	32
"LONP1"	1072
"LONP2"	2063
"LONRF1"	621
"LONRF2"	5991
"LONRF3"	165
"LOR"	1
"LOX"	12
"LOXHD1"	79
"LOXL1"	15
"LOXL1-AS1"	8
"LOXL2"	153
"LOXL3"	64
"LOXL4"	20
"LPA"	23
"LPAL2"	5
"LPAR1"	1305
"LPAR2"	34
"LPAR3"	73
"LPAR4"	5
"LPAR5"	10
"LPAR6"	34
"LPCAT1"	998
"LPCAT2"	27
"LPCAT3"	131
"LPCAT4"	894
"LPGAT1"	1134
"LPIN1"	1582
"LPIN2"	1598
"LPIN3"	224
"LPL"	310
"LPO"	0
"LPP"	1067
"LPP-AS1"	0
"LPP-AS2"	66
"LPXN"	242
"LRAT"	27
"LRBA"	1240
"LRCH1"	435
"LRCH2"	218
"LRCH3"	443
"LRCH4"	427
"LRCOL1"	0
"LRFN1"	696
"LRFN2"	594
"LRFN3"	504
"LRFN4"	447
"LRFN5"	989
"LRG1"	0
"LRGUK"	55
"LRIF1"	189
"LRIG1"	4641
"LRIG2"	421
"LRIG3"	72
"LRIT1"	0
"LRIT2"	1
"LRIT3"	55
"LRMDA"	25
"LRMP"	178
"LRP1"	15673
"LRP1-AS"	0
"LRP10"	1695
"LRP11"	891
"LRP12"	476
"LRP1B"	4168
"LRP2"	99
"LRP2BP"	208
"LRP3"	2769
"LRP4"	2625
"LRP4-AS1"	0
"LRP5"	195
"LRP5L"	84
"LRP6"	1160
"LRP8"	777
"LRPAP1"	1661
"LRPPRC"	1933
"LRR1"	7
"LRRC1"	84
"LRRC10"	0
"LRRC10B"	327
"LRRC14"	656
"LRRC14B"	3
"LRRC15"	0
"LRRC17"	22
"LRRC18"	1
"LRRC19"	0
"LRRC2"	275
"LRRC2-AS1"	1
"LRRC20"	597
"LRRC23"	145
"LRRC24"	268
"LRRC25"	5
"LRRC26"	6
"LRRC27"	317
"LRRC28"	382
"LRRC29"	97
"LRRC3"	30
"LRRC3-AS1"	0
"LRRC30"	0
"LRRC31"	0
"LRRC32"	220
"LRRC34"	82
"LRRC36"	7
"LRRC37A"	68
"LRRC37A11P"	2
"LRRC37A2"	159
"LRRC37A3"	437
"LRRC37A4P"	843
"LRRC37A5P"	0
"LRRC37A6P"	28
"LRRC37A8P"	2
"LRRC37B"	567
"LRRC38"	6
"LRRC39"	105
"LRRC3B"	455
"LRRC3C"	2
"LRRC4"	1392
"LRRC40"	239
"LRRC41"	908
"LRRC42"	109
"LRRC43"	103
"LRRC45"	151
"LRRC46"	5
"LRRC47"	841
"LRRC49"	398
"LRRC4B"	3830
"LRRC4C"	819
"LRRC52"	0
"LRRC55"	100
"LRRC56"	103
"LRRC57"	314
"LRRC58"	591
"LRRC59"	493
"LRRC6"	546
"LRRC61"	62
"LRRC63"	3
"LRRC66"	31
"LRRC69"	5
"LRRC7"	3334
"LRRC70"	52
"LRRC71"	1
"LRRC72"	0
"LRRC73"	198
"LRRC74A"	0
"LRRC74B"	9
"LRRC75A"	210
"LRRC75A-AS1"	860
"LRRC75B"	105
"LRRC77P"	0
"LRRC8A"	3814
"LRRC8B"	2205
"LRRC8C"	257
"LRRC8C-DT"	32
"LRRC8D"	346
"LRRC8E"	0
"LRRC9"	36
"LRRCC1"	206
"LRRD1"	11
"LRRFIP1"	1560
"LRRFIP2"	922
"LRRIQ1"	23
"LRRIQ3"	4
"LRRIQ4"	13
"LRRK1"	1219
"LRRK2"	1136
"LRRN1"	705
"LRRN2"	702
"LRRN3"	317
"LRRN4"	5
"LRRN4CL"	12
"LRRTM1"	297
"LRRTM2"	1094
"LRRTM3"	938
"LRRTM4"	796
"LRSAM1"	845
"LRTM1"	0
"LRTM2"	466
"LRTOMT"	175
"LRWD1"	239
"LSAMP"	4468
"LSAMP-AS1"	0
"LSG1"	323
"LSINCT5"	0
"LSM1"	124
"LSM10"	125
"LSM11"	390
"LSM12"	342
"LSM14A"	668
"LSM14B"	777
"LSM2"	52
"LSM3"	100
"LSM4"	478
"LSM5"	111
"LSM6"	54
"LSM7"	57
"LSM8"	327
"LSMEM1"	40
"LSMEM2"	9
"LSP1"	14
"LSP1P3"	0
"LSR"	55
"LSS"	1375
"LST1"	5
"LTA"	1
"LTA4H"	298
"LTB"	5
"LTB4R"	60
"LTB4R2"	37
"LTBP1"	193
"LTBP2"	48
"LTBP3"	1683
"LTBP4"	386
"LTBR"	99
"LTC4S"	32
"LTF"	5
"LTK"	88
"LTN1"	627
"LTV1"	147
"LUADT1"	0
"LUARIS"	0
"LUC7L"	967
"LUC7L2"	847
"LUC7L3"	3673
"LUCAT1"	1
"LUM"	3
"LUNAR1"	0
"LURAP1"	312
"LURAP1L"	54
"LURAP1L-AS1"	4
"LUZP1"	2392
"LUZP2"	195
"LUZP4"	0
"LUZP6"	871
"LVRN"	27
"LXN"	5
"LY6D"	4
"LY6E"	983
"LY6E-DT"	47
"LY6G5B"	78
"LY6G5C"	9
"LY6G6C"	1
"LY6G6D"	0
"LY6G6E"	0
"LY6G6F"	0
"LY6G6F-LY6G6D"	0
"LY6H"	1164
"LY6K"	4
"LY75"	9
"LY75-CD302"	65
"LY86"	3
"LY86-AS1"	230
"LY9"	1
"LY96"	8
"LYAR"	63
"LYG1"	5
"LYG2"	5
"LYL1"	11
"LYN"	192
"LYNX1"	4737
"LYNX1-SLURP2"	269
"LYPD1"	102
"LYPD2"	0
"LYPD3"	4
"LYPD4"	0
"LYPD5"	226
"LYPD6"	91
"LYPD6B"	8
"LYPD8"	8
"LYPLA1"	82
"LYPLA2"	174
"LYPLA2P2"	0
"LYPLAL1"	174
"LYPLAL1-AS1"	19
"LYRM1"	164
"LYRM2"	365
"LYRM4"	226
"LYRM4-AS1"	2
"LYRM7"	368
"LYRM9"	372
"LYSMD1"	169
"LYSMD2"	259
"LYSMD3"	178
"LYSMD4"	240
"LYST"	2079
"LYVE1"	33
"LYZ"	0
"LYZL1"	0
"LYZL2"	0
"LYZL4"	12
"LYZL6"	0
"LZIC"	315
"LZTFL1"	388
"LZTR1"	691
"LZTS1"	1758
"LZTS1-AS1"	0
"LZTS2"	570
"LZTS3"	5637
"M1AP"	19
"M6PR"	656
"MAATS1"	189
"MAB21L1"	6
"MAB21L2"	1
"MAB21L3"	7
"MACC1"	5
"MACC1-AS1"	0
"MACF1"	23443
"MACO1"	620
"MACROD1"	89
"MACROD2"	251
"MACROD2-AS1"	0
"MACROD2-IT1"	10
"MAD1L1"	324
"MAD2L1"	22
"MAD2L1BP"	118
"MAD2L2"	155
"MADCAM1"	43
"MADD"	3888
"MAEA"	571
"MAEL"	45
"MAF"	207
"MAF1"	519
"MAFA"	1
"MAFA-AS1"	0
"MAFB"	139
"MAFF"	327
"MAFG"	1047
"MAFG-AS1"	32
"MAFIP"	0
"MAFK"	694
