gene/TE	../../BAM/CGND_13066/HRA-00557_PE.bam
"MAFA"	1
"MAFA-AS1"	0
"MAFB"	218
"MAFF"	71
"MAFG"	989
"MAFG-AS1"	24
"MAFIP"	0
"MAFK"	424
"MAFTRR"	7
"MAG"	704
"MAGEA1"	0
"MAGEA10"	0
"MAGEA10-MAGEA5"	0
"MAGEA11"	0
"MAGEA12"	0
"MAGEA2"	0
"MAGEA2B"	0
"MAGEA3"	0
"MAGEA4"	1
"MAGEA5"	0
"MAGEA6"	0
"MAGEA8"	0
"MAGEA8-AS1"	10
"MAGEA9"	0
"MAGEA9B"	0
"MAGEB1"	0
"MAGEB10"	0
"MAGEB16"	1
"MAGEB17"	0
"MAGEB18"	0
"MAGEB2"	0
"MAGEB3"	0
"MAGEB4"	0
"MAGEB5"	0
"MAGEB6"	0
"MAGEC1"	3
"MAGEC2"	0
"MAGEC3"	19
"MAGED1"	2804
"MAGED2"	1945
"MAGED4"	374
"MAGED4B"	374
"MAGEE1"	1597
"MAGEE2"	92
"MAGEF1"	610
"MAGEH1"	606
"MAGEL2"	175
"MAGI1"	2815
"MAGI1-AS1"	0
"MAGI1-IT1"	84
"MAGI2"	5459
"MAGI2-AS2"	0
"MAGI2-AS3"	2187
"MAGI3"	2846
"MAGIX"	46
"MAGOH"	132
"MAGOH2P"	8
"MAGOHB"	197
"MAGT1"	486
"MAIP1"	186
"MAJIN"	1
"MAK"	3
"MAK16"	421
"MAL"	424
"MAL2"	1661
"MAL2-AS1"	2
"MALAT1"	512208
"MALINC1"	76
"MALL"	25
"MALRD1"	20
"MALSU1"	179
"MALT1"	700
"MAMDC2"	179
"MAMDC2-AS1"	24
"MAMDC4"	32
"MAML1"	712
"MAML2"	772
"MAML3"	159
"MAMLD1"	430
"MAMSTR"	50
"MAN1A1"	1012
"MAN1A2"	6587
"MAN1B1"	570
"MAN1B1-AS1"	22
"MAN1C1"	1284
"MAN2A1"	4435
"MAN2A2"	2777
"MAN2B1"	146
"MAN2B2"	867
"MAN2C1"	466
"MANBA"	487
"MANBAL"	462
"MANEA"	387
"MANEA-AS1"	64
"MANEAL"	371
"MANF"	81
"MANSC1"	412
"MANSC4"	5
"MAOA"	1232
"MAOB"	1712
"MAP10"	159
"MAP1A"	52425
"MAP1B"	124515
"MAP1LC3A"	465
"MAP1LC3B"	3835
"MAP1LC3B2"	7
"MAP1LC3C"	5
"MAP1S"	1338
"MAP2"	62482
"MAP2K1"	3118
"MAP2K2"	1073
"MAP2K3"	184
"MAP2K4"	4679
"MAP2K4P1"	19
"MAP2K5"	728
"MAP2K6"	1569
"MAP2K7"	458
"MAP3K1"	487
"MAP3K10"	2300
"MAP3K11"	372
"MAP3K12"	860
"MAP3K13"	1529
"MAP3K14"	142
"MAP3K14-AS1"	5
"MAP3K15"	9
"MAP3K19"	10
"MAP3K2"	2666
"MAP3K20"	821
"MAP3K20-AS1"	0
"MAP3K21"	373
"MAP3K3"	551
"MAP3K4"	1601
"MAP3K5"	3349
"MAP3K6"	95
"MAP3K7"	1706
"MAP3K7CL"	34
"MAP3K8"	106
"MAP3K9"	2836
"MAP4"	11435
"MAP4K1"	21
"MAP4K2"	500
"MAP4K3"	2119
"MAP4K4"	7945
"MAP4K5"	2164
"MAP6"	2523
"MAP6D1"	549
"MAP7"	3183
"MAP7D1"	3229
"MAP7D2"	1927
"MAP7D3"	84
"MAP9"	5007
"MAPK1"	9876
"MAPK10"	13598
"MAPK11"	445
"MAPK12"	151
"MAPK13"	515
"MAPK14"	1424
"MAPK15"	6
"MAPK1IP1L"	1452
"MAPK3"	2406
"MAPK4"	2727
"MAPK6"	2338
"MAPK7"	120
"MAPK8"	2084
"MAPK8IP1"	3743
"MAPK8IP1P2"	233
"MAPK8IP2"	4813
"MAPK8IP3"	5291
"MAPK9"	4242
"MAPKAP1"	1543
"MAPKAPK2"	607
"MAPKAPK3"	147
"MAPKAPK5"	580
"MAPKAPK5-AS1"	155
"MAPKBP1"	1155
"MAPRE1"	1546
"MAPRE2"	6250
"MAPRE3"	1505
"MAPT"	8540
"MAPT-AS1"	3
"MAPT-IT1"	107
"MARC1"	308
"MARC2"	344
"MARCH1"	804
"MARCH10"	14
"MARCH11"	73
"MARCH2"	749
"MARCH3"	86
"MARCH4"	179
"MARCH5"	811
"MARCH6"	11258
"MARCH7"	2315
"MARCH8"	928
"MARCH9"	310
"MARCKS"	5280
"MARCKSL1"	1833
"MARCO"	0
"MARF1"	7948
"MARK1"	1768
"MARK2"	1296
"MARK2P9"	0
"MARK3"	2238
"MARK4"	1217
"MARS"	1317
"MARS2"	248
"MARVELD1"	46
"MARVELD2"	20
"MARVELD3"	0
"MAS1"	103
"MAS1L"	1
"MASCRNA"	9
"MASP1"	101
"MASP2"	1
"MAST1"	2551
"MAST2"	1256
"MAST3"	5380
"MAST4"	3377
"MAST4-AS1"	4
"MASTL"	230
"MAT1A"	1
"MAT2A"	3679
"MAT2B"	1405
"MATK"	716
"MATN1"	3
"MATN1-AS1"	22
"MATN2"	304
"MATN3"	13
"MATN4"	2
"MATR3"	15178
"MAU2"	574
"MAVS"	1724
"MAX"	1041
"MAZ"	1345
"MB"	3
"MB21D2"	303
"MBD1"	1248
"MBD2"	1287
"MBD3"	1332
"MBD3L1"	0
"MBD3L2"	0
"MBD3L3"	0
"MBD3L4"	0
"MBD3L5"	0
"MBD4"	593
"MBD5"	1631
"MBD6"	241
"MBIP"	437
"MBL1P"	49
"MBL2"	0
"MBLAC1"	69
"MBLAC2"	499
"MBNL1"	3669
"MBNL1-AS1"	132
"MBNL2"	6406
"MBNL3"	188
"MBOAT1"	25
"MBOAT2"	3698
"MBOAT4"	0
"MBOAT7"	1565
"MBP"	68463
"MBTD1"	771
"MBTPS1"	2047
"MBTPS2"	639
"MC1R"	67
"MC2R"	0
"MC3R"	0
"MC4R"	91
"MC5R"	2
"MCAM"	146
"MCAT"	159
"MCC"	1443
"MCCC1"	911
"MCCC2"	712
"MCCD1"	0
"MCEE"	63
"MCEMP1"	0
"MCF2"	733
"MCF2L"	2941
"MCF2L-AS1"	30
"MCF2L2"	4271
"MCFD2"	2461
"MCHR1"	98
"MCHR2"	222
"MCHR2-AS1"	0
"MCIDAS"	4
"MCL1"	2205
"MCM10"	3
"MCM2"	72
"MCM3"	281
"MCM3AP"	1892
"MCM3AP-AS1"	99
"MCM4"	831
"MCM5"	115
"MCM6"	481
"MCM7"	346
"MCM8"	191
"MCM8-AS1"	2
"MCM9"	298
"MCMBP"	702
"MCMDC2"	41
"MCOLN1"	217
"MCOLN2"	8
"MCOLN3"	10
"MCPH1"	716
"MCPH1-AS1"	58
"MCRIP1"	519
"MCRIP2"	216
"MCRS1"	499
"MCTP1"	3514
"MCTP2"	229
"MCTS1"	1064
"MCU"	391
"MCUB"	38
"MCUR1"	1287
"MDC1"	843
"MDC1-AS1"	0
"MDFI"	8
"MDFIC"	452
"MDGA1"	401
"MDGA2"	1589
"MDH1"	6425
"MDH1B"	119
"MDH2"	1813
"MDK"	34
"MDM1"	548
"MDM2"	2391
"MDM4"	1439
"MDN1"	6172
"MDP1"	50
"MDS2"	0
"ME1"	1526
"ME2"	1083
"ME3"	801
"MEA1"	407
"MEAF6"	1228
"MEAT6"	65
"MECOM"	93
"MECP2"	3948
"MECR"	248
"MED1"	1157
"MED10"	370
"MED11"	103
"MED12"	741
"MED12L"	2647
"MED13"	5431
"MED13L"	3996
"MED14"	905
"MED14OS"	4
"MED15"	697
"MED15P9"	0
"MED16"	732
"MED17"	717
"MED18"	81
"MED19"	218
"MED20"	214
"MED21"	1234
"MED22"	356
"MED23"	1522
"MED24"	852
"MED25"	443
"MED26"	112
"MED27"	187
"MED28"	971
"MED29"	1241
"MED30"	92
"MED31"	168
"MED4"	650
"MED4-AS1"	0
"MED6"	766
"MED7"	256
"MED8"	367
"MED9"	436
"MEDAG"	14
"MEF2A"	4079
"MEF2B"	10
"MEF2C"	14602
"MEF2C-AS1"	280
"MEF2C-AS2"	2
"MEF2D"	2337
"MEFV"	13
"MEG3"	14221
"MEG8"	2023
"MEG9"	19
"MEGF10"	1686
"MEGF11"	290
"MEGF6"	31
"MEGF8"	4701
"MEGF9"	4511
"MEI1"	22
"MEI4"	12
"MEIG1"	17
"MEIKIN"	53
"MEIOB"	3
"MEIOC"	9
"MEIS1"	242
"MEIS1-AS2"	2
"MEIS1-AS3"	18
"MEIS2"	989
"MEIS3"	745
"MEIS3P1"	214
"MELK"	8
"MELTF"	59
"MELTF-AS1"	32
"MEMO1"	486
"MEN1"	376
"MEOX1"	0
"MEOX2"	17
"MEOX2-AS1"	3
"MEP1A"	3
"MEP1B"	19
"MEPCE"	535
"MEPE"	140
"MERTK"	1660
"MESD"	611
"MESP1"	97
"MESP2"	7
"MEST"	1614
"MESTIT1"	47
"MET"	549
"METAP1"	591
"METAP1D"	204
"METAP2"	1222
"METRN"	553
"METRNL"	103
"METTL1"	29
"METTL11B"	0
"METTL13"	474
"METTL14"	799
"METTL15"	569
"METTL16"	676
"METTL17"	296
"METTL18"	105
"METTL21A"	162
"METTL21C"	40
"METTL21EP"	186
"METTL22"	153
"METTL23"	99
"METTL24"	162
"METTL25"	399
"METTL26"	280
"METTL27"	20
"METTL2A"	275
"METTL2B"	478
"METTL3"	368
"METTL4"	392
"METTL5"	352
"METTL6"	530
"METTL7A"	4338
"METTL7B"	64
"METTL8"	704
"METTL9"	1833
"MEX3A"	48
"MEX3B"	107
"MEX3C"	714
"MEX3D"	275
"MFAP1"	615
"MFAP2"	0
"MFAP3"	1236
"MFAP3L"	2205
"MFAP4"	19
"MFAP5"	8
"MFF"	1688
"MFGE8"	583
"MFHAS1"	926
"MFN1"	1227
"MFN2"	2974
"MFNG"	16
"MFRP"	18
"MFSD1"	529
"MFSD10"	200
"MFSD11"	454
"MFSD12"	356
"MFSD13A"	175
"MFSD13B"	1
"MFSD14A"	865
"MFSD14B"	708
"MFSD14C"	272
"MFSD2A"	74
"MFSD2B"	11
"MFSD3"	156
"MFSD4A"	2476
"MFSD4B"	360
"MFSD5"	150
"MFSD6"	3603
"MFSD6L"	0
"MFSD8"	557
"MFSD9"	217
"MGA"	5058
"MGAM"	32
"MGAM2"	6
"MGARP"	37
"MGAT1"	618
"MGAT2"	248
"MGAT3"	2087
"MGAT3-AS1"	0
"MGAT4A"	2952
"MGAT4B"	521
"MGAT4C"	1404
"MGAT4D"	0
"MGAT4EP"	1
"MGAT5"	3041
"MGAT5B"	1800
"MGC12916"	10
"MGC15885"	1
"MGC16025"	34
"MGC16275"	158
"MGC27345"	573
"MGC27382"	0
"MGC2889"	61
"MGC32805"	0
"MGC34796"	0
"MGC4859"	2
"MGC70870"	0
"MGEA5"	10911
"MGLL"	3529
"MGME1"	161
"MGMT"	84
"MGP"	17
"MGRN1"	1275
"MGST1"	872
"MGST2"	84
"MGST3"	1029
"MHENCR"	26
"MHRT"	0
"MIA"	4
"MIA-RAB4B"	167
"MIA2"	1083
"MIA3"	3521
"MIAT"	6306
"MIATNB"	217
"MIB1"	4701
"MIB2"	698
"MICA"	54
"MICA-AS1"	31
"MICAL1"	306
"MICAL2"	3848
"MICAL3"	3035
"MICALCL"	12
"MICALL1"	180
"MICALL2"	243
"MICB"	13
"MICB-DT"	8
"MICU1"	1577
"MICU2"	784
"MICU3"	2795
"MID1"	705
"MID1IP1"	1227
"MID1IP1-AS1"	14
"MID2"	804
"MIDN"	378
"MIEF1"	894
"MIEF2"	205
"MIEN1"	371
"MIER1"	1808
"MIER2"	299
"MIER3"	969
"MIF"	1204
"MIF-AS1"	20
"MIF4GD"	65
"MIG7"	11
"MIGA1"	2664
"MIGA2"	574
"MIIP"	142
"MILR1"	1
"MIMT1"	30
"MINCR"	25
"MINDY1"	354
"MINDY2"	3884
"MINDY3"	1609
"MINDY4"	176
"MINDY4B"	4
"MINK1"	3115
"MINOS1"	716
"MINOS1-NBL1"	784
"MINOS1P1"	183
"MINPP1"	330
"MIOS"	1082
"MIOX"	0
"MIP"	11
"MIPEP"	238
"MIPEPP3"	64
"MIPOL1"	561
"MIR1-1"	0
"MIR1-1HG"	0
"MIR1-1HG-AS1"	33
"MIR1-2"	1
"MIR100"	4
"MIR100HG"	1936
"MIR101-1"	3
"MIR101-2"	0
"MIR103A1"	0
"MIR103A2"	3
"MIR103B1"	0
"MIR103B2"	0
"MIR105-1"	1
"MIR105-2"	2
"MIR106A"	0
"MIR106B"	0
"MIR107"	0
"MIR10A"	0
"MIR10B"	0
"MIR1178"	120
"MIR1179"	19
"MIR1180"	0
"MIR1181"	128
"MIR1182"	11
"MIR1183"	4
"MIR1184-1"	0
"MIR1184-2"	0
"MIR1184-3"	0
"MIR1185-1"	3
"MIR1185-2"	0
"MIR1193"	1
"MIR1197"	1
"MIR1199"	3
"MIR1200"	11
"MIR1202"	0
"MIR1203"	0
"MIR1204"	3
"MIR1205"	2
"MIR1206"	4
"MIR1207"	1
"MIR1208"	1
"MIR122"	0
"MIR1224"	0
"MIR1225"	5
"MIR1226"	2
"MIR1227"	2
"MIR1228"	2
"MIR1229"	4
"MIR1231"	3
"MIR1233-1"	0
"MIR1233-2"	0
"MIR1234"	5
"MIR1236"	2
"MIR1237"	0
"MIR1238"	1
"MIR124-1"	3
"MIR124-2"	57
"MIR124-2HG"	3033
"MIR124-3"	2
"MIR1243"	38
"MIR1244-1"	14
"MIR1244-2"	0
"MIR1244-3"	303
"MIR1244-4"	0
"MIR1245A"	0
"MIR1245B"	0
"MIR1246"	0
"MIR1247"	1
"MIR1248"	21
"MIR1249"	30
"MIR1250"	10
"MIR1251"	15
"MIR1252"	31
"MIR1253"	1
"MIR1254-1"	10
"MIR1254-2"	0
"MIR1255A"	38
"MIR1255B1"	0
"MIR1255B2"	2
"MIR1256"	18
"MIR1257"	0
"MIR1258"	4
"MIR125A"	0
"MIR125B1"	34
"MIR125B2"	28
"MIR126"	0
"MIR1260A"	0
"MIR1260B"	0
"MIR1261"	0
"MIR1262"	9
"MIR1263"	0
"MIR1264"	0
"MIR1265"	0
"MIR1266"	0
"MIR1267"	94
"MIR1268A"	21
"MIR1269A"	0
"MIR1269B"	0
"MIR127"	2
"MIR1270"	0
"MIR1271"	1
"MIR1272"	0
"MIR1273A"	0
"MIR1273C"	11
"MIR1273E"	3
"MIR1273F"	3
"MIR1273G"	1
"MIR1273H"	9
"MIR1275"	0
"MIR1276"	4
"MIR1277"	5
"MIR1278"	5
"MIR1279"	0
"MIR128-1"	20
"MIR128-2"	9
"MIR1281"	27
"MIR1282"	0
"MIR1283-1"	0
"MIR1283-2"	0
"MIR1284"	11
"MIR1286"	3
"MIR1287"	1
"MIR1288"	3
"MIR1289-1"	1
"MIR1289-2"	4
"MIR129-1"	0
"MIR129-2"	0
"MIR1290"	0
"MIR1291"	2
"MIR1292"	24
"MIR1293"	0
"MIR1294"	2
"MIR1295A"	2
"MIR1295B"	0
"MIR1296"	33
"MIR1297"	0
"MIR1298"	0
"MIR1299"	87
"MIR1301"	1
"MIR1302-1"	0
"MIR1302-10"	0
"MIR1302-11"	0
"MIR1302-2"	0
"MIR1302-3"	2
"MIR1302-4"	0
"MIR1302-5"	0
"MIR1302-6"	0
"MIR1302-7"	0
"MIR1302-8"	0
"MIR1302-9"	0
"MIR1303"	2
"MIR1304"	34
"MIR1305"	1
"MIR1306"	17
"MIR1307"	11
"MIR130A"	2
"MIR130B"	0
"MIR132"	3
"MIR1321"	0
"MIR1322"	1
"MIR1323"	0
"MIR1324"	0
"MIR133A1"	0
"MIR133A1HG"	23
"MIR133A2"	0
"MIR133B"	0
"MIR134"	3
"MIR1343"	11
"MIR135A1"	0
"MIR135A2"	1
"MIR135B"	0
"MIR136"	0
"MIR137"	1
"MIR137HG"	437
"MIR138-1"	15
"MIR138-2"	3
"MIR139"	0
"MIR140"	0
"MIR141"	0
"MIR142"	0
"MIR143"	0
"MIR144"	0
"MIR145"	0
"MIR1468"	0
"MIR1469"	0
"MIR146A"	0
"MIR146B"	1
"MIR1470"	0
"MIR1471"	0
"MIR147A"	1
"MIR147B"	0
"MIR148A"	0
"MIR148B"	4
"MIR149"	8
"MIR150"	0
"MIR151B"	0
"MIR152"	1
"MIR153-1"	4
"MIR153-2"	0
"MIR1537"	1
"MIR1538"	0
"MIR1539"	0
"MIR154"	4
"MIR155"	0
"MIR155HG"	2
"MIR15A"	1
"MIR15B"	0
"MIR16-1"	0
"MIR16-2"	0
"MIR17"	1
"MIR17HG"	22
"MIR181A1"	5
"MIR181A1HG"	32
"MIR181A2"	0
"MIR181A2HG"	2
"MIR181B1"	2
"MIR181B2"	1
"MIR181C"	7
"MIR181D"	2
"MIR182"	0
"MIR1825"	9
"MIR1827"	0
"MIR183"	0
"MIR184"	0
"MIR185"	0
"MIR186"	63
"MIR187"	1
"MIR188"	0
"MIR18A"	0
"MIR18B"	0
"MIR1908"	1
"MIR1909"	28
"MIR190A"	3
"MIR190B"	0
"MIR191"	0
"MIR1910"	0
"MIR1911"	0
"MIR1912"	4
"MIR1913"	5
"MIR1914"	8
"MIR1915"	3
"MIR192"	0
"MIR193A"	0
"MIR193B"	1
"MIR193BHG"	48
"MIR194-1"	0
"MIR194-2"	0
"MIR194-2HG"	1
"MIR195"	0
"MIR196A1"	0
"MIR196A2"	0
"MIR196B"	0
"MIR197"	7
"MIR1972-1"	0
"MIR1972-2"	0
"MIR1973"	0
"MIR1976"	0
"MIR198"	21
"MIR199A1"	0
"MIR199A2"	0
"MIR199B"	0
"MIR19A"	0
"MIR19B1"	0
"MIR19B2"	0
"MIR200A"	0
"MIR200B"	0
"MIR200C"	0
"MIR200CHG"	0
"MIR202"	0
"MIR202HG"	0
"MIR203A"	0
"MIR203B"	0
"MIR204"	1
"MIR205"	0
"MIR2052"	6
"MIR2052HG"	61
"MIR2053"	0
"MIR2054"	0
"MIR205HG"	0
"MIR206"	0
"MIR208A"	0
"MIR208B"	0
"MIR20A"	0
"MIR20B"	0
"MIR21"	5
"MIR210"	0
"MIR210HG"	8
"MIR211"	0
"MIR2110"	23
"MIR2113"	8
"MIR2114"	0
"MIR2115"	0
"MIR2116"	2
"MIR2117"	0
"MIR2117HG"	0
"MIR212"	0
"MIR214"	0
"MIR215"	0
"MIR216A"	0
"MIR216B"	0
"MIR217"	0
"MIR217HG"	0
"MIR218-1"	4
"MIR218-2"	1
"MIR219A1"	0
"MIR219A2"	14
"MIR219B"	3
"MIR22"	5
"MIR221"	15
"MIR222"	6
"MIR223"	0
"MIR224"	0
"MIR2276"	0
"MIR2277"	39
"MIR2278"	5
"MIR22HG"	84
"MIR2355"	7
"MIR2392"	0
"MIR23A"	0
"MIR23B"	5
"MIR23C"	16
"MIR24-1"	5
"MIR24-2"	0
"MIR2467"	10
"MIR25"	0
"MIR2681"	42
"MIR2682"	44
"MIR26A1"	2
"MIR26A2"	3
"MIR26B"	0
"MIR27A"	0
"MIR27B"	7
"MIR28"	1
"MIR2861"	8
"MIR2909"	4
"MIR296"	0
"MIR298"	1
"MIR299"	7
"MIR29A"	3
"MIR29B1"	3
"MIR29B2"	9
"MIR29B2CHG"	427
"MIR29C"	15
"MIR300"	5
"MIR301A"	2
"MIR301B"	0
"MIR302A"	0
"MIR302B"	0
"MIR302C"	0
"MIR302D"	0
"MIR302E"	0
"MIR302F"	0
"MIR3064"	340
"MIR3065"	0
"MIR3074"	0
"MIR30A"	7
"MIR30B"	0
"MIR30C1"	2
"MIR30C2"	9
"MIR30D"	0
"MIR30E"	3
"MIR31"	4
"MIR3115"	1
"MIR3116-1"	0
"MIR3116-2"	0
"MIR3117"	30
"MIR3118-1"	0
"MIR3118-2"	0
"MIR3118-3"	0
"MIR3118-4"	0
"MIR3119-1"	0
"MIR3119-2"	0
"MIR3120"	29
"MIR3121"	4
"MIR3122"	0
"MIR3123"	0
"MIR3124"	2
"MIR3125"	1
"MIR3126"	4
"MIR3127"	0
"MIR3128"	10
"MIR3129"	0
"MIR3130-1"	0
"MIR3130-2"	0
"MIR3131"	0
"MIR3132"	0
"MIR3133"	1
"MIR3134"	6
"MIR3135A"	3
"MIR3135B"	0
"MIR3136"	10
"MIR3137"	3
"MIR3138"	1
"MIR3139"	18
"MIR3140"	14
"MIR3141"	0
"MIR3142"	0
"MIR3142HG"	2
"MIR3143"	0
"MIR3144"	4
"MIR3145"	6
"MIR3146"	2
"MIR3147"	0
"MIR3148"	0
"MIR3149"	9
"MIR3150A"	0
"MIR3150B"	0
"MIR3150BHG"	0
"MIR3151"	10
"MIR3152"	0
"MIR3153"	1
"MIR3154"	0
"MIR3155A"	8
"MIR3155B"	0
"MIR3156-1"	0
"MIR3156-2"	0
"MIR3156-3"	0
"MIR3157"	5
"MIR3158-1"	1
"MIR3158-2"	0
"MIR3160-1"	0
"MIR3160-2"	0
"MIR3161"	4
"MIR3162"	6
"MIR3163"	0
"MIR3164"	6
"MIR3165"	0
"MIR3166"	0
"MIR3167"	12
"MIR3168"	0
"MIR3169"	1
"MIR3170"	3
"MIR3171"	0
"MIR3173"	5
"MIR3174"	6
"MIR3175"	26
"MIR3176"	4
"MIR3177"	2
"MIR3178"	0
"MIR3179-1"	0
"MIR3179-2"	0
"MIR3179-3"	0
"MIR3179-4"	0
"MIR3180-1"	0
"MIR3180-2"	0
"MIR3180-3"	0
"MIR3180-4"	3
"MIR3180-5"	3
"MIR3181"	5
"MIR3182"	1
"MIR3183"	2
"MIR3184"	0
"MIR3185"	0
"MIR3186"	0
"MIR3187"	0
"MIR3188"	3
"MIR3189"	0
"MIR3190"	2
"MIR3191"	3
"MIR3192"	6
"MIR3193"	0
"MIR3194"	0
"MIR3195"	0
"MIR3196"	0
"MIR3197"	0
"MIR3198-1"	7
"MIR3198-2"	158
"MIR3199-1"	0
"MIR3199-2"	1
"MIR31HG"	113
"MIR32"	7
"MIR3200"	1
"MIR3201"	0
"MIR3202-1"	0
"MIR3202-2"	0
"MIR320A"	1
"MIR320B1"	0
"MIR320B2"	8
"MIR320C1"	0
"MIR320C2"	0
"MIR320D1"	22
"MIR320D2"	1
"MIR320E"	2
"MIR323A"	0
"MIR323B"	6
"MIR324"	2
"MIR325"	3
"MIR325HG"	20
"MIR326"	4
"MIR328"	0
"MIR329-1"	1
"MIR329-2"	3
"MIR330"	1
"MIR331"	8
"MIR335"	3
"MIR337"	1
"MIR338"	2
"MIR339"	1
"MIR33A"	0
"MIR33B"	1
"MIR340"	5
"MIR342"	3
"MIR345"	3
"MIR346"	1
"MIR34A"	0
"MIR34AHG"	49
"MIR34B"	0
"MIR34C"	0
"MIR3529"	0
"MIR3591"	0
"MIR3605"	62
"MIR3606"	0
"MIR3609"	2
"MIR361"	4
"MIR3610"	85
"MIR3611"	11
"MIR3612"	3
"MIR3613"	4
"MIR3614"	18
"MIR3615"	23
"MIR3616"	2
"MIR3617"	2
"MIR3618"	14
"MIR3619"	10
"MIR362"	0
"MIR3620"	6
"MIR3621"	0
"MIR3622A"	6
"MIR3622B"	0
"MIR363"	0
"MIR3646"	0
"MIR3648-1"	9447
"MIR3648-2"	6315
"MIR3649"	0
"MIR3650"	1
"MIR3651"	1
"MIR3652"	121
"MIR3653"	3
"MIR3654"	510
"MIR3655"	104
"MIR3656"	32
"MIR3657"	7
"MIR3658"	27
"MIR3659"	3
"MIR365A"	3
"MIR365B"	0
"MIR3660"	1
"MIR3661"	0
"MIR3662"	12
"MIR3663"	0
"MIR3663HG"	1
"MIR3664"	0
"MIR3665"	1
"MIR3666"	1
"MIR3667"	0
"MIR3668"	1
"MIR367"	0
"MIR3670-1"	0
"MIR3670-2"	0
"MIR3670-3"	0
"MIR3670-4"	0
"MIR3671"	9
"MIR3672"	2
"MIR3674"	4
"MIR3675"	0
"MIR3677"	4
"MIR3678"	0
"MIR3679"	11
"MIR3680-1"	6
"MIR3680-2"	6
"MIR3681"	0
"MIR3681HG"	14
"MIR3682"	114
"MIR3683"	0
"MIR3684"	3
"MIR3685"	20
"MIR3686"	0
"MIR3687-1"	878
"MIR3687-2"	3993
"MIR3688-1"	0
"MIR3688-2"	12
"MIR3689A"	0
"MIR3689B"	0
"MIR3689C"	0
"MIR3689D1"	0
"MIR3689D2"	0
"MIR3689E"	0
"MIR3689F"	0
"MIR369"	0
"MIR3690"	1
"MIR3691"	3
"MIR3692"	3
"MIR370"	2
"MIR3713"	0
"MIR3714"	3
"MIR371A"	0
"MIR371B"	0
"MIR372"	0
"MIR373"	0
"MIR374A"	9
"MIR374B"	106
"MIR374C"	0
"MIR375"	0
"MIR376A1"	3
"MIR376A2"	2
"MIR376B"	2
"MIR376C"	0
"MIR377"	0
"MIR378A"	5
"MIR378B"	0
"MIR378C"	0
"MIR378D1"	3
"MIR378D2"	2
"MIR378E"	0
"MIR378F"	0
"MIR378G"	2
"MIR378H"	6
"MIR378I"	3
"MIR378J"	7
"MIR379"	1
"MIR380"	2
"MIR381"	1
"MIR381HG"	9
"MIR382"	1
"MIR383"	5
"MIR384"	4
"MIR3907"	0
"MIR3908"	0
"MIR3909"	4
"MIR3910-1"	0
"MIR3910-2"	0
"MIR3911"	2
"MIR3912"	0
"MIR3913-1"	0
"MIR3913-2"	0
"MIR3914-1"	0
"MIR3914-2"	3
"MIR3915"	3
"MIR3916"	27
"MIR3917"	369
"MIR3918"	0
"MIR3919"	16
"MIR3920"	0
"MIR3921"	0
"MIR3922"	2
"MIR3923"	0
"MIR3924"	0
"MIR3925"	0
"MIR3926-1"	1
"MIR3926-2"	0
"MIR3927"	0
"MIR3928"	0
"MIR3929"	0
"MIR3934"	0
"MIR3935"	24
"MIR3936"	15
"MIR3936HG"	270
"MIR3937"	0
"MIR3938"	19
"MIR3939"	6
"MIR3940"	93
"MIR3941"	15
"MIR3942"	3
"MIR3943"	22
"MIR3944"	2
"MIR3945"	0
"MIR3945HG"	0
"MIR3960"	18
"MIR3972"	0
"MIR3973"	3
"MIR3974"	0
"MIR3975"	11
"MIR3976"	2
"MIR3976HG"	31
"MIR3977"	0
"MIR3978"	2
"MIR409"	1
"MIR410"	2
"MIR411"	8
"MIR412"	0
"MIR421"	96
"MIR422A"	0
"MIR423"	6
"MIR424"	0
"MIR425"	0
"MIR4251"	0
"MIR4252"	0
"MIR4253"	0
"MIR4254"	1
"MIR4255"	0
"MIR4256"	0
"MIR4257"	0
"MIR4258"	1
"MIR4259"	0
"MIR4260"	0
"MIR4261"	0
"MIR4262"	0
"MIR4263"	4
"MIR4264"	0
"MIR4265"	0
"MIR4266"	0
"MIR4267"	0
"MIR4268"	0
"MIR4269"	0
"MIR4270"	2
"MIR4271"	0
"MIR4272"	0
"MIR4273"	0
"MIR4274"	0
"MIR4275"	0
"MIR4276"	0
"MIR4277"	0
"MIR4278"	0
"MIR4279"	0
"MIR4280"	1
"MIR4281"	1
"MIR4282"	0
"MIR4283-1"	0
"MIR4283-2"	0
"MIR4284"	0
"MIR4285"	0
"MIR4286"	0
"MIR4287"	0
"MIR4288"	0
"MIR4289"	0
"MIR429"	0
"MIR4290"	0
"MIR4290HG"	0
"MIR4291"	0
"MIR4292"	11
"MIR4293"	0
"MIR4294"	2
"MIR4295"	2
"MIR4296"	6
"MIR4297"	0
"MIR4298"	0
"MIR4299"	0
"MIR4300"	3
"MIR4300HG"	17
"MIR4301"	0
"MIR4302"	0
"MIR4303"	1
"MIR4304"	0
"MIR4305"	0
"MIR4306"	2
"MIR4307"	0
"MIR4307HG"	8
"MIR4308"	1
"MIR4309"	0
"MIR431"	2
"MIR4310"	0
"MIR4311"	0
"MIR4312"	17
"MIR4313"	0
"MIR4314"	0
"MIR4315-1"	41
"MIR4315-2"	0
"MIR4316"	0
"MIR4317"	4
"MIR4318"	20
"MIR4319"	0
"MIR432"	1
"MIR4320"	2
"MIR4321"	0
"MIR4322"	0
