gene/TE	../../BAM/CGND_13096/HRA-00604_PE.bam
"MIR4453HG"	99
"MIR4454"	5
"MIR4455"	0
"MIR4456"	0
"MIR4457"	0
"MIR4458"	4
"MIR4458HG"	91
"MIR4459"	6
"MIR4460"	1
"MIR4461"	5
"MIR4462"	0
"MIR4463"	0
"MIR4464"	1
"MIR4465"	1
"MIR4466"	2
"MIR4467"	0
"MIR4468"	0
"MIR4469"	7
"MIR4470"	0
"MIR4471"	0
"MIR4472-1"	0
"MIR4472-2"	0
"MIR4473"	16
"MIR4474"	3
"MIR4475"	0
"MIR4476"	0
"MIR4477A"	2
"MIR4477B"	114
"MIR4478"	1
"MIR4479"	0
"MIR448"	0
"MIR4480"	1
"MIR4481"	0
"MIR4482"	5
"MIR4483"	0
"MIR4484"	0
"MIR4485"	0
"MIR4486"	2
"MIR4487"	0
"MIR4488"	0
"MIR4489"	2
"MIR4490"	0
"MIR4491"	0
"MIR4492"	0
"MIR4493"	0
"MIR4494"	0
"MIR4495"	0
"MIR4496"	0
"MIR4497"	0
"MIR4498"	1
"MIR4499"	2
"MIR449A"	0
"MIR449B"	0
"MIR449C"	0
"MIR4500"	2
"MIR4500HG"	78
"MIR4501"	3
"MIR4502"	1
"MIR4503"	0
"MIR4504"	1
"MIR4505"	0
"MIR4506"	0
"MIR4507"	0
"MIR4508"	0
"MIR4509-1"	0
"MIR4509-2"	0
"MIR4509-3"	0
"MIR450A1"	0
"MIR450A2"	0
"MIR450B"	0
"MIR4510"	0
"MIR4511"	0
"MIR4512"	3
"MIR4513"	0
"MIR4514"	1
"MIR4515"	0
"MIR4516"	0
"MIR4517"	4
"MIR4518"	0
"MIR4519"	5
"MIR451A"	0
"MIR451B"	0
"MIR452"	1
"MIR4520-1"	2
"MIR4520-2"	3
"MIR4521"	0
"MIR4522"	0
"MIR4523"	387
"MIR4524A"	5
"MIR4524B"	0
"MIR4525"	10
"MIR4526"	4
"MIR4527"	0
"MIR4527HG"	2
"MIR4528"	1
"MIR4529"	0
"MIR4530"	0
"MIR4531"	0
"MIR4532"	0
"MIR4533"	0
"MIR4534"	20
"MIR4535"	0
"MIR4536-1"	0
"MIR4536-2"	0
"MIR4537"	0
"MIR4538"	2
"MIR4539"	0
"MIR454"	0
"MIR4540"	0
"MIR455"	0
"MIR4632"	1
"MIR4633"	0
"MIR4634"	0
"MIR4635"	1
"MIR4636"	4
"MIR4637"	2
"MIR4638"	0
"MIR4639"	4
"MIR4640"	4
"MIR4641"	0
"MIR4642"	0
"MIR4643"	0
"MIR4644"	3
"MIR4645"	0
"MIR4646"	2
"MIR4647"	21
"MIR4648"	0
"MIR4649"	4
"MIR4650-1"	0
"MIR4650-2"	0
"MIR4651"	6
"MIR4652"	0
"MIR4653"	0
"MIR4654"	4
"MIR4655"	0
"MIR4656"	0
"MIR4657"	100
"MIR4658"	32
"MIR4659A"	11
"MIR4659B"	0
"MIR466"	0
"MIR4660"	0
"MIR4661"	0
"MIR4662A"	0
"MIR4662B"	0
"MIR4663"	0
"MIR4664"	6
"MIR4665"	0
"MIR4666A"	4
"MIR4666B"	8
"MIR4667"	0
"MIR4668"	2
"MIR4669"	1
"MIR4670"	0
"MIR4671"	1
"MIR4672"	1
"MIR4673"	1
"MIR4674"	0
"MIR4675"	0
"MIR4676"	3
"MIR4677"	9
"MIR4678"	0
"MIR4679-1"	2
"MIR4679-2"	0
"MIR4680"	12
"MIR4681"	0
"MIR4682"	0
"MIR4683"	18
"MIR4684"	0
"MIR4685"	1
"MIR4686"	0
"MIR4687"	77
"MIR4688"	2
"MIR4689"	0
"MIR4690"	0
"MIR4691"	4
"MIR4692"	0
"MIR4693"	0
"MIR4694"	0
"MIR4695"	2
"MIR4696"	1
"MIR4697"	19
"MIR4697HG"	515
"MIR4698"	2
"MIR4699"	0
"MIR4700"	49
"MIR4701"	1
"MIR4703"	0
"MIR4704"	0
"MIR4705"	31
"MIR4706"	2
"MIR4707"	12
"MIR4708"	0
"MIR4709"	114
"MIR4710"	0
"MIR4711"	0
"MIR4712"	12
"MIR4713"	0
"MIR4713HG"	0
"MIR4714"	11
"MIR4715"	1
"MIR4716"	0
"MIR4717"	3
"MIR4718"	0
"MIR4719"	0
"MIR4720"	56
"MIR4721"	265
"MIR4722"	3
"MIR4723"	1
"MIR4724"	205
"MIR4725"	3
"MIR4726"	0
"MIR4727"	0
"MIR4728"	0
"MIR4729"	15
"MIR4730"	1
"MIR4731"	4
"MIR4732"	0
"MIR4733"	0
"MIR4734"	0
"MIR4735"	6
"MIR4736"	0
"MIR4737"	21
"MIR4738"	2
"MIR4739"	1
"MIR4740"	0
"MIR4741"	11
"MIR4742"	15
"MIR4743"	0
"MIR4744"	0
"MIR4745"	2
"MIR4746"	1
"MIR4747"	0
"MIR4748"	4
"MIR4749"	0
"MIR4750"	9
"MIR4751"	33
"MIR4752"	0
"MIR4753"	3
"MIR4754"	2
"MIR4755"	7
"MIR4756"	0
"MIR4757"	0
"MIR4758"	6
"MIR4759"	1
"MIR4760"	0
"MIR4761"	122
"MIR4762"	7
"MIR4763"	2
"MIR4764"	0
"MIR4765"	1
"MIR4766"	5
"MIR4767"	15
"MIR4768"	2
"MIR4769"	0
"MIR4770"	0
"MIR4771-1"	0
"MIR4771-2"	0
"MIR4772"	4
"MIR4773-1"	0
"MIR4773-2"	0
"MIR4774"	4
"MIR4775"	10
"MIR4776-1"	0
"MIR4776-2"	0
"MIR4777"	1
"MIR4778"	0
"MIR4779"	2
"MIR4780"	0
"MIR4781"	0
"MIR4782"	3
"MIR4783"	1
"MIR4784"	5
"MIR4785"	5
"MIR4786"	1
"MIR4787"	143
"MIR4788"	0
"MIR4789"	0
"MIR4790"	0
"MIR4791"	0
"MIR4792"	0
"MIR4793"	26
"MIR4794"	1
"MIR4795"	0
"MIR4796"	7
"MIR4797"	1
"MIR4798"	1
"MIR4799"	1
"MIR4800"	57
"MIR4801"	0
"MIR4802"	0
"MIR4803"	20
"MIR4804"	7
"MIR483"	0
"MIR484"	1
"MIR485"	0
"MIR486-1"	3
"MIR486-2"	0
"MIR487A"	2
"MIR487B"	1
"MIR488"	2
"MIR489"	0
"MIR490"	5
"MIR491"	18
"MIR492"	0
"MIR493"	0
"MIR494"	3
"MIR495"	1
"MIR496"	4
"MIR497"	3
"MIR497HG"	77
"MIR498"	0
"MIR4999"	1
"MIR499A"	0
"MIR499B"	6
"MIR5000"	1
"MIR5001"	3
"MIR5002"	8
"MIR5003"	1
"MIR5004"	61
"MIR5006"	32
"MIR5007"	0
"MIR5008"	0
"MIR5009"	2
"MIR500A"	0
"MIR500B"	0
"MIR501"	0
"MIR5010"	233
"MIR5011"	0
"MIR502"	0
"MIR503"	0
"MIR503HG"	8
"MIR504"	1
"MIR5047"	471
"MIR505"	2
"MIR506"	0
"MIR507"	0
"MIR508"	0
"MIR5087"	27
"MIR5088"	0
"MIR5089"	0
"MIR509-1"	0
"MIR509-2"	0
"MIR509-3"	0
"MIR5090"	11
"MIR5091"	1
"MIR5092"	0
"MIR5093"	0
"MIR5094"	2
"MIR5095"	5
"MIR5096"	7
"MIR510"	0
"MIR5100"	0
"MIR511"	1
"MIR512-1"	0
"MIR512-2"	0
"MIR513A1"	0
"MIR513A2"	0
"MIR513B"	0
"MIR513C"	0
"MIR514A1"	0
"MIR514A2"	0
"MIR514A3"	0
"MIR514B"	0
"MIR515-1"	0
"MIR515-2"	0
"MIR516A1"	0
"MIR516A2"	0
"MIR516B1"	0
"MIR516B2"	0
"MIR517A"	0
"MIR517B"	0
"MIR517C"	0
"MIR5186"	0
"MIR5187"	27
"MIR5188"	0
"MIR5189"	1
"MIR518A1"	0
"MIR518A2"	0
"MIR518B"	0
"MIR518C"	0
"MIR518D"	0
"MIR518E"	0
"MIR518F"	0
"MIR5190"	9
"MIR5191"	8
"MIR5192"	1
"MIR5193"	6
"MIR5194"	10
"MIR5195"	0
"MIR5196"	21
"MIR5197"	0
"MIR519A1"	0
"MIR519A2"	0
"MIR519B"	0
"MIR519C"	0
"MIR519D"	0
"MIR519E"	0
"MIR520A"	0
"MIR520B"	0
"MIR520C"	0
"MIR520D"	0
"MIR520E"	0
"MIR520F"	0
"MIR520G"	0
"MIR520H"	0
"MIR521-1"	0
"MIR521-2"	0
"MIR522"	0
"MIR523"	0
"MIR524"	0
"MIR525"	0
"MIR526A1"	0
"MIR526A2"	0
"MIR526B"	0
"MIR527"	0
"MIR532"	0
"MIR539"	1
"MIR541"	2
"MIR542"	0
"MIR543"	0
"MIR544A"	2
"MIR544B"	1
"MIR545"	1
"MIR548A1"	0
"MIR548A1HG"	0
"MIR548A2"	0
"MIR548A3"	0
"MIR548AA1"	6
"MIR548AA2"	3
"MIR548AB"	0
"MIR548AC"	8
"MIR548AD"	0
"MIR548AE1"	0
"MIR548AE2"	0
"MIR548AG1"	0
"MIR548AG2"	2
"MIR548AH"	0
"MIR548AI"	0
"MIR548AJ1"	0
"MIR548AJ2"	0
"MIR548AK"	0
"MIR548AL"	0
"MIR548AM"	0
"MIR548AN"	3
"MIR548AO"	0
"MIR548AP"	0
"MIR548AQ"	8
"MIR548AR"	15
"MIR548AS"	1
"MIR548AT"	6
"MIR548AU"	1
"MIR548AV"	8
"MIR548AW"	0
"MIR548AX"	0
"MIR548AY"	0
"MIR548AZ"	0
"MIR548B"	1
"MIR548BA"	0
"MIR548BB"	0
"MIR548C"	0
"MIR548D1"	9
"MIR548D2"	0
"MIR548F1"	1
"MIR548F2"	6
"MIR548F3"	2
"MIR548F4"	0
"MIR548F5"	1
"MIR548G"	2
"MIR548H1"	0
"MIR548H2"	0
"MIR548H3"	0
"MIR548H4"	16
"MIR548H5"	0
"MIR548I1"	0
"MIR548I2"	4
"MIR548I3"	0
"MIR548I4"	0
"MIR548J"	1
"MIR548K"	2
"MIR548L"	7
"MIR548M"	0
"MIR548N"	34
"MIR548O"	0
"MIR548O2"	0
"MIR548P"	1
"MIR548Q"	0
"MIR548S"	3
"MIR548T"	5
"MIR548U"	2
"MIR548V"	34
"MIR548W"	8
"MIR548X"	0
"MIR548X2"	0
"MIR548XHG"	0
"MIR548Y"	0
"MIR548Z"	0
"MIR549A"	3
"MIR550A1"	4
"MIR550A2"	6
"MIR550A3"	8
"MIR550B1"	0
"MIR550B2"	0
"MIR551A"	0
"MIR551B"	0
"MIR552"	0
"MIR553"	5
"MIR554"	1
"MIR555"	137
"MIR556"	5
"MIR557"	0
"MIR5571"	0
"MIR5572"	259
"MIR5579"	1
"MIR558"	6
"MIR5580"	0
"MIR5581"	10
"MIR5582"	0
"MIR5583-1"	0
"MIR5583-2"	0
"MIR5584"	4
"MIR5585"	0
"MIR5586"	11
"MIR5587"	1
"MIR5588"	0
"MIR5589"	0
"MIR559"	0
"MIR5590"	0
"MIR5591"	0
"MIR561"	0
"MIR563"	9
"MIR564"	22
"MIR566"	0
"MIR567"	0
"MIR568"	31
"MIR5680"	0
"MIR5681A"	2
"MIR5681B"	0
"MIR5682"	3
"MIR5683"	0
"MIR5684"	0
"MIR5685"	0
"MIR5687"	8
"MIR5688"	3
"MIR5689"	0
"MIR5689HG"	0
"MIR569"	12
"MIR5690"	22
"MIR5691"	0
"MIR5692A1"	0
"MIR5692A2"	0
"MIR5692B"	0
"MIR5692C1"	0
"MIR5692C2"	18
"MIR5693"	4
"MIR5694"	0
"MIR5695"	0
"MIR5696"	0
"MIR5697"	1
"MIR5698"	0
"MIR5699"	8
"MIR570"	83
"MIR5700"	0
"MIR5701-1"	0
"MIR5701-2"	0
"MIR5701-3"	0
"MIR5702"	0
"MIR5703"	0
"MIR5704"	1
"MIR5705"	0
"MIR5706"	11
"MIR5707"	0
"MIR5708"	0
"MIR570HG"	376
"MIR571"	4
"MIR572"	0
"MIR573"	20
"MIR5739"	0
"MIR574"	0
"MIR575"	11
"MIR577"	10
"MIR578"	2
"MIR5787"	1
"MIR579"	4
"MIR580"	1
"MIR581"	1
"MIR583"	2
"MIR585"	0
"MIR586"	0
"MIR587"	0
"MIR588"	1
"MIR589"	1
"MIR590"	10
"MIR591"	8
"MIR592"	1
"MIR593"	0
"MIR595"	0
"MIR596"	1
"MIR597"	11
"MIR598"	3
"MIR599"	0
"MIR600"	66
"MIR600HG"	1561
"MIR601"	3
"MIR602"	1
"MIR603"	0
"MIR604"	0
"MIR605"	0
"MIR606"	1
"MIR6068"	0
"MIR6069"	0
"MIR607"	0
"MIR6070"	1
"MIR6071"	0
"MIR6072"	0
"MIR6073"	17
"MIR6074"	0
"MIR6075"	1
"MIR6076"	0
"MIR6077"	0
"MIR6078"	0
"MIR6079"	6
"MIR608"	0
"MIR6080"	0
"MIR6081"	11
"MIR6082"	0
"MIR6083"	2
"MIR6084"	466
"MIR6085"	0
"MIR6086"	0
"MIR6087"	1035
"MIR6088"	0
"MIR6089"	0
"MIR609"	1
"MIR6090"	0
"MIR610"	0
"MIR611"	93
"MIR612"	235
"MIR6124"	3
"MIR6125"	43
"MIR6126"	0
"MIR6127"	0
"MIR6128"	0
"MIR6129"	1
"MIR613"	3
"MIR6130"	0
"MIR6131"	0
"MIR6132"	42
"MIR6133"	2
"MIR6134"	0
"MIR614"	2
"MIR615"	0
"MIR616"	5
"MIR6165"	2
"MIR617"	8
"MIR618"	2
"MIR619"	4
"MIR620"	0
"MIR621"	6
"MIR622"	0
"MIR623"	4
"MIR624"	4
"MIR625"	4
"MIR626"	2
"MIR627"	2
"MIR628"	21
"MIR629"	3
"MIR630"	90
"MIR631"	4
"MIR632"	70
"MIR633"	0
"MIR634"	2
"MIR635"	8
"MIR636"	168
"MIR637"	1
"MIR638"	3
"MIR639"	55
"MIR640"	1
"MIR641"	24
"MIR642A"	0
"MIR642B"	0
"MIR643"	2
"MIR644A"	3
"MIR645"	6
"MIR646"	3
"MIR646HG"	21
"MIR647"	5
"MIR648"	6
"MIR649"	0
"MIR6499"	0
"MIR650"	0
"MIR6500"	0
"MIR6501"	260
"MIR6502"	8
"MIR6503"	0
"MIR6504"	4
"MIR6505"	2
"MIR6506"	186
"MIR6507"	0
"MIR6508"	0
"MIR6509"	2
"MIR651"	1
"MIR6510"	0
"MIR6511A1"	1
"MIR6511A2"	0
"MIR6511A3"	0
"MIR6511A4"	0
"MIR6511B1"	70
"MIR6511B2"	1
"MIR6512"	11
"MIR6513"	164
"MIR6514"	0
"MIR6515"	2
"MIR6516"	3
"MIR652"	0
"MIR653"	0
"MIR654"	2
"MIR655"	2
"MIR656"	2
"MIR657"	17
"MIR658"	16
"MIR659"	3
"MIR660"	0
"MIR661"	4
"MIR662"	0
"MIR663A"	3074
"MIR663AHG"	9479
"MIR663B"	7
"MIR664A"	2
"MIR664B"	0
"MIR665"	2
"MIR668"	2
"MIR670"	0
"MIR670HG"	0
"MIR671"	31
"MIR6715A"	0
"MIR6715B"	0
"MIR6716"	111
"MIR6717"	469
"MIR6718"	0
"MIR6719"	1
"MIR6720"	3
"MIR6721"	111
"MIR6722"	0
"MIR6723"	13
"MIR6724-1"	0
"MIR6724-2"	0
"MIR6724-3"	0
"MIR6724-4"	0
"MIR6726"	4
"MIR6727"	1
"MIR6728"	45
"MIR6729"	3
"MIR6730"	3
"MIR6731"	0
"MIR6732"	1
"MIR6733"	6
"MIR6734"	9
"MIR6735"	0
"MIR6736"	1
"MIR6737"	4
"MIR6738"	6
"MIR6739"	4
"MIR6740"	1
"MIR6741"	6
"MIR6742"	0
"MIR6743"	2
"MIR6744"	0
"MIR6745"	0
"MIR6746"	9
"MIR6747"	42
"MIR6748"	1
"MIR6749"	3
"MIR675"	2
"MIR6750"	2
"MIR6751"	5
"MIR6752"	0
"MIR6753"	1
"MIR6754"	1
"MIR6755"	7
"MIR6756"	3
"MIR6757"	8
"MIR6758"	8
"MIR6759"	3
"MIR676"	0
"MIR6760"	0
"MIR6761"	0
"MIR6762"	3
"MIR6763"	0
"MIR6764"	3
"MIR6765"	0
"MIR6766"	1
"MIR6767"	0
"MIR6768"	0
"MIR6769A"	1
"MIR6769B"	1
"MIR6770-1"	0
"MIR6770-2"	1
"MIR6770-3"	1
"MIR6771"	0
"MIR6772"	5
"MIR6773"	0
"MIR6774"	2
"MIR6775"	5
"MIR6776"	1
"MIR6777"	6
"MIR6778"	7
"MIR6779"	0
"MIR6780A"	8
"MIR6780B"	1
"MIR6781"	2
"MIR6782"	2
"MIR6783"	0
"MIR6784"	9
"MIR6785"	4
"MIR6786"	2
"MIR6787"	1
"MIR6788"	13
"MIR6789"	37
"MIR6790"	1
"MIR6791"	6
"MIR6792"	1
"MIR6793"	0
"MIR6794"	1
"MIR6795"	0
"MIR6796"	2
"MIR6797"	2
"MIR6798"	0
"MIR6799"	1
"MIR6800"	40
"MIR6801"	3
"MIR6802"	5
"MIR6803"	4
"MIR6804"	9
"MIR6805"	8
"MIR6806"	0
"MIR6807"	4
"MIR6808"	8
"MIR6809"	12
"MIR6810"	0
"MIR6811"	0
"MIR6812"	1
"MIR6813"	0
"MIR6814"	0
"MIR6815"	1
"MIR6816"	2
"MIR6817"	0
"MIR6818"	1
"MIR6819"	5
"MIR6820"	1
"MIR6821"	6
"MIR6822"	0
"MIR6823"	0
"MIR6824"	1
"MIR6825"	1
"MIR6826"	1
"MIR6827"	3
"MIR6828"	5
"MIR6829"	9
"MIR6830"	1
"MIR6831"	3
"MIR6832"	1
"MIR6833"	1
"MIR6834"	3
"MIR6835"	0
"MIR6836"	5
"MIR6837"	7
"MIR6838"	3
"MIR6839"	3
"MIR6840"	1
"MIR6841"	44
"MIR6842"	0
"MIR6843"	54
"MIR6844"	8
"MIR6845"	16
"MIR6846"	2
"MIR6847"	1
"MIR6848"	15
"MIR6849"	1
"MIR6850"	6
"MIR6851"	4
"MIR6852"	94
"MIR6853"	0
"MIR6854"	3
"MIR6855"	0
"MIR6856"	1
"MIR6857"	2
"MIR6858"	3
"MIR6859-1"	0
"MIR6859-2"	1
"MIR6859-3"	4
"MIR6859-4"	22
"MIR6860"	0
"MIR6861"	55
"MIR6862-1"	1
"MIR6862-2"	0
"MIR6863"	0
"MIR6864"	13
"MIR6865"	11
"MIR6866"	0
"MIR6867"	0
"MIR6868"	6
"MIR6869"	14
"MIR6870"	2
"MIR6871"	5
"MIR6872"	16
"MIR6873"	1
"MIR6874"	6
"MIR6875"	1
"MIR6876"	4
"MIR6877"	1
"MIR6878"	0
"MIR6879"	1
"MIR6880"	6
"MIR6881"	5
"MIR6882"	3
"MIR6883"	4
"MIR6884"	5
"MIR6885"	7
"MIR6886"	1
"MIR6887"	0
"MIR6888"	2
"MIR6889"	9
"MIR6890"	6
"MIR6891"	31
"MIR6892"	5
"MIR6893"	0
"MIR6894"	6
"MIR6895"	4
"MIR7-1"	21
"MIR7-2"	0
"MIR7-3"	1
"MIR7-3HG"	81
"MIR708"	3
"MIR7106"	3
"MIR7107"	2
"MIR7108"	0
"MIR7109"	34
"MIR711"	7
"MIR7110"	0
"MIR7111"	5
"MIR7112"	2
"MIR7113"	2
"MIR7114"	19
"MIR7150"	3
"MIR7151"	9
"MIR7152"	0
"MIR7153"	0
"MIR7154"	0
"MIR7155"	0
"MIR7156"	5
"MIR7157"	12
"MIR7158"	18
"MIR7159"	0
"MIR7160"	0
"MIR7161"	9
"MIR7162"	0
"MIR718"	0
"MIR744"	9
"MIR7515"	0
"MIR7515HG"	0
"MIR758"	3
"MIR759"	0
"MIR760"	7
"MIR761"	36
"MIR762"	1
"MIR762HG"	60
"MIR764"	0
"MIR7641-1"	0
"MIR7641-2"	0
"MIR765"	0
"MIR766"	0
"MIR767"	2
"MIR769"	1
"MIR770"	22
"MIR7702"	0
"MIR7703"	71
"MIR7704"	1
"MIR7705"	87
"MIR7706"	1
"MIR7843"	1
"MIR7844"	86
"MIR7845"	13
"MIR7846"	11
"MIR7847"	6
"MIR7848"	3
"MIR7849"	0
"MIR7850"	0
"MIR7851"	4
"MIR7852"	0
"MIR7853"	0
"MIR7854"	6
"MIR7855"	40
"MIR7856"	6
"MIR7973-1"	0
"MIR7973-2"	0
"MIR7974"	0
"MIR7975"	0
"MIR7976"	2
"MIR7977"	0
"MIR7978"	59
"MIR802"	0
"MIR8052"	0
"MIR8053"	0
"MIR8054"	0
"MIR8055"	1
"MIR8056"	0
"MIR8057"	0
"MIR8058"	3
"MIR8059"	0
"MIR8060"	0
"MIR8061"	0
"MIR8062"	0
"MIR8063"	3
"MIR8064"	3
"MIR8065"	1
"MIR8066"	1
"MIR8067"	0
"MIR8068"	0
"MIR8069-1"	0
"MIR8069-2"	0
"MIR8070"	3
"MIR8071-1"	0
"MIR8071-2"	0
"MIR8072"	47
"MIR8073"	0
"MIR8074"	0
"MIR8075"	4
"MIR8076"	1
"MIR8077"	0
"MIR8078"	0
"MIR8079"	0
"MIR8080"	0
"MIR8081"	1
"MIR8082"	4
"MIR8083"	0
"MIR8084"	0
"MIR8085"	1
"MIR8086"	1
"MIR8087"	0
"MIR8088"	0
"MIR8089"	0
"MIR8485"	3
"MIR873"	5
"MIR874"	10
"MIR875"	0
"MIR876"	2
"MIR877"	4
"MIR885"	4
"MIR887"	1
"MIR888"	0
"MIR889"	2
"MIR890"	0
"MIR891A"	0
"MIR891B"	0
"MIR892A"	0
"MIR892B"	0
"MIR892C"	0
"MIR9-1"	3
"MIR9-2"	49
"MIR9-3"	4
"MIR9-3HG"	370
"MIR920"	0
"MIR921"	4
"MIR922"	67
"MIR924"	0
"MIR924HG"	5
"MIR92A1"	0
"MIR92A2"	0
"MIR92B"	49
"MIR93"	0
"MIR933"	4
"MIR934"	0
"MIR935"	46
"MIR936"	0
"MIR937"	58
"MIR938"	2
"MIR939"	20
"MIR940"	1
"MIR941-1"	8
"MIR941-2"	3
"MIR941-3"	0
"MIR941-4"	0
"MIR941-5"	0
"MIR942"	3
"MIR943"	26
"MIR944"	0
"MIR95"	4
"MIR9500"	0
"MIR96"	0
"MIR98"	7
"MIR99A"	1
"MIR99AHG"	844
"MIR99B"	3
"MIRLET7A1"	1
"MIRLET7A2"	3
"MIRLET7A3"	0
"MIRLET7B"	0
"MIRLET7BHG"	244
"MIRLET7C"	2
"MIRLET7D"	2
"MIRLET7DHG"	0
"MIRLET7E"	3
"MIRLET7F1"	7
"MIRLET7F2"	0
"MIRLET7G"	0
"MIRLET7I"	4
"MIS12"	372
"MIS18A"	93
"MIS18BP1"	595
"MISP"	8
"MISP3"	113
"MITD1"	176
"MITF"	429
"MIXL1"	0
"MKI67"	22
"MKKS"	1466
"MKL1"	1143
"MKL2"	10692
"MKLN1"	6282
"MKLN1-AS"	100
"MKNK1"	460
"MKNK1-AS1"	0
"MKNK2"	760
"MKRN1"	1678
"MKRN2"	933
"MKRN2OS"	10
"MKRN3"	72
"MKRN7P"	50
"MKRN9P"	0
"MKS1"	207
"MKX"	449
"MKX-AS1"	3
"MLANA"	0
"MLC1"	3096
"MLEC"	3073
"MLF1"	366
"MLF2"	3842
"MLH1"	701
"MLH3"	2115
"MLIP"	1693
"MLIP-AS1"	0
"MLIP-IT1"	1
"MLKL"	91
"MLLT1"	2683
"MLLT10"	1324
"MLLT10P1"	0
"MLLT11"	4499
"MLLT3"	923
"MLLT6"	5488
"MLN"	0
"MLNR"	1
"MLPH"	2
"MLST8"	833
"MLX"	423
"MLXIP"	993
"MLXIPL"	324
"MLYCD"	322
"MMAA"	295
"MMAB"	518
"MMACHC"	295
"MMADHC"	944
"MMD"	1297
"MMD2"	355
"MME"	27
"MMEL1"	12
"MMGT1"	1173
"MMP1"	0
"MMP10"	0
"MMP11"	12
"MMP12"	0
"MMP13"	0
"MMP14"	768
"MMP15"	287
"MMP16"	2338
"MMP17"	446
"MMP19"	3
"MMP2"	53
"MMP2-AS1"	0
"MMP20"	0
"MMP21"	4
"MMP23A"	7
"MMP23B"	1
"MMP24"	554
"MMP24-AS1-EDEM2"	192
"MMP24OS"	585
"MMP25"	5
"MMP25-AS1"	37
"MMP26"	0
"MMP27"	0
"MMP28"	119
"MMP3"	2
"MMP7"	1
"MMP8"	14
"MMP9"	11
"MMRN1"	43
"MMRN2"	152
"MMS19"	1371
"MMS22L"	263
"MN1"	415
"MNAT1"	809
"MND1"	18
"MNDA"	214
"MNS1"	175
"MNT"	944
"MNX1"	0
"MNX1-AS1"	0
"MNX1-AS2"	0
"MOAP1"	4528
"MOB1A"	1623
"MOB1B"	1784
"MOB2"	288
"MOB3A"	472
"MOB3B"	1094
"MOB3C"	296
"MOB4"	759
"MOBP"	44210
"MOCOS"	42
"MOCS1"	610
"MOCS2"	1619
"MOCS3"	201
"MOG"	4661
"MOGAT1"	17
"MOGAT2"	3
"MOGAT3"	0
"MOGS"	448
"MOK"	215
"MON1A"	388
"MON1B"	1209
"MON2"	3880
"MORC1"	14
"MORC1-AS1"	0
"MORC2"	950
"MORC2-AS1"	7
"MORC3"	2185
"MORC4"	340
"MORF4L1"	8309
"MORF4L2"	5321
"MORF4L2-AS1"	22
"MORN1"	185
"MORN2"	202
"MORN3"	44
"MORN4"	682
"MORN5"	21
"MOS"	0
"MOSPD1"	188
"MOSPD2"	1136
"MOSPD3"	154
"MOV10"	236
"MOV10L1"	34
"MOXD1"	781
"MOXD2P"	0
"MPC1"	1152
"MPC1L"	0
"MPC2"	1581
"MPDU1"	467
"MPDZ"	6409
"MPEG1"	48
"MPG"	277
"MPHOSPH10"	869
"MPHOSPH6"	427
"MPHOSPH8"	3040
"MPHOSPH9"	1323
"MPI"	840
"MPIG6B"	2
"MPL"	31
"MPLKIP"	245
"MPND"	287
"MPO"	30
"MPP1"	1183
"MPP2"	1477
"MPP3"	180
"MPP4"	13
"MPP5"	3159
"MPP6"	4251
"MPP7"	771
"MPPE1"	562
"MPPED1"	1965
"MPPED2"	522
"MPRIP"	11804
"MPST"	358
"MPV17"	502
"MPV17L"	263
"MPV17L2"	129
"MPZ"	28
"MPZL1"	958
"MPZL2"	48
"MPZL3"	25
"MR1"	322
"MRAP"	5
"MRAP2"	657
"MRAS"	3311
"MRC1"	68
"MRC2"	460
"MRE11"	765
"MREG"	282
"MRFAP1"	7888
"MRFAP1L1"	2237
"MRGBP"	217
"MRGPRD"	0
"MRGPRE"	19
"MRGPRF"	28
"MRGPRF-AS1"	1
"MRGPRG"	0
"MRGPRG-AS1"	0
"MRGPRX1"	0
"MRGPRX2"	0
"MRGPRX3"	2
"MRGPRX4"	0
"MRI1"	371
"MRLN"	2
"MRM1"	113
"MRM2"	376
"MRM3"	218
"MRNIP"	271
"MRO"	1415
"MROH1"	1075
"MROH2A"	3
"MROH2B"	3
"MROH3P"	0
"MROH5"	0
"MROH6"	36
"MROH7"	212
"MROH7-TTC4"	529
"MROH8"	164
"MROH9"	0
"MRPL1"	351
"MRPL10"	468
"MRPL11"	251
"MRPL12"	474
"MRPL13"	275
"MRPL14"	262
"MRPL15"	946
"MRPL16"	363
"MRPL17"	363
"MRPL18"	652
"MRPL19"	2603
"MRPL2"	294
"MRPL20"	397
"MRPL21"	286
"MRPL22"	313
"MRPL23"	261
"MRPL23-AS1"	1
"MRPL24"	626
"MRPL27"	481
"MRPL28"	586
"MRPL3"	1267
"MRPL30"	1297
"MRPL32"	376
"MRPL33"	404
"MRPL34"	423
"MRPL35"	1674
"MRPL36"	165
"MRPL37"	855
"MRPL38"	639
"MRPL39"	401
"MRPL4"	522
"MRPL40"	323
"MRPL41"	953
"MRPL42"	1349
"MRPL42P5"	37
"MRPL43"	414
"MRPL44"	424
"MRPL45"	512
"MRPL45P2"	115
"MRPL46"	363
"MRPL47"	526
"MRPL48"	447
"MRPL49"	695
"MRPL50"	554
"MRPL51"	854
"MRPL52"	195
"MRPL53"	217
"MRPL54"	241
"MRPL55"	324
"MRPL57"	564
"MRPL58"	211
"MRPL9"	446
"MRPS10"	903
"MRPS11"	562
